eigenvector_centrality,[0]
41,"[0.388, 0.283, 0.35, 0.094, 0.11, 0.229, 0.205, 0.239, 0.197, 0.165]"
42,"[0.407, 0.116, 0.186, 0.234, 0.262, 0.203, 0.486, 0.219, 0.455, 0.486]"
43,"[0.388, 0.267, 0.337, 0.093, 0.109, 0.214, 0.269, 0.22, 0.262, 0.24]"
44,"[0.412, 0.116, 0.209, 0.227, 0.254, 0.204, 0.42, 0.209, 0.425, 0.443]"
45,"[0.432, 0.266, 0.413, 0.093, 0.109, 0.216, 0.229, 0.223, 0.219, 0.189]"
46,"[0.405, 0.115, 0.161, 0.226, 0.249, 0.209, 0.419, 0.227, 0.435, 0.45]"
47,"[0.433, 0.26, 0.435, 0.093, 0.109, 0.226, 0.123, 0.244, 0.107, 0.095]"
48,"[0.411, 0.114, 0.111, 0.224, 0.244, 0.218, 0.421, 0.228, 0.436, 0.447]"
49,"[0.448, 0.255, 0.455, 0.093, 0.109, 0.218, 0.11, 0.237, 0.091, 0.08]"
50,"[0.446, 0.114, 0.111, 0.216, 0.241, 0.233, 0.405, 0.235, 0.435, 0.44]"
51,"[0.408, 0.24, 0.439, 0.093, 0.109, 0.229, 0.11, 0.251, 0.091, 0.079]"
52,"[0.433, 0.114, 0.109, 0.206, 0.224, 0.227, 0.388, 0.239, 0.424, 0.427]"
53,"[0.338, 0.235, 0.434, 0.093, 0.109, 0.229, 0.11, 0.252, 0.091, 0.079]"
54,"[0.395, 0.114, 0.108, 0.181, 0.196, 0.243, 0.387, 0.256, 0.418, 0.422]"
55,"[0.316, 0.194, 0.404, 0.093, 0.109, 0.221, 0.109, 0.234, 0.091, 0.079]"
56,"[0.246, 0.114, 0.109, 0.129, 0.147, 0.25, 0.353, 0.265, 0.373, 0.398]"
57,"[0.357, 0.172, 0.389, 0.093, 0.109, 0.235, 0.109, 0.254, 0.091, 0.079]"
58,"[0.13, 0.114, 0.109, 0.103, 0.134, 0.243, 0.32, 0.271, 0.334, 0.364]"
59,"[0.198, 0.139, 0.332, 0.093, 0.109, 0.263, 0.109, 0.279, 0.091, 0.079]"
60,"[0.083, 0.114, 0.109, 0.093, 0.109, 0.217, 0.288, 0.248, 0.297, 0.317]"
61,"[0.107, 0.119, 0.299, 0.093, 0.109, 0.236, 0.109, 0.238, 0.091, 0.079]"
62,"[0.106, 0.114, 0.109, 0.093, 0.109, 0.217, 0.201, 0.223, 0.231, 0.225]"
63,"[0.108, 0.114, 0.245, 0.093, 0.109, 0.251, 0.109, 0.242, 0.091, 0.079]"
64,"[0.106, 0.114, 0.109, 0.093, 0.109, 0.239, 0.166, 0.229, 0.188, 0.172]"
65,"[0.108, 0.115, 0.215, 0.093, 0.109, 0.252, 0.109, 0.236, 0.091, 0.079]"
66,"[0.106, 0.114, 0.109, 0.093, 0.109, 0.237, 0.157, 0.227, 0.167, 0.154]"
67,"[0.108, 0.12, 0.212, 0.093, 0.109, 0.222, 0.109, 0.215, 0.091, 0.079]"
68,"[0.106, 0.114, 0.109, 0.094, 0.109, 0.262, 0.148, 0.243, 0.145, 0.139]"
69,"[0.109, 0.132, 0.204, 0.093, 0.109, 0.209, 0.109, 0.205, 0.091, 0.079]"
70,"[0.106, 0.114, 0.109, 0.095, 0.109, 0.256, 0.146, 0.247, 0.137, 0.129]"
71,"[0.108, 0.162, 0.208, 0.093, 0.109, 0.205, 0.109, 0.204, 0.091, 0.079]"
72,"[0.106, 0.114, 0.109, 0.098, 0.112, 0.257, 0.146, 0.251, 0.138, 0.133]"
73,"[0.109, 0.205, 0.226, 0.093, 0.109, 0.207, 0.109, 0.205, 0.091, 0.079]"
74,"[0.106, 0.115, 0.109, 0.141, 0.156, 0.258, 0.15, 0.256, 0.149, 0.142]"
75,"[0.109, 0.252, 0.244, 0.093, 0.109, 0.209, 0.109, 0.207, 0.091, 0.079]"
76,"[0.106, 0.115, 0.109, 0.176, 0.208, 0.259, 0.173, 0.257, 0.182, 0.174]"
77,"[0.109, 0.279, 0.255, 0.093, 0.109, 0.215, 0.109, 0.216, 0.091, 0.079]"
78,"[0.106, 0.117, 0.109, 0.184, 0.211, 0.261, 0.192, 0.259, 0.206, 0.195]"
79,"[0.107, 0.292, 0.261, 0.093, 0.109, 0.227, 0.109, 0.233, 0.091, 0.079]"
80,"[0.106, 0.116, 0.109, 0.236, 0.278, 0.266, 0.22, 0.259, 0.235, 0.229]"
81,"[0.106, 0.308, 0.289, 0.093, 0.109, 0.258, 0.109, 0.255, 0.091, 0.079]"
82,"[0.107, 0.116, 0.109, 0.258, 0.315, 0.244, 0.243, 0.243, 0.252, 0.243]"
83,"[0.106, 0.297, 0.296, 0.093, 0.109, 0.269, 0.109, 0.259, 0.091, 0.079]"
84,"[0.11, 0.114, 0.109, 0.257, 0.326, 0.247, 0.266, 0.241, 0.261, 0.256]"
85,"[0.106, 0.248, 0.306, 0.093, 0.109, 0.254, 0.109, 0.248, 0.091, 0.079]"
86,"[0.136, 0.115, 0.108, 0.219, 0.288, 0.258, 0.28, 0.255, 0.282, 0.268]"
87,"[0.106, 0.192, 0.311, 0.094, 0.11, 0.235, 0.109, 0.231, 0.091, 0.079]"
88,"[0.143, 0.115, 0.108, 0.17, 0.225, 0.258, 0.289, 0.253, 0.301, 0.29]"
89,"[0.106, 0.145, 0.322, 0.094, 0.109, 0.219, 0.109, 0.222, 0.091, 0.079]"
90,"[0.125, 0.116, 0.108, 0.146, 0.179, 0.251, 0.308, 0.246, 0.319, 0.305]"
91,"[0.106, 0.127, 0.32, 0.096, 0.111, 0.218, 0.109, 0.219, 0.094, 0.08]"
92,"[0.124, 0.12, 0.108, 0.125, 0.162, 0.242, 0.326, 0.238, 0.331, 0.328]"
93,"[0.106, 0.128, 0.278, 0.096, 0.113, 0.219, 0.111, 0.212, 0.095, 0.08]"
94,"[0.112, 0.119, 0.107, 0.123, 0.157, 0.235, 0.309, 0.234, 0.322, 0.33]"
95,"[0.106, 0.123, 0.234, 0.096, 0.111, 0.219, 0.109, 0.21, 0.094, 0.08]"
96,"[0.106, 0.119, 0.108, 0.112, 0.14, 0.221, 0.276, 0.224, 0.296, 0.296]"
97,"[0.106, 0.115, 0.151, 0.096, 0.11, 0.228, 0.109, 0.221, 0.093, 0.08]"
98,"[0.106, 0.117, 0.108, 0.106, 0.129, 0.216, 0.237, 0.216, 0.25, 0.269]"
99,"[0.106, 0.112, 0.13, 0.095, 0.11, 0.233, 0.11, 0.227, 0.094, 0.081]"
