eigenvector_centrality,[6]
26,"[0.381, 0.261, 0.295, 0.198, 0.351, 0.273, 0.438, 0.363, 0.272, 0.368]"
27,"[0.21, 0.368, 0.313, 0.356, 0.305, 0.38, 0.468, 0.358, 0.344, 0.367]"
28,"[0.359, 0.271, 0.326, 0.199, 0.357, 0.292, 0.457, 0.365, 0.315, 0.381]"
29,"[0.203, 0.375, 0.303, 0.357, 0.321, 0.385, 0.307, 0.362, 0.355, 0.377]"
30,"[0.36, 0.3, 0.326, 0.212, 0.351, 0.319, 0.243, 0.355, 0.327, 0.375]"
31,"[0.205, 0.392, 0.346, 0.368, 0.326, 0.399, 0.255, 0.294, 0.365, 0.303]"
32,"[0.381, 0.328, 0.266, 0.228, 0.359, 0.363, 0.163, 0.407, 0.373, 0.401]"
33,"[0.227, 0.412, 0.357, 0.369, 0.336, 0.408, 0.214, 0.251, 0.363, 0.251]"
34,"[0.39, 0.354, 0.246, 0.266, 0.361, 0.388, 0.137, 0.478, 0.389, 0.453]"
35,"[0.235, 0.385, 0.298, 0.372, 0.385, 0.37, 0.249, 0.233, 0.355, 0.229]"
36,"[0.381, 0.378, 0.219, 0.311, 0.368, 0.394, 0.246, 0.422, 0.386, 0.401]"
37,"[0.246, 0.338, 0.301, 0.36, 0.4, 0.336, 0.315, 0.224, 0.302, 0.217]"
38,"[0.336, 0.384, 0.204, 0.355, 0.358, 0.386, 0.214, 0.43, 0.382, 0.419]"
39,"[0.232, 0.269, 0.328, 0.3, 0.423, 0.288, 0.316, 0.212, 0.272, 0.211]"
40,"[0.285, 0.354, 0.21, 0.358, 0.337, 0.36, 0.251, 0.414, 0.365, 0.421]"
41,"[0.18, 0.264, 0.328, 0.263, 0.433, 0.276, 0.377, 0.217, 0.27, 0.216]"
42,"[0.272, 0.315, 0.205, 0.359, 0.304, 0.318, 0.275, 0.405, 0.306, 0.401]"
43,"[0.169, 0.283, 0.354, 0.255, 0.45, 0.299, 0.391, 0.217, 0.292, 0.221]"
44,"[0.259, 0.285, 0.201, 0.343, 0.306, 0.284, 0.267, 0.377, 0.281, 0.4]"
45,"[0.17, 0.289, 0.357, 0.27, 0.408, 0.316, 0.408, 0.229, 0.306, 0.225]"
46,"[0.252, 0.266, 0.189, 0.342, 0.324, 0.26, 0.271, 0.396, 0.25, 0.399]"
47,"[0.167, 0.299, 0.36, 0.281, 0.405, 0.314, 0.419, 0.238, 0.32, 0.238]"
48,"[0.257, 0.244, 0.185, 0.341, 0.333, 0.244, 0.248, 0.383, 0.241, 0.425]"
49,"[0.168, 0.295, 0.36, 0.28, 0.411, 0.32, 0.383, 0.25, 0.316, 0.248]"
50,"[0.246, 0.246, 0.194, 0.341, 0.331, 0.236, 0.259, 0.378, 0.242, 0.429]"
51,"[0.167, 0.289, 0.355, 0.27, 0.422, 0.315, 0.354, 0.257, 0.304, 0.251]"
52,"[0.241, 0.252, 0.2, 0.348, 0.335, 0.238, 0.316, 0.372, 0.248, 0.422]"
53,"[0.168, 0.29, 0.361, 0.269, 0.422, 0.309, 0.38, 0.263, 0.293, 0.25]"
54,"[0.239, 0.255, 0.206, 0.351, 0.332, 0.245, 0.344, 0.374, 0.251, 0.428]"
55,"[0.169, 0.291, 0.365, 0.265, 0.429, 0.308, 0.357, 0.246, 0.295, 0.233]"
56,"[0.238, 0.26, 0.21, 0.35, 0.331, 0.238, 0.362, 0.381, 0.245, 0.422]"
57,"[0.17, 0.297, 0.362, 0.266, 0.424, 0.308, 0.303, 0.234, 0.289, 0.224]"
58,"[0.24, 0.245, 0.21, 0.347, 0.337, 0.225, 0.362, 0.387, 0.238, 0.429]"
59,"[0.172, 0.309, 0.364, 0.271, 0.415, 0.323, 0.243, 0.221, 0.302, 0.202]"
60,"[0.264, 0.236, 0.208, 0.336, 0.344, 0.216, 0.351, 0.403, 0.232, 0.444]"
61,"[0.172, 0.313, 0.369, 0.286, 0.402, 0.336, 0.246, 0.212, 0.324, 0.194]"
62,"[0.289, 0.226, 0.208, 0.316, 0.351, 0.211, 0.377, 0.422, 0.22, 0.454]"
63,"[0.171, 0.333, 0.371, 0.301, 0.344, 0.349, 0.296, 0.211, 0.347, 0.186]"
64,"[0.335, 0.222, 0.211, 0.265, 0.369, 0.2, 0.335, 0.435, 0.218, 0.463]"
65,"[0.171, 0.347, 0.379, 0.323, 0.302, 0.364, 0.323, 0.206, 0.355, 0.189]"
66,"[0.345, 0.215, 0.213, 0.236, 0.387, 0.202, 0.373, 0.442, 0.21, 0.467]"
67,"[0.169, 0.36, 0.369, 0.337, 0.261, 0.378, 0.345, 0.208, 0.368, 0.187]"
68,"[0.359, 0.211, 0.212, 0.216, 0.385, 0.195, 0.421, 0.437, 0.204, 0.47]"
69,"[0.17, 0.37, 0.369, 0.348, 0.181, 0.393, 0.385, 0.208, 0.377, 0.195]"
70,"[0.368, 0.209, 0.212, 0.199, 0.382, 0.185, 0.39, 0.424, 0.199, 0.474]"
71,"[0.163, 0.381, 0.368, 0.341, 0.194, 0.408, 0.377, 0.234, 0.392, 0.237]"
72,"[0.378, 0.223, 0.212, 0.184, 0.369, 0.203, 0.412, 0.413, 0.21, 0.47]"
73,"[0.15, 0.371, 0.384, 0.33, 0.23, 0.417, 0.383, 0.282, 0.399, 0.269]"
74,"[0.386, 0.269, 0.223, 0.189, 0.359, 0.265, 0.406, 0.414, 0.265, 0.446]"
75,"[0.142, 0.354, 0.376, 0.361, 0.252, 0.407, 0.37, 0.29, 0.393, 0.284]"
76,"[0.409, 0.288, 0.254, 0.232, 0.377, 0.291, 0.401, 0.404, 0.283, 0.414]"
77,"[0.155, 0.351, 0.369, 0.377, 0.256, 0.408, 0.364, 0.298, 0.391, 0.286]"
78,"[0.409, 0.302, 0.281, 0.249, 0.378, 0.294, 0.404, 0.397, 0.291, 0.417]"
79,"[0.232, 0.357, 0.373, 0.38, 0.256, 0.408, 0.37, 0.297, 0.393, 0.29]"
80,"[0.412, 0.309, 0.29, 0.262, 0.383, 0.298, 0.406, 0.42, 0.298, 0.436]"
81,"[0.242, 0.363, 0.393, 0.392, 0.261, 0.42, 0.393, 0.295, 0.4, 0.287]"
82,"[0.422, 0.306, 0.288, 0.275, 0.404, 0.302, 0.416, 0.437, 0.305, 0.462]"
83,"[0.243, 0.384, 0.406, 0.404, 0.263, 0.447, 0.424, 0.293, 0.414, 0.287]"
84,"[0.401, 0.305, 0.295, 0.273, 0.435, 0.299, 0.418, 0.439, 0.306, 0.468]"
85,"[0.242, 0.395, 0.418, 0.408, 0.263, 0.456, 0.406, 0.293, 0.435, 0.284]"
86,"[0.368, 0.299, 0.286, 0.266, 0.437, 0.295, 0.407, 0.443, 0.298, 0.474]"
87,"[0.235, 0.393, 0.414, 0.391, 0.259, 0.445, 0.396, 0.288, 0.422, 0.282]"
88,"[0.364, 0.293, 0.275, 0.257, 0.427, 0.292, 0.396, 0.44, 0.287, 0.468]"
89,"[0.232, 0.386, 0.411, 0.384, 0.258, 0.446, 0.394, 0.287, 0.423, 0.281]"
90,"[0.371, 0.295, 0.272, 0.26, 0.408, 0.291, 0.389, 0.432, 0.286, 0.462]"
91,"[0.233, 0.382, 0.406, 0.387, 0.265, 0.443, 0.393, 0.287, 0.418, 0.279]"
92,"[0.394, 0.301, 0.266, 0.266, 0.407, 0.294, 0.389, 0.429, 0.293, 0.453]"
93,"[0.239, 0.382, 0.402, 0.388, 0.267, 0.444, 0.399, 0.284, 0.406, 0.278]"
94,"[0.403, 0.305, 0.266, 0.276, 0.397, 0.298, 0.387, 0.435, 0.302, 0.453]"
95,"[0.244, 0.374, 0.396, 0.369, 0.268, 0.433, 0.412, 0.287, 0.401, 0.279]"
96,"[0.392, 0.305, 0.272, 0.281, 0.396, 0.299, 0.378, 0.435, 0.304, 0.453]"
97,"[0.252, 0.373, 0.394, 0.356, 0.273, 0.429, 0.409, 0.288, 0.406, 0.281]"
98,"[0.391, 0.306, 0.26, 0.292, 0.398, 0.304, 0.402, 0.432, 0.303, 0.457]"
99,"[0.253, 0.37, 0.385, 0.353, 0.268, 0.433, 0.438, 0.287, 0.415, 0.281]"
