eigenvector_centrality,[8]
21,"[0.444, 0.189, 0.187, 0.398, 0.193, 0.449, 0.381, 0.261, 0.434, 0.461]"
22,"[0.209, 0.314, 0.418, 0.252, 0.456, 0.243, 0.243, 0.409, 0.223, 0.261]"
23,"[0.441, 0.174, 0.18, 0.392, 0.19, 0.439, 0.419, 0.228, 0.419, 0.459]"
24,"[0.203, 0.34, 0.426, 0.196, 0.453, 0.228, 0.18, 0.413, 0.192, 0.227]"
25,"[0.431, 0.103, 0.186, 0.378, 0.193, 0.427, 0.41, 0.217, 0.275, 0.457]"
26,"[0.207, 0.355, 0.417, 0.185, 0.446, 0.225, 0.197, 0.426, 0.449, 0.205]"
27,"[0.433, 0.128, 0.19, 0.409, 0.193, 0.445, 0.438, 0.217, 0.464, 0.466]"
28,"[0.207, 0.328, 0.412, 0.202, 0.431, 0.223, 0.198, 0.448, 0.297, 0.192]"
29,"[0.437, 0.141, 0.191, 0.435, 0.197, 0.45, 0.438, 0.214, 0.242, 0.468]"
30,"[0.207, 0.307, 0.412, 0.201, 0.427, 0.217, 0.199, 0.455, 0.305, 0.187]"
31,"[0.436, 0.181, 0.185, 0.429, 0.191, 0.424, 0.435, 0.209, 0.259, 0.483]"
32,"[0.207, 0.295, 0.413, 0.214, 0.433, 0.224, 0.203, 0.453, 0.316, 0.197]"
33,"[0.419, 0.202, 0.15, 0.408, 0.157, 0.421, 0.411, 0.204, 0.269, 0.461]"
34,"[0.158, 0.302, 0.403, 0.317, 0.437, 0.28, 0.203, 0.433, 0.361, 0.248]"
35,"[0.393, 0.152, 0.125, 0.354, 0.136, 0.363, 0.374, 0.17, 0.261, 0.397]"
36,"[0.108, 0.279, 0.391, 0.34, 0.419, 0.346, 0.199, 0.389, 0.346, 0.324]"
37,"[0.361, 0.225, 0.153, 0.316, 0.176, 0.306, 0.302, 0.276, 0.255, 0.34]"
38,"[0.17, 0.261, 0.358, 0.292, 0.378, 0.316, 0.252, 0.33, 0.328, 0.323]"
39,"[0.32, 0.287, 0.271, 0.291, 0.26, 0.289, 0.274, 0.321, 0.265, 0.297]"
40,"[0.241, 0.261, 0.32, 0.311, 0.345, 0.332, 0.29, 0.292, 0.321, 0.332]"
41,"[0.295, 0.368, 0.298, 0.272, 0.318, 0.275, 0.275, 0.321, 0.273, 0.279]"
42,"[0.296, 0.254, 0.306, 0.302, 0.325, 0.332, 0.323, 0.311, 0.327, 0.323]"
43,"[0.32, 0.362, 0.284, 0.261, 0.295, 0.273, 0.304, 0.307, 0.255, 0.283]"
44,"[0.309, 0.239, 0.321, 0.284, 0.347, 0.312, 0.317, 0.339, 0.324, 0.297]"
45,"[0.366, 0.313, 0.294, 0.239, 0.313, 0.248, 0.306, 0.302, 0.234, 0.258]"
46,"[0.33, 0.221, 0.375, 0.288, 0.408, 0.305, 0.31, 0.316, 0.348, 0.293]"
47,"[0.382, 0.298, 0.303, 0.209, 0.321, 0.229, 0.259, 0.315, 0.352, 0.229]"
48,"[0.338, 0.218, 0.377, 0.253, 0.408, 0.265, 0.318, 0.277, 0.327, 0.26]"
49,"[0.283, 0.3, 0.31, 0.194, 0.334, 0.22, 0.213, 0.32, 0.367, 0.211]"
50,"[0.342, 0.194, 0.333, 0.203, 0.376, 0.232, 0.306, 0.223, 0.34, 0.223]"
51,"[0.232, 0.227, 0.325, 0.194, 0.345, 0.213, 0.199, 0.324, 0.418, 0.199]"
52,"[0.362, 0.183, 0.278, 0.181, 0.305, 0.205, 0.277, 0.195, 0.307, 0.193]"
53,"[0.217, 0.196, 0.326, 0.186, 0.351, 0.205, 0.194, 0.271, 0.448, 0.184]"
54,"[0.351, 0.172, 0.24, 0.177, 0.275, 0.199, 0.209, 0.187, 0.272, 0.19]"
55,"[0.214, 0.19, 0.298, 0.169, 0.347, 0.202, 0.185, 0.202, 0.485, 0.178]"
56,"[0.304, 0.163, 0.216, 0.177, 0.258, 0.195, 0.193, 0.182, 0.216, 0.185]"
57,"[0.216, 0.191, 0.262, 0.165, 0.311, 0.193, 0.183, 0.18, 0.45, 0.173]"
58,"[0.279, 0.172, 0.212, 0.167, 0.258, 0.194, 0.191, 0.174, 0.166, 0.178]"
59,"[0.217, 0.188, 0.259, 0.154, 0.327, 0.188, 0.18, 0.178, 0.394, 0.175]"
60,"[0.258, 0.177, 0.201, 0.17, 0.246, 0.196, 0.191, 0.174, 0.195, 0.187]"
61,"[0.222, 0.187, 0.237, 0.165, 0.282, 0.19, 0.183, 0.18, 0.335, 0.177]"
62,"[0.242, 0.181, 0.218, 0.178, 0.256, 0.199, 0.188, 0.186, 0.278, 0.195]"
63,"[0.229, 0.189, 0.226, 0.166, 0.264, 0.192, 0.185, 0.184, 0.32, 0.18]"
64,"[0.228, 0.181, 0.238, 0.18, 0.265, 0.198, 0.181, 0.192, 0.358, 0.195]"
65,"[0.241, 0.191, 0.197, 0.171, 0.222, 0.193, 0.187, 0.177, 0.345, 0.184]"
66,"[0.221, 0.179, 0.232, 0.179, 0.273, 0.197, 0.176, 0.185, 0.351, 0.191]"
67,"[0.244, 0.192, 0.177, 0.169, 0.206, 0.195, 0.19, 0.162, 0.33, 0.181]"
68,"[0.198, 0.18, 0.218, 0.179, 0.252, 0.195, 0.166, 0.193, 0.364, 0.19]"
69,"[0.229, 0.193, 0.155, 0.17, 0.173, 0.195, 0.193, 0.144, 0.328, 0.184]"
70,"[0.162, 0.18, 0.204, 0.178, 0.238, 0.193, 0.16, 0.177, 0.398, 0.187]"
71,"[0.214, 0.196, 0.135, 0.17, 0.144, 0.193, 0.187, 0.122, 0.278, 0.189]"
72,"[0.14, 0.182, 0.186, 0.175, 0.215, 0.193, 0.146, 0.169, 0.41, 0.18]"
73,"[0.208, 0.193, 0.109, 0.173, 0.129, 0.194, 0.185, 0.107, 0.251, 0.191]"
74,"[0.13, 0.182, 0.174, 0.168, 0.192, 0.187, 0.129, 0.161, 0.443, 0.171]"
75,"[0.206, 0.186, 0.093, 0.171, 0.121, 0.196, 0.185, 0.101, 0.259, 0.192]"
76,"[0.121, 0.183, 0.148, 0.168, 0.16, 0.184, 0.122, 0.153, 0.506, 0.172]"
77,"[0.192, 0.184, 0.09, 0.175, 0.115, 0.198, 0.186, 0.095, 0.262, 0.19]"
78,"[0.117, 0.185, 0.122, 0.162, 0.131, 0.176, 0.115, 0.135, 0.475, 0.171]"
79,"[0.147, 0.18, 0.089, 0.176, 0.113, 0.192, 0.172, 0.092, 0.245, 0.185]"
80,"[0.117, 0.185, 0.095, 0.151, 0.117, 0.161, 0.108, 0.114, 0.438, 0.154]"
81,"[0.121, 0.171, 0.087, 0.171, 0.112, 0.191, 0.16, 0.091, 0.211, 0.184]"
82,"[0.116, 0.183, 0.087, 0.138, 0.112, 0.149, 0.105, 0.096, 0.402, 0.137]"
83,"[0.116, 0.169, 0.087, 0.167, 0.112, 0.186, 0.117, 0.089, 0.224, 0.172]"
84,"[0.116, 0.185, 0.087, 0.129, 0.112, 0.133, 0.103, 0.089, 0.345, 0.125]"
85,"[0.116, 0.161, 0.087, 0.158, 0.112, 0.176, 0.108, 0.089, 0.198, 0.156]"
86,"[0.116, 0.182, 0.087, 0.116, 0.112, 0.118, 0.103, 0.089, 0.419, 0.118]"
87,"[0.116, 0.15, 0.087, 0.12, 0.112, 0.135, 0.104, 0.089, 0.222, 0.117]"
88,"[0.116, 0.178, 0.087, 0.106, 0.112, 0.103, 0.103, 0.089, 0.418, 0.103]"
89,"[0.116, 0.132, 0.087, 0.109, 0.112, 0.103, 0.103, 0.089, 0.198, 0.109]"
90,"[0.116, 0.176, 0.088, 0.105, 0.113, 0.096, 0.103, 0.089, 0.413, 0.101]"
91,"[0.116, 0.117, 0.087, 0.105, 0.112, 0.097, 0.103, 0.089, 0.185, 0.101]"
92,"[0.116, 0.13, 0.088, 0.105, 0.113, 0.095, 0.103, 0.089, 0.376, 0.101]"
93,"[0.116, 0.104, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.197, 0.101]"
94,"[0.116, 0.101, 0.09, 0.105, 0.117, 0.095, 0.103, 0.089, 0.325, 0.101]"
95,"[0.116, 0.095, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.215, 0.101]"
96,"[0.116, 0.093, 0.095, 0.105, 0.121, 0.095, 0.103, 0.089, 0.294, 0.101]"
97,"[0.116, 0.093, 0.088, 0.105, 0.112, 0.095, 0.103, 0.089, 0.286, 0.101]"
98,"[0.116, 0.093, 0.099, 0.105, 0.123, 0.095, 0.103, 0.089, 0.326, 0.101]"
99,"[0.116, 0.093, 0.088, 0.105, 0.115, 0.095, 0.103, 0.089, 0.299, 0.101]"
