eigenvector_centrality,[0]
0,"[0.088, 0.114, 0.18, 0.117, 0.109, 0.185, 0.102, 0.103, 0.103, 0.102]"
1,"[0.053, 0.107, 0.104, 0.276, 0.094, 0.09, 0.232, 0.276, 0.2, 0.088]"
2,"[0.106, 0.114, 0.198, 0.197, 0.109, 0.171, 0.102, 0.157, 0.16, 0.102]"
3,"[0.146, 0.208, 0.104, 0.148, 0.131, 0.09, 0.228, 0.289, 0.204, 0.199]"
4,"[0.158, 0.107, 0.132, 0.309, 0.235, 0.285, 0.102, 0.271, 0.23, 0.198]"
5,"[0.272, 0.16, 0.104, 0.186, 0.151, 0.092, 0.227, 0.192, 0.22, 0.24]"
6,"[0.159, 0.107, 0.176, 0.342, 0.286, 0.27, 0.102, 0.237, 0.223, 0.13]"
7,"[0.24, 0.262, 0.104, 0.177, 0.173, 0.152, 0.215, 0.186, 0.177, 0.314]"
8,"[0.156, 0.107, 0.21, 0.345, 0.291, 0.307, 0.112, 0.308, 0.281, 0.175]"
9,"[0.307, 0.277, 0.119, 0.175, 0.181, 0.133, 0.253, 0.192, 0.196, 0.347]"
10,"[0.169, 0.107, 0.276, 0.398, 0.296, 0.282, 0.093, 0.415, 0.373, 0.188]"
11,"[0.414, 0.289, 0.11, 0.19, 0.176, 0.214, 0.311, 0.194, 0.215, 0.312]"
12,"[0.187, 0.227, 0.23, 0.471, 0.269, 0.287, 0.199, 0.455, 0.452, 0.183]"
13,"[0.429, 0.243, 0.17, 0.252, 0.233, 0.253, 0.295, 0.256, 0.301, 0.254]"
14,"[0.249, 0.218, 0.249, 0.449, 0.251, 0.29, 0.253, 0.458, 0.447, 0.262]"
15,"[0.392, 0.187, 0.24, 0.341, 0.253, 0.272, 0.297, 0.35, 0.364, 0.279]"
16,"[0.264, 0.193, 0.261, 0.382, 0.233, 0.298, 0.321, 0.393, 0.378, 0.322]"
17,"[0.336, 0.178, 0.23, 0.293, 0.266, 0.277, 0.357, 0.304, 0.315, 0.32]"
18,"[0.207, 0.197, 0.27, 0.392, 0.242, 0.325, 0.331, 0.397, 0.386, 0.336]"
19,"[0.321, 0.182, 0.233, 0.243, 0.272, 0.31, 0.388, 0.271, 0.264, 0.347]"
20,"[0.202, 0.209, 0.297, 0.401, 0.263, 0.33, 0.368, 0.41, 0.404, 0.36]"
21,"[0.315, 0.185, 0.255, 0.245, 0.281, 0.339, 0.393, 0.27, 0.252, 0.363]"
22,"[0.202, 0.223, 0.282, 0.395, 0.268, 0.335, 0.384, 0.401, 0.393, 0.387]"
23,"[0.321, 0.188, 0.313, 0.254, 0.305, 0.35, 0.386, 0.282, 0.26, 0.368]"
24,"[0.204, 0.254, 0.275, 0.416, 0.279, 0.333, 0.395, 0.396, 0.385, 0.404]"
25,"[0.343, 0.191, 0.358, 0.275, 0.344, 0.384, 0.397, 0.293, 0.273, 0.373]"
26,"[0.453, 0.393, 0.274, 0.534, 0.28, 0.332, 0.4, 0.523, 0.507, 0.414]"
27,"[0.573, 0.231, 0.4, 0.552, 0.38, 0.408, 0.389, 0.531, 0.542, 0.375]"
28,"[0.448, 0.36, 0.297, 0.375, 0.312, 0.349, 0.423, 0.379, 0.354, 0.444]"
29,"[0.5, 0.335, 0.434, 0.286, 0.377, 0.427, 0.399, 0.314, 0.288, 0.374]"
30,"[0.414, 0.332, 0.354, 0.267, 0.357, 0.423, 0.445, 0.282, 0.275, 0.443]"
31,"[0.538, 0.457, 0.409, 0.173, 0.367, 0.41, 0.418, 0.188, 0.17, 0.368]"
32,"[0.435, 0.337, 0.403, 0.209, 0.381, 0.541, 0.469, 0.223, 0.224, 0.446]"
33,"[0.539, 0.586, 0.383, 0.157, 0.376, 0.404, 0.464, 0.168, 0.148, 0.387]"
34,"[0.455, 0.328, 0.466, 0.179, 0.448, 0.541, 0.434, 0.188, 0.194, 0.427]"
35,"[0.494, 0.521, 0.366, 0.134, 0.359, 0.313, 0.457, 0.15, 0.136, 0.437]"
36,"[0.416, 0.277, 0.422, 0.167, 0.414, 0.404, 0.382, 0.176, 0.176, 0.398]"
37,"[0.498, 0.423, 0.309, 0.128, 0.32, 0.225, 0.405, 0.146, 0.127, 0.395]"
38,"[0.448, 0.241, 0.351, 0.171, 0.378, 0.339, 0.316, 0.179, 0.176, 0.332]"
39,"[0.483, 0.361, 0.256, 0.132, 0.271, 0.173, 0.317, 0.149, 0.129, 0.348]"
40,"[0.458, 0.189, 0.323, 0.169, 0.343, 0.294, 0.25, 0.177, 0.17, 0.257]"
41,"[0.493, 0.325, 0.205, 0.13, 0.219, 0.15, 0.315, 0.145, 0.13, 0.331]"
42,"[0.467, 0.164, 0.325, 0.158, 0.345, 0.258, 0.213, 0.17, 0.164, 0.213]"
43,"[0.485, 0.299, 0.176, 0.12, 0.187, 0.137, 0.332, 0.138, 0.119, 0.334]"
44,"[0.449, 0.146, 0.322, 0.151, 0.299, 0.217, 0.179, 0.163, 0.153, 0.179]"
45,"[0.478, 0.272, 0.162, 0.113, 0.171, 0.117, 0.308, 0.122, 0.11, 0.318]"
46,"[0.493, 0.133, 0.274, 0.139, 0.296, 0.179, 0.165, 0.159, 0.144, 0.151]"
47,"[0.474, 0.216, 0.147, 0.107, 0.148, 0.108, 0.234, 0.114, 0.102, 0.277]"
48,"[0.479, 0.121, 0.218, 0.125, 0.278, 0.143, 0.147, 0.142, 0.127, 0.123]"
49,"[0.454, 0.174, 0.127, 0.109, 0.13, 0.095, 0.199, 0.112, 0.1, 0.223]"
50,"[0.495, 0.12, 0.184, 0.128, 0.184, 0.115, 0.126, 0.146, 0.134, 0.096]"
51,"[0.481, 0.159, 0.116, 0.11, 0.119, 0.092, 0.183, 0.115, 0.102, 0.151]"
52,"[0.501, 0.118, 0.148, 0.138, 0.154, 0.099, 0.117, 0.151, 0.142, 0.082]"
53,"[0.462, 0.134, 0.112, 0.112, 0.112, 0.091, 0.137, 0.118, 0.108, 0.109]"
54,"[0.464, 0.115, 0.129, 0.147, 0.131, 0.097, 0.111, 0.156, 0.145, 0.08]"
55,"[0.416, 0.129, 0.109, 0.114, 0.111, 0.091, 0.123, 0.118, 0.106, 0.092]"
56,"[0.493, 0.115, 0.118, 0.142, 0.114, 0.093, 0.112, 0.147, 0.142, 0.079]"
57,"[0.355, 0.12, 0.109, 0.113, 0.11, 0.09, 0.116, 0.119, 0.104, 0.084]"
58,"[0.492, 0.115, 0.112, 0.129, 0.112, 0.091, 0.112, 0.133, 0.128, 0.079]"
59,"[0.389, 0.116, 0.109, 0.111, 0.109, 0.09, 0.112, 0.118, 0.105, 0.082]"
60,"[0.5, 0.114, 0.111, 0.123, 0.111, 0.091, 0.111, 0.13, 0.126, 0.079]"
61,"[0.426, 0.115, 0.109, 0.108, 0.109, 0.09, 0.11, 0.12, 0.111, 0.08]"
62,"[0.498, 0.114, 0.11, 0.124, 0.11, 0.091, 0.11, 0.131, 0.121, 0.079]"
63,"[0.458, 0.114, 0.109, 0.108, 0.109, 0.09, 0.11, 0.119, 0.109, 0.079]"
64,"[0.511, 0.114, 0.11, 0.134, 0.11, 0.091, 0.109, 0.127, 0.119, 0.079]"
65,"[0.423, 0.114, 0.109, 0.111, 0.109, 0.09, 0.11, 0.122, 0.111, 0.079]"
66,"[0.47, 0.114, 0.109, 0.133, 0.11, 0.091, 0.109, 0.13, 0.122, 0.079]"
67,"[0.295, 0.114, 0.109, 0.126, 0.109, 0.09, 0.109, 0.139, 0.127, 0.079]"
68,"[0.502, 0.114, 0.109, 0.123, 0.11, 0.091, 0.109, 0.122, 0.114, 0.079]"
69,"[0.306, 0.114, 0.109, 0.136, 0.109, 0.09, 0.109, 0.147, 0.14, 0.079]"
70,"[0.499, 0.114, 0.109, 0.131, 0.11, 0.091, 0.109, 0.128, 0.122, 0.079]"
71,"[0.335, 0.114, 0.109, 0.155, 0.109, 0.09, 0.109, 0.177, 0.159, 0.079]"
72,"[0.451, 0.114, 0.109, 0.152, 0.109, 0.091, 0.109, 0.156, 0.142, 0.079]"
73,"[0.299, 0.114, 0.109, 0.166, 0.109, 0.09, 0.109, 0.194, 0.176, 0.079]"
74,"[0.404, 0.114, 0.109, 0.165, 0.109, 0.091, 0.109, 0.184, 0.158, 0.079]"
75,"[0.31, 0.114, 0.109, 0.184, 0.109, 0.09, 0.109, 0.2, 0.183, 0.079]"
76,"[0.322, 0.114, 0.109, 0.165, 0.109, 0.091, 0.109, 0.188, 0.167, 0.079]"
77,"[0.251, 0.114, 0.109, 0.184, 0.109, 0.09, 0.109, 0.204, 0.181, 0.079]"
78,"[0.307, 0.114, 0.109, 0.173, 0.109, 0.091, 0.109, 0.19, 0.171, 0.079]"
79,"[0.234, 0.114, 0.109, 0.196, 0.109, 0.09, 0.109, 0.208, 0.188, 0.079]"
80,"[0.376, 0.114, 0.109, 0.186, 0.109, 0.091, 0.109, 0.201, 0.186, 0.079]"
81,"[0.131, 0.114, 0.109, 0.217, 0.109, 0.09, 0.109, 0.22, 0.212, 0.079]"
82,"[0.375, 0.114, 0.109, 0.204, 0.109, 0.091, 0.109, 0.211, 0.195, 0.079]"
83,"[0.248, 0.114, 0.109, 0.167, 0.109, 0.09, 0.109, 0.187, 0.177, 0.079]"
84,"[0.316, 0.114, 0.109, 0.211, 0.109, 0.091, 0.109, 0.222, 0.204, 0.079]"
85,"[0.269, 0.114, 0.109, 0.177, 0.109, 0.09, 0.109, 0.199, 0.184, 0.079]"
86,"[0.306, 0.114, 0.109, 0.221, 0.109, 0.091, 0.109, 0.223, 0.211, 0.079]"
87,"[0.303, 0.114, 0.109, 0.191, 0.109, 0.09, 0.109, 0.202, 0.189, 0.079]"
88,"[0.27, 0.114, 0.109, 0.219, 0.109, 0.091, 0.109, 0.224, 0.219, 0.079]"
89,"[0.318, 0.114, 0.109, 0.214, 0.109, 0.09, 0.109, 0.219, 0.203, 0.079]"
90,"[0.282, 0.114, 0.109, 0.208, 0.109, 0.091, 0.109, 0.213, 0.204, 0.079]"
91,"[0.309, 0.114, 0.109, 0.227, 0.109, 0.09, 0.109, 0.226, 0.219, 0.079]"
92,"[0.31, 0.114, 0.109, 0.194, 0.109, 0.091, 0.109, 0.214, 0.194, 0.079]"
93,"[0.228, 0.115, 0.109, 0.233, 0.109, 0.09, 0.109, 0.232, 0.226, 0.079]"
94,"[0.377, 0.114, 0.109, 0.217, 0.109, 0.091, 0.109, 0.225, 0.215, 0.079]"
95,"[0.178, 0.115, 0.109, 0.231, 0.109, 0.09, 0.109, 0.229, 0.229, 0.079]"
96,"[0.42, 0.114, 0.109, 0.239, 0.109, 0.091, 0.109, 0.236, 0.224, 0.079]"
97,"[0.186, 0.115, 0.109, 0.213, 0.109, 0.09, 0.109, 0.221, 0.212, 0.079]"
98,"[0.437, 0.114, 0.109, 0.255, 0.109, 0.091, 0.109, 0.255, 0.237, 0.079]"
99,"[0.201, 0.114, 0.109, 0.225, 0.109, 0.09, 0.109, 0.231, 0.222, 0.079]"
