eigenvector_centrality,[0]
60,"[0.432, 0.094, 0.234, 0.219, 0.223, 0.228, 0.12, 0.228, 0.141, 0.237]"
61,"[0.38, 0.221, 0.231, 0.103, 0.282, 0.125, 0.263, 0.098, 0.241, 0.229]"
62,"[0.366, 0.094, 0.23, 0.173, 0.22, 0.244, 0.117, 0.176, 0.131, 0.233]"
63,"[0.39, 0.191, 0.293, 0.102, 0.271, 0.123, 0.28, 0.096, 0.265, 0.279]"
64,"[0.155, 0.096, 0.261, 0.161, 0.236, 0.261, 0.113, 0.154, 0.123, 0.259]"
65,"[0.424, 0.16, 0.261, 0.105, 0.26, 0.122, 0.286, 0.098, 0.298, 0.258]"
66,"[0.143, 0.108, 0.282, 0.159, 0.228, 0.269, 0.111, 0.154, 0.121, 0.262]"
67,"[0.381, 0.153, 0.277, 0.109, 0.241, 0.121, 0.287, 0.103, 0.306, 0.26]"
68,"[0.127, 0.117, 0.289, 0.156, 0.238, 0.273, 0.111, 0.149, 0.118, 0.27]"
69,"[0.364, 0.148, 0.295, 0.113, 0.216, 0.12, 0.288, 0.101, 0.295, 0.275]"
70,"[0.117, 0.134, 0.295, 0.156, 0.235, 0.252, 0.111, 0.154, 0.118, 0.274]"
71,"[0.338, 0.151, 0.291, 0.109, 0.189, 0.122, 0.276, 0.103, 0.27, 0.271]"
72,"[0.11, 0.119, 0.295, 0.159, 0.236, 0.216, 0.11, 0.156, 0.121, 0.27]"
73,"[0.291, 0.144, 0.289, 0.106, 0.13, 0.123, 0.28, 0.094, 0.267, 0.264]"
74,"[0.17, 0.148, 0.29, 0.169, 0.253, 0.205, 0.112, 0.162, 0.121, 0.265]"
75,"[0.295, 0.146, 0.289, 0.111, 0.125, 0.136, 0.246, 0.102, 0.259, 0.261]"
76,"[0.215, 0.167, 0.293, 0.173, 0.247, 0.158, 0.112, 0.16, 0.125, 0.265]"
77,"[0.196, 0.164, 0.289, 0.121, 0.109, 0.144, 0.225, 0.106, 0.19, 0.266]"
78,"[0.381, 0.173, 0.288, 0.168, 0.235, 0.154, 0.121, 0.148, 0.141, 0.262]"
79,"[0.146, 0.168, 0.264, 0.127, 0.136, 0.155, 0.17, 0.108, 0.196, 0.239]"
80,"[0.419, 0.132, 0.314, 0.154, 0.216, 0.143, 0.129, 0.136, 0.149, 0.284]"
81,"[0.181, 0.161, 0.318, 0.106, 0.161, 0.146, 0.176, 0.097, 0.194, 0.297]"
82,"[0.428, 0.116, 0.326, 0.138, 0.184, 0.154, 0.125, 0.12, 0.146, 0.296]"
83,"[0.18, 0.151, 0.317, 0.101, 0.177, 0.132, 0.17, 0.092, 0.191, 0.292]"
84,"[0.451, 0.104, 0.322, 0.127, 0.174, 0.153, 0.116, 0.114, 0.135, 0.303]"
85,"[0.25, 0.145, 0.319, 0.099, 0.185, 0.12, 0.175, 0.092, 0.202, 0.297]"
86,"[0.461, 0.095, 0.318, 0.122, 0.164, 0.161, 0.115, 0.111, 0.127, 0.295]"
87,"[0.216, 0.147, 0.318, 0.098, 0.189, 0.117, 0.189, 0.09, 0.19, 0.301]"
88,"[0.441, 0.093, 0.318, 0.123, 0.156, 0.161, 0.111, 0.103, 0.121, 0.302]"
89,"[0.221, 0.148, 0.319, 0.097, 0.184, 0.115, 0.188, 0.09, 0.2, 0.293]"
90,"[0.376, 0.091, 0.327, 0.122, 0.145, 0.157, 0.108, 0.107, 0.118, 0.298]"
91,"[0.272, 0.141, 0.318, 0.097, 0.189, 0.114, 0.188, 0.09, 0.211, 0.295]"
92,"[0.391, 0.095, 0.323, 0.123, 0.151, 0.171, 0.104, 0.103, 0.117, 0.294]"
93,"[0.248, 0.116, 0.305, 0.097, 0.165, 0.112, 0.203, 0.09, 0.228, 0.279]"
94,"[0.402, 0.108, 0.328, 0.109, 0.158, 0.183, 0.104, 0.097, 0.116, 0.308]"
95,"[0.246, 0.116, 0.32, 0.097, 0.17, 0.113, 0.216, 0.089, 0.236, 0.293]"
96,"[0.424, 0.109, 0.334, 0.106, 0.161, 0.204, 0.106, 0.096, 0.115, 0.304]"
97,"[0.262, 0.118, 0.32, 0.097, 0.186, 0.114, 0.218, 0.089, 0.238, 0.294]"
98,"[0.432, 0.115, 0.335, 0.108, 0.172, 0.193, 0.106, 0.093, 0.116, 0.303]"
99,"[0.203, 0.122, 0.321, 0.097, 0.193, 0.115, 0.217, 0.089, 0.228, 0.292]"
