eigenvector_centrality,[1]
62,"[0.275, 0.415, 0.242, 0.312, 0.266, 0.296, 0.231, 0.347, 0.235, 0.399]"
63,"[0.228, 0.449, 0.247, 0.334, 0.266, 0.308, 0.241, 0.383, 0.238, 0.322]"
64,"[0.273, 0.406, 0.245, 0.317, 0.268, 0.289, 0.241, 0.342, 0.235, 0.398]"
65,"[0.227, 0.428, 0.239, 0.333, 0.259, 0.302, 0.226, 0.385, 0.235, 0.317]"
66,"[0.272, 0.398, 0.246, 0.315, 0.27, 0.285, 0.247, 0.345, 0.239, 0.396]"
67,"[0.234, 0.402, 0.237, 0.333, 0.26, 0.296, 0.231, 0.382, 0.235, 0.318]"
68,"[0.268, 0.393, 0.253, 0.316, 0.277, 0.283, 0.248, 0.348, 0.247, 0.381]"
69,"[0.24, 0.427, 0.252, 0.329, 0.274, 0.293, 0.246, 0.377, 0.241, 0.322]"
70,"[0.262, 0.395, 0.246, 0.319, 0.276, 0.283, 0.242, 0.352, 0.249, 0.359]"
71,"[0.24, 0.443, 0.255, 0.329, 0.283, 0.294, 0.237, 0.376, 0.245, 0.33]"
72,"[0.263, 0.401, 0.236, 0.331, 0.266, 0.279, 0.233, 0.356, 0.224, 0.338]"
73,"[0.243, 0.442, 0.255, 0.327, 0.28, 0.296, 0.234, 0.373, 0.24, 0.33]"
74,"[0.258, 0.399, 0.24, 0.343, 0.268, 0.277, 0.225, 0.35, 0.226, 0.301]"
75,"[0.24, 0.449, 0.255, 0.322, 0.282, 0.286, 0.238, 0.362, 0.25, 0.331]"
76,"[0.25, 0.401, 0.242, 0.349, 0.276, 0.274, 0.241, 0.352, 0.252, 0.259]"
77,"[0.232, 0.434, 0.256, 0.31, 0.289, 0.282, 0.243, 0.355, 0.249, 0.334]"
78,"[0.241, 0.405, 0.232, 0.36, 0.264, 0.274, 0.244, 0.35, 0.252, 0.252]"
79,"[0.226, 0.426, 0.257, 0.303, 0.288, 0.277, 0.252, 0.347, 0.251, 0.328]"
80,"[0.235, 0.41, 0.238, 0.368, 0.268, 0.269, 0.248, 0.348, 0.245, 0.241]"
81,"[0.224, 0.419, 0.257, 0.302, 0.289, 0.268, 0.248, 0.337, 0.254, 0.333]"
82,"[0.224, 0.411, 0.237, 0.35, 0.261, 0.255, 0.237, 0.347, 0.241, 0.229]"
83,"[0.214, 0.424, 0.249, 0.29, 0.279, 0.263, 0.246, 0.327, 0.248, 0.335]"
84,"[0.224, 0.391, 0.242, 0.337, 0.274, 0.238, 0.245, 0.34, 0.243, 0.2]"
85,"[0.214, 0.439, 0.243, 0.28, 0.27, 0.248, 0.237, 0.328, 0.243, 0.317]"
86,"[0.22, 0.388, 0.245, 0.31, 0.266, 0.238, 0.233, 0.328, 0.24, 0.163]"
87,"[0.207, 0.427, 0.224, 0.271, 0.244, 0.222, 0.212, 0.298, 0.218, 0.306]"
88,"[0.213, 0.39, 0.23, 0.306, 0.258, 0.224, 0.23, 0.31, 0.232, 0.139]"
89,"[0.207, 0.404, 0.192, 0.259, 0.222, 0.197, 0.199, 0.252, 0.199, 0.275]"
90,"[0.208, 0.41, 0.213, 0.313, 0.241, 0.23, 0.217, 0.291, 0.226, 0.137]"
91,"[0.205, 0.385, 0.194, 0.238, 0.22, 0.194, 0.201, 0.213, 0.199, 0.246]"
92,"[0.203, 0.381, 0.205, 0.329, 0.238, 0.229, 0.216, 0.259, 0.222, 0.13]"
93,"[0.204, 0.389, 0.188, 0.225, 0.218, 0.194, 0.199, 0.197, 0.193, 0.215]"
94,"[0.202, 0.377, 0.194, 0.326, 0.236, 0.22, 0.211, 0.223, 0.207, 0.124]"
95,"[0.203, 0.389, 0.184, 0.211, 0.213, 0.189, 0.197, 0.198, 0.184, 0.199]"
96,"[0.194, 0.396, 0.19, 0.319, 0.232, 0.208, 0.211, 0.203, 0.205, 0.115]"
97,"[0.203, 0.406, 0.183, 0.189, 0.214, 0.183, 0.196, 0.196, 0.188, 0.199]"
98,"[0.185, 0.387, 0.189, 0.296, 0.229, 0.195, 0.211, 0.199, 0.202, 0.112]"
99,"[0.2, 0.421, 0.184, 0.172, 0.217, 0.171, 0.2, 0.196, 0.186, 0.198]"
