eigenvector_centrality,[0]
26,"[0.45, 0.275, 0.49, 0.386, 0.421, 0.416, 0.373, 0.479, 0.409, 0.46]"
27,"[0.476, 0.403, 0.573, 0.372, 0.359, 0.421, 0.403, 0.389, 0.362, 0.375]"
28,"[0.515, 0.249, 0.424, 0.417, 0.464, 0.39, 0.364, 0.421, 0.429, 0.41]"
29,"[0.471, 0.385, 0.364, 0.334, 0.416, 0.439, 0.407, 0.398, 0.325, 0.377]"
30,"[0.522, 0.261, 0.417, 0.404, 0.422, 0.406, 0.376, 0.38, 0.408, 0.431]"
31,"[0.427, 0.339, 0.354, 0.326, 0.342, 0.373, 0.391, 0.401, 0.328, 0.395]"
32,"[0.575, 0.246, 0.384, 0.352, 0.329, 0.359, 0.359, 0.362, 0.352, 0.38]"
33,"[0.45, 0.302, 0.315, 0.32, 0.328, 0.321, 0.296, 0.382, 0.315, 0.371]"
34,"[0.517, 0.244, 0.347, 0.326, 0.307, 0.344, 0.326, 0.281, 0.333, 0.314]"
35,"[0.451, 0.274, 0.325, 0.321, 0.293, 0.297, 0.238, 0.369, 0.317, 0.376]"
36,"[0.5, 0.263, 0.329, 0.287, 0.297, 0.3, 0.306, 0.234, 0.301, 0.245]"
37,"[0.433, 0.226, 0.337, 0.355, 0.286, 0.275, 0.227, 0.333, 0.348, 0.338]"
38,"[0.508, 0.294, 0.332, 0.259, 0.282, 0.298, 0.294, 0.251, 0.25, 0.241]"
39,"[0.441, 0.207, 0.338, 0.383, 0.282, 0.264, 0.253, 0.281, 0.358, 0.276]"
40,"[0.506, 0.28, 0.324, 0.206, 0.274, 0.296, 0.271, 0.258, 0.216, 0.255]"
41,"[0.449, 0.192, 0.348, 0.332, 0.271, 0.234, 0.267, 0.247, 0.291, 0.241]"
42,"[0.5, 0.187, 0.322, 0.189, 0.263, 0.299, 0.261, 0.274, 0.206, 0.268]"
43,"[0.435, 0.2, 0.352, 0.264, 0.272, 0.227, 0.273, 0.236, 0.244, 0.224]"
44,"[0.513, 0.181, 0.325, 0.191, 0.259, 0.298, 0.269, 0.279, 0.205, 0.273]"
45,"[0.442, 0.21, 0.353, 0.259, 0.271, 0.226, 0.278, 0.26, 0.237, 0.273]"
46,"[0.519, 0.175, 0.306, 0.196, 0.255, 0.295, 0.287, 0.274, 0.201, 0.271]"
47,"[0.446, 0.22, 0.349, 0.237, 0.267, 0.226, 0.27, 0.299, 0.215, 0.299]"
48,"[0.541, 0.194, 0.279, 0.192, 0.256, 0.284, 0.324, 0.233, 0.195, 0.237]"
49,"[0.438, 0.256, 0.312, 0.224, 0.279, 0.229, 0.232, 0.356, 0.216, 0.329]"
50,"[0.558, 0.203, 0.264, 0.213, 0.257, 0.283, 0.395, 0.218, 0.222, 0.227]"
51,"[0.407, 0.269, 0.26, 0.219, 0.291, 0.229, 0.212, 0.381, 0.213, 0.354]"
52,"[0.57, 0.209, 0.32, 0.277, 0.258, 0.285, 0.357, 0.213, 0.276, 0.222]"
53,"[0.405, 0.346, 0.248, 0.216, 0.279, 0.22, 0.211, 0.357, 0.212, 0.333]"
54,"[0.549, 0.21, 0.324, 0.307, 0.26, 0.277, 0.331, 0.218, 0.34, 0.227]"
55,"[0.416, 0.369, 0.253, 0.217, 0.303, 0.217, 0.216, 0.333, 0.21, 0.321]"
56,"[0.535, 0.208, 0.316, 0.327, 0.254, 0.288, 0.343, 0.218, 0.359, 0.228]"
57,"[0.426, 0.354, 0.258, 0.218, 0.301, 0.217, 0.218, 0.324, 0.212, 0.308]"
58,"[0.518, 0.207, 0.303, 0.323, 0.254, 0.295, 0.341, 0.214, 0.353, 0.225]"
59,"[0.415, 0.371, 0.258, 0.218, 0.299, 0.221, 0.217, 0.319, 0.21, 0.303]"
60,"[0.5, 0.204, 0.298, 0.321, 0.259, 0.287, 0.34, 0.209, 0.332, 0.217]"
61,"[0.419, 0.357, 0.268, 0.219, 0.271, 0.22, 0.219, 0.321, 0.21, 0.301]"
62,"[0.484, 0.203, 0.285, 0.304, 0.26, 0.279, 0.356, 0.209, 0.314, 0.212]"
63,"[0.432, 0.346, 0.294, 0.219, 0.256, 0.218, 0.221, 0.338, 0.21, 0.321]"
64,"[0.494, 0.203, 0.281, 0.305, 0.265, 0.274, 0.362, 0.208, 0.322, 0.21]"
65,"[0.449, 0.336, 0.328, 0.219, 0.255, 0.217, 0.22, 0.341, 0.211, 0.329]"
66,"[0.499, 0.203, 0.287, 0.304, 0.277, 0.275, 0.373, 0.204, 0.334, 0.212]"
67,"[0.454, 0.338, 0.331, 0.218, 0.255, 0.22, 0.218, 0.349, 0.212, 0.337]"
68,"[0.472, 0.204, 0.289, 0.303, 0.284, 0.276, 0.385, 0.204, 0.318, 0.214]"
69,"[0.482, 0.327, 0.325, 0.22, 0.262, 0.22, 0.218, 0.351, 0.212, 0.327]"
70,"[0.441, 0.205, 0.299, 0.3, 0.284, 0.28, 0.37, 0.205, 0.325, 0.213]"
71,"[0.485, 0.319, 0.314, 0.223, 0.268, 0.226, 0.215, 0.355, 0.213, 0.331]"
72,"[0.407, 0.205, 0.311, 0.283, 0.275, 0.286, 0.358, 0.204, 0.319, 0.213]"
73,"[0.488, 0.301, 0.338, 0.22, 0.279, 0.225, 0.217, 0.348, 0.212, 0.32]"
74,"[0.414, 0.205, 0.268, 0.268, 0.239, 0.288, 0.348, 0.204, 0.309, 0.212]"
75,"[0.568, 0.297, 0.4, 0.223, 0.279, 0.231, 0.222, 0.312, 0.213, 0.301]"
76,"[0.397, 0.205, 0.333, 0.273, 0.272, 0.278, 0.328, 0.207, 0.302, 0.215]"
77,"[0.562, 0.303, 0.406, 0.225, 0.271, 0.236, 0.224, 0.301, 0.217, 0.278]"
78,"[0.378, 0.211, 0.342, 0.27, 0.293, 0.281, 0.335, 0.208, 0.294, 0.214]"
79,"[0.515, 0.296, 0.38, 0.231, 0.265, 0.245, 0.219, 0.302, 0.223, 0.297]"
80,"[0.393, 0.222, 0.368, 0.258, 0.285, 0.274, 0.34, 0.208, 0.284, 0.214]"
81,"[0.526, 0.301, 0.365, 0.234, 0.286, 0.246, 0.22, 0.323, 0.227, 0.31]"
82,"[0.417, 0.228, 0.346, 0.262, 0.263, 0.28, 0.345, 0.207, 0.252, 0.215]"
83,"[0.528, 0.303, 0.383, 0.24, 0.311, 0.244, 0.223, 0.32, 0.225, 0.311]"
84,"[0.424, 0.231, 0.357, 0.266, 0.258, 0.271, 0.351, 0.214, 0.261, 0.216]"
85,"[0.493, 0.306, 0.411, 0.242, 0.303, 0.245, 0.231, 0.307, 0.231, 0.296]"
86,"[0.437, 0.236, 0.342, 0.257, 0.254, 0.263, 0.327, 0.214, 0.254, 0.22]"
87,"[0.496, 0.302, 0.414, 0.241, 0.3, 0.249, 0.242, 0.252, 0.232, 0.243]"
88,"[0.422, 0.237, 0.321, 0.25, 0.254, 0.278, 0.284, 0.213, 0.264, 0.219]"
89,"[0.545, 0.298, 0.431, 0.243, 0.311, 0.251, 0.237, 0.229, 0.23, 0.227]"
90,"[0.403, 0.233, 0.305, 0.251, 0.251, 0.268, 0.27, 0.212, 0.25, 0.22]"
91,"[0.595, 0.288, 0.431, 0.24, 0.301, 0.255, 0.246, 0.234, 0.232, 0.232]"
92,"[0.35, 0.236, 0.332, 0.231, 0.255, 0.255, 0.272, 0.212, 0.262, 0.223]"
93,"[0.541, 0.269, 0.357, 0.241, 0.248, 0.258, 0.253, 0.243, 0.234, 0.234]"
94,"[0.332, 0.237, 0.381, 0.244, 0.304, 0.254, 0.291, 0.217, 0.246, 0.224]"
95,"[0.502, 0.262, 0.347, 0.247, 0.245, 0.261, 0.263, 0.249, 0.234, 0.24]"
96,"[0.335, 0.244, 0.364, 0.24, 0.307, 0.264, 0.284, 0.222, 0.244, 0.23]"
97,"[0.471, 0.269, 0.351, 0.251, 0.259, 0.262, 0.27, 0.255, 0.239, 0.233]"
98,"[0.414, 0.252, 0.375, 0.22, 0.264, 0.262, 0.269, 0.228, 0.226, 0.236]"
99,"[0.431, 0.269, 0.366, 0.253, 0.283, 0.261, 0.278, 0.217, 0.241, 0.219]"
