eigenvector_centrality,[8]
0,"[0.101, 0.107, 0.1, 0.103, 0.15, 0.086, 0.207, 0.145, 0.16, 0.322]"
1,"[0.103, 0.099, 0.167, 0.169, 0.091, 0.086, 0.187, 0.102, 0.152, 0.12]"
2,"[0.109, 0.127, 0.167, 0.122, 0.083, 0.159, 0.109, 0.098, 0.113, 0.119]"
3,"[0.19, 0.174, 0.257, 0.165, 0.122, 0.086, 0.265, 0.196, 0.177, 0.232]"
4,"[0.172, 0.225, 0.223, 0.263, 0.083, 0.227, 0.109, 0.183, 0.113, 0.218]"
5,"[0.198, 0.215, 0.195, 0.253, 0.171, 0.086, 0.388, 0.24, 0.394, 0.22]"
6,"[0.18, 0.237, 0.212, 0.294, 0.1, 0.418, 0.109, 0.311, 0.153, 0.255]"
7,"[0.213, 0.304, 0.274, 0.247, 0.377, 0.086, 0.431, 0.249, 0.458, 0.253]"
8,"[0.288, 0.202, 0.232, 0.355, 0.142, 0.48, 0.235, 0.34, 0.237, 0.245]"
9,"[0.188, 0.368, 0.33, 0.24, 0.393, 0.119, 0.476, 0.241, 0.487, 0.394]"
10,"[0.401, 0.15, 0.216, 0.358, 0.156, 0.484, 0.245, 0.34, 0.215, 0.205]"
11,"[0.134, 0.348, 0.378, 0.246, 0.416, 0.111, 0.481, 0.244, 0.523, 0.405]"
12,"[0.42, 0.142, 0.248, 0.404, 0.169, 0.519, 0.212, 0.371, 0.216, 0.229]"
13,"[0.108, 0.36, 0.354, 0.265, 0.461, 0.091, 0.447, 0.255, 0.447, 0.373]"
14,"[0.388, 0.168, 0.256, 0.397, 0.143, 0.378, 0.177, 0.385, 0.183, 0.264]"
15,"[0.133, 0.357, 0.355, 0.27, 0.385, 0.088, 0.386, 0.277, 0.362, 0.368]"
16,"[0.369, 0.173, 0.259, 0.379, 0.167, 0.34, 0.173, 0.381, 0.178, 0.274]"
17,"[0.166, 0.34, 0.419, 0.295, 0.38, 0.091, 0.378, 0.334, 0.376, 0.394]"
18,"[0.374, 0.173, 0.294, 0.396, 0.212, 0.359, 0.237, 0.359, 0.245, 0.274]"
19,"[0.171, 0.331, 0.409, 0.362, 0.402, 0.16, 0.378, 0.378, 0.352, 0.41]"
20,"[0.384, 0.207, 0.319, 0.436, 0.186, 0.363, 0.236, 0.439, 0.247, 0.309]"
21,"[0.139, 0.383, 0.396, 0.383, 0.402, 0.172, 0.38, 0.393, 0.341, 0.388]"
22,"[0.382, 0.251, 0.33, 0.431, 0.179, 0.378, 0.217, 0.429, 0.224, 0.314]"
23,"[0.178, 0.358, 0.399, 0.384, 0.386, 0.178, 0.381, 0.361, 0.373, 0.384]"
24,"[0.361, 0.273, 0.331, 0.408, 0.178, 0.361, 0.229, 0.422, 0.224, 0.319]"
25,"[0.228, 0.355, 0.406, 0.394, 0.366, 0.178, 0.372, 0.401, 0.307, 0.384]"
26,"[0.351, 0.253, 0.34, 0.428, 0.246, 0.385, 0.296, 0.433, 0.385, 0.314]"
27,"[0.241, 0.39, 0.408, 0.407, 0.366, 0.246, 0.408, 0.401, 0.486, 0.399]"
28,"[0.377, 0.244, 0.342, 0.447, 0.277, 0.355, 0.3, 0.455, 0.584, 0.323]"
29,"[0.234, 0.403, 0.413, 0.386, 0.377, 0.267, 0.418, 0.396, 0.448, 0.403]"
30,"[0.371, 0.247, 0.365, 0.449, 0.246, 0.365, 0.315, 0.446, 0.42, 0.336]"
31,"[0.209, 0.397, 0.42, 0.388, 0.386, 0.398, 0.423, 0.395, 0.501, 0.433]"
32,"[0.381, 0.266, 0.39, 0.441, 0.293, 0.396, 0.448, 0.438, 0.375, 0.385]"
33,"[0.231, 0.4, 0.449, 0.399, 0.408, 0.434, 0.397, 0.392, 0.453, 0.444]"
34,"[0.397, 0.278, 0.407, 0.431, 0.384, 0.372, 0.407, 0.432, 0.268, 0.397]"
35,"[0.297, 0.401, 0.429, 0.393, 0.365, 0.384, 0.353, 0.418, 0.41, 0.434]"
36,"[0.399, 0.305, 0.398, 0.428, 0.397, 0.336, 0.356, 0.439, 0.348, 0.384]"
37,"[0.322, 0.404, 0.397, 0.378, 0.341, 0.36, 0.322, 0.415, 0.301, 0.404]"
38,"[0.392, 0.325, 0.39, 0.447, 0.347, 0.285, 0.352, 0.454, 0.248, 0.383]"
39,"[0.337, 0.403, 0.417, 0.395, 0.303, 0.342, 0.249, 0.414, 0.215, 0.407]"
40,"[0.375, 0.338, 0.389, 0.463, 0.344, 0.207, 0.328, 0.465, 0.32, 0.367]"
41,"[0.341, 0.399, 0.416, 0.394, 0.248, 0.315, 0.148, 0.408, 0.23, 0.401]"
42,"[0.341, 0.348, 0.366, 0.465, 0.343, 0.147, 0.292, 0.467, 0.331, 0.354]"
43,"[0.342, 0.394, 0.403, 0.389, 0.23, 0.296, 0.12, 0.398, 0.261, 0.394]"
44,"[0.313, 0.35, 0.347, 0.454, 0.347, 0.126, 0.258, 0.456, 0.228, 0.329]"
45,"[0.335, 0.392, 0.382, 0.382, 0.215, 0.265, 0.102, 0.398, 0.402, 0.372]"
46,"[0.27, 0.343, 0.335, 0.448, 0.342, 0.117, 0.19, 0.441, 0.215, 0.315]"
47,"[0.332, 0.385, 0.359, 0.381, 0.212, 0.236, 0.109, 0.397, 0.352, 0.355]"
48,"[0.264, 0.332, 0.323, 0.442, 0.33, 0.127, 0.178, 0.433, 0.196, 0.311]"
49,"[0.338, 0.372, 0.338, 0.371, 0.217, 0.24, 0.14, 0.392, 0.221, 0.33]"
50,"[0.251, 0.338, 0.319, 0.426, 0.324, 0.126, 0.173, 0.425, 0.109, 0.309]"
51,"[0.334, 0.349, 0.299, 0.376, 0.216, 0.21, 0.151, 0.39, 0.166, 0.306]"
52,"[0.252, 0.337, 0.318, 0.416, 0.313, 0.127, 0.167, 0.418, 0.124, 0.317]"
53,"[0.342, 0.322, 0.272, 0.381, 0.225, 0.176, 0.149, 0.404, 0.183, 0.285]"
54,"[0.24, 0.351, 0.328, 0.411, 0.307, 0.13, 0.163, 0.409, 0.112, 0.337]"
55,"[0.338, 0.298, 0.257, 0.395, 0.236, 0.139, 0.155, 0.42, 0.232, 0.272]"
56,"[0.236, 0.377, 0.346, 0.397, 0.3, 0.136, 0.156, 0.394, 0.11, 0.341]"
57,"[0.332, 0.251, 0.243, 0.41, 0.236, 0.124, 0.153, 0.448, 0.295, 0.261]"
58,"[0.224, 0.391, 0.346, 0.304, 0.288, 0.137, 0.144, 0.328, 0.173, 0.35]"
59,"[0.317, 0.205, 0.232, 0.424, 0.232, 0.116, 0.158, 0.452, 0.269, 0.251]"
