eigenvector_centrality,[0]
56,"[0.538, 0.231, 0.097, 0.097, 0.224, 0.239, 0.239, 0.231, 0.221, 0.1]"
57,"[0.442, 0.297, 0.097, 0.097, 0.261, 0.295, 0.311, 0.296, 0.295, 0.1]"
58,"[0.548, 0.233, 0.097, 0.097, 0.224, 0.245, 0.246, 0.247, 0.228, 0.1]"
59,"[0.426, 0.266, 0.097, 0.097, 0.236, 0.282, 0.282, 0.271, 0.262, 0.1]"
60,"[0.47, 0.215, 0.097, 0.097, 0.196, 0.214, 0.226, 0.217, 0.21, 0.1]"
61,"[0.472, 0.243, 0.097, 0.097, 0.222, 0.25, 0.263, 0.256, 0.245, 0.1]"
62,"[0.474, 0.236, 0.097, 0.097, 0.215, 0.249, 0.274, 0.261, 0.242, 0.1]"
63,"[0.5, 0.262, 0.097, 0.097, 0.237, 0.281, 0.275, 0.276, 0.265, 0.1]"
64,"[0.481, 0.293, 0.097, 0.097, 0.264, 0.301, 0.303, 0.3, 0.297, 0.1]"
65,"[0.521, 0.26, 0.097, 0.097, 0.227, 0.275, 0.269, 0.269, 0.261, 0.1]"
66,"[0.475, 0.295, 0.097, 0.097, 0.263, 0.301, 0.298, 0.301, 0.297, 0.1]"
67,"[0.54, 0.262, 0.097, 0.097, 0.223, 0.272, 0.271, 0.27, 0.263, 0.1]"
68,"[0.467, 0.303, 0.097, 0.097, 0.258, 0.306, 0.307, 0.294, 0.287, 0.1]"
69,"[0.471, 0.254, 0.097, 0.097, 0.227, 0.257, 0.271, 0.267, 0.262, 0.1]"
70,"[0.46, 0.277, 0.097, 0.097, 0.24, 0.271, 0.286, 0.257, 0.249, 0.1]"
71,"[0.259, 0.253, 0.097, 0.097, 0.22, 0.251, 0.261, 0.256, 0.244, 0.1]"
72,"[0.464, 0.259, 0.097, 0.097, 0.226, 0.263, 0.252, 0.238, 0.226, 0.1]"
73,"[0.339, 0.254, 0.097, 0.097, 0.218, 0.257, 0.258, 0.255, 0.243, 0.1]"
74,"[0.387, 0.247, 0.097, 0.097, 0.218, 0.253, 0.226, 0.226, 0.219, 0.1]"
75,"[0.527, 0.239, 0.097, 0.097, 0.231, 0.249, 0.25, 0.242, 0.238, 0.1]"
76,"[0.419, 0.27, 0.097, 0.097, 0.241, 0.282, 0.267, 0.253, 0.254, 0.1]"
77,"[0.581, 0.261, 0.097, 0.097, 0.236, 0.26, 0.255, 0.257, 0.261, 0.1]"
78,"[0.401, 0.282, 0.097, 0.097, 0.245, 0.307, 0.285, 0.276, 0.275, 0.1]"
79,"[0.594, 0.266, 0.097, 0.097, 0.242, 0.274, 0.269, 0.267, 0.27, 0.1]"
80,"[0.366, 0.286, 0.097, 0.097, 0.242, 0.312, 0.287, 0.273, 0.265, 0.1]"
81,"[0.513, 0.283, 0.097, 0.097, 0.268, 0.313, 0.302, 0.299, 0.304, 0.1]"
82,"[0.605, 0.252, 0.097, 0.097, 0.219, 0.269, 0.245, 0.246, 0.226, 0.1]"
83,"[0.505, 0.293, 0.097, 0.097, 0.269, 0.299, 0.311, 0.305, 0.296, 0.1]"
84,"[0.576, 0.261, 0.097, 0.097, 0.225, 0.258, 0.252, 0.242, 0.23, 0.1]"
85,"[0.478, 0.297, 0.097, 0.097, 0.271, 0.287, 0.303, 0.298, 0.293, 0.1]"
86,"[0.554, 0.27, 0.097, 0.097, 0.223, 0.256, 0.257, 0.247, 0.237, 0.1]"
87,"[0.45, 0.285, 0.097, 0.097, 0.264, 0.279, 0.298, 0.289, 0.287, 0.1]"
88,"[0.544, 0.261, 0.097, 0.097, 0.218, 0.245, 0.243, 0.242, 0.215, 0.1]"
89,"[0.423, 0.275, 0.097, 0.097, 0.244, 0.271, 0.281, 0.28, 0.269, 0.1]"
90,"[0.431, 0.25, 0.097, 0.097, 0.201, 0.253, 0.222, 0.218, 0.19, 0.1]"
91,"[0.394, 0.227, 0.097, 0.097, 0.217, 0.241, 0.237, 0.239, 0.228, 0.1]"
92,"[0.401, 0.256, 0.097, 0.097, 0.189, 0.258, 0.211, 0.216, 0.19, 0.1]"
93,"[0.468, 0.233, 0.097, 0.097, 0.227, 0.245, 0.25, 0.245, 0.243, 0.1]"
94,"[0.36, 0.268, 0.097, 0.097, 0.219, 0.291, 0.242, 0.239, 0.225, 0.1]"
95,"[0.523, 0.246, 0.097, 0.097, 0.24, 0.262, 0.274, 0.257, 0.261, 0.1]"
96,"[0.337, 0.258, 0.097, 0.097, 0.224, 0.285, 0.241, 0.235, 0.22, 0.1]"
97,"[0.572, 0.255, 0.097, 0.097, 0.246, 0.264, 0.28, 0.271, 0.279, 0.1]"
98,"[0.308, 0.255, 0.097, 0.097, 0.234, 0.267, 0.253, 0.253, 0.239, 0.1]"
99,"[0.583, 0.24, 0.097, 0.097, 0.239, 0.242, 0.246, 0.26, 0.249, 0.1]"
