eigenvector_centrality,[0]
41,"[0.424, 0.19, 0.15, 0.216, 0.142, 0.242, 0.214, 0.269, 0.233, 0.319]"
42,"[0.348, 0.26, 0.22, 0.248, 0.201, 0.249, 0.256, 0.201, 0.24, 0.266]"
43,"[0.209, 0.202, 0.148, 0.249, 0.169, 0.226, 0.205, 0.257, 0.21, 0.308]"
44,"[0.47, 0.278, 0.254, 0.257, 0.169, 0.29, 0.282, 0.245, 0.272, 0.266]"
45,"[0.216, 0.259, 0.188, 0.269, 0.217, 0.217, 0.234, 0.241, 0.213, 0.34]"
46,"[0.468, 0.269, 0.248, 0.298, 0.161, 0.263, 0.269, 0.24, 0.259, 0.267]"
47,"[0.251, 0.277, 0.203, 0.265, 0.186, 0.215, 0.227, 0.199, 0.208, 0.418]"
48,"[0.525, 0.252, 0.217, 0.338, 0.156, 0.238, 0.224, 0.208, 0.229, 0.258]"
49,"[0.266, 0.349, 0.215, 0.253, 0.142, 0.202, 0.194, 0.175, 0.172, 0.369]"
50,"[0.531, 0.25, 0.198, 0.364, 0.148, 0.226, 0.212, 0.181, 0.238, 0.251]"
51,"[0.256, 0.366, 0.216, 0.265, 0.135, 0.205, 0.2, 0.16, 0.203, 0.364]"
52,"[0.49, 0.245, 0.192, 0.348, 0.137, 0.221, 0.204, 0.212, 0.23, 0.261]"
53,"[0.278, 0.37, 0.262, 0.268, 0.183, 0.207, 0.215, 0.222, 0.201, 0.346]"
54,"[0.477, 0.226, 0.203, 0.322, 0.209, 0.185, 0.182, 0.23, 0.189, 0.255]"
55,"[0.29, 0.374, 0.338, 0.247, 0.223, 0.188, 0.182, 0.299, 0.165, 0.332]"
56,"[0.49, 0.207, 0.207, 0.334, 0.294, 0.189, 0.181, 0.24, 0.155, 0.245]"
57,"[0.292, 0.38, 0.365, 0.225, 0.224, 0.174, 0.151, 0.349, 0.143, 0.327]"
58,"[0.498, 0.192, 0.185, 0.332, 0.337, 0.138, 0.137, 0.237, 0.123, 0.225]"
59,"[0.298, 0.379, 0.371, 0.2, 0.196, 0.181, 0.174, 0.378, 0.153, 0.318]"
60,"[0.222, 0.137, 0.135, 0.327, 0.34, 0.117, 0.102, 0.214, 0.109, 0.212]"
61,"[0.395, 0.368, 0.377, 0.161, 0.127, 0.201, 0.185, 0.373, 0.172, 0.306]"
62,"[0.22, 0.132, 0.125, 0.299, 0.336, 0.126, 0.104, 0.172, 0.12, 0.194]"
63,"[0.377, 0.362, 0.377, 0.161, 0.119, 0.221, 0.19, 0.358, 0.183, 0.287]"
64,"[0.212, 0.143, 0.137, 0.301, 0.323, 0.153, 0.12, 0.167, 0.133, 0.197]"
65,"[0.433, 0.358, 0.36, 0.179, 0.124, 0.252, 0.22, 0.352, 0.216, 0.294]"
66,"[0.213, 0.171, 0.158, 0.317, 0.32, 0.175, 0.15, 0.169, 0.157, 0.192]"
67,"[0.411, 0.363, 0.364, 0.171, 0.126, 0.255, 0.241, 0.359, 0.231, 0.291]"
68,"[0.212, 0.166, 0.169, 0.327, 0.329, 0.183, 0.168, 0.165, 0.171, 0.185]"
69,"[0.468, 0.378, 0.368, 0.165, 0.127, 0.287, 0.252, 0.362, 0.263, 0.286]"
70,"[0.234, 0.164, 0.171, 0.319, 0.329, 0.172, 0.159, 0.163, 0.165, 0.161]"
71,"[0.446, 0.38, 0.376, 0.151, 0.131, 0.301, 0.273, 0.359, 0.281, 0.278]"
72,"[0.266, 0.167, 0.178, 0.311, 0.328, 0.166, 0.153, 0.156, 0.161, 0.145]"
73,"[0.519, 0.392, 0.382, 0.154, 0.138, 0.268, 0.248, 0.354, 0.263, 0.277]"
74,"[0.277, 0.163, 0.175, 0.32, 0.327, 0.171, 0.152, 0.166, 0.155, 0.149]"
75,"[0.417, 0.399, 0.385, 0.157, 0.148, 0.259, 0.243, 0.353, 0.264, 0.279]"
76,"[0.325, 0.171, 0.176, 0.314, 0.323, 0.169, 0.143, 0.173, 0.152, 0.144]"
77,"[0.353, 0.377, 0.383, 0.175, 0.159, 0.233, 0.221, 0.35, 0.225, 0.28]"
78,"[0.416, 0.178, 0.18, 0.293, 0.327, 0.172, 0.143, 0.175, 0.156, 0.151]"
79,"[0.27, 0.381, 0.393, 0.186, 0.163, 0.21, 0.202, 0.349, 0.215, 0.282]"
80,"[0.412, 0.176, 0.172, 0.292, 0.327, 0.167, 0.144, 0.172, 0.167, 0.162]"
81,"[0.277, 0.37, 0.391, 0.189, 0.159, 0.212, 0.2, 0.355, 0.21, 0.281]"
82,"[0.396, 0.168, 0.159, 0.293, 0.327, 0.15, 0.135, 0.158, 0.154, 0.167]"
83,"[0.302, 0.365, 0.389, 0.181, 0.146, 0.2, 0.197, 0.349, 0.198, 0.282]"
84,"[0.396, 0.153, 0.149, 0.3, 0.327, 0.131, 0.126, 0.153, 0.133, 0.156]"
85,"[0.341, 0.377, 0.391, 0.168, 0.139, 0.198, 0.192, 0.351, 0.19, 0.28]"
86,"[0.414, 0.147, 0.139, 0.305, 0.327, 0.118, 0.113, 0.154, 0.113, 0.148]"
87,"[0.454, 0.395, 0.386, 0.164, 0.139, 0.199, 0.191, 0.355, 0.192, 0.279]"
88,"[0.26, 0.16, 0.158, 0.316, 0.329, 0.139, 0.13, 0.154, 0.14, 0.15]"
89,"[0.449, 0.395, 0.386, 0.176, 0.148, 0.203, 0.193, 0.362, 0.204, 0.279]"
90,"[0.304, 0.175, 0.169, 0.318, 0.334, 0.175, 0.16, 0.157, 0.161, 0.163]"
91,"[0.463, 0.406, 0.4, 0.183, 0.151, 0.179, 0.171, 0.362, 0.183, 0.279]"
92,"[0.305, 0.193, 0.183, 0.331, 0.333, 0.185, 0.183, 0.158, 0.184, 0.182]"
93,"[0.449, 0.424, 0.416, 0.194, 0.156, 0.143, 0.129, 0.367, 0.148, 0.295]"
94,"[0.332, 0.182, 0.181, 0.34, 0.337, 0.187, 0.183, 0.161, 0.186, 0.185]"
95,"[0.395, 0.426, 0.431, 0.181, 0.149, 0.145, 0.147, 0.378, 0.157, 0.309]"
96,"[0.317, 0.176, 0.174, 0.344, 0.34, 0.19, 0.186, 0.149, 0.19, 0.176]"
97,"[0.352, 0.439, 0.438, 0.162, 0.14, 0.161, 0.143, 0.378, 0.165, 0.315]"
98,"[0.313, 0.172, 0.173, 0.344, 0.337, 0.194, 0.188, 0.145, 0.196, 0.156]"
99,"[0.354, 0.45, 0.446, 0.159, 0.14, 0.133, 0.122, 0.376, 0.136, 0.327]"
