eigenvector_centrality,[3]
37,"[0.103, 0.359, 0.334, 0.419, 0.294, 0.162, 0.281, 0.477, 0.309, 0.325]"
38,"[0.327, 0.136, 0.198, 0.52, 0.25, 0.421, 0.226, 0.168, 0.183, 0.182]"
39,"[0.104, 0.283, 0.267, 0.382, 0.283, 0.121, 0.273, 0.48, 0.27, 0.288]"
40,"[0.264, 0.122, 0.245, 0.571, 0.262, 0.347, 0.235, 0.144, 0.224, 0.245]"
41,"[0.174, 0.257, 0.23, 0.338, 0.276, 0.107, 0.268, 0.4, 0.23, 0.252]"
42,"[0.215, 0.153, 0.206, 0.582, 0.251, 0.317, 0.225, 0.137, 0.21, 0.218]"
43,"[0.175, 0.232, 0.213, 0.318, 0.256, 0.112, 0.247, 0.393, 0.214, 0.225]"
44,"[0.174, 0.196, 0.178, 0.576, 0.243, 0.305, 0.22, 0.167, 0.173, 0.191]"
45,"[0.187, 0.188, 0.173, 0.323, 0.294, 0.186, 0.266, 0.324, 0.184, 0.199]"
46,"[0.175, 0.138, 0.193, 0.518, 0.242, 0.241, 0.223, 0.206, 0.187, 0.228]"
47,"[0.209, 0.182, 0.174, 0.326, 0.255, 0.186, 0.243, 0.248, 0.182, 0.195]"
48,"[0.181, 0.157, 0.208, 0.447, 0.239, 0.259, 0.224, 0.193, 0.207, 0.223]"
49,"[0.197, 0.158, 0.171, 0.304, 0.184, 0.131, 0.178, 0.304, 0.183, 0.191]"
50,"[0.185, 0.161, 0.199, 0.363, 0.246, 0.298, 0.234, 0.15, 0.206, 0.201]"
51,"[0.186, 0.17, 0.17, 0.218, 0.185, 0.108, 0.172, 0.292, 0.178, 0.184]"
52,"[0.179, 0.198, 0.191, 0.341, 0.224, 0.264, 0.224, 0.092, 0.192, 0.194]"
53,"[0.184, 0.176, 0.171, 0.221, 0.202, 0.114, 0.19, 0.245, 0.171, 0.182]"
54,"[0.173, 0.205, 0.164, 0.336, 0.21, 0.25, 0.202, 0.089, 0.179, 0.191]"
55,"[0.181, 0.179, 0.164, 0.237, 0.197, 0.158, 0.18, 0.209, 0.168, 0.181]"
56,"[0.169, 0.205, 0.16, 0.333, 0.213, 0.229, 0.203, 0.091, 0.17, 0.185]"
57,"[0.176, 0.171, 0.165, 0.291, 0.194, 0.172, 0.182, 0.187, 0.163, 0.175]"
58,"[0.167, 0.205, 0.153, 0.322, 0.201, 0.212, 0.192, 0.149, 0.159, 0.171]"
59,"[0.17, 0.166, 0.153, 0.359, 0.191, 0.176, 0.18, 0.204, 0.152, 0.168]"
60,"[0.16, 0.202, 0.141, 0.311, 0.196, 0.205, 0.191, 0.173, 0.149, 0.162]"
61,"[0.161, 0.158, 0.142, 0.458, 0.191, 0.176, 0.183, 0.238, 0.141, 0.155]"
62,"[0.152, 0.195, 0.125, 0.276, 0.188, 0.202, 0.188, 0.176, 0.137, 0.153]"
63,"[0.153, 0.153, 0.131, 0.484, 0.197, 0.173, 0.191, 0.241, 0.133, 0.152]"
64,"[0.15, 0.194, 0.114, 0.288, 0.17, 0.196, 0.168, 0.179, 0.129, 0.138]"
65,"[0.145, 0.149, 0.123, 0.429, 0.195, 0.171, 0.188, 0.241, 0.127, 0.132]"
66,"[0.141, 0.198, 0.11, 0.39, 0.168, 0.185, 0.17, 0.181, 0.121, 0.124]"
67,"[0.141, 0.132, 0.115, 0.318, 0.191, 0.169, 0.187, 0.228, 0.116, 0.126]"
68,"[0.135, 0.195, 0.099, 0.422, 0.175, 0.171, 0.165, 0.177, 0.112, 0.111]"
69,"[0.133, 0.117, 0.111, 0.286, 0.165, 0.168, 0.166, 0.223, 0.114, 0.12]"
70,"[0.138, 0.19, 0.095, 0.418, 0.17, 0.162, 0.165, 0.176, 0.11, 0.108]"
71,"[0.124, 0.108, 0.109, 0.315, 0.153, 0.165, 0.153, 0.193, 0.114, 0.117]"
72,"[0.138, 0.145, 0.092, 0.447, 0.175, 0.153, 0.176, 0.173, 0.106, 0.104]"
73,"[0.122, 0.108, 0.108, 0.417, 0.149, 0.16, 0.16, 0.184, 0.113, 0.116]"
74,"[0.138, 0.111, 0.089, 0.43, 0.177, 0.147, 0.18, 0.16, 0.104, 0.103]"
75,"[0.121, 0.107, 0.106, 0.459, 0.164, 0.145, 0.165, 0.166, 0.112, 0.116]"
76,"[0.138, 0.108, 0.088, 0.357, 0.19, 0.14, 0.187, 0.146, 0.104, 0.103]"
77,"[0.121, 0.105, 0.104, 0.438, 0.182, 0.131, 0.175, 0.143, 0.111, 0.114]"
78,"[0.138, 0.104, 0.088, 0.3, 0.183, 0.132, 0.178, 0.139, 0.103, 0.103]"
79,"[0.12, 0.102, 0.1, 0.436, 0.188, 0.136, 0.18, 0.134, 0.111, 0.109]"
80,"[0.137, 0.101, 0.088, 0.32, 0.175, 0.128, 0.17, 0.139, 0.103, 0.103]"
81,"[0.12, 0.101, 0.098, 0.442, 0.194, 0.128, 0.187, 0.126, 0.108, 0.104]"
82,"[0.136, 0.101, 0.088, 0.407, 0.18, 0.12, 0.177, 0.133, 0.103, 0.103]"
83,"[0.119, 0.1, 0.096, 0.365, 0.191, 0.129, 0.185, 0.115, 0.109, 0.105]"
84,"[0.135, 0.097, 0.088, 0.443, 0.182, 0.115, 0.172, 0.119, 0.103, 0.103]"
85,"[0.119, 0.097, 0.093, 0.299, 0.2, 0.118, 0.18, 0.102, 0.106, 0.103]"
86,"[0.132, 0.097, 0.088, 0.435, 0.191, 0.11, 0.18, 0.112, 0.102, 0.103]"
87,"[0.119, 0.096, 0.091, 0.248, 0.181, 0.108, 0.171, 0.099, 0.102, 0.102]"
88,"[0.131, 0.095, 0.088, 0.46, 0.202, 0.106, 0.191, 0.109, 0.101, 0.103]"
89,"[0.118, 0.096, 0.087, 0.219, 0.184, 0.099, 0.177, 0.095, 0.101, 0.102]"
90,"[0.131, 0.095, 0.088, 0.479, 0.218, 0.102, 0.207, 0.093, 0.101, 0.103]"
91,"[0.118, 0.096, 0.087, 0.297, 0.206, 0.097, 0.188, 0.094, 0.101, 0.102]"
92,"[0.127, 0.094, 0.088, 0.389, 0.224, 0.099, 0.207, 0.09, 0.101, 0.103]"
93,"[0.116, 0.096, 0.087, 0.383, 0.234, 0.097, 0.201, 0.092, 0.101, 0.102]"
94,"[0.125, 0.093, 0.088, 0.341, 0.199, 0.098, 0.187, 0.089, 0.099, 0.101]"
95,"[0.116, 0.094, 0.087, 0.367, 0.232, 0.096, 0.221, 0.09, 0.099, 0.102]"
96,"[0.123, 0.093, 0.088, 0.366, 0.218, 0.095, 0.198, 0.089, 0.099, 0.101]"
97,"[0.117, 0.094, 0.087, 0.256, 0.266, 0.095, 0.246, 0.09, 0.099, 0.102]"
98,"[0.121, 0.093, 0.088, 0.445, 0.264, 0.095, 0.257, 0.089, 0.099, 0.101]"
99,"[0.117, 0.093, 0.087, 0.268, 0.268, 0.095, 0.25, 0.09, 0.099, 0.101]"
