eigenvector_centrality,[2]
30,"[0.332, 0.294, 0.207, 0.238, 0.275, 0.211, 0.198, 0.212, 0.383, 0.362]"
31,"[0.333, 0.297, 0.497, 0.233, 0.242, 0.221, 0.223, 0.224, 0.197, 0.312]"
32,"[0.155, 0.243, 0.193, 0.251, 0.157, 0.222, 0.212, 0.223, 0.249, 0.396]"
33,"[0.275, 0.262, 0.475, 0.219, 0.205, 0.215, 0.222, 0.214, 0.163, 0.136]"
34,"[0.149, 0.224, 0.19, 0.24, 0.166, 0.228, 0.224, 0.216, 0.175, 0.38]"
35,"[0.22, 0.286, 0.473, 0.231, 0.193, 0.21, 0.229, 0.214, 0.104, 0.131]"
36,"[0.175, 0.227, 0.196, 0.25, 0.126, 0.229, 0.234, 0.229, 0.175, 0.32]"
37,"[0.205, 0.305, 0.471, 0.233, 0.223, 0.221, 0.225, 0.223, 0.103, 0.185]"
38,"[0.232, 0.228, 0.202, 0.253, 0.122, 0.237, 0.233, 0.233, 0.179, 0.218]"
39,"[0.196, 0.269, 0.426, 0.235, 0.216, 0.222, 0.226, 0.227, 0.103, 0.259]"
40,"[0.206, 0.227, 0.203, 0.26, 0.119, 0.243, 0.235, 0.232, 0.174, 0.194]"
41,"[0.18, 0.216, 0.436, 0.244, 0.221, 0.226, 0.231, 0.233, 0.104, 0.234]"
42,"[0.147, 0.216, 0.205, 0.262, 0.121, 0.244, 0.241, 0.239, 0.171, 0.186]"
43,"[0.172, 0.197, 0.41, 0.247, 0.216, 0.236, 0.234, 0.234, 0.104, 0.139]"
44,"[0.092, 0.186, 0.207, 0.28, 0.123, 0.263, 0.257, 0.248, 0.168, 0.169]"
45,"[0.163, 0.19, 0.391, 0.251, 0.208, 0.234, 0.242, 0.236, 0.104, 0.136]"
46,"[0.122, 0.177, 0.224, 0.302, 0.124, 0.277, 0.278, 0.257, 0.153, 0.139]"
47,"[0.145, 0.171, 0.427, 0.257, 0.21, 0.239, 0.249, 0.234, 0.104, 0.182]"
48,"[0.143, 0.173, 0.221, 0.296, 0.123, 0.27, 0.272, 0.26, 0.145, 0.149]"
49,"[0.178, 0.127, 0.448, 0.265, 0.2, 0.251, 0.259, 0.236, 0.104, 0.161]"
50,"[0.096, 0.201, 0.231, 0.303, 0.122, 0.281, 0.274, 0.268, 0.135, 0.189]"
51,"[0.2, 0.089, 0.48, 0.258, 0.202, 0.238, 0.243, 0.236, 0.104, 0.12]"
52,"[0.095, 0.251, 0.233, 0.304, 0.123, 0.252, 0.264, 0.271, 0.137, 0.262]"
53,"[0.242, 0.086, 0.488, 0.267, 0.203, 0.24, 0.254, 0.255, 0.104, 0.12]"
54,"[0.095, 0.241, 0.255, 0.302, 0.12, 0.255, 0.278, 0.273, 0.152, 0.261]"
55,"[0.23, 0.087, 0.44, 0.267, 0.208, 0.242, 0.255, 0.241, 0.104, 0.12]"
56,"[0.095, 0.237, 0.433, 0.285, 0.125, 0.249, 0.261, 0.276, 0.147, 0.258]"
57,"[0.228, 0.09, 0.294, 0.264, 0.214, 0.243, 0.251, 0.248, 0.104, 0.12]"
58,"[0.095, 0.229, 0.386, 0.251, 0.12, 0.246, 0.25, 0.248, 0.117, 0.254]"
59,"[0.225, 0.104, 0.319, 0.301, 0.222, 0.279, 0.287, 0.28, 0.104, 0.12]"
60,"[0.095, 0.229, 0.44, 0.281, 0.115, 0.257, 0.279, 0.258, 0.134, 0.249]"
61,"[0.22, 0.087, 0.331, 0.304, 0.229, 0.281, 0.284, 0.285, 0.104, 0.12]"
62,"[0.095, 0.227, 0.455, 0.288, 0.115, 0.265, 0.285, 0.259, 0.157, 0.245]"
63,"[0.221, 0.084, 0.339, 0.287, 0.229, 0.282, 0.289, 0.267, 0.104, 0.12]"
64,"[0.095, 0.229, 0.492, 0.274, 0.114, 0.263, 0.277, 0.257, 0.157, 0.236]"
65,"[0.221, 0.084, 0.343, 0.281, 0.226, 0.276, 0.278, 0.265, 0.104, 0.12]"
66,"[0.095, 0.229, 0.489, 0.264, 0.114, 0.248, 0.272, 0.263, 0.147, 0.228]"
67,"[0.223, 0.084, 0.335, 0.277, 0.224, 0.252, 0.283, 0.258, 0.104, 0.12]"
68,"[0.095, 0.228, 0.466, 0.252, 0.114, 0.234, 0.261, 0.255, 0.158, 0.22]"
69,"[0.225, 0.084, 0.343, 0.281, 0.232, 0.245, 0.283, 0.257, 0.104, 0.12]"
70,"[0.095, 0.229, 0.466, 0.253, 0.114, 0.238, 0.261, 0.247, 0.171, 0.222]"
71,"[0.228, 0.086, 0.342, 0.283, 0.231, 0.262, 0.276, 0.258, 0.104, 0.12]"
72,"[0.095, 0.228, 0.478, 0.252, 0.114, 0.242, 0.258, 0.24, 0.164, 0.208]"
73,"[0.236, 0.087, 0.34, 0.284, 0.236, 0.282, 0.285, 0.26, 0.104, 0.12]"
74,"[0.095, 0.236, 0.436, 0.239, 0.114, 0.239, 0.241, 0.235, 0.16, 0.217]"
75,"[0.237, 0.086, 0.344, 0.303, 0.241, 0.272, 0.284, 0.264, 0.104, 0.12]"
76,"[0.095, 0.242, 0.451, 0.251, 0.116, 0.254, 0.239, 0.242, 0.163, 0.231]"
77,"[0.241, 0.086, 0.347, 0.302, 0.258, 0.261, 0.288, 0.273, 0.105, 0.12]"
78,"[0.095, 0.248, 0.475, 0.257, 0.116, 0.263, 0.246, 0.255, 0.176, 0.243]"
79,"[0.241, 0.089, 0.367, 0.301, 0.267, 0.285, 0.295, 0.288, 0.105, 0.122]"
80,"[0.095, 0.273, 0.47, 0.27, 0.115, 0.256, 0.262, 0.253, 0.188, 0.25]"
81,"[0.239, 0.089, 0.386, 0.301, 0.282, 0.276, 0.295, 0.263, 0.106, 0.123]"
82,"[0.095, 0.29, 0.466, 0.279, 0.115, 0.262, 0.278, 0.268, 0.201, 0.252]"
83,"[0.242, 0.087, 0.396, 0.287, 0.272, 0.275, 0.282, 0.264, 0.106, 0.123]"
84,"[0.095, 0.288, 0.485, 0.269, 0.115, 0.26, 0.274, 0.262, 0.221, 0.253]"
85,"[0.233, 0.089, 0.397, 0.286, 0.285, 0.279, 0.266, 0.266, 0.106, 0.123]"
86,"[0.095, 0.263, 0.508, 0.292, 0.114, 0.277, 0.291, 0.263, 0.227, 0.251]"
87,"[0.202, 0.085, 0.386, 0.268, 0.287, 0.267, 0.256, 0.252, 0.106, 0.122]"
88,"[0.095, 0.271, 0.474, 0.314, 0.117, 0.298, 0.311, 0.283, 0.2, 0.242]"
89,"[0.195, 0.085, 0.363, 0.247, 0.26, 0.232, 0.236, 0.242, 0.106, 0.12]"
90,"[0.095, 0.271, 0.379, 0.318, 0.118, 0.302, 0.292, 0.275, 0.181, 0.245]"
91,"[0.209, 0.084, 0.366, 0.256, 0.268, 0.25, 0.249, 0.249, 0.106, 0.12]"
92,"[0.095, 0.304, 0.357, 0.294, 0.118, 0.258, 0.258, 0.258, 0.188, 0.247]"
93,"[0.224, 0.082, 0.404, 0.262, 0.259, 0.248, 0.262, 0.255, 0.106, 0.12]"
94,"[0.095, 0.314, 0.295, 0.29, 0.118, 0.26, 0.27, 0.261, 0.229, 0.26]"
95,"[0.237, 0.083, 0.5, 0.266, 0.255, 0.247, 0.269, 0.252, 0.106, 0.12]"
96,"[0.095, 0.326, 0.287, 0.274, 0.118, 0.248, 0.261, 0.259, 0.232, 0.273]"
97,"[0.247, 0.084, 0.462, 0.258, 0.256, 0.24, 0.266, 0.254, 0.106, 0.12]"
98,"[0.095, 0.341, 0.3, 0.257, 0.118, 0.248, 0.253, 0.251, 0.227, 0.28]"
99,"[0.264, 0.084, 0.485, 0.253, 0.253, 0.249, 0.26, 0.253, 0.106, 0.12]"
