eigenvector_centrality,[7]
36,"[0.259, 0.323, 0.304, 0.276, 0.13, 0.264, 0.282, 0.104, 0.342, 0.242]"
37,"[0.276, 0.11, 0.263, 0.399, 0.428, 0.413, 0.332, 0.108, 0.482, 0.381]"
38,"[0.247, 0.308, 0.292, 0.273, 0.102, 0.239, 0.344, 0.104, 0.333, 0.228]"
39,"[0.282, 0.109, 0.293, 0.385, 0.322, 0.415, 0.332, 0.322, 0.467, 0.375]"
40,"[0.218, 0.303, 0.273, 0.246, 0.089, 0.221, 0.365, 0.104, 0.344, 0.218]"
41,"[0.306, 0.109, 0.302, 0.367, 0.326, 0.402, 0.339, 0.367, 0.458, 0.364]"
42,"[0.183, 0.31, 0.278, 0.241, 0.083, 0.225, 0.38, 0.104, 0.352, 0.221]"
43,"[0.321, 0.109, 0.325, 0.365, 0.263, 0.396, 0.341, 0.362, 0.436, 0.36]"
44,"[0.166, 0.307, 0.286, 0.236, 0.086, 0.223, 0.402, 0.104, 0.356, 0.224]"
45,"[0.334, 0.109, 0.339, 0.362, 0.32, 0.391, 0.345, 0.361, 0.429, 0.355]"
46,"[0.179, 0.31, 0.301, 0.247, 0.087, 0.219, 0.442, 0.111, 0.362, 0.234]"
47,"[0.341, 0.109, 0.384, 0.36, 0.283, 0.4, 0.345, 0.202, 0.431, 0.356]"
48,"[0.189, 0.306, 0.307, 0.244, 0.208, 0.215, 0.457, 0.136, 0.365, 0.225]"
49,"[0.347, 0.109, 0.39, 0.368, 0.402, 0.396, 0.353, 0.171, 0.427, 0.36]"
50,"[0.198, 0.318, 0.312, 0.24, 0.184, 0.216, 0.482, 0.251, 0.376, 0.226]"
51,"[0.355, 0.109, 0.389, 0.376, 0.381, 0.413, 0.356, 0.105, 0.414, 0.371]"
52,"[0.197, 0.31, 0.319, 0.226, 0.184, 0.205, 0.503, 0.342, 0.39, 0.214]"
53,"[0.359, 0.109, 0.375, 0.376, 0.428, 0.416, 0.36, 0.108, 0.409, 0.385]"
54,"[0.19, 0.315, 0.331, 0.226, 0.168, 0.204, 0.464, 0.349, 0.394, 0.206]"
55,"[0.368, 0.109, 0.361, 0.382, 0.351, 0.417, 0.36, 0.106, 0.383, 0.382]"
56,"[0.173, 0.307, 0.334, 0.212, 0.176, 0.189, 0.473, 0.364, 0.407, 0.2]"
57,"[0.371, 0.109, 0.346, 0.378, 0.402, 0.415, 0.357, 0.106, 0.372, 0.382]"
58,"[0.16, 0.305, 0.344, 0.213, 0.177, 0.189, 0.489, 0.376, 0.415, 0.198]"
59,"[0.375, 0.109, 0.337, 0.374, 0.367, 0.415, 0.367, 0.105, 0.365, 0.379]"
60,"[0.149, 0.298, 0.355, 0.212, 0.185, 0.186, 0.477, 0.385, 0.424, 0.196]"
61,"[0.38, 0.109, 0.326, 0.37, 0.396, 0.41, 0.375, 0.106, 0.358, 0.378]"
62,"[0.141, 0.307, 0.37, 0.209, 0.181, 0.185, 0.449, 0.357, 0.425, 0.199]"
63,"[0.383, 0.109, 0.314, 0.372, 0.374, 0.413, 0.389, 0.114, 0.345, 0.378]"
64,"[0.117, 0.306, 0.384, 0.207, 0.189, 0.182, 0.437, 0.28, 0.435, 0.19]"
65,"[0.39, 0.109, 0.301, 0.376, 0.367, 0.412, 0.413, 0.13, 0.332, 0.388]"
66,"[0.101, 0.306, 0.399, 0.207, 0.189, 0.181, 0.441, 0.291, 0.439, 0.189]"
67,"[0.39, 0.109, 0.283, 0.377, 0.354, 0.42, 0.43, 0.112, 0.323, 0.387]"
68,"[0.086, 0.31, 0.41, 0.205, 0.192, 0.177, 0.433, 0.299, 0.444, 0.184]"
69,"[0.397, 0.109, 0.278, 0.381, 0.361, 0.417, 0.441, 0.114, 0.316, 0.394]"
70,"[0.084, 0.312, 0.422, 0.203, 0.194, 0.173, 0.424, 0.314, 0.447, 0.178]"
71,"[0.403, 0.11, 0.269, 0.381, 0.35, 0.419, 0.441, 0.118, 0.308, 0.391]"
72,"[0.085, 0.309, 0.423, 0.196, 0.197, 0.171, 0.419, 0.335, 0.458, 0.179]"
73,"[0.407, 0.11, 0.266, 0.378, 0.393, 0.411, 0.449, 0.141, 0.304, 0.387]"
74,"[0.088, 0.318, 0.429, 0.189, 0.199, 0.166, 0.405, 0.259, 0.454, 0.175]"
75,"[0.404, 0.11, 0.26, 0.379, 0.361, 0.412, 0.442, 0.24, 0.287, 0.39]"
76,"[0.088, 0.318, 0.427, 0.185, 0.199, 0.164, 0.396, 0.232, 0.461, 0.175]"
77,"[0.4, 0.11, 0.25, 0.375, 0.336, 0.408, 0.446, 0.333, 0.283, 0.387]"
78,"[0.091, 0.312, 0.434, 0.183, 0.195, 0.164, 0.379, 0.177, 0.461, 0.174]"
79,"[0.397, 0.11, 0.24, 0.368, 0.34, 0.404, 0.453, 0.333, 0.276, 0.38]"
80,"[0.092, 0.312, 0.435, 0.182, 0.216, 0.162, 0.37, 0.2, 0.462, 0.173]"
81,"[0.396, 0.11, 0.234, 0.373, 0.335, 0.4, 0.466, 0.393, 0.272, 0.38]"
82,"[0.093, 0.308, 0.443, 0.186, 0.22, 0.165, 0.352, 0.177, 0.468, 0.173]"
83,"[0.392, 0.111, 0.213, 0.37, 0.347, 0.41, 0.472, 0.379, 0.265, 0.378]"
84,"[0.093, 0.304, 0.441, 0.182, 0.24, 0.163, 0.328, 0.237, 0.471, 0.173]"
85,"[0.388, 0.112, 0.206, 0.371, 0.392, 0.406, 0.468, 0.213, 0.251, 0.383]"
86,"[0.093, 0.309, 0.443, 0.181, 0.241, 0.164, 0.313, 0.405, 0.467, 0.173]"
87,"[0.382, 0.113, 0.198, 0.373, 0.427, 0.402, 0.463, 0.178, 0.238, 0.383]"
88,"[0.098, 0.313, 0.442, 0.181, 0.239, 0.164, 0.305, 0.42, 0.463, 0.172]"
89,"[0.373, 0.114, 0.193, 0.374, 0.452, 0.409, 0.461, 0.165, 0.234, 0.385]"
90,"[0.101, 0.316, 0.433, 0.181, 0.225, 0.164, 0.289, 0.42, 0.46, 0.173]"
91,"[0.373, 0.118, 0.189, 0.37, 0.435, 0.416, 0.462, 0.168, 0.228, 0.386]"
92,"[0.103, 0.317, 0.43, 0.181, 0.231, 0.164, 0.274, 0.403, 0.456, 0.173]"
93,"[0.367, 0.124, 0.19, 0.374, 0.459, 0.417, 0.463, 0.198, 0.221, 0.392]"
94,"[0.105, 0.322, 0.425, 0.18, 0.234, 0.164, 0.266, 0.388, 0.455, 0.173]"
95,"[0.371, 0.122, 0.191, 0.374, 0.445, 0.422, 0.466, 0.202, 0.216, 0.391]"
96,"[0.107, 0.324, 0.424, 0.179, 0.227, 0.164, 0.257, 0.412, 0.45, 0.173]"
97,"[0.368, 0.124, 0.191, 0.377, 0.456, 0.424, 0.47, 0.21, 0.212, 0.39]"
98,"[0.108, 0.328, 0.427, 0.179, 0.225, 0.165, 0.248, 0.4, 0.448, 0.173]"
99,"[0.366, 0.123, 0.191, 0.386, 0.436, 0.432, 0.472, 0.222, 0.207, 0.398]"
