eigenvector_centrality,[0]
31,"[0.472, 0.37, 0.328, 0.278, 0.269, 0.298, 0.398, 0.291, 0.366, 0.405]"
32,"[0.375, 0.32, 0.24, 0.325, 0.363, 0.38, 0.416, 0.384, 0.305, 0.27]"
33,"[0.47, 0.386, 0.33, 0.26, 0.254, 0.294, 0.346, 0.281, 0.371, 0.403]"
34,"[0.397, 0.294, 0.203, 0.326, 0.361, 0.37, 0.331, 0.372, 0.318, 0.272]"
35,"[0.461, 0.382, 0.328, 0.245, 0.268, 0.31, 0.278, 0.29, 0.367, 0.395]"
36,"[0.403, 0.285, 0.207, 0.322, 0.358, 0.352, 0.272, 0.35, 0.308, 0.296]"
37,"[0.355, 0.362, 0.313, 0.257, 0.269, 0.311, 0.265, 0.314, 0.36, 0.38]"
38,"[0.484, 0.281, 0.208, 0.321, 0.368, 0.346, 0.248, 0.342, 0.26, 0.323]"
39,"[0.299, 0.339, 0.296, 0.223, 0.211, 0.24, 0.257, 0.262, 0.37, 0.381]"
40,"[0.487, 0.261, 0.229, 0.335, 0.374, 0.332, 0.253, 0.321, 0.21, 0.267]"
41,"[0.289, 0.301, 0.278, 0.237, 0.229, 0.267, 0.253, 0.29, 0.383, 0.395]"
42,"[0.414, 0.249, 0.255, 0.324, 0.358, 0.299, 0.265, 0.301, 0.226, 0.244]"
43,"[0.251, 0.305, 0.258, 0.251, 0.233, 0.31, 0.224, 0.327, 0.352, 0.378]"
44,"[0.359, 0.252, 0.282, 0.292, 0.308, 0.279, 0.264, 0.278, 0.233, 0.27]"
45,"[0.14, 0.295, 0.249, 0.259, 0.239, 0.346, 0.218, 0.352, 0.284, 0.303]"
46,"[0.35, 0.264, 0.326, 0.246, 0.27, 0.267, 0.26, 0.269, 0.279, 0.309]"
47,"[0.283, 0.275, 0.254, 0.307, 0.31, 0.392, 0.238, 0.4, 0.26, 0.253]"
48,"[0.268, 0.262, 0.402, 0.235, 0.282, 0.262, 0.264, 0.265, 0.37, 0.417]"
49,"[0.27, 0.263, 0.27, 0.37, 0.372, 0.306, 0.262, 0.304, 0.249, 0.227]"
50,"[0.251, 0.27, 0.289, 0.235, 0.281, 0.262, 0.261, 0.271, 0.295, 0.327]"
51,"[0.224, 0.264, 0.276, 0.273, 0.297, 0.284, 0.265, 0.286, 0.25, 0.231]"
52,"[0.214, 0.263, 0.262, 0.237, 0.279, 0.261, 0.258, 0.268, 0.279, 0.295]"
53,"[0.198, 0.257, 0.268, 0.254, 0.297, 0.261, 0.265, 0.266, 0.277, 0.252]"
54,"[0.229, 0.262, 0.228, 0.245, 0.276, 0.262, 0.248, 0.273, 0.264, 0.28]"
55,"[0.122, 0.243, 0.257, 0.237, 0.28, 0.223, 0.263, 0.245, 0.301, 0.275]"
56,"[0.183, 0.261, 0.198, 0.259, 0.291, 0.264, 0.239, 0.285, 0.249, 0.26]"
57,"[0.106, 0.216, 0.242, 0.184, 0.231, 0.196, 0.255, 0.204, 0.322, 0.293]"
58,"[0.124, 0.24, 0.181, 0.273, 0.307, 0.27, 0.226, 0.295, 0.23, 0.237]"
59,"[0.106, 0.197, 0.236, 0.169, 0.202, 0.162, 0.229, 0.176, 0.352, 0.332]"
60,"[0.112, 0.222, 0.163, 0.288, 0.328, 0.286, 0.216, 0.308, 0.212, 0.204]"
61,"[0.106, 0.178, 0.241, 0.16, 0.185, 0.153, 0.226, 0.163, 0.335, 0.337]"
62,"[0.11, 0.206, 0.159, 0.279, 0.338, 0.293, 0.209, 0.32, 0.191, 0.181]"
63,"[0.106, 0.162, 0.24, 0.155, 0.175, 0.15, 0.225, 0.157, 0.337, 0.333]"
64,"[0.106, 0.192, 0.16, 0.29, 0.344, 0.302, 0.203, 0.324, 0.178, 0.172]"
65,"[0.106, 0.148, 0.227, 0.151, 0.172, 0.143, 0.228, 0.156, 0.345, 0.338]"
66,"[0.106, 0.183, 0.154, 0.292, 0.341, 0.305, 0.185, 0.325, 0.169, 0.164]"
67,"[0.106, 0.142, 0.23, 0.141, 0.165, 0.136, 0.227, 0.145, 0.344, 0.348]"
68,"[0.106, 0.179, 0.146, 0.287, 0.344, 0.303, 0.177, 0.327, 0.158, 0.161]"
69,"[0.106, 0.144, 0.218, 0.138, 0.161, 0.132, 0.224, 0.145, 0.344, 0.354]"
70,"[0.106, 0.182, 0.141, 0.284, 0.345, 0.307, 0.159, 0.322, 0.154, 0.156]"
71,"[0.106, 0.141, 0.198, 0.137, 0.161, 0.129, 0.2, 0.14, 0.34, 0.347]"
72,"[0.106, 0.18, 0.136, 0.278, 0.339, 0.304, 0.159, 0.31, 0.151, 0.152]"
73,"[0.106, 0.138, 0.182, 0.131, 0.157, 0.127, 0.17, 0.135, 0.342, 0.35]"
74,"[0.106, 0.179, 0.131, 0.269, 0.329, 0.289, 0.154, 0.298, 0.146, 0.146]"
75,"[0.106, 0.136, 0.179, 0.128, 0.153, 0.128, 0.166, 0.135, 0.339, 0.341]"
76,"[0.106, 0.178, 0.124, 0.262, 0.317, 0.282, 0.148, 0.288, 0.142, 0.14]"
77,"[0.106, 0.135, 0.172, 0.126, 0.151, 0.124, 0.167, 0.129, 0.339, 0.343]"
78,"[0.106, 0.177, 0.123, 0.253, 0.307, 0.269, 0.145, 0.283, 0.142, 0.135]"
79,"[0.106, 0.134, 0.177, 0.125, 0.147, 0.123, 0.17, 0.124, 0.334, 0.328]"
80,"[0.106, 0.182, 0.119, 0.242, 0.294, 0.268, 0.145, 0.275, 0.136, 0.129]"
81,"[0.106, 0.132, 0.179, 0.12, 0.138, 0.122, 0.169, 0.124, 0.322, 0.321]"
82,"[0.106, 0.185, 0.115, 0.234, 0.286, 0.248, 0.143, 0.26, 0.135, 0.129]"
83,"[0.106, 0.134, 0.179, 0.118, 0.135, 0.122, 0.17, 0.123, 0.312, 0.31]"
84,"[0.106, 0.178, 0.115, 0.218, 0.27, 0.244, 0.142, 0.248, 0.13, 0.126]"
85,"[0.106, 0.129, 0.18, 0.118, 0.133, 0.119, 0.168, 0.122, 0.297, 0.298]"
86,"[0.106, 0.166, 0.114, 0.209, 0.259, 0.238, 0.138, 0.242, 0.13, 0.121]"
87,"[0.106, 0.124, 0.179, 0.115, 0.133, 0.118, 0.168, 0.123, 0.286, 0.286]"
88,"[0.106, 0.162, 0.115, 0.208, 0.257, 0.236, 0.135, 0.237, 0.127, 0.117]"
89,"[0.106, 0.121, 0.174, 0.111, 0.132, 0.113, 0.169, 0.12, 0.28, 0.268]"
90,"[0.106, 0.168, 0.112, 0.203, 0.253, 0.235, 0.131, 0.234, 0.123, 0.111]"
91,"[0.106, 0.119, 0.171, 0.109, 0.13, 0.108, 0.167, 0.117, 0.28, 0.254]"
92,"[0.106, 0.173, 0.111, 0.201, 0.252, 0.232, 0.126, 0.232, 0.116, 0.107]"
93,"[0.106, 0.119, 0.169, 0.106, 0.126, 0.105, 0.168, 0.113, 0.281, 0.249]"
94,"[0.106, 0.177, 0.109, 0.194, 0.234, 0.233, 0.124, 0.231, 0.113, 0.103]"
95,"[0.106, 0.118, 0.17, 0.104, 0.121, 0.1, 0.171, 0.111, 0.276, 0.246]"
96,"[0.106, 0.182, 0.109, 0.195, 0.217, 0.23, 0.124, 0.223, 0.113, 0.102]"
97,"[0.106, 0.121, 0.178, 0.101, 0.117, 0.101, 0.174, 0.112, 0.258, 0.248]"
98,"[0.106, 0.183, 0.109, 0.198, 0.218, 0.227, 0.126, 0.221, 0.111, 0.1]"
99,"[0.106, 0.121, 0.147, 0.098, 0.117, 0.1, 0.172, 0.112, 0.253, 0.247]"
