eigenvector_centrality,[3]
37,"[0.103, 0.356, 0.333, 0.42, 0.289, 0.163, 0.275, 0.477, 0.309, 0.325]"
38,"[0.325, 0.136, 0.197, 0.537, 0.251, 0.422, 0.225, 0.168, 0.182, 0.181]"
39,"[0.103, 0.282, 0.259, 0.388, 0.285, 0.123, 0.27, 0.481, 0.269, 0.283]"
40,"[0.264, 0.123, 0.244, 0.571, 0.265, 0.348, 0.243, 0.146, 0.224, 0.241]"
41,"[0.174, 0.258, 0.226, 0.331, 0.273, 0.107, 0.263, 0.397, 0.225, 0.248]"
42,"[0.213, 0.153, 0.201, 0.582, 0.248, 0.316, 0.224, 0.137, 0.204, 0.215]"
43,"[0.172, 0.229, 0.21, 0.315, 0.252, 0.112, 0.249, 0.393, 0.212, 0.224]"
44,"[0.171, 0.195, 0.173, 0.585, 0.235, 0.301, 0.221, 0.167, 0.166, 0.187]"
45,"[0.182, 0.179, 0.172, 0.321, 0.282, 0.186, 0.264, 0.323, 0.179, 0.199]"
46,"[0.175, 0.136, 0.185, 0.522, 0.235, 0.241, 0.217, 0.203, 0.184, 0.219]"
47,"[0.207, 0.177, 0.174, 0.348, 0.245, 0.184, 0.241, 0.243, 0.183, 0.195]"
48,"[0.181, 0.146, 0.198, 0.485, 0.237, 0.236, 0.229, 0.193, 0.203, 0.214]"
49,"[0.191, 0.15, 0.173, 0.294, 0.184, 0.131, 0.192, 0.303, 0.182, 0.191]"
50,"[0.185, 0.154, 0.193, 0.404, 0.245, 0.289, 0.243, 0.148, 0.193, 0.195]"
51,"[0.181, 0.17, 0.173, 0.256, 0.177, 0.107, 0.172, 0.283, 0.179, 0.187]"
52,"[0.184, 0.185, 0.189, 0.399, 0.232, 0.261, 0.234, 0.092, 0.183, 0.194]"
53,"[0.179, 0.18, 0.174, 0.241, 0.205, 0.105, 0.196, 0.241, 0.177, 0.188]"
54,"[0.18, 0.198, 0.172, 0.365, 0.213, 0.249, 0.207, 0.086, 0.176, 0.193]"
55,"[0.178, 0.18, 0.174, 0.288, 0.203, 0.144, 0.183, 0.195, 0.176, 0.189]"
56,"[0.178, 0.205, 0.167, 0.351, 0.21, 0.218, 0.202, 0.086, 0.175, 0.192]"
57,"[0.179, 0.17, 0.172, 0.365, 0.2, 0.158, 0.184, 0.173, 0.168, 0.185]"
58,"[0.181, 0.205, 0.162, 0.331, 0.201, 0.201, 0.188, 0.124, 0.169, 0.187]"
59,"[0.181, 0.167, 0.166, 0.428, 0.188, 0.172, 0.176, 0.188, 0.165, 0.181]"
60,"[0.172, 0.202, 0.155, 0.299, 0.2, 0.193, 0.198, 0.157, 0.165, 0.179]"
61,"[0.172, 0.159, 0.157, 0.51, 0.192, 0.176, 0.175, 0.221, 0.161, 0.174]"
62,"[0.165, 0.2, 0.145, 0.275, 0.19, 0.188, 0.191, 0.175, 0.155, 0.166]"
63,"[0.161, 0.15, 0.154, 0.472, 0.19, 0.176, 0.182, 0.227, 0.157, 0.167]"
64,"[0.152, 0.195, 0.133, 0.3, 0.175, 0.178, 0.169, 0.176, 0.15, 0.153]"
65,"[0.155, 0.152, 0.139, 0.434, 0.18, 0.174, 0.176, 0.225, 0.147, 0.156]"
66,"[0.15, 0.192, 0.114, 0.388, 0.167, 0.172, 0.157, 0.179, 0.14, 0.142]"
67,"[0.148, 0.15, 0.126, 0.396, 0.174, 0.171, 0.171, 0.217, 0.122, 0.139]"
68,"[0.144, 0.193, 0.112, 0.411, 0.176, 0.168, 0.169, 0.181, 0.126, 0.124]"
69,"[0.14, 0.142, 0.12, 0.384, 0.166, 0.172, 0.162, 0.211, 0.121, 0.13]"
70,"[0.143, 0.201, 0.104, 0.421, 0.179, 0.158, 0.175, 0.181, 0.113, 0.113]"
71,"[0.134, 0.127, 0.115, 0.32, 0.171, 0.171, 0.163, 0.196, 0.12, 0.124]"
72,"[0.143, 0.171, 0.096, 0.442, 0.182, 0.159, 0.178, 0.178, 0.111, 0.111]"
73,"[0.125, 0.122, 0.111, 0.333, 0.149, 0.168, 0.147, 0.179, 0.119, 0.121]"
74,"[0.141, 0.149, 0.092, 0.429, 0.174, 0.155, 0.172, 0.175, 0.106, 0.108]"
75,"[0.121, 0.118, 0.106, 0.34, 0.149, 0.166, 0.147, 0.174, 0.116, 0.117]"
76,"[0.14, 0.127, 0.09, 0.377, 0.176, 0.152, 0.17, 0.171, 0.104, 0.104]"
77,"[0.119, 0.114, 0.101, 0.415, 0.157, 0.161, 0.151, 0.159, 0.114, 0.115]"
78,"[0.139, 0.111, 0.089, 0.355, 0.165, 0.148, 0.16, 0.17, 0.103, 0.103]"
79,"[0.119, 0.107, 0.1, 0.427, 0.173, 0.159, 0.164, 0.145, 0.112, 0.113]"
80,"[0.138, 0.108, 0.089, 0.384, 0.161, 0.145, 0.155, 0.165, 0.103, 0.103]"
81,"[0.12, 0.106, 0.096, 0.403, 0.176, 0.15, 0.167, 0.142, 0.108, 0.109]"
82,"[0.136, 0.104, 0.089, 0.408, 0.172, 0.136, 0.165, 0.153, 0.103, 0.103]"
83,"[0.119, 0.104, 0.094, 0.393, 0.176, 0.144, 0.166, 0.136, 0.109, 0.106]"
84,"[0.136, 0.101, 0.088, 0.465, 0.203, 0.126, 0.19, 0.141, 0.102, 0.103]"
85,"[0.119, 0.102, 0.093, 0.321, 0.197, 0.144, 0.189, 0.122, 0.108, 0.106]"
86,"[0.134, 0.098, 0.088, 0.462, 0.21, 0.117, 0.192, 0.136, 0.1, 0.103]"
87,"[0.119, 0.102, 0.092, 0.267, 0.206, 0.117, 0.182, 0.109, 0.105, 0.106]"
88,"[0.133, 0.097, 0.088, 0.495, 0.235, 0.111, 0.233, 0.127, 0.1, 0.103]"
89,"[0.117, 0.098, 0.091, 0.322, 0.21, 0.102, 0.191, 0.099, 0.104, 0.104]"
90,"[0.131, 0.095, 0.088, 0.417, 0.26, 0.104, 0.234, 0.099, 0.1, 0.101]"
91,"[0.117, 0.096, 0.088, 0.405, 0.261, 0.099, 0.235, 0.094, 0.102, 0.104]"
92,"[0.127, 0.094, 0.088, 0.338, 0.255, 0.104, 0.222, 0.092, 0.099, 0.101]"
93,"[0.117, 0.098, 0.088, 0.449, 0.293, 0.097, 0.274, 0.094, 0.103, 0.104]"
94,"[0.127, 0.093, 0.088, 0.211, 0.27, 0.103, 0.241, 0.091, 0.099, 0.101]"
95,"[0.116, 0.097, 0.088, 0.402, 0.291, 0.097, 0.277, 0.095, 0.102, 0.104]"
96,"[0.126, 0.093, 0.088, 0.262, 0.244, 0.103, 0.228, 0.09, 0.099, 0.101]"
97,"[0.117, 0.096, 0.088, 0.41, 0.28, 0.096, 0.257, 0.09, 0.102, 0.104]"
98,"[0.129, 0.093, 0.088, 0.31, 0.251, 0.102, 0.24, 0.089, 0.099, 0.101]"
99,"[0.117, 0.096, 0.088, 0.34, 0.25, 0.095, 0.23, 0.091, 0.102, 0.104]"
