eigenvector_centrality,[1]
20,"[0.153, 0.24, 0.205, 0.23, 0.172, 0.202, 0.18, 0.312, 0.291, 0.167]"
21,"[0.293, 0.165, 0.256, 0.255, 0.291, 0.278, 0.296, 0.185, 0.199, 0.269]"
22,"[0.16, 0.24, 0.217, 0.223, 0.192, 0.192, 0.183, 0.316, 0.298, 0.193]"
23,"[0.295, 0.187, 0.262, 0.247, 0.296, 0.282, 0.295, 0.172, 0.191, 0.275]"
24,"[0.171, 0.239, 0.215, 0.201, 0.198, 0.187, 0.174, 0.321, 0.295, 0.203]"
25,"[0.303, 0.263, 0.255, 0.254, 0.3, 0.282, 0.293, 0.162, 0.168, 0.275]"
26,"[0.382, 0.285, 0.362, 0.338, 0.385, 0.363, 0.323, 0.319, 0.297, 0.374]"
27,"[0.52, 0.091, 0.473, 0.489, 0.464, 0.488, 0.31, 0.315, 0.356, 0.481]"
28,"[0.429, 0.336, 0.39, 0.424, 0.39, 0.422, 0.417, 0.308, 0.289, 0.431]"
29,"[0.322, 0.15, 0.329, 0.321, 0.336, 0.323, 0.404, 0.39, 0.415, 0.348]"
30,"[0.285, 0.327, 0.281, 0.292, 0.291, 0.291, 0.338, 0.462, 0.463, 0.281]"
31,"[0.253, 0.158, 0.244, 0.26, 0.245, 0.25, 0.407, 0.243, 0.244, 0.262]"
32,"[0.279, 0.29, 0.271, 0.276, 0.271, 0.286, 0.298, 0.446, 0.431, 0.274]"
33,"[0.257, 0.163, 0.249, 0.256, 0.246, 0.259, 0.392, 0.188, 0.201, 0.262]"
34,"[0.279, 0.272, 0.276, 0.277, 0.267, 0.288, 0.286, 0.422, 0.404, 0.278]"
35,"[0.265, 0.217, 0.25, 0.265, 0.244, 0.271, 0.382, 0.17, 0.181, 0.263]"
36,"[0.292, 0.261, 0.279, 0.308, 0.272, 0.296, 0.223, 0.419, 0.405, 0.288]"
37,"[0.276, 0.168, 0.262, 0.281, 0.254, 0.278, 0.377, 0.183, 0.194, 0.271]"
38,"[0.271, 0.382, 0.272, 0.3, 0.266, 0.283, 0.198, 0.259, 0.272, 0.282]"
39,"[0.273, 0.224, 0.265, 0.279, 0.244, 0.279, 0.208, 0.185, 0.198, 0.257]"
40,"[0.245, 0.389, 0.281, 0.302, 0.246, 0.263, 0.186, 0.26, 0.278, 0.255]"
41,"[0.207, 0.244, 0.257, 0.267, 0.208, 0.227, 0.277, 0.182, 0.198, 0.224]"
42,"[0.231, 0.437, 0.269, 0.294, 0.228, 0.238, 0.197, 0.239, 0.243, 0.233]"
43,"[0.215, 0.27, 0.241, 0.263, 0.21, 0.223, 0.265, 0.193, 0.196, 0.219]"
44,"[0.229, 0.435, 0.248, 0.282, 0.225, 0.239, 0.204, 0.246, 0.246, 0.229]"
45,"[0.202, 0.308, 0.241, 0.252, 0.205, 0.216, 0.296, 0.195, 0.201, 0.214]"
46,"[0.212, 0.445, 0.249, 0.279, 0.218, 0.248, 0.207, 0.287, 0.247, 0.233]"
47,"[0.18, 0.338, 0.225, 0.248, 0.198, 0.213, 0.277, 0.181, 0.189, 0.206]"
48,"[0.221, 0.439, 0.259, 0.285, 0.224, 0.265, 0.182, 0.252, 0.247, 0.25]"
49,"[0.184, 0.298, 0.226, 0.258, 0.196, 0.212, 0.265, 0.179, 0.188, 0.206]"
50,"[0.241, 0.411, 0.275, 0.318, 0.232, 0.284, 0.19, 0.246, 0.25, 0.266]"
51,"[0.184, 0.263, 0.228, 0.258, 0.195, 0.21, 0.251, 0.195, 0.197, 0.205]"
52,"[0.261, 0.411, 0.294, 0.33, 0.253, 0.285, 0.206, 0.247, 0.24, 0.272]"
53,"[0.185, 0.272, 0.228, 0.262, 0.198, 0.211, 0.259, 0.199, 0.197, 0.209]"
54,"[0.273, 0.428, 0.293, 0.302, 0.254, 0.297, 0.192, 0.263, 0.256, 0.283]"
55,"[0.187, 0.263, 0.227, 0.238, 0.198, 0.204, 0.267, 0.179, 0.191, 0.208]"
56,"[0.257, 0.431, 0.288, 0.288, 0.252, 0.293, 0.183, 0.259, 0.257, 0.279]"
57,"[0.191, 0.304, 0.231, 0.24, 0.202, 0.202, 0.261, 0.175, 0.188, 0.213]"
58,"[0.265, 0.502, 0.295, 0.315, 0.273, 0.295, 0.183, 0.251, 0.255, 0.282]"
59,"[0.201, 0.306, 0.255, 0.249, 0.215, 0.235, 0.265, 0.183, 0.191, 0.238]"
60,"[0.238, 0.57, 0.279, 0.28, 0.256, 0.267, 0.194, 0.247, 0.243, 0.269]"
61,"[0.206, 0.329, 0.239, 0.265, 0.212, 0.241, 0.271, 0.191, 0.196, 0.245]"
62,"[0.206, 0.495, 0.261, 0.261, 0.24, 0.233, 0.193, 0.263, 0.263, 0.245]"
63,"[0.217, 0.381, 0.256, 0.277, 0.232, 0.238, 0.329, 0.184, 0.19, 0.24]"
64,"[0.188, 0.338, 0.236, 0.231, 0.201, 0.202, 0.183, 0.3, 0.29, 0.208]"
65,"[0.312, 0.464, 0.327, 0.355, 0.307, 0.327, 0.338, 0.175, 0.188, 0.325]"
66,"[0.205, 0.365, 0.241, 0.243, 0.208, 0.215, 0.182, 0.279, 0.283, 0.231]"
67,"[0.336, 0.399, 0.354, 0.386, 0.336, 0.356, 0.337, 0.175, 0.188, 0.346]"
68,"[0.207, 0.337, 0.243, 0.244, 0.217, 0.22, 0.183, 0.289, 0.311, 0.226]"
69,"[0.328, 0.433, 0.337, 0.378, 0.318, 0.337, 0.41, 0.181, 0.193, 0.321]"
70,"[0.21, 0.349, 0.24, 0.269, 0.208, 0.234, 0.187, 0.405, 0.42, 0.232]"
71,"[0.312, 0.427, 0.323, 0.365, 0.299, 0.328, 0.448, 0.183, 0.193, 0.325]"
72,"[0.208, 0.357, 0.237, 0.262, 0.206, 0.223, 0.186, 0.412, 0.425, 0.217]"
73,"[0.317, 0.394, 0.328, 0.367, 0.308, 0.328, 0.474, 0.179, 0.192, 0.339]"
74,"[0.216, 0.429, 0.248, 0.272, 0.206, 0.227, 0.186, 0.426, 0.447, 0.221]"
75,"[0.319, 0.411, 0.34, 0.386, 0.316, 0.363, 0.43, 0.182, 0.194, 0.35]"
76,"[0.211, 0.439, 0.249, 0.275, 0.207, 0.229, 0.192, 0.418, 0.458, 0.221]"
77,"[0.356, 0.44, 0.367, 0.402, 0.333, 0.374, 0.439, 0.186, 0.195, 0.363]"
78,"[0.216, 0.417, 0.245, 0.27, 0.214, 0.245, 0.191, 0.429, 0.449, 0.225]"
79,"[0.377, 0.474, 0.388, 0.409, 0.348, 0.406, 0.478, 0.182, 0.192, 0.387]"
80,"[0.219, 0.367, 0.262, 0.272, 0.22, 0.261, 0.186, 0.424, 0.462, 0.234]"
81,"[0.353, 0.547, 0.389, 0.393, 0.351, 0.384, 0.465, 0.179, 0.192, 0.359]"
82,"[0.251, 0.366, 0.284, 0.295, 0.241, 0.293, 0.182, 0.411, 0.455, 0.268]"
83,"[0.329, 0.525, 0.36, 0.38, 0.326, 0.338, 0.471, 0.178, 0.192, 0.349]"
84,"[0.245, 0.359, 0.28, 0.308, 0.235, 0.294, 0.189, 0.41, 0.458, 0.273]"
85,"[0.271, 0.549, 0.308, 0.303, 0.271, 0.291, 0.507, 0.185, 0.199, 0.316]"
86,"[0.256, 0.358, 0.29, 0.308, 0.244, 0.294, 0.194, 0.446, 0.47, 0.284]"
87,"[0.269, 0.584, 0.276, 0.301, 0.284, 0.274, 0.544, 0.193, 0.205, 0.299]"
88,"[0.249, 0.355, 0.277, 0.288, 0.24, 0.268, 0.198, 0.459, 0.488, 0.268]"
89,"[0.253, 0.526, 0.253, 0.281, 0.245, 0.252, 0.562, 0.192, 0.206, 0.279]"
90,"[0.238, 0.367, 0.275, 0.283, 0.242, 0.268, 0.199, 0.456, 0.488, 0.264]"
91,"[0.27, 0.54, 0.26, 0.283, 0.253, 0.27, 0.549, 0.197, 0.21, 0.261]"
92,"[0.231, 0.374, 0.276, 0.278, 0.237, 0.256, 0.2, 0.448, 0.496, 0.248]"
93,"[0.291, 0.536, 0.275, 0.287, 0.276, 0.302, 0.562, 0.205, 0.214, 0.288]"
94,"[0.231, 0.38, 0.268, 0.268, 0.245, 0.261, 0.21, 0.452, 0.499, 0.242]"
95,"[0.322, 0.531, 0.271, 0.281, 0.293, 0.314, 0.552, 0.209, 0.214, 0.288]"
96,"[0.24, 0.397, 0.255, 0.271, 0.247, 0.248, 0.221, 0.417, 0.494, 0.252]"
97,"[0.297, 0.485, 0.275, 0.283, 0.288, 0.316, 0.498, 0.214, 0.217, 0.301]"
98,"[0.244, 0.408, 0.238, 0.251, 0.24, 0.253, 0.224, 0.391, 0.466, 0.257]"
99,"[0.284, 0.477, 0.281, 0.274, 0.279, 0.31, 0.474, 0.217, 0.218, 0.298]"
