eigenvector_centrality,[0]
50,"[0.393, 0.265, 0.128, 0.186, 0.266, 0.248, 0.241, 0.269, 0.245, 0.079]"
51,"[0.445, 0.226, 0.125, 0.195, 0.214, 0.214, 0.264, 0.232, 0.202, 0.079]"
52,"[0.4, 0.248, 0.131, 0.191, 0.237, 0.231, 0.238, 0.246, 0.226, 0.079]"
53,"[0.427, 0.222, 0.13, 0.173, 0.222, 0.241, 0.235, 0.246, 0.216, 0.081]"
54,"[0.443, 0.228, 0.174, 0.201, 0.215, 0.216, 0.239, 0.233, 0.212, 0.081]"
55,"[0.423, 0.239, 0.134, 0.165, 0.222, 0.248, 0.209, 0.259, 0.227, 0.082]"
56,"[0.412, 0.232, 0.187, 0.199, 0.201, 0.206, 0.249, 0.208, 0.197, 0.081]"
57,"[0.44, 0.244, 0.143, 0.146, 0.209, 0.244, 0.192, 0.259, 0.231, 0.11]"
58,"[0.261, 0.226, 0.2, 0.179, 0.19, 0.192, 0.237, 0.187, 0.186, 0.081]"
59,"[0.39, 0.203, 0.15, 0.126, 0.198, 0.237, 0.185, 0.24, 0.211, 0.137]"
60,"[0.226, 0.214, 0.196, 0.155, 0.174, 0.184, 0.231, 0.178, 0.176, 0.081]"
61,"[0.399, 0.22, 0.13, 0.11, 0.174, 0.217, 0.171, 0.22, 0.189, 0.172]"
62,"[0.273, 0.222, 0.201, 0.123, 0.154, 0.18, 0.207, 0.173, 0.171, 0.081]"
63,"[0.386, 0.223, 0.133, 0.091, 0.148, 0.191, 0.165, 0.184, 0.179, 0.208]"
64,"[0.241, 0.188, 0.2, 0.114, 0.145, 0.178, 0.179, 0.169, 0.169, 0.081]"
65,"[0.33, 0.223, 0.145, 0.084, 0.125, 0.159, 0.165, 0.17, 0.141, 0.227]"
66,"[0.249, 0.223, 0.201, 0.099, 0.146, 0.172, 0.153, 0.174, 0.177, 0.081]"
67,"[0.355, 0.224, 0.148, 0.082, 0.11, 0.129, 0.171, 0.142, 0.124, 0.218]"
68,"[0.311, 0.225, 0.177, 0.095, 0.151, 0.187, 0.122, 0.198, 0.187, 0.08]"
69,"[0.446, 0.223, 0.132, 0.087, 0.109, 0.106, 0.168, 0.132, 0.114, 0.184]"
70,"[0.361, 0.223, 0.188, 0.094, 0.163, 0.224, 0.11, 0.259, 0.222, 0.079]"
71,"[0.46, 0.227, 0.137, 0.085, 0.109, 0.091, 0.234, 0.106, 0.093, 0.184]"
72,"[0.358, 0.222, 0.201, 0.093, 0.209, 0.25, 0.11, 0.261, 0.224, 0.079]"
73,"[0.359, 0.228, 0.142, 0.146, 0.109, 0.09, 0.222, 0.104, 0.091, 0.173]"
74,"[0.383, 0.222, 0.186, 0.093, 0.166, 0.229, 0.109, 0.225, 0.209, 0.08]"
75,"[0.323, 0.233, 0.163, 0.15, 0.109, 0.09, 0.178, 0.104, 0.091, 0.167]"
76,"[0.432, 0.224, 0.182, 0.093, 0.118, 0.195, 0.109, 0.199, 0.179, 0.09]"
77,"[0.346, 0.23, 0.181, 0.134, 0.109, 0.09, 0.156, 0.104, 0.091, 0.151]"
78,"[0.488, 0.233, 0.178, 0.093, 0.105, 0.168, 0.109, 0.166, 0.133, 0.125]"
79,"[0.363, 0.224, 0.199, 0.113, 0.109, 0.09, 0.121, 0.104, 0.091, 0.09]"
80,"[0.48, 0.246, 0.184, 0.093, 0.104, 0.134, 0.109, 0.146, 0.106, 0.151]"
81,"[0.345, 0.229, 0.201, 0.102, 0.109, 0.09, 0.111, 0.104, 0.091, 0.08]"
82,"[0.336, 0.247, 0.13, 0.093, 0.104, 0.107, 0.109, 0.124, 0.089, 0.155]"
83,"[0.383, 0.23, 0.201, 0.097, 0.109, 0.09, 0.099, 0.104, 0.091, 0.08]"
84,"[0.295, 0.223, 0.122, 0.093, 0.104, 0.107, 0.109, 0.119, 0.088, 0.14]"
85,"[0.378, 0.236, 0.201, 0.098, 0.109, 0.09, 0.094, 0.104, 0.091, 0.079]"
86,"[0.302, 0.223, 0.12, 0.093, 0.104, 0.107, 0.109, 0.119, 0.088, 0.135]"
87,"[0.378, 0.245, 0.202, 0.097, 0.109, 0.09, 0.094, 0.104, 0.091, 0.08]"
88,"[0.34, 0.226, 0.138, 0.093, 0.104, 0.107, 0.109, 0.119, 0.088, 0.118]"
89,"[0.399, 0.263, 0.202, 0.097, 0.109, 0.09, 0.094, 0.104, 0.091, 0.08]"
90,"[0.374, 0.229, 0.15, 0.093, 0.104, 0.107, 0.109, 0.119, 0.088, 0.118]"
91,"[0.409, 0.278, 0.202, 0.1, 0.109, 0.09, 0.094, 0.104, 0.091, 0.081]"
92,"[0.44, 0.236, 0.16, 0.093, 0.104, 0.107, 0.109, 0.119, 0.088, 0.132]"
93,"[0.346, 0.285, 0.202, 0.102, 0.109, 0.09, 0.094, 0.104, 0.091, 0.083]"
94,"[0.472, 0.243, 0.183, 0.093, 0.104, 0.107, 0.109, 0.119, 0.088, 0.151]"
95,"[0.285, 0.282, 0.202, 0.097, 0.109, 0.09, 0.094, 0.104, 0.091, 0.089]"
96,"[0.519, 0.275, 0.175, 0.093, 0.104, 0.107, 0.123, 0.119, 0.088, 0.187]"
97,"[0.301, 0.254, 0.202, 0.097, 0.109, 0.09, 0.094, 0.104, 0.091, 0.083]"
98,"[0.541, 0.285, 0.16, 0.093, 0.104, 0.107, 0.115, 0.12, 0.088, 0.198]"
99,"[0.386, 0.24, 0.202, 0.097, 0.109, 0.09, 0.094, 0.104, 0.091, 0.081]"
