eigenvector_centrality,[0]
0,"[0.088, 0.086, 0.106, 0.097, 0.184, 0.089, 0.111, 0.092, 0.099, 0.102]"
1,"[0.08, 0.085, 0.12, 0.097, 0.112, 0.112, 0.146, 0.203, 0.089, 0.14]"
2,"[0.08, 0.086, 0.106, 0.097, 0.208, 0.189, 0.103, 0.139, 0.099, 0.12]"
3,"[0.177, 0.086, 0.099, 0.097, 0.112, 0.276, 0.263, 0.142, 0.21, 0.12]"
4,"[0.115, 0.148, 0.165, 0.097, 0.254, 0.194, 0.127, 0.213, 0.099, 0.158]"
5,"[0.163, 0.149, 0.279, 0.221, 0.112, 0.205, 0.201, 0.224, 0.236, 0.139]"
6,"[0.224, 0.138, 0.275, 0.165, 0.183, 0.194, 0.156, 0.279, 0.099, 0.269]"
7,"[0.172, 0.206, 0.277, 0.157, 0.125, 0.174, 0.218, 0.32, 0.203, 0.248]"
8,"[0.207, 0.233, 0.291, 0.234, 0.202, 0.212, 0.339, 0.37, 0.353, 0.207]"
9,"[0.269, 0.201, 0.245, 0.228, 0.374, 0.303, 0.205, 0.389, 0.2, 0.279]"
10,"[0.276, 0.203, 0.374, 0.323, 0.197, 0.321, 0.446, 0.263, 0.433, 0.299]"
11,"[0.281, 0.326, 0.138, 0.189, 0.451, 0.333, 0.228, 0.401, 0.248, 0.203]"
12,"[0.372, 0.119, 0.371, 0.373, 0.201, 0.311, 0.429, 0.198, 0.414, 0.429]"
13,"[0.241, 0.4, 0.113, 0.111, 0.377, 0.438, 0.291, 0.384, 0.292, 0.165]"
14,"[0.409, 0.107, 0.347, 0.371, 0.174, 0.278, 0.322, 0.24, 0.332, 0.464]"
15,"[0.171, 0.383, 0.138, 0.101, 0.295, 0.405, 0.307, 0.374, 0.253, 0.154]"
16,"[0.41, 0.107, 0.334, 0.354, 0.099, 0.254, 0.308, 0.27, 0.316, 0.442]"
17,"[0.174, 0.358, 0.19, 0.101, 0.294, 0.424, 0.257, 0.436, 0.227, 0.169]"
18,"[0.406, 0.107, 0.356, 0.347, 0.094, 0.243, 0.346, 0.284, 0.353, 0.408]"
19,"[0.182, 0.321, 0.247, 0.101, 0.338, 0.429, 0.222, 0.44, 0.215, 0.2]"
20,"[0.393, 0.108, 0.353, 0.34, 0.094, 0.278, 0.37, 0.309, 0.375, 0.402]"
21,"[0.195, 0.306, 0.278, 0.101, 0.363, 0.437, 0.257, 0.436, 0.264, 0.284]"
22,"[0.401, 0.17, 0.352, 0.35, 0.094, 0.295, 0.378, 0.296, 0.371, 0.415]"
23,"[0.247, 0.306, 0.274, 0.126, 0.354, 0.429, 0.282, 0.436, 0.257, 0.285]"
24,"[0.392, 0.254, 0.346, 0.347, 0.156, 0.314, 0.375, 0.288, 0.369, 0.405]"
25,"[0.406, 0.305, 0.239, 0.235, 0.339, 0.416, 0.28, 0.43, 0.266, 0.286]"
26,"[0.43, 0.283, 0.294, 0.329, 0.13, 0.514, 0.37, 0.305, 0.351, 0.411]"
27,"[0.31, 0.256, 0.245, 0.226, 0.287, 0.411, 0.227, 0.394, 0.247, 0.34]"
28,"[0.112, 0.217, 0.244, 0.28, 0.152, 0.321, 0.341, 0.326, 0.317, 0.387]"
29,"[0.235, 0.197, 0.269, 0.209, 0.278, 0.297, 0.223, 0.346, 0.24, 0.338]"
30,"[0.103, 0.217, 0.235, 0.274, 0.145, 0.248, 0.335, 0.322, 0.305, 0.327]"
31,"[0.175, 0.198, 0.27, 0.202, 0.28, 0.266, 0.233, 0.331, 0.243, 0.371]"
32,"[0.103, 0.269, 0.239, 0.297, 0.142, 0.153, 0.342, 0.339, 0.308, 0.343]"
33,"[0.103, 0.245, 0.302, 0.24, 0.298, 0.103, 0.3, 0.339, 0.289, 0.319]"
34,"[0.103, 0.271, 0.28, 0.329, 0.212, 0.103, 0.377, 0.389, 0.345, 0.382]"
35,"[0.103, 0.298, 0.278, 0.259, 0.333, 0.103, 0.326, 0.352, 0.324, 0.213]"
36,"[0.103, 0.237, 0.307, 0.342, 0.283, 0.103, 0.414, 0.364, 0.385, 0.392]"
37,"[0.103, 0.258, 0.212, 0.233, 0.356, 0.103, 0.345, 0.375, 0.353, 0.183]"
38,"[0.103, 0.225, 0.323, 0.332, 0.292, 0.106, 0.422, 0.309, 0.408, 0.399]"
39,"[0.087, 0.261, 0.214, 0.199, 0.37, 0.127, 0.339, 0.419, 0.328, 0.182]"
40,"[0.106, 0.239, 0.332, 0.34, 0.267, 0.108, 0.426, 0.302, 0.418, 0.411]"
41,"[0.106, 0.272, 0.25, 0.219, 0.372, 0.108, 0.358, 0.42, 0.353, 0.199]"
42,"[0.106, 0.28, 0.318, 0.346, 0.269, 0.108, 0.434, 0.299, 0.422, 0.436]"
43,"[0.106, 0.254, 0.276, 0.245, 0.381, 0.108, 0.362, 0.389, 0.362, 0.262]"
44,"[0.106, 0.278, 0.274, 0.316, 0.278, 0.108, 0.413, 0.274, 0.41, 0.343]"
45,"[0.106, 0.225, 0.278, 0.247, 0.354, 0.108, 0.355, 0.363, 0.353, 0.264]"
46,"[0.106, 0.271, 0.268, 0.293, 0.274, 0.108, 0.382, 0.258, 0.375, 0.288]"
47,"[0.106, 0.206, 0.275, 0.247, 0.323, 0.108, 0.341, 0.342, 0.35, 0.263]"
48,"[0.106, 0.271, 0.234, 0.272, 0.277, 0.108, 0.358, 0.258, 0.356, 0.266]"
49,"[0.106, 0.193, 0.268, 0.248, 0.32, 0.108, 0.324, 0.313, 0.32, 0.245]"
50,"[0.106, 0.268, 0.197, 0.26, 0.279, 0.108, 0.356, 0.258, 0.352, 0.223]"
51,"[0.106, 0.192, 0.251, 0.247, 0.315, 0.108, 0.312, 0.292, 0.312, 0.238]"
52,"[0.106, 0.269, 0.173, 0.25, 0.281, 0.108, 0.363, 0.259, 0.357, 0.194]"
53,"[0.106, 0.217, 0.257, 0.247, 0.315, 0.108, 0.303, 0.265, 0.284, 0.236]"
54,"[0.106, 0.27, 0.152, 0.251, 0.284, 0.108, 0.389, 0.259, 0.387, 0.178]"
55,"[0.106, 0.185, 0.259, 0.245, 0.324, 0.108, 0.29, 0.245, 0.273, 0.234]"
56,"[0.106, 0.278, 0.142, 0.25, 0.281, 0.108, 0.391, 0.259, 0.398, 0.186]"
57,"[0.106, 0.175, 0.258, 0.248, 0.33, 0.108, 0.275, 0.22, 0.254, 0.239]"
58,"[0.106, 0.296, 0.147, 0.238, 0.281, 0.108, 0.396, 0.259, 0.404, 0.182]"
59,"[0.106, 0.163, 0.258, 0.247, 0.323, 0.108, 0.271, 0.196, 0.254, 0.232]"
60,"[0.106, 0.312, 0.142, 0.228, 0.282, 0.108, 0.393, 0.252, 0.398, 0.168]"
61,"[0.106, 0.148, 0.255, 0.25, 0.322, 0.108, 0.271, 0.203, 0.256, 0.231]"
62,"[0.106, 0.34, 0.124, 0.214, 0.281, 0.108, 0.386, 0.239, 0.395, 0.17]"
63,"[0.106, 0.118, 0.238, 0.25, 0.308, 0.108, 0.272, 0.196, 0.257, 0.222]"
64,"[0.106, 0.349, 0.13, 0.203, 0.277, 0.108, 0.383, 0.225, 0.385, 0.173]"
