eigenvector_centrality,"[1, 4]"
0,"[0.101, 0.107, 0.1, 0.103, 0.15, 0.086, 0.207, 0.145, 0.16, 0.322]"
1,"[0.103, 0.099, 0.167, 0.169, 0.091, 0.086, 0.187, 0.102, 0.152, 0.12]"
2,"[0.109, 0.127, 0.167, 0.122, 0.083, 0.159, 0.109, 0.098, 0.113, 0.119]"
3,"[0.19, 0.174, 0.257, 0.165, 0.122, 0.086, 0.265, 0.196, 0.177, 0.232]"
4,"[0.172, 0.225, 0.223, 0.263, 0.083, 0.227, 0.109, 0.183, 0.113, 0.218]"
5,"[0.198, 0.215, 0.195, 0.253, 0.171, 0.086, 0.388, 0.24, 0.394, 0.22]"
6,"[0.18, 0.237, 0.212, 0.294, 0.1, 0.418, 0.109, 0.311, 0.153, 0.255]"
7,"[0.213, 0.304, 0.274, 0.247, 0.377, 0.086, 0.431, 0.249, 0.458, 0.253]"
8,"[0.288, 0.202, 0.232, 0.355, 0.142, 0.481, 0.235, 0.34, 0.237, 0.245]"
9,"[0.188, 0.368, 0.33, 0.24, 0.393, 0.119, 0.476, 0.241, 0.487, 0.394]"
10,"[0.401, 0.15, 0.216, 0.358, 0.156, 0.484, 0.245, 0.34, 0.215, 0.205]"
11,"[0.134, 0.348, 0.378, 0.246, 0.416, 0.111, 0.481, 0.244, 0.523, 0.405]"
12,"[0.42, 0.142, 0.248, 0.404, 0.169, 0.519, 0.212, 0.371, 0.216, 0.229]"
13,"[0.108, 0.36, 0.354, 0.265, 0.461, 0.091, 0.447, 0.255, 0.447, 0.373]"
14,"[0.388, 0.168, 0.256, 0.397, 0.143, 0.378, 0.177, 0.385, 0.183, 0.264]"
15,"[0.133, 0.357, 0.355, 0.27, 0.385, 0.088, 0.386, 0.277, 0.362, 0.368]"
16,"[0.369, 0.173, 0.259, 0.379, 0.166, 0.341, 0.173, 0.381, 0.178, 0.274]"
17,"[0.166, 0.34, 0.419, 0.295, 0.38, 0.091, 0.378, 0.334, 0.376, 0.394]"
18,"[0.374, 0.173, 0.294, 0.396, 0.212, 0.359, 0.237, 0.359, 0.245, 0.274]"
19,"[0.171, 0.331, 0.409, 0.361, 0.402, 0.16, 0.378, 0.378, 0.352, 0.41]"
20,"[0.383, 0.207, 0.319, 0.436, 0.186, 0.363, 0.236, 0.439, 0.247, 0.309]"
21,"[0.139, 0.382, 0.395, 0.383, 0.402, 0.172, 0.38, 0.393, 0.341, 0.388]"
22,"[0.38, 0.252, 0.33, 0.431, 0.179, 0.378, 0.217, 0.429, 0.224, 0.314]"
23,"[0.178, 0.358, 0.399, 0.384, 0.386, 0.178, 0.382, 0.361, 0.373, 0.383]"
24,"[0.361, 0.273, 0.331, 0.408, 0.178, 0.361, 0.229, 0.419, 0.224, 0.318]"
25,"[0.228, 0.172, 0.406, 0.394, 0.316, 0.178, 0.372, 0.401, 0.378, 0.384]"
26,"[0.486, 0.329, 0.34, 0.574, 0.337, 0.394, 0.289, 0.57, 0.285, 0.314]"
27,"[0.43, 0.532, 0.455, 0.435, 0.514, 0.243, 0.411, 0.42, 0.405, 0.462]"
28,"[0.447, 0.488, 0.44, 0.452, 0.508, 0.369, 0.282, 0.393, 0.262, 0.413]"
29,"[0.478, 0.384, 0.439, 0.239, 0.375, 0.398, 0.412, 0.243, 0.408, 0.429]"
30,"[0.336, 0.357, 0.476, 0.176, 0.406, 0.346, 0.419, 0.196, 0.403, 0.448]"
31,"[0.383, 0.191, 0.333, 0.195, 0.475, 0.474, 0.349, 0.217, 0.326, 0.33]"
32,"[0.305, 0.474, 0.35, 0.196, 0.411, 0.335, 0.471, 0.223, 0.436, 0.318]"
33,"[0.32, 0.429, 0.223, 0.211, 0.55, 0.453, 0.333, 0.232, 0.313, 0.241]"
34,"[0.26, 0.319, 0.224, 0.17, 0.414, 0.349, 0.449, 0.194, 0.414, 0.248]"
35,"[0.24, 0.435, 0.212, 0.125, 0.559, 0.382, 0.339, 0.138, 0.303, 0.24]"
36,"[0.222, 0.157, 0.178, 0.109, 0.378, 0.326, 0.358, 0.129, 0.321, 0.192]"
37,"[0.188, 0.408, 0.154, 0.117, 0.394, 0.308, 0.244, 0.135, 0.23, 0.153]"
38,"[0.161, 0.178, 0.111, 0.103, 0.442, 0.235, 0.211, 0.128, 0.214, 0.115]"
39,"[0.132, 0.365, 0.115, 0.102, 0.395, 0.176, 0.166, 0.12, 0.18, 0.107]"
40,"[0.108, 0.113, 0.097, 0.083, 0.394, 0.146, 0.151, 0.096, 0.146, 0.098]"
41,"[0.106, 0.29, 0.096, 0.081, 0.323, 0.129, 0.103, 0.095, 0.116, 0.098]"
42,"[0.106, 0.113, 0.094, 0.081, 0.435, 0.117, 0.105, 0.094, 0.114, 0.098]"
43,"[0.106, 0.319, 0.094, 0.081, 0.344, 0.112, 0.095, 0.094, 0.109, 0.098]"
44,"[0.106, 0.212, 0.094, 0.081, 0.418, 0.108, 0.095, 0.094, 0.109, 0.098]"
45,"[0.106, 0.342, 0.094, 0.081, 0.369, 0.108, 0.095, 0.094, 0.109, 0.098]"
46,"[0.106, 0.157, 0.094, 0.081, 0.362, 0.108, 0.095, 0.094, 0.109, 0.098]"
47,"[0.106, 0.361, 0.094, 0.081, 0.333, 0.108, 0.095, 0.094, 0.109, 0.098]"
48,"[0.106, 0.139, 0.094, 0.081, 0.357, 0.108, 0.095, 0.094, 0.109, 0.098]"
49,"[0.106, 0.407, 0.094, 0.081, 0.391, 0.108, 0.095, 0.094, 0.109, 0.098]"
50,"[0.106, 0.295, 0.094, 0.081, 0.349, 0.108, 0.095, 0.094, 0.109, 0.098]"
51,"[0.106, 0.394, 0.094, 0.081, 0.323, 0.108, 0.095, 0.094, 0.109, 0.098]"
52,"[0.106, 0.309, 0.094, 0.081, 0.349, 0.108, 0.095, 0.094, 0.109, 0.098]"
53,"[0.106, 0.409, 0.094, 0.083, 0.334, 0.108, 0.095, 0.095, 0.109, 0.098]"
54,"[0.106, 0.322, 0.094, 0.081, 0.35, 0.108, 0.095, 0.094, 0.109, 0.098]"
55,"[0.106, 0.413, 0.094, 0.083, 0.322, 0.108, 0.095, 0.095, 0.109, 0.098]"
56,"[0.106, 0.336, 0.094, 0.082, 0.396, 0.108, 0.095, 0.095, 0.109, 0.098]"
57,"[0.106, 0.413, 0.094, 0.084, 0.289, 0.108, 0.095, 0.095, 0.109, 0.098]"
58,"[0.106, 0.378, 0.094, 0.082, 0.383, 0.108, 0.095, 0.095, 0.109, 0.098]"
59,"[0.106, 0.41, 0.094, 0.085, 0.342, 0.108, 0.095, 0.095, 0.109, 0.098]"
