none,[]
0,"[0.102, 0.128, 0.106, 0.097, 0.204, 0.132, 0.115, 0.094, 0.099, 0.102]"
1,"[0.103, 0.086, 0.104, 0.207, 0.11, 0.102, 0.089, 0.277, 0.159, 0.102]"
2,"[0.103, 0.086, 0.116, 0.097, 0.11, 0.086, 0.092, 0.094, 0.1, 0.103]"
3,"[0.088, 0.086, 0.116, 0.101, 0.094, 0.103, 0.102, 0.102, 0.093, 0.102]"
4,"[0.103, 0.107, 0.108, 0.097, 0.144, 0.086, 0.092, 0.094, 0.1, 0.103]"
5,"[0.088, 0.086, 0.116, 0.101, 0.094, 0.103, 0.102, 0.102, 0.093, 0.102]"
6,"[0.103, 0.134, 0.108, 0.097, 0.132, 0.086, 0.092, 0.194, 0.1, 0.103]"
7,"[0.088, 0.086, 0.116, 0.101, 0.094, 0.103, 0.102, 0.102, 0.093, 0.102]"
8,"[0.103, 0.117, 0.128, 0.187, 0.094, 0.086, 0.092, 0.113, 0.1, 0.103]"
9,"[0.088, 0.086, 0.116, 0.101, 0.094, 0.104, 0.102, 0.102, 0.093, 0.102]"
10,"[0.103, 0.233, 0.14, 0.121, 0.094, 0.086, 0.092, 0.113, 0.1, 0.103]"
11,"[0.088, 0.086, 0.116, 0.101, 0.094, 0.164, 0.102, 0.102, 0.093, 0.14]"
12,"[0.103, 0.127, 0.146, 0.204, 0.094, 0.086, 0.092, 0.165, 0.1, 0.105]"
13,"[0.088, 0.086, 0.116, 0.103, 0.094, 0.163, 0.102, 0.115, 0.093, 0.243]"
14,"[0.193, 0.103, 0.165, 0.223, 0.095, 0.086, 0.113, 0.214, 0.173, 0.175]"
15,"[0.166, 0.09, 0.116, 0.217, 0.094, 0.165, 0.174, 0.224, 0.093, 0.23]"
16,"[0.162, 0.099, 0.168, 0.18, 0.177, 0.086, 0.246, 0.198, 0.231, 0.101]"
17,"[0.266, 0.118, 0.116, 0.196, 0.117, 0.149, 0.19, 0.21, 0.172, 0.209]"
18,"[0.228, 0.101, 0.147, 0.15, 0.266, 0.086, 0.167, 0.184, 0.19, 0.092]"
19,"[0.176, 0.132, 0.116, 0.182, 0.1, 0.12, 0.193, 0.169, 0.248, 0.204]"
20,"[0.198, 0.105, 0.106, 0.139, 0.197, 0.086, 0.13, 0.133, 0.165, 0.091]"
21,"[0.123, 0.13, 0.119, 0.179, 0.098, 0.104, 0.204, 0.219, 0.344, 0.195]"
22,"[0.179, 0.119, 0.106, 0.181, 0.162, 0.115, 0.124, 0.106, 0.137, 0.091]"
23,"[0.102, 0.105, 0.156, 0.207, 0.101, 0.102, 0.193, 0.253, 0.362, 0.185]"
24,"[0.195, 0.126, 0.106, 0.186, 0.105, 0.155, 0.123, 0.128, 0.101, 0.091]"
25,"[0.102, 0.1, 0.212, 0.264, 0.124, 0.104, 0.212, 0.278, 0.294, 0.167]"
26,"[0.19, 0.125, 0.106, 0.175, 0.103, 0.202, 0.168, 0.163, 0.098, 0.091]"
27,"[0.102, 0.115, 0.268, 0.278, 0.193, 0.111, 0.225, 0.257, 0.271, 0.184]"
28,"[0.175, 0.115, 0.135, 0.173, 0.102, 0.236, 0.194, 0.14, 0.101, 0.092]"
29,"[0.102, 0.131, 0.278, 0.288, 0.223, 0.183, 0.245, 0.266, 0.247, 0.215]"
30,"[0.175, 0.103, 0.209, 0.175, 0.114, 0.252, 0.199, 0.145, 0.114, 0.146]"
31,"[0.102, 0.129, 0.264, 0.299, 0.234, 0.238, 0.271, 0.281, 0.232, 0.229]"
32,"[0.174, 0.102, 0.261, 0.198, 0.162, 0.257, 0.2, 0.169, 0.165, 0.18]"
33,"[0.105, 0.162, 0.242, 0.328, 0.233, 0.268, 0.294, 0.304, 0.252, 0.244]"
34,"[0.176, 0.107, 0.259, 0.24, 0.184, 0.263, 0.203, 0.212, 0.191, 0.206]"
35,"[0.136, 0.185, 0.25, 0.336, 0.256, 0.287, 0.31, 0.304, 0.275, 0.26]"
36,"[0.206, 0.113, 0.263, 0.277, 0.189, 0.269, 0.208, 0.256, 0.202, 0.209]"
37,"[0.188, 0.198, 0.251, 0.33, 0.303, 0.297, 0.33, 0.302, 0.292, 0.28]"
38,"[0.247, 0.151, 0.272, 0.299, 0.205, 0.319, 0.213, 0.284, 0.21, 0.215]"
39,"[0.199, 0.208, 0.26, 0.331, 0.309, 0.311, 0.336, 0.314, 0.319, 0.293]"
40,"[0.263, 0.238, 0.289, 0.308, 0.216, 0.351, 0.218, 0.295, 0.212, 0.215]"
41,"[0.212, 0.218, 0.297, 0.329, 0.284, 0.334, 0.343, 0.316, 0.34, 0.294]"
42,"[0.284, 0.275, 0.32, 0.32, 0.233, 0.365, 0.228, 0.313, 0.21, 0.214]"
43,"[0.227, 0.226, 0.321, 0.33, 0.254, 0.349, 0.345, 0.317, 0.35, 0.313]"
44,"[0.294, 0.288, 0.322, 0.336, 0.249, 0.373, 0.244, 0.319, 0.213, 0.212]"
45,"[0.246, 0.237, 0.336, 0.336, 0.255, 0.342, 0.348, 0.316, 0.359, 0.342]"
46,"[0.303, 0.295, 0.324, 0.352, 0.264, 0.384, 0.254, 0.326, 0.219, 0.222]"
47,"[0.246, 0.244, 0.34, 0.336, 0.271, 0.346, 0.351, 0.326, 0.358, 0.363]"
48,"[0.305, 0.31, 0.318, 0.373, 0.274, 0.432, 0.263, 0.335, 0.227, 0.233]"
49,"[0.236, 0.252, 0.335, 0.335, 0.294, 0.352, 0.358, 0.33, 0.365, 0.365]"
50,"[0.306, 0.32, 0.323, 0.385, 0.279, 0.443, 0.267, 0.328, 0.241, 0.239]"
51,"[0.242, 0.267, 0.336, 0.342, 0.321, 0.359, 0.353, 0.329, 0.369, 0.37]"
52,"[0.305, 0.307, 0.326, 0.393, 0.278, 0.434, 0.271, 0.316, 0.245, 0.248]"
53,"[0.245, 0.287, 0.334, 0.351, 0.345, 0.361, 0.363, 0.328, 0.388, 0.378]"
54,"[0.322, 0.279, 0.332, 0.375, 0.28, 0.406, 0.272, 0.287, 0.25, 0.254]"
55,"[0.251, 0.312, 0.336, 0.35, 0.365, 0.373, 0.371, 0.327, 0.413, 0.393]"
56,"[0.341, 0.254, 0.345, 0.332, 0.281, 0.396, 0.274, 0.288, 0.264, 0.259]"
57,"[0.253, 0.338, 0.333, 0.35, 0.392, 0.396, 0.384, 0.328, 0.431, 0.413]"
58,"[0.389, 0.247, 0.348, 0.297, 0.282, 0.401, 0.274, 0.275, 0.268, 0.262]"
59,"[0.25, 0.381, 0.315, 0.355, 0.425, 0.407, 0.411, 0.34, 0.44, 0.431]"
60,"[0.399, 0.246, 0.38, 0.282, 0.284, 0.396, 0.275, 0.265, 0.267, 0.263]"
61,"[0.239, 0.402, 0.324, 0.383, 0.473, 0.416, 0.448, 0.368, 0.456, 0.463]"
62,"[0.396, 0.244, 0.433, 0.273, 0.276, 0.412, 0.271, 0.248, 0.269, 0.269]"
63,"[0.231, 0.421, 0.305, 0.423, 0.495, 0.426, 0.474, 0.397, 0.472, 0.476]"
64,"[0.404, 0.243, 0.443, 0.268, 0.27, 0.425, 0.27, 0.242, 0.273, 0.271]"
65,"[0.219, 0.423, 0.273, 0.46, 0.505, 0.448, 0.493, 0.418, 0.48, 0.497]"
66,"[0.409, 0.244, 0.443, 0.274, 0.272, 0.438, 0.279, 0.241, 0.286, 0.277]"
67,"[0.221, 0.436, 0.261, 0.458, 0.515, 0.466, 0.504, 0.43, 0.485, 0.497]"
68,"[0.421, 0.258, 0.446, 0.289, 0.282, 0.448, 0.295, 0.267, 0.299, 0.295]"
