eigenvector_centrality,[3]
24,"[0.376, 0.205, 0.135, 0.209, 0.425, 0.187, 0.408, 0.251, 0.211, 0.198]"
25,"[0.115, 0.445, 0.34, 0.291, 0.304, 0.411, 0.155, 0.471, 0.41, 0.453]"
26,"[0.374, 0.156, 0.119, 0.514, 0.426, 0.149, 0.429, 0.262, 0.141, 0.149]"
27,"[0.106, 0.414, 0.356, 0.444, 0.306, 0.409, 0.158, 0.468, 0.409, 0.423]"
28,"[0.353, 0.15, 0.111, 0.521, 0.459, 0.135, 0.462, 0.308, 0.131, 0.139]"
29,"[0.104, 0.425, 0.358, 0.493, 0.311, 0.438, 0.166, 0.466, 0.43, 0.437]"
30,"[0.366, 0.144, 0.11, 0.503, 0.463, 0.138, 0.474, 0.341, 0.13, 0.134]"
31,"[0.103, 0.455, 0.369, 0.535, 0.321, 0.456, 0.211, 0.459, 0.447, 0.454]"
32,"[0.367, 0.177, 0.113, 0.439, 0.47, 0.185, 0.475, 0.354, 0.166, 0.186]"
33,"[0.109, 0.477, 0.38, 0.502, 0.315, 0.466, 0.263, 0.46, 0.451, 0.481]"
34,"[0.376, 0.308, 0.162, 0.424, 0.469, 0.336, 0.474, 0.395, 0.338, 0.289]"
35,"[0.228, 0.482, 0.382, 0.474, 0.334, 0.468, 0.315, 0.511, 0.469, 0.493]"
36,"[0.381, 0.259, 0.284, 0.346, 0.458, 0.251, 0.457, 0.385, 0.269, 0.25]"
37,"[0.18, 0.465, 0.37, 0.397, 0.377, 0.479, 0.337, 0.496, 0.437, 0.482]"
38,"[0.359, 0.273, 0.294, 0.336, 0.487, 0.26, 0.414, 0.379, 0.271, 0.264]"
39,"[0.238, 0.4, 0.331, 0.278, 0.369, 0.436, 0.33, 0.475, 0.408, 0.435]"
40,"[0.327, 0.285, 0.259, 0.343, 0.464, 0.282, 0.384, 0.382, 0.283, 0.277]"
41,"[0.263, 0.343, 0.309, 0.215, 0.369, 0.351, 0.361, 0.473, 0.342, 0.357]"
42,"[0.283, 0.298, 0.281, 0.36, 0.444, 0.293, 0.369, 0.396, 0.294, 0.301]"
43,"[0.27, 0.307, 0.279, 0.198, 0.383, 0.304, 0.398, 0.449, 0.291, 0.302]"
44,"[0.256, 0.328, 0.31, 0.339, 0.371, 0.308, 0.338, 0.407, 0.313, 0.324]"
45,"[0.295, 0.288, 0.255, 0.221, 0.39, 0.272, 0.415, 0.393, 0.268, 0.267]"
46,"[0.243, 0.365, 0.334, 0.364, 0.317, 0.37, 0.303, 0.416, 0.351, 0.356]"
47,"[0.315, 0.25, 0.247, 0.233, 0.394, 0.246, 0.417, 0.325, 0.224, 0.233]"
48,"[0.222, 0.314, 0.353, 0.383, 0.271, 0.313, 0.251, 0.416, 0.298, 0.302]"
49,"[0.318, 0.209, 0.242, 0.231, 0.392, 0.214, 0.425, 0.277, 0.196, 0.199]"
50,"[0.181, 0.292, 0.344, 0.381, 0.266, 0.286, 0.245, 0.423, 0.267, 0.278]"
51,"[0.32, 0.16, 0.236, 0.232, 0.403, 0.169, 0.424, 0.265, 0.166, 0.156]"
52,"[0.152, 0.287, 0.376, 0.329, 0.274, 0.283, 0.246, 0.434, 0.266, 0.271]"
53,"[0.321, 0.135, 0.231, 0.21, 0.385, 0.142, 0.418, 0.303, 0.138, 0.135]"
54,"[0.139, 0.289, 0.384, 0.381, 0.262, 0.29, 0.246, 0.427, 0.27, 0.27]"
55,"[0.333, 0.13, 0.219, 0.252, 0.39, 0.132, 0.429, 0.313, 0.128, 0.128]"
56,"[0.139, 0.292, 0.418, 0.396, 0.246, 0.292, 0.246, 0.422, 0.276, 0.272]"
57,"[0.358, 0.122, 0.211, 0.29, 0.426, 0.129, 0.441, 0.302, 0.126, 0.121]"
58,"[0.128, 0.297, 0.474, 0.381, 0.235, 0.293, 0.241, 0.421, 0.278, 0.273]"
59,"[0.393, 0.116, 0.189, 0.325, 0.457, 0.121, 0.424, 0.282, 0.116, 0.117]"
60,"[0.124, 0.317, 0.479, 0.268, 0.232, 0.323, 0.23, 0.415, 0.296, 0.305]"
61,"[0.428, 0.108, 0.152, 0.334, 0.476, 0.109, 0.449, 0.263, 0.103, 0.115]"
62,"[0.115, 0.342, 0.453, 0.244, 0.214, 0.327, 0.221, 0.405, 0.335, 0.333]"
63,"[0.42, 0.104, 0.12, 0.348, 0.462, 0.108, 0.428, 0.254, 0.098, 0.105]"
64,"[0.111, 0.364, 0.432, 0.266, 0.191, 0.345, 0.195, 0.402, 0.355, 0.341]"
65,"[0.421, 0.097, 0.11, 0.354, 0.431, 0.108, 0.405, 0.24, 0.091, 0.105]"
66,"[0.109, 0.355, 0.412, 0.298, 0.143, 0.342, 0.157, 0.413, 0.364, 0.354]"
67,"[0.42, 0.094, 0.106, 0.342, 0.39, 0.108, 0.411, 0.235, 0.09, 0.103]"
68,"[0.107, 0.339, 0.372, 0.302, 0.129, 0.348, 0.12, 0.37, 0.366, 0.364]"
69,"[0.407, 0.092, 0.106, 0.316, 0.362, 0.108, 0.366, 0.218, 0.088, 0.102]"
70,"[0.105, 0.326, 0.346, 0.293, 0.121, 0.342, 0.114, 0.344, 0.353, 0.349]"
71,"[0.386, 0.092, 0.106, 0.38, 0.345, 0.108, 0.338, 0.208, 0.088, 0.102]"
72,"[0.104, 0.313, 0.334, 0.315, 0.114, 0.32, 0.115, 0.321, 0.328, 0.324]"
73,"[0.372, 0.092, 0.103, 0.402, 0.327, 0.107, 0.317, 0.193, 0.088, 0.102]"
74,"[0.104, 0.3, 0.318, 0.283, 0.112, 0.301, 0.11, 0.312, 0.307, 0.288]"
75,"[0.354, 0.091, 0.099, 0.391, 0.317, 0.107, 0.299, 0.181, 0.088, 0.101]"
76,"[0.104, 0.283, 0.303, 0.284, 0.107, 0.281, 0.102, 0.308, 0.288, 0.268]"
77,"[0.34, 0.091, 0.099, 0.38, 0.309, 0.107, 0.284, 0.172, 0.088, 0.101]"
78,"[0.104, 0.271, 0.292, 0.315, 0.106, 0.27, 0.101, 0.306, 0.264, 0.248]"
79,"[0.328, 0.091, 0.098, 0.336, 0.302, 0.107, 0.262, 0.158, 0.088, 0.1]"
80,"[0.104, 0.259, 0.286, 0.354, 0.104, 0.262, 0.099, 0.294, 0.258, 0.236]"
81,"[0.321, 0.091, 0.097, 0.312, 0.3, 0.107, 0.251, 0.151, 0.088, 0.1]"
82,"[0.104, 0.254, 0.273, 0.274, 0.104, 0.251, 0.097, 0.29, 0.243, 0.23]"
83,"[0.308, 0.091, 0.097, 0.295, 0.295, 0.107, 0.243, 0.146, 0.088, 0.1]"
84,"[0.104, 0.238, 0.261, 0.29, 0.104, 0.239, 0.095, 0.29, 0.231, 0.222]"
85,"[0.295, 0.091, 0.097, 0.295, 0.287, 0.107, 0.238, 0.138, 0.088, 0.1]"
86,"[0.104, 0.23, 0.259, 0.32, 0.104, 0.23, 0.094, 0.281, 0.214, 0.211]"
87,"[0.289, 0.091, 0.097, 0.259, 0.283, 0.107, 0.236, 0.138, 0.088, 0.1]"
88,"[0.103, 0.222, 0.254, 0.35, 0.104, 0.223, 0.094, 0.282, 0.21, 0.202]"
89,"[0.278, 0.091, 0.097, 0.211, 0.271, 0.107, 0.233, 0.129, 0.088, 0.1]"
90,"[0.103, 0.218, 0.251, 0.387, 0.104, 0.212, 0.094, 0.279, 0.205, 0.2]"
91,"[0.272, 0.091, 0.097, 0.275, 0.261, 0.107, 0.231, 0.124, 0.088, 0.1]"
92,"[0.103, 0.214, 0.245, 0.356, 0.104, 0.205, 0.094, 0.278, 0.199, 0.191]"
93,"[0.259, 0.091, 0.097, 0.309, 0.262, 0.107, 0.23, 0.12, 0.088, 0.1]"
94,"[0.103, 0.209, 0.243, 0.35, 0.104, 0.197, 0.094, 0.275, 0.185, 0.187]"
95,"[0.243, 0.091, 0.097, 0.244, 0.261, 0.107, 0.23, 0.119, 0.088, 0.1]"
96,"[0.103, 0.185, 0.243, 0.347, 0.104, 0.183, 0.094, 0.273, 0.171, 0.176]"
97,"[0.231, 0.091, 0.097, 0.243, 0.264, 0.107, 0.226, 0.119, 0.088, 0.1]"
98,"[0.103, 0.154, 0.236, 0.363, 0.104, 0.158, 0.094, 0.272, 0.136, 0.152]"
99,"[0.217, 0.091, 0.097, 0.244, 0.253, 0.107, 0.23, 0.119, 0.088, 0.1]"
