none,[]
0,"[0.206, 0.104, 0.094, 0.097, 0.091, 0.138, 0.103, 0.113, 0.098, 0.098]"
1,"[0.106, 0.086, 0.083, 0.122, 0.103, 0.193, 0.212, 0.094, 0.103, 0.102]"
2,"[0.193, 0.111, 0.094, 0.158, 0.091, 0.108, 0.103, 0.092, 0.098, 0.098]"
3,"[0.106, 0.17, 0.083, 0.122, 0.103, 0.139, 0.102, 0.136, 0.195, 0.102]"
4,"[0.103, 0.112, 0.094, 0.097, 0.091, 0.236, 0.103, 0.092, 0.098, 0.098]"
5,"[0.153, 0.161, 0.083, 0.122, 0.17, 0.158, 0.102, 0.086, 0.103, 0.102]"
6,"[0.103, 0.177, 0.197, 0.097, 0.091, 0.113, 0.103, 0.092, 0.098, 0.098]"
7,"[0.158, 0.093, 0.083, 0.122, 0.211, 0.103, 0.102, 0.121, 0.103, 0.102]"
8,"[0.103, 0.104, 0.115, 0.097, 0.091, 0.112, 0.103, 0.092, 0.098, 0.098]"
9,"[0.124, 0.105, 0.083, 0.122, 0.251, 0.103, 0.134, 0.085, 0.103, 0.102]"
10,"[0.103, 0.104, 0.109, 0.174, 0.091, 0.112, 0.103, 0.092, 0.098, 0.098]"
11,"[0.155, 0.285, 0.083, 0.122, 0.11, 0.103, 0.114, 0.085, 0.103, 0.102]"
12,"[0.114, 0.104, 0.184, 0.09, 0.091, 0.112, 0.103, 0.092, 0.098, 0.105]"
13,"[0.105, 0.214, 0.083, 0.122, 0.11, 0.103, 0.114, 0.085, 0.103, 0.102]"
14,"[0.195, 0.104, 0.209, 0.09, 0.091, 0.112, 0.103, 0.092, 0.11, 0.252]"
15,"[0.105, 0.214, 0.083, 0.204, 0.11, 0.105, 0.114, 0.085, 0.209, 0.164]"
16,"[0.201, 0.104, 0.141, 0.09, 0.091, 0.112, 0.134, 0.092, 0.177, 0.148]"
17,"[0.105, 0.214, 0.083, 0.097, 0.11, 0.11, 0.114, 0.085, 0.106, 0.195]"
18,"[0.186, 0.104, 0.115, 0.09, 0.091, 0.112, 0.16, 0.092, 0.103, 0.103]"
19,"[0.105, 0.212, 0.083, 0.097, 0.11, 0.144, 0.114, 0.085, 0.106, 0.175]"
20,"[0.166, 0.104, 0.119, 0.09, 0.091, 0.112, 0.179, 0.092, 0.103, 0.103]"
21,"[0.105, 0.212, 0.083, 0.097, 0.11, 0.107, 0.114, 0.085, 0.106, 0.17]"
22,"[0.179, 0.104, 0.119, 0.09, 0.091, 0.112, 0.188, 0.092, 0.103, 0.103]"
23,"[0.105, 0.213, 0.083, 0.097, 0.11, 0.105, 0.114, 0.085, 0.106, 0.186]"
24,"[0.193, 0.104, 0.14, 0.09, 0.091, 0.112, 0.189, 0.092, 0.103, 0.103]"
25,"[0.105, 0.214, 0.083, 0.097, 0.13, 0.121, 0.222, 0.103, 0.106, 0.193]"
26,"[0.197, 0.176, 0.184, 0.09, 0.134, 0.112, 0.184, 0.121, 0.103, 0.103]"
27,"[0.107, 0.215, 0.083, 0.097, 0.172, 0.148, 0.178, 0.152, 0.12, 0.194]"
28,"[0.2, 0.156, 0.206, 0.09, 0.22, 0.112, 0.201, 0.193, 0.103, 0.243]"
29,"[0.201, 0.282, 0.083, 0.097, 0.195, 0.163, 0.17, 0.179, 0.19, 0.196]"
30,"[0.201, 0.109, 0.218, 0.093, 0.313, 0.199, 0.252, 0.271, 0.103, 0.275]"
31,"[0.189, 0.317, 0.186, 0.1, 0.215, 0.184, 0.18, 0.2, 0.195, 0.195]"
32,"[0.198, 0.109, 0.23, 0.2, 0.321, 0.311, 0.28, 0.376, 0.104, 0.246]"
33,"[0.162, 0.342, 0.137, 0.141, 0.272, 0.198, 0.197, 0.219, 0.197, 0.194]"
34,"[0.192, 0.109, 0.23, 0.285, 0.256, 0.378, 0.287, 0.38, 0.141, 0.189]"
35,"[0.143, 0.374, 0.106, 0.183, 0.357, 0.241, 0.199, 0.286, 0.215, 0.186]"
36,"[0.189, 0.109, 0.225, 0.288, 0.208, 0.396, 0.288, 0.439, 0.177, 0.176]"
37,"[0.178, 0.356, 0.106, 0.191, 0.359, 0.277, 0.224, 0.328, 0.225, 0.147]"
38,"[0.191, 0.116, 0.281, 0.29, 0.2, 0.352, 0.279, 0.372, 0.182, 0.178]"
39,"[0.111, 0.366, 0.106, 0.193, 0.406, 0.315, 0.198, 0.371, 0.228, 0.098]"
40,"[0.214, 0.124, 0.31, 0.329, 0.206, 0.318, 0.328, 0.32, 0.192, 0.14]"
41,"[0.103, 0.361, 0.106, 0.194, 0.371, 0.372, 0.201, 0.36, 0.27, 0.106]"
42,"[0.23, 0.142, 0.356, 0.313, 0.249, 0.283, 0.297, 0.262, 0.219, 0.125]"
43,"[0.103, 0.319, 0.158, 0.211, 0.289, 0.35, 0.195, 0.31, 0.278, 0.169]"
44,"[0.307, 0.153, 0.349, 0.316, 0.257, 0.278, 0.265, 0.26, 0.257, 0.156]"
45,"[0.107, 0.299, 0.156, 0.266, 0.263, 0.331, 0.283, 0.274, 0.288, 0.196]"
46,"[0.307, 0.161, 0.343, 0.318, 0.267, 0.272, 0.268, 0.309, 0.265, 0.192]"
47,"[0.116, 0.302, 0.19, 0.294, 0.264, 0.334, 0.356, 0.284, 0.267, 0.259]"
48,"[0.295, 0.164, 0.332, 0.327, 0.303, 0.282, 0.268, 0.337, 0.317, 0.236]"
49,"[0.141, 0.305, 0.203, 0.297, 0.289, 0.338, 0.402, 0.299, 0.259, 0.261]"
50,"[0.275, 0.192, 0.309, 0.344, 0.33, 0.315, 0.287, 0.345, 0.333, 0.278]"
51,"[0.202, 0.307, 0.219, 0.302, 0.313, 0.329, 0.413, 0.307, 0.259, 0.26]"
52,"[0.272, 0.21, 0.299, 0.33, 0.345, 0.36, 0.299, 0.377, 0.339, 0.306]"
53,"[0.254, 0.317, 0.231, 0.3, 0.331, 0.309, 0.434, 0.324, 0.257, 0.249]"
54,"[0.273, 0.228, 0.292, 0.311, 0.403, 0.404, 0.305, 0.416, 0.337, 0.327]"
55,"[0.299, 0.321, 0.247, 0.296, 0.338, 0.312, 0.488, 0.331, 0.259, 0.253]"
56,"[0.278, 0.262, 0.292, 0.311, 0.437, 0.423, 0.31, 0.455, 0.337, 0.349]"
57,"[0.334, 0.326, 0.275, 0.292, 0.339, 0.328, 0.51, 0.335, 0.269, 0.252]"
58,"[0.284, 0.296, 0.294, 0.314, 0.43, 0.443, 0.314, 0.456, 0.331, 0.377]"
59,"[0.374, 0.336, 0.299, 0.29, 0.332, 0.332, 0.522, 0.339, 0.271, 0.251]"
60,"[0.286, 0.331, 0.295, 0.322, 0.423, 0.463, 0.319, 0.468, 0.338, 0.397]"
61,"[0.436, 0.343, 0.322, 0.283, 0.336, 0.343, 0.531, 0.339, 0.276, 0.259]"
62,"[0.284, 0.363, 0.306, 0.331, 0.421, 0.511, 0.332, 0.458, 0.337, 0.434]"
63,"[0.445, 0.347, 0.335, 0.278, 0.34, 0.348, 0.535, 0.342, 0.279, 0.277]"
64,"[0.283, 0.37, 0.311, 0.352, 0.42, 0.522, 0.338, 0.454, 0.337, 0.462]"
65,"[0.446, 0.345, 0.343, 0.277, 0.347, 0.354, 0.53, 0.345, 0.307, 0.288]"
66,"[0.294, 0.376, 0.313, 0.368, 0.425, 0.523, 0.342, 0.449, 0.336, 0.461]"
67,"[0.448, 0.347, 0.351, 0.279, 0.347, 0.355, 0.51, 0.346, 0.323, 0.308]"
68,"[0.296, 0.37, 0.31, 0.372, 0.426, 0.509, 0.347, 0.452, 0.334, 0.462]"
69,"[0.444, 0.35, 0.38, 0.279, 0.35, 0.352, 0.512, 0.342, 0.349, 0.316]"
70,"[0.304, 0.372, 0.31, 0.379, 0.413, 0.494, 0.349, 0.455, 0.335, 0.459]"
71,"[0.449, 0.352, 0.386, 0.279, 0.35, 0.35, 0.497, 0.348, 0.361, 0.317]"
72,"[0.314, 0.369, 0.314, 0.38, 0.41, 0.475, 0.349, 0.452, 0.34, 0.46]"
73,"[0.456, 0.358, 0.374, 0.287, 0.35, 0.357, 0.49, 0.348, 0.369, 0.321]"
74,"[0.327, 0.37, 0.298, 0.347, 0.41, 0.464, 0.349, 0.449, 0.35, 0.461]"
75,"[0.463, 0.362, 0.35, 0.285, 0.351, 0.358, 0.49, 0.351, 0.37, 0.322]"
76,"[0.347, 0.376, 0.294, 0.337, 0.409, 0.456, 0.351, 0.444, 0.376, 0.466]"
77,"[0.47, 0.364, 0.329, 0.292, 0.35, 0.354, 0.505, 0.353, 0.385, 0.327]"
78,"[0.351, 0.383, 0.293, 0.326, 0.405, 0.46, 0.368, 0.447, 0.385, 0.466]"
79,"[0.468, 0.356, 0.299, 0.306, 0.353, 0.347, 0.511, 0.353, 0.374, 0.338]"
80,"[0.366, 0.381, 0.283, 0.314, 0.409, 0.466, 0.377, 0.448, 0.393, 0.471]"
81,"[0.47, 0.345, 0.278, 0.319, 0.356, 0.34, 0.52, 0.348, 0.37, 0.359]"
82,"[0.373, 0.383, 0.273, 0.308, 0.404, 0.467, 0.393, 0.455, 0.401, 0.469]"
83,"[0.47, 0.337, 0.268, 0.331, 0.348, 0.339, 0.53, 0.348, 0.366, 0.37]"
84,"[0.373, 0.38, 0.265, 0.301, 0.418, 0.464, 0.396, 0.46, 0.414, 0.466]"
