eigenvector_centrality,[1]
28,"[0.484, 0.36, 0.497, 0.464, 0.464, 0.456, 0.55, 0.339, 0.426, 0.475]"
29,"[0.352, 0.417, 0.426, 0.337, 0.35, 0.323, 0.435, 0.474, 0.423, 0.35]"
30,"[0.247, 0.283, 0.389, 0.244, 0.263, 0.21, 0.372, 0.383, 0.389, 0.502]"
31,"[0.284, 0.405, 0.377, 0.273, 0.302, 0.272, 0.328, 0.406, 0.365, 0.355]"
32,"[0.217, 0.337, 0.314, 0.204, 0.222, 0.183, 0.259, 0.42, 0.28, 0.417]"
33,"[0.269, 0.378, 0.371, 0.26, 0.288, 0.251, 0.269, 0.341, 0.217, 0.46]"
34,"[0.201, 0.37, 0.245, 0.2, 0.207, 0.165, 0.169, 0.433, 0.19, 0.346]"
35,"[0.268, 0.314, 0.344, 0.263, 0.283, 0.25, 0.203, 0.249, 0.11, 0.519]"
36,"[0.193, 0.355, 0.202, 0.204, 0.211, 0.172, 0.124, 0.476, 0.143, 0.251]"
37,"[0.275, 0.286, 0.325, 0.273, 0.295, 0.25, 0.156, 0.193, 0.098, 0.507]"
38,"[0.224, 0.421, 0.213, 0.231, 0.241, 0.204, 0.121, 0.417, 0.121, 0.226]"
39,"[0.24, 0.263, 0.33, 0.251, 0.267, 0.228, 0.138, 0.194, 0.095, 0.433]"
40,"[0.226, 0.401, 0.215, 0.236, 0.246, 0.215, 0.118, 0.321, 0.098, 0.232]"
41,"[0.245, 0.239, 0.324, 0.252, 0.272, 0.217, 0.124, 0.179, 0.092, 0.392]"
42,"[0.233, 0.374, 0.191, 0.241, 0.251, 0.23, 0.115, 0.35, 0.095, 0.214]"
43,"[0.225, 0.27, 0.29, 0.22, 0.229, 0.19, 0.117, 0.162, 0.091, 0.3]"
44,"[0.246, 0.371, 0.15, 0.253, 0.269, 0.243, 0.111, 0.285, 0.092, 0.148]"
45,"[0.212, 0.231, 0.221, 0.209, 0.219, 0.18, 0.114, 0.131, 0.091, 0.253]"
46,"[0.284, 0.324, 0.14, 0.293, 0.301, 0.266, 0.112, 0.219, 0.092, 0.117]"
47,"[0.176, 0.384, 0.146, 0.203, 0.209, 0.16, 0.112, 0.116, 0.091, 0.183]"
48,"[0.285, 0.272, 0.14, 0.274, 0.278, 0.236, 0.113, 0.163, 0.091, 0.087]"
49,"[0.223, 0.408, 0.147, 0.236, 0.244, 0.196, 0.115, 0.111, 0.091, 0.148]"
50,"[0.25, 0.287, 0.146, 0.255, 0.259, 0.22, 0.112, 0.15, 0.092, 0.085]"
51,"[0.232, 0.39, 0.148, 0.25, 0.257, 0.219, 0.113, 0.113, 0.092, 0.138]"
52,"[0.226, 0.261, 0.147, 0.232, 0.237, 0.198, 0.12, 0.141, 0.096, 0.085]"
53,"[0.257, 0.399, 0.155, 0.269, 0.276, 0.243, 0.115, 0.113, 0.095, 0.122]"
54,"[0.217, 0.293, 0.149, 0.22, 0.227, 0.19, 0.124, 0.134, 0.097, 0.085]"
55,"[0.231, 0.374, 0.142, 0.247, 0.261, 0.23, 0.118, 0.113, 0.097, 0.114]"
56,"[0.217, 0.296, 0.154, 0.217, 0.233, 0.196, 0.129, 0.128, 0.098, 0.085]"
57,"[0.237, 0.366, 0.142, 0.244, 0.249, 0.232, 0.126, 0.116, 0.097, 0.109]"
58,"[0.226, 0.302, 0.161, 0.226, 0.239, 0.197, 0.138, 0.127, 0.104, 0.085]"
59,"[0.224, 0.367, 0.14, 0.247, 0.245, 0.202, 0.131, 0.118, 0.102, 0.104]"
60,"[0.22, 0.318, 0.169, 0.222, 0.237, 0.193, 0.145, 0.122, 0.114, 0.086]"
61,"[0.219, 0.349, 0.134, 0.235, 0.236, 0.19, 0.134, 0.121, 0.115, 0.103]"
62,"[0.218, 0.317, 0.169, 0.218, 0.232, 0.191, 0.147, 0.119, 0.117, 0.089]"
63,"[0.217, 0.361, 0.133, 0.233, 0.227, 0.186, 0.138, 0.121, 0.116, 0.098]"
64,"[0.203, 0.313, 0.153, 0.205, 0.215, 0.187, 0.142, 0.119, 0.123, 0.086]"
65,"[0.231, 0.371, 0.147, 0.23, 0.244, 0.217, 0.153, 0.118, 0.117, 0.094]"
66,"[0.158, 0.313, 0.127, 0.163, 0.176, 0.147, 0.124, 0.121, 0.155, 0.085]"
67,"[0.209, 0.321, 0.155, 0.203, 0.214, 0.185, 0.175, 0.114, 0.112, 0.1]"
68,"[0.135, 0.362, 0.119, 0.139, 0.147, 0.127, 0.12, 0.125, 0.17, 0.085]"
69,"[0.201, 0.293, 0.161, 0.204, 0.212, 0.178, 0.177, 0.114, 0.11, 0.102]"
70,"[0.14, 0.401, 0.122, 0.14, 0.149, 0.133, 0.124, 0.129, 0.17, 0.085]"
71,"[0.19, 0.286, 0.157, 0.196, 0.217, 0.169, 0.167, 0.115, 0.11, 0.103]"
72,"[0.154, 0.417, 0.133, 0.163, 0.164, 0.141, 0.13, 0.129, 0.17, 0.087]"
73,"[0.183, 0.299, 0.157, 0.184, 0.213, 0.17, 0.162, 0.116, 0.114, 0.104]"
74,"[0.167, 0.403, 0.144, 0.175, 0.188, 0.16, 0.141, 0.129, 0.164, 0.09]"
75,"[0.193, 0.302, 0.153, 0.201, 0.2, 0.174, 0.159, 0.12, 0.124, 0.105]"
76,"[0.17, 0.401, 0.148, 0.178, 0.191, 0.163, 0.142, 0.128, 0.149, 0.097]"
77,"[0.192, 0.282, 0.145, 0.202, 0.204, 0.172, 0.149, 0.121, 0.126, 0.097]"
78,"[0.165, 0.379, 0.143, 0.176, 0.183, 0.159, 0.14, 0.123, 0.136, 0.098]"
79,"[0.196, 0.315, 0.152, 0.202, 0.203, 0.176, 0.147, 0.119, 0.123, 0.095]"
80,"[0.175, 0.383, 0.144, 0.184, 0.19, 0.161, 0.141, 0.123, 0.125, 0.093]"
81,"[0.201, 0.309, 0.149, 0.201, 0.211, 0.181, 0.142, 0.12, 0.122, 0.095]"
82,"[0.17, 0.418, 0.144, 0.182, 0.189, 0.156, 0.134, 0.122, 0.122, 0.093]"
83,"[0.202, 0.308, 0.156, 0.206, 0.216, 0.185, 0.145, 0.121, 0.115, 0.093]"
84,"[0.172, 0.4, 0.143, 0.184, 0.187, 0.156, 0.131, 0.122, 0.12, 0.091]"
85,"[0.211, 0.307, 0.154, 0.191, 0.208, 0.18, 0.147, 0.121, 0.115, 0.092]"
86,"[0.165, 0.378, 0.139, 0.181, 0.183, 0.153, 0.131, 0.122, 0.121, 0.097]"
87,"[0.204, 0.303, 0.15, 0.184, 0.202, 0.177, 0.15, 0.121, 0.116, 0.092]"
88,"[0.164, 0.37, 0.137, 0.178, 0.182, 0.151, 0.13, 0.12, 0.119, 0.098]"
89,"[0.187, 0.306, 0.145, 0.181, 0.191, 0.17, 0.151, 0.121, 0.112, 0.089]"
90,"[0.156, 0.372, 0.135, 0.174, 0.172, 0.153, 0.129, 0.12, 0.118, 0.093]"
91,"[0.18, 0.304, 0.146, 0.178, 0.19, 0.169, 0.151, 0.117, 0.109, 0.088]"
92,"[0.159, 0.418, 0.136, 0.176, 0.177, 0.152, 0.13, 0.119, 0.117, 0.09]"
93,"[0.185, 0.312, 0.151, 0.18, 0.197, 0.171, 0.153, 0.117, 0.11, 0.087]"
94,"[0.168, 0.416, 0.14, 0.182, 0.186, 0.163, 0.135, 0.119, 0.116, 0.09]"
95,"[0.188, 0.324, 0.147, 0.191, 0.199, 0.177, 0.15, 0.117, 0.112, 0.086]"
96,"[0.176, 0.409, 0.144, 0.185, 0.196, 0.171, 0.135, 0.118, 0.123, 0.09]"
97,"[0.205, 0.336, 0.139, 0.196, 0.199, 0.18, 0.15, 0.118, 0.115, 0.085]"
98,"[0.181, 0.38, 0.143, 0.194, 0.202, 0.172, 0.142, 0.116, 0.121, 0.088]"
99,"[0.2, 0.328, 0.134, 0.185, 0.193, 0.174, 0.149, 0.119, 0.115, 0.085]"
