eigenvector_centrality,[0]
79,"[0.18, 0.319, 0.149, 0.083, 0.105, 0.262, 0.098, 0.094, 0.109, 0.099]"
80,"[0.226, 0.162, 0.255, 0.095, 0.108, 0.166, 0.11, 0.106, 0.118, 0.107]"
81,"[0.159, 0.315, 0.142, 0.085, 0.105, 0.244, 0.099, 0.094, 0.11, 0.1]"
82,"[0.238, 0.166, 0.201, 0.097, 0.109, 0.146, 0.106, 0.105, 0.12, 0.105]"
83,"[0.166, 0.285, 0.131, 0.085, 0.105, 0.23, 0.099, 0.096, 0.111, 0.101]"
84,"[0.213, 0.168, 0.185, 0.1, 0.109, 0.128, 0.105, 0.108, 0.122, 0.106]"
85,"[0.226, 0.282, 0.129, 0.085, 0.104, 0.225, 0.097, 0.097, 0.113, 0.1]"
86,"[0.193, 0.174, 0.19, 0.101, 0.11, 0.128, 0.109, 0.109, 0.122, 0.114]"
87,"[0.22, 0.298, 0.126, 0.084, 0.104, 0.236, 0.095, 0.098, 0.113, 0.1]"
88,"[0.199, 0.175, 0.212, 0.103, 0.104, 0.125, 0.113, 0.107, 0.122, 0.118]"
89,"[0.195, 0.302, 0.12, 0.086, 0.105, 0.238, 0.099, 0.101, 0.114, 0.101]"
90,"[0.196, 0.172, 0.226, 0.106, 0.112, 0.119, 0.108, 0.115, 0.13, 0.135]"
91,"[0.192, 0.311, 0.123, 0.089, 0.108, 0.242, 0.101, 0.101, 0.118, 0.101]"
92,"[0.191, 0.175, 0.238, 0.119, 0.126, 0.12, 0.127, 0.123, 0.136, 0.146]"
93,"[0.205, 0.316, 0.116, 0.096, 0.11, 0.24, 0.107, 0.111, 0.117, 0.108]"
94,"[0.181, 0.175, 0.243, 0.12, 0.104, 0.119, 0.124, 0.119, 0.131, 0.142]"
95,"[0.278, 0.327, 0.115, 0.091, 0.103, 0.235, 0.103, 0.107, 0.118, 0.106]"
96,"[0.101, 0.183, 0.241, 0.131, 0.117, 0.117, 0.14, 0.128, 0.139, 0.145]"
97,"[0.301, 0.345, 0.108, 0.096, 0.102, 0.236, 0.102, 0.107, 0.12, 0.104]"
98,"[0.087, 0.196, 0.244, 0.158, 0.144, 0.117, 0.152, 0.143, 0.153, 0.166]"
99,"[0.299, 0.372, 0.108, 0.099, 0.098, 0.232, 0.102, 0.105, 0.12, 0.107]"
