eigenvector_centrality,"[9, 4]"
0,"[0.102, 0.141, 0.106, 0.097, 0.16, 0.105, 0.093, 0.098, 0.103, 0.219]"
1,"[0.102, 0.154, 0.04, 0.231, 0.1, 0.092, 0.158, 0.085, 0.098, 0.102]"
2,"[0.08, 0.103, 0.117, 0.097, 0.096, 0.105, 0.113, 0.098, 0.103, 0.133]"
3,"[0.102, 0.132, 0.116, 0.142, 0.1, 0.086, 0.158, 0.128, 0.199, 0.163]"
4,"[0.09, 0.099, 0.096, 0.097, 0.083, 0.105, 0.116, 0.119, 0.178, 0.183]"
5,"[0.102, 0.215, 0.116, 0.121, 0.1, 0.228, 0.123, 0.231, 0.139, 0.22]"
6,"[0.132, 0.099, 0.096, 0.097, 0.083, 0.107, 0.109, 0.17, 0.191, 0.129]"
7,"[0.121, 0.193, 0.116, 0.19, 0.197, 0.27, 0.154, 0.203, 0.13, 0.22]"
8,"[0.15, 0.151, 0.178, 0.104, 0.232, 0.165, 0.109, 0.298, 0.191, 0.196]"
9,"[0.154, 0.25, 0.116, 0.217, 0.207, 0.233, 0.2, 0.211, 0.256, 0.247]"
10,"[0.131, 0.29, 0.191, 0.099, 0.272, 0.289, 0.109, 0.342, 0.221, 0.299]"
11,"[0.257, 0.254, 0.116, 0.328, 0.238, 0.236, 0.346, 0.219, 0.33, 0.339]"
12,"[0.09, 0.383, 0.305, 0.098, 0.262, 0.395, 0.109, 0.311, 0.269, 0.349]"
13,"[0.398, 0.24, 0.116, 0.387, 0.361, 0.243, 0.395, 0.253, 0.392, 0.481]"
14,"[0.089, 0.398, 0.387, 0.11, 0.225, 0.395, 0.135, 0.341, 0.382, 0.385]"
15,"[0.389, 0.23, 0.118, 0.389, 0.427, 0.224, 0.381, 0.339, 0.438, 0.435]"
16,"[0.109, 0.371, 0.365, 0.204, 0.208, 0.377, 0.183, 0.398, 0.338, 0.4]"
17,"[0.361, 0.225, 0.17, 0.379, 0.396, 0.222, 0.384, 0.312, 0.409, 0.385]"
18,"[0.147, 0.357, 0.346, 0.278, 0.214, 0.369, 0.256, 0.378, 0.314, 0.421]"
19,"[0.345, 0.269, 0.287, 0.376, 0.366, 0.274, 0.384, 0.278, 0.357, 0.355]"
20,"[0.184, 0.361, 0.313, 0.32, 0.202, 0.369, 0.339, 0.366, 0.288, 0.416]"
21,"[0.342, 0.263, 0.305, 0.383, 0.348, 0.281, 0.379, 0.255, 0.354, 0.349]"
22,"[0.232, 0.411, 0.293, 0.277, 0.195, 0.414, 0.303, 0.364, 0.295, 0.392]"
23,"[0.389, 0.278, 0.217, 0.383, 0.354, 0.271, 0.379, 0.248, 0.36, 0.334]"
24,"[0.238, 0.42, 0.291, 0.286, 0.173, 0.422, 0.328, 0.362, 0.291, 0.379]"
25,"[0.363, 0.279, 0.173, 0.404, 0.324, 0.273, 0.421, 0.258, 0.363, 0.497]"
26,"[0.219, 0.378, 0.372, 0.327, 0.462, 0.403, 0.306, 0.531, 0.417, 0.617]"
27,"[0.361, 0.289, 0.198, 0.43, 0.49, 0.268, 0.429, 0.41, 0.474, 0.569]"
28,"[0.207, 0.354, 0.359, 0.315, 0.52, 0.391, 0.308, 0.475, 0.38, 0.385]"
29,"[0.366, 0.268, 0.265, 0.434, 0.463, 0.275, 0.441, 0.452, 0.496, 0.43]"
30,"[0.221, 0.357, 0.333, 0.324, 0.507, 0.397, 0.292, 0.402, 0.417, 0.302]"
31,"[0.374, 0.286, 0.284, 0.421, 0.494, 0.254, 0.423, 0.435, 0.435, 0.48]"
32,"[0.193, 0.375, 0.289, 0.278, 0.538, 0.414, 0.255, 0.252, 0.453, 0.143]"
33,"[0.344, 0.227, 0.249, 0.369, 0.503, 0.18, 0.405, 0.334, 0.351, 0.522]"
34,"[0.158, 0.385, 0.223, 0.346, 0.449, 0.431, 0.332, 0.154, 0.4, 0.098]"
35,"[0.366, 0.203, 0.288, 0.265, 0.512, 0.149, 0.295, 0.105, 0.306, 0.427]"
36,"[0.08, 0.449, 0.168, 0.313, 0.448, 0.476, 0.309, 0.097, 0.334, 0.141]"
37,"[0.322, 0.212, 0.294, 0.174, 0.538, 0.186, 0.19, 0.094, 0.311, 0.351]"
38,"[0.221, 0.409, 0.149, 0.279, 0.432, 0.439, 0.257, 0.094, 0.315, 0.128]"
39,"[0.243, 0.301, 0.221, 0.152, 0.552, 0.288, 0.152, 0.094, 0.253, 0.423]"
40,"[0.215, 0.324, 0.146, 0.294, 0.435, 0.344, 0.28, 0.094, 0.306, 0.124]"
41,"[0.155, 0.22, 0.253, 0.135, 0.524, 0.235, 0.136, 0.094, 0.244, 0.38]"
42,"[0.219, 0.232, 0.153, 0.291, 0.379, 0.253, 0.286, 0.094, 0.292, 0.131]"
43,"[0.148, 0.251, 0.266, 0.144, 0.547, 0.268, 0.144, 0.095, 0.247, 0.368]"
44,"[0.252, 0.125, 0.159, 0.187, 0.325, 0.138, 0.215, 0.094, 0.293, 0.151]"
45,"[0.136, 0.256, 0.238, 0.144, 0.549, 0.268, 0.15, 0.102, 0.275, 0.283]"
46,"[0.223, 0.12, 0.159, 0.148, 0.419, 0.126, 0.158, 0.095, 0.294, 0.304]"
47,"[0.136, 0.24, 0.189, 0.143, 0.581, 0.259, 0.158, 0.111, 0.327, 0.246]"
48,"[0.22, 0.131, 0.168, 0.137, 0.555, 0.142, 0.136, 0.097, 0.286, 0.345]"
49,"[0.15, 0.237, 0.146, 0.148, 0.537, 0.267, 0.162, 0.112, 0.347, 0.261]"
50,"[0.203, 0.144, 0.15, 0.139, 0.59, 0.158, 0.141, 0.099, 0.29, 0.403]"
51,"[0.158, 0.195, 0.149, 0.142, 0.542, 0.237, 0.153, 0.114, 0.343, 0.26]"
52,"[0.212, 0.148, 0.138, 0.139, 0.581, 0.168, 0.145, 0.104, 0.291, 0.342]"
53,"[0.179, 0.181, 0.145, 0.129, 0.55, 0.196, 0.142, 0.115, 0.331, 0.255]"
54,"[0.158, 0.166, 0.132, 0.134, 0.576, 0.191, 0.144, 0.108, 0.326, 0.256]"
55,"[0.183, 0.138, 0.141, 0.122, 0.57, 0.155, 0.142, 0.116, 0.327, 0.251]"
56,"[0.159, 0.198, 0.123, 0.133, 0.596, 0.221, 0.143, 0.103, 0.342, 0.264]"
57,"[0.196, 0.146, 0.145, 0.119, 0.517, 0.151, 0.127, 0.121, 0.314, 0.21]"
58,"[0.157, 0.214, 0.141, 0.135, 0.492, 0.259, 0.142, 0.102, 0.335, 0.258]"
59,"[0.207, 0.145, 0.146, 0.108, 0.47, 0.147, 0.122, 0.116, 0.319, 0.206]"
60,"[0.158, 0.23, 0.151, 0.134, 0.505, 0.265, 0.141, 0.11, 0.341, 0.311]"
61,"[0.223, 0.149, 0.146, 0.114, 0.454, 0.149, 0.123, 0.108, 0.317, 0.245]"
62,"[0.16, 0.242, 0.155, 0.134, 0.496, 0.258, 0.141, 0.137, 0.302, 0.298]"
63,"[0.211, 0.15, 0.146, 0.114, 0.398, 0.151, 0.123, 0.128, 0.331, 0.267]"
64,"[0.162, 0.229, 0.153, 0.134, 0.501, 0.252, 0.141, 0.141, 0.312, 0.309]"
65,"[0.199, 0.147, 0.147, 0.124, 0.361, 0.153, 0.13, 0.133, 0.338, 0.295]"
66,"[0.162, 0.226, 0.151, 0.14, 0.54, 0.238, 0.143, 0.11, 0.325, 0.33]"
67,"[0.202, 0.148, 0.148, 0.13, 0.367, 0.154, 0.136, 0.111, 0.343, 0.295]"
68,"[0.163, 0.218, 0.162, 0.141, 0.595, 0.243, 0.149, 0.107, 0.32, 0.342]"
69,"[0.205, 0.148, 0.151, 0.119, 0.395, 0.157, 0.13, 0.103, 0.335, 0.297]"
70,"[0.167, 0.223, 0.164, 0.141, 0.583, 0.237, 0.149, 0.101, 0.327, 0.342]"
71,"[0.196, 0.152, 0.151, 0.125, 0.413, 0.158, 0.126, 0.105, 0.324, 0.291]"
72,"[0.17, 0.238, 0.172, 0.145, 0.562, 0.234, 0.152, 0.108, 0.325, 0.301]"
73,"[0.221, 0.152, 0.152, 0.131, 0.397, 0.16, 0.138, 0.107, 0.339, 0.309]"
74,"[0.171, 0.25, 0.191, 0.145, 0.555, 0.256, 0.156, 0.11, 0.332, 0.331]"
75,"[0.242, 0.153, 0.155, 0.158, 0.321, 0.165, 0.143, 0.109, 0.358, 0.357]"
76,"[0.167, 0.254, 0.21, 0.145, 0.58, 0.271, 0.155, 0.127, 0.346, 0.358]"
77,"[0.259, 0.153, 0.155, 0.17, 0.363, 0.168, 0.164, 0.113, 0.371, 0.349]"
78,"[0.167, 0.259, 0.244, 0.148, 0.551, 0.282, 0.157, 0.15, 0.347, 0.347]"
79,"[0.273, 0.155, 0.159, 0.205, 0.437, 0.168, 0.199, 0.117, 0.368, 0.305]"
80,"[0.166, 0.268, 0.268, 0.148, 0.512, 0.289, 0.157, 0.18, 0.367, 0.284]"
81,"[0.283, 0.157, 0.163, 0.228, 0.448, 0.17, 0.24, 0.114, 0.359, 0.287]"
