eigenvector_centrality,[4]
85,"[0.121, 0.107, 0.104, 0.12, 0.385, 0.092, 0.104, 0.102, 0.094, 0.103]"
86,"[0.103, 0.097, 0.148, 0.102, 0.411, 0.118, 0.132, 0.127, 0.15, 0.138]"
87,"[0.115, 0.107, 0.104, 0.12, 0.413, 0.092, 0.105, 0.102, 0.094, 0.103]"
88,"[0.103, 0.092, 0.145, 0.103, 0.346, 0.13, 0.139, 0.143, 0.147, 0.145]"
89,"[0.113, 0.107, 0.105, 0.114, 0.422, 0.093, 0.106, 0.102, 0.096, 0.104]"
90,"[0.103, 0.091, 0.145, 0.106, 0.399, 0.111, 0.126, 0.131, 0.148, 0.137]"
91,"[0.114, 0.109, 0.105, 0.119, 0.364, 0.096, 0.109, 0.105, 0.096, 0.105]"
92,"[0.103, 0.096, 0.148, 0.107, 0.48, 0.11, 0.12, 0.127, 0.147, 0.137]"
93,"[0.119, 0.109, 0.105, 0.119, 0.352, 0.097, 0.109, 0.105, 0.096, 0.106]"
94,"[0.103, 0.103, 0.151, 0.106, 0.457, 0.117, 0.134, 0.132, 0.153, 0.144]"
95,"[0.125, 0.108, 0.105, 0.122, 0.406, 0.096, 0.109, 0.103, 0.095, 0.104]"
96,"[0.103, 0.109, 0.152, 0.105, 0.305, 0.128, 0.156, 0.127, 0.153, 0.143]"
97,"[0.131, 0.107, 0.105, 0.124, 0.438, 0.093, 0.104, 0.102, 0.095, 0.105]"
98,"[0.103, 0.109, 0.151, 0.105, 0.299, 0.12, 0.136, 0.123, 0.153, 0.132]"
99,"[0.146, 0.107, 0.104, 0.126, 0.485, 0.093, 0.107, 0.102, 0.094, 0.105]"
