eigenvector_centrality,[1]
20,"[0.153, 0.24, 0.205, 0.23, 0.172, 0.202, 0.18, 0.312, 0.291, 0.167]"
21,"[0.293, 0.165, 0.256, 0.255, 0.291, 0.278, 0.296, 0.185, 0.199, 0.269]"
22,"[0.16, 0.24, 0.217, 0.223, 0.192, 0.192, 0.183, 0.316, 0.298, 0.192]"
23,"[0.295, 0.187, 0.262, 0.247, 0.296, 0.282, 0.295, 0.172, 0.191, 0.275]"
24,"[0.171, 0.239, 0.215, 0.201, 0.198, 0.187, 0.173, 0.321, 0.295, 0.202]"
25,"[0.303, 0.263, 0.255, 0.254, 0.3, 0.282, 0.293, 0.162, 0.168, 0.275]"
26,"[0.383, 0.285, 0.361, 0.339, 0.385, 0.364, 0.323, 0.319, 0.297, 0.375]"
27,"[0.519, 0.091, 0.472, 0.489, 0.464, 0.487, 0.31, 0.315, 0.356, 0.481]"
28,"[0.427, 0.337, 0.388, 0.424, 0.39, 0.423, 0.419, 0.308, 0.289, 0.431]"
29,"[0.322, 0.146, 0.327, 0.319, 0.334, 0.324, 0.406, 0.39, 0.415, 0.348]"
30,"[0.285, 0.327, 0.283, 0.293, 0.292, 0.293, 0.338, 0.462, 0.463, 0.282]"
31,"[0.258, 0.155, 0.244, 0.261, 0.247, 0.253, 0.406, 0.241, 0.241, 0.262]"
32,"[0.281, 0.29, 0.273, 0.28, 0.271, 0.288, 0.296, 0.445, 0.43, 0.275]"
33,"[0.261, 0.162, 0.249, 0.257, 0.248, 0.261, 0.39, 0.188, 0.201, 0.263]"
34,"[0.282, 0.276, 0.28, 0.284, 0.269, 0.293, 0.286, 0.421, 0.404, 0.281]"
35,"[0.27, 0.224, 0.25, 0.267, 0.246, 0.273, 0.382, 0.17, 0.181, 0.266]"
36,"[0.295, 0.254, 0.285, 0.308, 0.273, 0.3, 0.227, 0.417, 0.403, 0.289]"
37,"[0.276, 0.192, 0.262, 0.282, 0.255, 0.279, 0.376, 0.183, 0.194, 0.268]"
38,"[0.284, 0.369, 0.28, 0.309, 0.272, 0.292, 0.195, 0.248, 0.243, 0.291]"
39,"[0.277, 0.225, 0.271, 0.285, 0.252, 0.286, 0.189, 0.185, 0.198, 0.268]"
40,"[0.257, 0.393, 0.285, 0.308, 0.255, 0.281, 0.186, 0.253, 0.262, 0.262]"
41,"[0.207, 0.24, 0.259, 0.27, 0.208, 0.23, 0.275, 0.184, 0.197, 0.223]"
42,"[0.217, 0.405, 0.253, 0.271, 0.224, 0.22, 0.194, 0.229, 0.232, 0.221]"
43,"[0.21, 0.264, 0.237, 0.257, 0.204, 0.211, 0.26, 0.194, 0.195, 0.214]"
44,"[0.226, 0.427, 0.248, 0.275, 0.225, 0.233, 0.207, 0.232, 0.236, 0.226]"
45,"[0.196, 0.292, 0.232, 0.253, 0.201, 0.22, 0.291, 0.194, 0.201, 0.219]"
46,"[0.217, 0.427, 0.25, 0.287, 0.217, 0.254, 0.206, 0.271, 0.236, 0.239]"
47,"[0.182, 0.362, 0.23, 0.255, 0.202, 0.217, 0.268, 0.181, 0.189, 0.211]"
48,"[0.225, 0.432, 0.26, 0.292, 0.227, 0.274, 0.182, 0.245, 0.236, 0.257]"
49,"[0.182, 0.324, 0.224, 0.257, 0.19, 0.21, 0.263, 0.179, 0.188, 0.208]"
50,"[0.244, 0.407, 0.288, 0.319, 0.246, 0.286, 0.189, 0.244, 0.245, 0.267]"
51,"[0.184, 0.288, 0.223, 0.261, 0.198, 0.208, 0.245, 0.196, 0.197, 0.204]"
52,"[0.271, 0.38, 0.294, 0.333, 0.262, 0.298, 0.205, 0.244, 0.237, 0.282]"
53,"[0.188, 0.288, 0.232, 0.257, 0.2, 0.207, 0.259, 0.196, 0.201, 0.205]"
54,"[0.285, 0.419, 0.302, 0.332, 0.27, 0.311, 0.208, 0.257, 0.253, 0.291]"
55,"[0.188, 0.27, 0.232, 0.243, 0.194, 0.21, 0.292, 0.185, 0.192, 0.208]"
56,"[0.28, 0.43, 0.308, 0.315, 0.283, 0.318, 0.185, 0.257, 0.254, 0.3]"
57,"[0.193, 0.258, 0.23, 0.24, 0.2, 0.204, 0.263, 0.173, 0.185, 0.218]"
58,"[0.294, 0.441, 0.318, 0.341, 0.295, 0.317, 0.184, 0.252, 0.256, 0.302]"
59,"[0.194, 0.298, 0.243, 0.25, 0.211, 0.23, 0.257, 0.184, 0.191, 0.225]"
60,"[0.259, 0.462, 0.3, 0.309, 0.27, 0.3, 0.194, 0.246, 0.243, 0.296]"
61,"[0.215, 0.284, 0.254, 0.265, 0.228, 0.252, 0.272, 0.195, 0.192, 0.255]"
62,"[0.23, 0.502, 0.28, 0.283, 0.252, 0.253, 0.198, 0.271, 0.264, 0.26]"
63,"[0.243, 0.333, 0.27, 0.29, 0.244, 0.268, 0.335, 0.189, 0.192, 0.26]"
64,"[0.198, 0.323, 0.244, 0.244, 0.217, 0.214, 0.187, 0.293, 0.284, 0.217]"
65,"[0.296, 0.386, 0.307, 0.338, 0.278, 0.323, 0.311, 0.177, 0.189, 0.311]"
66,"[0.21, 0.324, 0.236, 0.243, 0.205, 0.215, 0.184, 0.27, 0.274, 0.223]"
67,"[0.318, 0.375, 0.322, 0.353, 0.298, 0.324, 0.323, 0.178, 0.189, 0.323]"
68,"[0.212, 0.312, 0.247, 0.245, 0.217, 0.22, 0.184, 0.292, 0.31, 0.229]"
69,"[0.315, 0.423, 0.333, 0.358, 0.302, 0.339, 0.398, 0.185, 0.192, 0.333]"
70,"[0.217, 0.301, 0.253, 0.269, 0.219, 0.248, 0.183, 0.381, 0.405, 0.245]"
71,"[0.314, 0.424, 0.327, 0.359, 0.301, 0.339, 0.459, 0.183, 0.189, 0.338]"
72,"[0.237, 0.32, 0.261, 0.288, 0.228, 0.259, 0.183, 0.409, 0.415, 0.242]"
73,"[0.307, 0.404, 0.336, 0.36, 0.325, 0.339, 0.47, 0.179, 0.191, 0.336]"
74,"[0.247, 0.336, 0.279, 0.309, 0.244, 0.274, 0.186, 0.418, 0.442, 0.257]"
75,"[0.309, 0.375, 0.334, 0.353, 0.318, 0.35, 0.417, 0.183, 0.195, 0.339]"
76,"[0.233, 0.393, 0.277, 0.309, 0.231, 0.264, 0.189, 0.421, 0.443, 0.261]"
77,"[0.322, 0.376, 0.339, 0.37, 0.314, 0.358, 0.454, 0.185, 0.195, 0.338]"
78,"[0.242, 0.404, 0.276, 0.295, 0.231, 0.272, 0.19, 0.419, 0.439, 0.259]"
79,"[0.337, 0.363, 0.351, 0.378, 0.326, 0.364, 0.473, 0.182, 0.192, 0.356]"
80,"[0.258, 0.376, 0.301, 0.32, 0.248, 0.302, 0.185, 0.417, 0.45, 0.274]"
81,"[0.368, 0.37, 0.394, 0.385, 0.353, 0.387, 0.453, 0.177, 0.191, 0.376]"
82,"[0.266, 0.331, 0.312, 0.323, 0.261, 0.319, 0.185, 0.401, 0.442, 0.298]"
83,"[0.382, 0.397, 0.412, 0.399, 0.368, 0.406, 0.442, 0.177, 0.192, 0.398]"
84,"[0.272, 0.3, 0.324, 0.332, 0.28, 0.32, 0.183, 0.395, 0.454, 0.316]"
85,"[0.358, 0.472, 0.363, 0.376, 0.355, 0.392, 0.481, 0.181, 0.193, 0.389]"
86,"[0.321, 0.325, 0.349, 0.358, 0.304, 0.343, 0.183, 0.42, 0.458, 0.331]"
87,"[0.385, 0.507, 0.382, 0.416, 0.39, 0.384, 0.543, 0.18, 0.193, 0.403]"
88,"[0.316, 0.329, 0.334, 0.358, 0.316, 0.34, 0.192, 0.417, 0.464, 0.341]"
89,"[0.338, 0.519, 0.358, 0.389, 0.342, 0.362, 0.525, 0.185, 0.199, 0.364]"
90,"[0.328, 0.325, 0.329, 0.38, 0.318, 0.347, 0.196, 0.41, 0.451, 0.356]"
91,"[0.336, 0.543, 0.346, 0.359, 0.329, 0.362, 0.531, 0.199, 0.211, 0.351]"
92,"[0.323, 0.322, 0.334, 0.378, 0.333, 0.341, 0.199, 0.435, 0.492, 0.352]"
93,"[0.362, 0.541, 0.361, 0.364, 0.367, 0.37, 0.557, 0.203, 0.211, 0.362]"
94,"[0.3, 0.326, 0.323, 0.339, 0.323, 0.332, 0.213, 0.476, 0.507, 0.32]"
95,"[0.377, 0.533, 0.384, 0.387, 0.396, 0.391, 0.551, 0.203, 0.211, 0.375]"
96,"[0.304, 0.354, 0.327, 0.34, 0.314, 0.331, 0.216, 0.462, 0.513, 0.323]"
97,"[0.36, 0.54, 0.353, 0.366, 0.376, 0.366, 0.518, 0.207, 0.214, 0.36]"
98,"[0.309, 0.379, 0.321, 0.334, 0.318, 0.334, 0.219, 0.445, 0.505, 0.331]"
99,"[0.346, 0.534, 0.348, 0.348, 0.367, 0.359, 0.5, 0.216, 0.216, 0.358]"
