eigenvector_centrality,[5]
50,"[0.141, 0.306, 0.307, 0.22, 0.212, 0.377, 0.262, 0.156, 0.184, 0.191]"
51,"[0.278, 0.154, 0.141, 0.173, 0.265, 0.309, 0.302, 0.252, 0.23, 0.318]"
52,"[0.161, 0.291, 0.299, 0.226, 0.204, 0.389, 0.273, 0.156, 0.181, 0.245]"
53,"[0.282, 0.166, 0.154, 0.176, 0.268, 0.344, 0.279, 0.258, 0.234, 0.312]"
54,"[0.175, 0.277, 0.292, 0.232, 0.2, 0.376, 0.281, 0.154, 0.176, 0.281]"
55,"[0.282, 0.176, 0.166, 0.177, 0.276, 0.357, 0.215, 0.273, 0.24, 0.301]"
56,"[0.186, 0.269, 0.288, 0.238, 0.192, 0.348, 0.29, 0.149, 0.172, 0.302]"
57,"[0.28, 0.185, 0.18, 0.167, 0.304, 0.379, 0.189, 0.291, 0.257, 0.289]"
58,"[0.185, 0.266, 0.28, 0.255, 0.19, 0.336, 0.317, 0.151, 0.163, 0.317]"
59,"[0.282, 0.187, 0.193, 0.159, 0.344, 0.367, 0.186, 0.321, 0.286, 0.285]"
60,"[0.189, 0.277, 0.287, 0.276, 0.183, 0.327, 0.351, 0.138, 0.159, 0.311]"
61,"[0.297, 0.191, 0.185, 0.146, 0.37, 0.414, 0.181, 0.351, 0.308, 0.292]"
62,"[0.19, 0.299, 0.29, 0.301, 0.172, 0.413, 0.367, 0.129, 0.147, 0.297]"
63,"[0.32, 0.19, 0.183, 0.132, 0.373, 0.403, 0.166, 0.366, 0.337, 0.303]"
64,"[0.181, 0.313, 0.308, 0.303, 0.167, 0.419, 0.379, 0.127, 0.138, 0.268]"
65,"[0.333, 0.189, 0.184, 0.132, 0.376, 0.402, 0.16, 0.375, 0.348, 0.325]"
66,"[0.18, 0.313, 0.323, 0.324, 0.156, 0.426, 0.387, 0.123, 0.136, 0.247]"
67,"[0.335, 0.183, 0.183, 0.131, 0.381, 0.421, 0.158, 0.388, 0.345, 0.329]"
68,"[0.179, 0.314, 0.325, 0.322, 0.154, 0.355, 0.395, 0.121, 0.129, 0.248]"
69,"[0.334, 0.176, 0.182, 0.127, 0.38, 0.438, 0.164, 0.41, 0.366, 0.331]"
70,"[0.176, 0.313, 0.333, 0.32, 0.15, 0.318, 0.403, 0.119, 0.125, 0.251]"
71,"[0.331, 0.166, 0.175, 0.123, 0.381, 0.456, 0.181, 0.401, 0.366, 0.327]"
72,"[0.166, 0.348, 0.331, 0.302, 0.14, 0.317, 0.398, 0.114, 0.118, 0.246]"
73,"[0.352, 0.154, 0.169, 0.121, 0.388, 0.416, 0.185, 0.391, 0.351, 0.323]"
74,"[0.159, 0.362, 0.336, 0.288, 0.143, 0.407, 0.401, 0.115, 0.119, 0.235]"
75,"[0.372, 0.142, 0.165, 0.123, 0.386, 0.356, 0.182, 0.366, 0.335, 0.326]"
76,"[0.155, 0.357, 0.342, 0.264, 0.144, 0.38, 0.388, 0.114, 0.122, 0.228]"
77,"[0.362, 0.132, 0.161, 0.122, 0.378, 0.257, 0.179, 0.362, 0.331, 0.326]"
78,"[0.153, 0.357, 0.38, 0.26, 0.15, 0.412, 0.376, 0.113, 0.122, 0.213]"
79,"[0.362, 0.128, 0.159, 0.119, 0.372, 0.289, 0.182, 0.344, 0.324, 0.327]"
80,"[0.147, 0.354, 0.366, 0.259, 0.146, 0.443, 0.372, 0.107, 0.117, 0.206]"
81,"[0.347, 0.125, 0.153, 0.117, 0.36, 0.324, 0.176, 0.341, 0.316, 0.343]"
82,"[0.145, 0.352, 0.354, 0.254, 0.145, 0.488, 0.359, 0.108, 0.111, 0.19]"
83,"[0.344, 0.121, 0.141, 0.114, 0.342, 0.352, 0.168, 0.331, 0.308, 0.333]"
84,"[0.139, 0.352, 0.348, 0.255, 0.139, 0.398, 0.352, 0.109, 0.114, 0.182]"
85,"[0.341, 0.118, 0.137, 0.114, 0.333, 0.321, 0.166, 0.312, 0.309, 0.326]"
86,"[0.138, 0.352, 0.339, 0.253, 0.137, 0.43, 0.325, 0.108, 0.111, 0.18]"
87,"[0.333, 0.117, 0.129, 0.114, 0.326, 0.357, 0.165, 0.307, 0.301, 0.318]"
88,"[0.137, 0.346, 0.334, 0.249, 0.134, 0.36, 0.316, 0.104, 0.112, 0.172]"
89,"[0.328, 0.116, 0.122, 0.114, 0.312, 0.443, 0.16, 0.301, 0.3, 0.311]"
90,"[0.133, 0.348, 0.331, 0.26, 0.134, 0.216, 0.308, 0.106, 0.11, 0.163]"
91,"[0.32, 0.113, 0.116, 0.114, 0.312, 0.488, 0.163, 0.306, 0.308, 0.302]"
92,"[0.133, 0.343, 0.325, 0.266, 0.136, 0.201, 0.31, 0.1, 0.115, 0.156]"
93,"[0.311, 0.113, 0.115, 0.118, 0.312, 0.474, 0.165, 0.31, 0.311, 0.299]"
94,"[0.131, 0.337, 0.32, 0.266, 0.145, 0.259, 0.305, 0.109, 0.115, 0.149]"
95,"[0.308, 0.111, 0.112, 0.119, 0.318, 0.378, 0.169, 0.309, 0.317, 0.298]"
96,"[0.131, 0.336, 0.315, 0.267, 0.15, 0.282, 0.306, 0.106, 0.116, 0.149]"
97,"[0.301, 0.109, 0.109, 0.12, 0.326, 0.353, 0.169, 0.306, 0.319, 0.297]"
98,"[0.129, 0.332, 0.303, 0.268, 0.141, 0.318, 0.305, 0.108, 0.115, 0.142]"
99,"[0.29, 0.108, 0.108, 0.12, 0.327, 0.376, 0.167, 0.315, 0.318, 0.296]"
