eigenvector_centrality,[5]
53,"[0.275, 0.091, 0.296, 0.174, 0.112, 0.218, 0.335, 0.14, 0.098, 0.313]"
54,"[0.103, 0.309, 0.137, 0.233, 0.313, 0.327, 0.125, 0.317, 0.275, 0.223]"
55,"[0.307, 0.091, 0.313, 0.132, 0.104, 0.204, 0.368, 0.119, 0.088, 0.351]"
56,"[0.103, 0.324, 0.106, 0.288, 0.364, 0.326, 0.098, 0.312, 0.304, 0.226]"
57,"[0.356, 0.091, 0.369, 0.098, 0.104, 0.196, 0.404, 0.119, 0.088, 0.369]"
58,"[0.103, 0.342, 0.097, 0.346, 0.401, 0.322, 0.094, 0.365, 0.361, 0.15]"
59,"[0.364, 0.091, 0.376, 0.097, 0.104, 0.177, 0.417, 0.119, 0.088, 0.398]"
60,"[0.103, 0.386, 0.097, 0.41, 0.415, 0.34, 0.094, 0.376, 0.374, 0.1]"
61,"[0.329, 0.091, 0.356, 0.097, 0.104, 0.195, 0.396, 0.119, 0.088, 0.385]"
62,"[0.103, 0.366, 0.097, 0.399, 0.398, 0.319, 0.094, 0.314, 0.347, 0.1]"
63,"[0.299, 0.091, 0.357, 0.097, 0.104, 0.174, 0.394, 0.119, 0.088, 0.374]"
64,"[0.103, 0.344, 0.097, 0.392, 0.327, 0.328, 0.094, 0.275, 0.304, 0.1]"
65,"[0.287, 0.091, 0.346, 0.097, 0.104, 0.186, 0.375, 0.119, 0.088, 0.353]"
66,"[0.103, 0.322, 0.097, 0.357, 0.301, 0.299, 0.094, 0.261, 0.308, 0.1]"
67,"[0.258, 0.091, 0.344, 0.097, 0.104, 0.202, 0.354, 0.119, 0.088, 0.341]"
68,"[0.103, 0.296, 0.097, 0.345, 0.309, 0.346, 0.094, 0.262, 0.327, 0.1]"
69,"[0.246, 0.091, 0.328, 0.097, 0.104, 0.206, 0.349, 0.119, 0.088, 0.331]"
70,"[0.103, 0.274, 0.097, 0.324, 0.319, 0.336, 0.094, 0.272, 0.306, 0.1]"
71,"[0.235, 0.091, 0.324, 0.097, 0.104, 0.205, 0.322, 0.119, 0.088, 0.317]"
72,"[0.103, 0.268, 0.097, 0.312, 0.327, 0.328, 0.094, 0.274, 0.292, 0.1]"
73,"[0.232, 0.091, 0.314, 0.097, 0.104, 0.209, 0.279, 0.119, 0.088, 0.283]"
74,"[0.103, 0.258, 0.097, 0.282, 0.308, 0.331, 0.094, 0.261, 0.279, 0.1]"
75,"[0.226, 0.091, 0.232, 0.097, 0.104, 0.204, 0.218, 0.119, 0.088, 0.248]"
76,"[0.103, 0.265, 0.097, 0.243, 0.268, 0.315, 0.094, 0.237, 0.25, 0.1]"
77,"[0.232, 0.091, 0.228, 0.097, 0.104, 0.215, 0.208, 0.119, 0.088, 0.254]"
78,"[0.103, 0.239, 0.097, 0.244, 0.272, 0.285, 0.094, 0.233, 0.237, 0.1]"
79,"[0.245, 0.091, 0.225, 0.097, 0.104, 0.215, 0.199, 0.119, 0.088, 0.263]"
80,"[0.103, 0.224, 0.097, 0.244, 0.263, 0.274, 0.094, 0.233, 0.226, 0.1]"
81,"[0.256, 0.091, 0.225, 0.097, 0.104, 0.211, 0.202, 0.119, 0.088, 0.253]"
82,"[0.103, 0.224, 0.097, 0.245, 0.253, 0.265, 0.094, 0.224, 0.222, 0.1]"
83,"[0.259, 0.091, 0.225, 0.097, 0.104, 0.22, 0.198, 0.119, 0.088, 0.253]"
84,"[0.103, 0.221, 0.097, 0.244, 0.245, 0.262, 0.094, 0.218, 0.219, 0.1]"
85,"[0.287, 0.091, 0.23, 0.097, 0.104, 0.218, 0.2, 0.119, 0.088, 0.253]"
86,"[0.103, 0.215, 0.097, 0.238, 0.227, 0.204, 0.094, 0.212, 0.207, 0.1]"
87,"[0.296, 0.091, 0.23, 0.097, 0.104, 0.218, 0.199, 0.119, 0.088, 0.247]"
88,"[0.103, 0.212, 0.097, 0.226, 0.216, 0.185, 0.094, 0.21, 0.197, 0.1]"
89,"[0.285, 0.091, 0.244, 0.097, 0.104, 0.261, 0.198, 0.119, 0.088, 0.249]"
90,"[0.103, 0.213, 0.097, 0.226, 0.211, 0.21, 0.094, 0.197, 0.195, 0.1]"
91,"[0.286, 0.091, 0.242, 0.097, 0.104, 0.247, 0.205, 0.119, 0.088, 0.24]"
92,"[0.103, 0.212, 0.097, 0.222, 0.207, 0.229, 0.094, 0.194, 0.19, 0.1]"
93,"[0.296, 0.091, 0.234, 0.097, 0.104, 0.242, 0.218, 0.119, 0.088, 0.23]"
94,"[0.103, 0.208, 0.097, 0.218, 0.195, 0.246, 0.094, 0.189, 0.167, 0.1]"
95,"[0.304, 0.091, 0.239, 0.097, 0.104, 0.237, 0.225, 0.119, 0.088, 0.229]"
96,"[0.103, 0.204, 0.097, 0.21, 0.18, 0.266, 0.094, 0.186, 0.161, 0.1]"
97,"[0.301, 0.091, 0.244, 0.097, 0.104, 0.23, 0.22, 0.119, 0.088, 0.218]"
98,"[0.103, 0.199, 0.097, 0.203, 0.176, 0.282, 0.094, 0.179, 0.156, 0.1]"
99,"[0.299, 0.091, 0.234, 0.097, 0.104, 0.233, 0.22, 0.119, 0.088, 0.215]"
