eigenvector_centrality,[0]
49,"[0.48, 0.208, 0.183, 0.151, 0.275, 0.263, 0.159, 0.249, 0.255, 0.183]"
50,"[0.428, 0.186, 0.179, 0.173, 0.227, 0.207, 0.18, 0.218, 0.133, 0.147]"
51,"[0.399, 0.203, 0.18, 0.131, 0.248, 0.23, 0.15, 0.216, 0.205, 0.187]"
52,"[0.458, 0.159, 0.173, 0.154, 0.192, 0.177, 0.19, 0.18, 0.107, 0.135]"
53,"[0.404, 0.202, 0.174, 0.12, 0.235, 0.225, 0.147, 0.212, 0.158, 0.196]"
54,"[0.438, 0.136, 0.183, 0.154, 0.175, 0.153, 0.199, 0.157, 0.154, 0.134]"
55,"[0.38, 0.214, 0.166, 0.114, 0.231, 0.229, 0.147, 0.209, 0.107, 0.207]"
56,"[0.427, 0.13, 0.186, 0.156, 0.165, 0.146, 0.205, 0.15, 0.113, 0.139]"
57,"[0.378, 0.217, 0.161, 0.113, 0.228, 0.233, 0.145, 0.211, 0.107, 0.214]"
58,"[0.421, 0.129, 0.192, 0.161, 0.163, 0.143, 0.214, 0.15, 0.135, 0.151]"
59,"[0.381, 0.226, 0.16, 0.111, 0.237, 0.236, 0.141, 0.223, 0.108, 0.218]"
60,"[0.449, 0.124, 0.197, 0.161, 0.16, 0.144, 0.22, 0.145, 0.136, 0.149]"
61,"[0.399, 0.226, 0.159, 0.106, 0.244, 0.239, 0.134, 0.223, 0.1, 0.226]"
62,"[0.408, 0.119, 0.197, 0.165, 0.161, 0.145, 0.226, 0.149, 0.187, 0.159]"
63,"[0.449, 0.2, 0.15, 0.105, 0.247, 0.245, 0.13, 0.23, 0.173, 0.23]"
64,"[0.38, 0.116, 0.196, 0.163, 0.157, 0.144, 0.225, 0.145, 0.106, 0.16]"
65,"[0.46, 0.191, 0.137, 0.101, 0.252, 0.247, 0.124, 0.228, 0.237, 0.234]"
66,"[0.383, 0.116, 0.196, 0.164, 0.154, 0.14, 0.226, 0.142, 0.104, 0.155]"
67,"[0.428, 0.185, 0.129, 0.097, 0.254, 0.249, 0.118, 0.233, 0.209, 0.242]"
68,"[0.375, 0.114, 0.198, 0.164, 0.147, 0.133, 0.225, 0.141, 0.149, 0.157]"
69,"[0.353, 0.206, 0.123, 0.097, 0.253, 0.25, 0.116, 0.233, 0.182, 0.242]"
70,"[0.538, 0.114, 0.204, 0.165, 0.146, 0.126, 0.23, 0.128, 0.157, 0.144]"
71,"[0.338, 0.224, 0.116, 0.094, 0.254, 0.251, 0.111, 0.234, 0.138, 0.248]"
72,"[0.541, 0.114, 0.206, 0.166, 0.14, 0.118, 0.236, 0.119, 0.172, 0.117]"
73,"[0.278, 0.236, 0.113, 0.094, 0.255, 0.253, 0.111, 0.234, 0.103, 0.246]"
74,"[0.508, 0.114, 0.205, 0.166, 0.131, 0.111, 0.238, 0.114, 0.134, 0.102]"
75,"[0.251, 0.272, 0.112, 0.093, 0.258, 0.253, 0.109, 0.236, 0.106, 0.249]"
76,"[0.5, 0.114, 0.194, 0.167, 0.128, 0.106, 0.239, 0.11, 0.16, 0.094]"
77,"[0.242, 0.268, 0.109, 0.093, 0.257, 0.257, 0.109, 0.235, 0.142, 0.246]"
78,"[0.476, 0.114, 0.196, 0.17, 0.121, 0.101, 0.239, 0.11, 0.157, 0.087]"
79,"[0.334, 0.229, 0.109, 0.093, 0.258, 0.256, 0.109, 0.235, 0.164, 0.25]"
80,"[0.367, 0.115, 0.206, 0.169, 0.118, 0.097, 0.234, 0.107, 0.163, 0.085]"
81,"[0.438, 0.193, 0.109, 0.093, 0.257, 0.258, 0.109, 0.233, 0.134, 0.25]"
82,"[0.316, 0.114, 0.189, 0.164, 0.115, 0.093, 0.234, 0.104, 0.162, 0.081]"
83,"[0.585, 0.227, 0.109, 0.093, 0.239, 0.242, 0.109, 0.224, 0.14, 0.244]"
84,"[0.286, 0.114, 0.182, 0.167, 0.113, 0.091, 0.229, 0.104, 0.158, 0.081]"
85,"[0.564, 0.222, 0.109, 0.093, 0.229, 0.232, 0.109, 0.228, 0.144, 0.238]"
86,"[0.296, 0.114, 0.186, 0.175, 0.111, 0.091, 0.22, 0.104, 0.16, 0.08]"
87,"[0.489, 0.199, 0.109, 0.093, 0.226, 0.231, 0.109, 0.232, 0.135, 0.221]"
88,"[0.247, 0.115, 0.178, 0.175, 0.11, 0.093, 0.215, 0.105, 0.158, 0.079]"
89,"[0.485, 0.19, 0.109, 0.093, 0.219, 0.22, 0.109, 0.246, 0.166, 0.206]"
90,"[0.273, 0.115, 0.187, 0.172, 0.11, 0.093, 0.218, 0.105, 0.154, 0.079]"
91,"[0.469, 0.197, 0.109, 0.093, 0.222, 0.227, 0.109, 0.24, 0.172, 0.203]"
92,"[0.344, 0.115, 0.185, 0.17, 0.111, 0.092, 0.215, 0.105, 0.151, 0.079]"
93,"[0.317, 0.205, 0.109, 0.093, 0.22, 0.205, 0.109, 0.239, 0.203, 0.219]"
94,"[0.548, 0.114, 0.189, 0.167, 0.111, 0.093, 0.19, 0.105, 0.129, 0.08]"
95,"[0.279, 0.205, 0.109, 0.093, 0.212, 0.212, 0.109, 0.231, 0.164, 0.229]"
96,"[0.579, 0.114, 0.188, 0.159, 0.111, 0.093, 0.175, 0.105, 0.127, 0.081]"
97,"[0.306, 0.199, 0.109, 0.093, 0.204, 0.199, 0.109, 0.218, 0.156, 0.216]"
98,"[0.499, 0.114, 0.183, 0.159, 0.111, 0.093, 0.167, 0.106, 0.135, 0.082]"
99,"[0.313, 0.197, 0.11, 0.093, 0.206, 0.19, 0.109, 0.207, 0.159, 0.199]"
