eigenvector_centrality,[1]
24,"[0.28, 0.13, 0.255, 0.23, 0.326, 0.227, 0.257, 0.323, 0.309, 0.331]"
25,"[0.132, 0.174, 0.2, 0.358, 0.217, 0.377, 0.305, 0.224, 0.232, 0.313]"
26,"[0.422, 0.403, 0.44, 0.303, 0.455, 0.283, 0.297, 0.441, 0.424, 0.327]"
27,"[0.246, 0.439, 0.364, 0.428, 0.5, 0.424, 0.329, 0.506, 0.493, 0.338]"
28,"[0.405, 0.465, 0.351, 0.27, 0.348, 0.271, 0.373, 0.351, 0.353, 0.354]"
29,"[0.302, 0.317, 0.371, 0.43, 0.232, 0.424, 0.314, 0.226, 0.225, 0.365]"
30,"[0.354, 0.443, 0.271, 0.3, 0.222, 0.289, 0.356, 0.231, 0.213, 0.359]"
31,"[0.346, 0.345, 0.35, 0.346, 0.193, 0.356, 0.257, 0.193, 0.177, 0.395]"
32,"[0.243, 0.451, 0.189, 0.328, 0.174, 0.302, 0.398, 0.18, 0.167, 0.296]"
33,"[0.305, 0.369, 0.292, 0.238, 0.183, 0.263, 0.221, 0.188, 0.164, 0.448]"
34,"[0.224, 0.458, 0.172, 0.23, 0.17, 0.224, 0.465, 0.178, 0.165, 0.231]"
35,"[0.207, 0.429, 0.321, 0.147, 0.169, 0.183, 0.17, 0.174, 0.151, 0.517]"
36,"[0.165, 0.433, 0.168, 0.11, 0.17, 0.117, 0.518, 0.177, 0.163, 0.18]"
37,"[0.115, 0.483, 0.355, 0.099, 0.155, 0.112, 0.159, 0.167, 0.141, 0.527]"
38,"[0.113, 0.434, 0.169, 0.097, 0.171, 0.107, 0.45, 0.184, 0.167, 0.155]"
39,"[0.104, 0.538, 0.326, 0.097, 0.156, 0.107, 0.155, 0.171, 0.149, 0.446]"
40,"[0.103, 0.439, 0.171, 0.097, 0.182, 0.107, 0.418, 0.191, 0.172, 0.156]"
41,"[0.103, 0.534, 0.263, 0.097, 0.162, 0.107, 0.155, 0.177, 0.163, 0.389]"
42,"[0.103, 0.447, 0.156, 0.097, 0.186, 0.107, 0.325, 0.193, 0.173, 0.151]"
43,"[0.103, 0.521, 0.201, 0.097, 0.169, 0.107, 0.143, 0.181, 0.167, 0.282]"
44,"[0.103, 0.441, 0.137, 0.097, 0.178, 0.107, 0.254, 0.19, 0.165, 0.134]"
45,"[0.103, 0.51, 0.183, 0.097, 0.167, 0.107, 0.123, 0.179, 0.165, 0.233]"
46,"[0.103, 0.463, 0.129, 0.097, 0.179, 0.107, 0.226, 0.196, 0.168, 0.12]"
47,"[0.103, 0.491, 0.181, 0.097, 0.162, 0.107, 0.107, 0.176, 0.162, 0.208]"
48,"[0.103, 0.499, 0.128, 0.097, 0.189, 0.107, 0.211, 0.204, 0.18, 0.108]"
49,"[0.103, 0.5, 0.184, 0.097, 0.166, 0.107, 0.098, 0.181, 0.159, 0.191]"
50,"[0.103, 0.494, 0.13, 0.097, 0.196, 0.107, 0.212, 0.206, 0.188, 0.105]"
51,"[0.103, 0.519, 0.195, 0.097, 0.173, 0.107, 0.098, 0.18, 0.157, 0.187]"
52,"[0.103, 0.48, 0.129, 0.097, 0.2, 0.107, 0.211, 0.208, 0.192, 0.102]"
53,"[0.103, 0.525, 0.199, 0.097, 0.18, 0.107, 0.097, 0.185, 0.161, 0.179]"
54,"[0.103, 0.466, 0.129, 0.097, 0.213, 0.107, 0.23, 0.213, 0.203, 0.102]"
55,"[0.103, 0.546, 0.209, 0.097, 0.195, 0.107, 0.097, 0.188, 0.175, 0.191]"
56,"[0.103, 0.468, 0.128, 0.097, 0.233, 0.107, 0.236, 0.215, 0.206, 0.1]"
57,"[0.103, 0.555, 0.224, 0.097, 0.209, 0.107, 0.096, 0.195, 0.182, 0.204]"
58,"[0.103, 0.47, 0.129, 0.097, 0.236, 0.107, 0.247, 0.229, 0.214, 0.1]"
59,"[0.103, 0.576, 0.232, 0.097, 0.194, 0.107, 0.096, 0.188, 0.177, 0.227]"
60,"[0.103, 0.452, 0.129, 0.097, 0.211, 0.107, 0.274, 0.215, 0.212, 0.101]"
61,"[0.104, 0.558, 0.252, 0.097, 0.2, 0.107, 0.097, 0.186, 0.176, 0.246]"
62,"[0.103, 0.432, 0.129, 0.097, 0.208, 0.107, 0.285, 0.22, 0.209, 0.102]"
63,"[0.104, 0.523, 0.253, 0.097, 0.198, 0.107, 0.101, 0.184, 0.181, 0.257]"
64,"[0.103, 0.422, 0.129, 0.097, 0.201, 0.107, 0.296, 0.217, 0.206, 0.105]"
65,"[0.104, 0.496, 0.272, 0.097, 0.2, 0.107, 0.102, 0.197, 0.191, 0.264]"
66,"[0.103, 0.426, 0.125, 0.097, 0.202, 0.107, 0.3, 0.21, 0.197, 0.105]"
67,"[0.11, 0.498, 0.284, 0.097, 0.195, 0.107, 0.102, 0.193, 0.182, 0.257]"
68,"[0.103, 0.407, 0.123, 0.097, 0.183, 0.107, 0.278, 0.188, 0.163, 0.105]"
69,"[0.112, 0.459, 0.298, 0.097, 0.21, 0.107, 0.097, 0.223, 0.207, 0.248]"
70,"[0.103, 0.419, 0.115, 0.097, 0.161, 0.107, 0.231, 0.167, 0.144, 0.101]"
71,"[0.112, 0.425, 0.309, 0.097, 0.217, 0.107, 0.096, 0.224, 0.213, 0.224]"
72,"[0.103, 0.516, 0.115, 0.097, 0.184, 0.107, 0.166, 0.185, 0.166, 0.103]"
73,"[0.108, 0.438, 0.298, 0.097, 0.2, 0.107, 0.096, 0.205, 0.189, 0.182]"
74,"[0.103, 0.501, 0.117, 0.097, 0.225, 0.107, 0.121, 0.234, 0.193, 0.105]"
75,"[0.109, 0.458, 0.281, 0.097, 0.221, 0.107, 0.096, 0.212, 0.198, 0.143]"
76,"[0.103, 0.503, 0.117, 0.097, 0.24, 0.107, 0.1, 0.244, 0.233, 0.105]"
77,"[0.109, 0.458, 0.265, 0.097, 0.214, 0.107, 0.096, 0.21, 0.207, 0.129]"
78,"[0.103, 0.516, 0.117, 0.097, 0.251, 0.107, 0.095, 0.244, 0.242, 0.102]"
79,"[0.107, 0.457, 0.274, 0.097, 0.198, 0.107, 0.096, 0.203, 0.188, 0.111]"
80,"[0.103, 0.561, 0.118, 0.097, 0.236, 0.107, 0.094, 0.236, 0.233, 0.101]"
81,"[0.105, 0.458, 0.281, 0.097, 0.174, 0.107, 0.095, 0.181, 0.171, 0.109]"
82,"[0.103, 0.557, 0.116, 0.097, 0.196, 0.107, 0.095, 0.21, 0.2, 0.101]"
83,"[0.105, 0.441, 0.274, 0.097, 0.155, 0.107, 0.095, 0.157, 0.15, 0.107]"
84,"[0.103, 0.467, 0.117, 0.097, 0.236, 0.107, 0.093, 0.241, 0.234, 0.101]"
85,"[0.105, 0.403, 0.288, 0.097, 0.146, 0.107, 0.095, 0.147, 0.146, 0.106]"
86,"[0.103, 0.462, 0.118, 0.097, 0.222, 0.107, 0.094, 0.231, 0.214, 0.101]"
87,"[0.103, 0.421, 0.296, 0.097, 0.162, 0.107, 0.096, 0.174, 0.153, 0.108]"
88,"[0.103, 0.435, 0.12, 0.097, 0.284, 0.107, 0.094, 0.273, 0.261, 0.102]"
89,"[0.103, 0.433, 0.287, 0.097, 0.177, 0.107, 0.096, 0.186, 0.165, 0.098]"
90,"[0.103, 0.398, 0.119, 0.097, 0.255, 0.107, 0.092, 0.238, 0.241, 0.101]"
91,"[0.104, 0.405, 0.25, 0.097, 0.172, 0.107, 0.094, 0.186, 0.157, 0.096]"
92,"[0.103, 0.426, 0.123, 0.097, 0.249, 0.107, 0.092, 0.242, 0.243, 0.1]"
93,"[0.113, 0.391, 0.272, 0.097, 0.169, 0.107, 0.094, 0.178, 0.156, 0.097]"
94,"[0.103, 0.454, 0.125, 0.097, 0.211, 0.107, 0.093, 0.224, 0.204, 0.1]"
95,"[0.119, 0.396, 0.283, 0.097, 0.18, 0.107, 0.094, 0.17, 0.164, 0.097]"
96,"[0.103, 0.489, 0.139, 0.097, 0.204, 0.107, 0.095, 0.22, 0.2, 0.101]"
97,"[0.117, 0.43, 0.287, 0.097, 0.194, 0.107, 0.094, 0.198, 0.182, 0.097]"
98,"[0.103, 0.453, 0.15, 0.097, 0.194, 0.107, 0.101, 0.208, 0.196, 0.101]"
99,"[0.112, 0.508, 0.317, 0.097, 0.186, 0.107, 0.095, 0.206, 0.197, 0.099]"
