eigenvector_centrality,[5]
33,"[0.113, 0.399, 0.43, 0.41, 0.449, 0.438, 0.214, 0.435, 0.231, 0.451]"
34,"[0.427, 0.198, 0.144, 0.115, 0.157, 0.383, 0.442, 0.147, 0.398, 0.162]"
35,"[0.107, 0.396, 0.409, 0.391, 0.442, 0.372, 0.214, 0.426, 0.219, 0.443]"
36,"[0.381, 0.168, 0.192, 0.11, 0.191, 0.241, 0.43, 0.196, 0.379, 0.186]"
37,"[0.131, 0.358, 0.406, 0.362, 0.434, 0.345, 0.222, 0.418, 0.213, 0.424]"
38,"[0.368, 0.224, 0.221, 0.166, 0.224, 0.15, 0.411, 0.24, 0.381, 0.215]"
39,"[0.179, 0.349, 0.393, 0.348, 0.424, 0.315, 0.296, 0.402, 0.288, 0.403]"
40,"[0.357, 0.276, 0.304, 0.204, 0.326, 0.123, 0.382, 0.313, 0.392, 0.301]"
41,"[0.224, 0.339, 0.382, 0.34, 0.395, 0.241, 0.333, 0.382, 0.319, 0.379]"
42,"[0.349, 0.34, 0.394, 0.281, 0.381, 0.109, 0.374, 0.399, 0.366, 0.383]"
43,"[0.305, 0.35, 0.369, 0.327, 0.397, 0.239, 0.387, 0.381, 0.355, 0.375]"
44,"[0.332, 0.4, 0.383, 0.321, 0.388, 0.121, 0.414, 0.408, 0.372, 0.375]"
45,"[0.332, 0.368, 0.374, 0.351, 0.393, 0.239, 0.405, 0.374, 0.392, 0.375]"
46,"[0.304, 0.381, 0.325, 0.332, 0.347, 0.141, 0.42, 0.357, 0.378, 0.326]"
47,"[0.31, 0.342, 0.345, 0.321, 0.376, 0.244, 0.379, 0.362, 0.385, 0.374]"
48,"[0.277, 0.332, 0.311, 0.289, 0.332, 0.207, 0.401, 0.326, 0.37, 0.292]"
49,"[0.307, 0.343, 0.311, 0.305, 0.35, 0.16, 0.349, 0.327, 0.314, 0.334]"
50,"[0.249, 0.31, 0.304, 0.275, 0.328, 0.221, 0.402, 0.319, 0.366, 0.295]"
51,"[0.317, 0.326, 0.258, 0.287, 0.294, 0.175, 0.334, 0.284, 0.278, 0.278]"
52,"[0.206, 0.302, 0.31, 0.27, 0.329, 0.223, 0.385, 0.318, 0.363, 0.3]"
53,"[0.324, 0.287, 0.207, 0.261, 0.25, 0.166, 0.327, 0.254, 0.268, 0.228]"
54,"[0.182, 0.31, 0.321, 0.27, 0.332, 0.299, 0.346, 0.324, 0.32, 0.31]"
55,"[0.34, 0.229, 0.186, 0.206, 0.216, 0.168, 0.325, 0.222, 0.275, 0.196]"
56,"[0.177, 0.319, 0.317, 0.279, 0.337, 0.368, 0.293, 0.337, 0.242, 0.317]"
57,"[0.344, 0.213, 0.185, 0.185, 0.202, 0.216, 0.323, 0.207, 0.292, 0.186]"
58,"[0.175, 0.324, 0.313, 0.296, 0.332, 0.313, 0.278, 0.337, 0.227, 0.312]"
59,"[0.349, 0.201, 0.178, 0.18, 0.193, 0.262, 0.329, 0.197, 0.301, 0.181]"
60,"[0.181, 0.348, 0.306, 0.295, 0.33, 0.297, 0.266, 0.334, 0.215, 0.311]"
61,"[0.347, 0.192, 0.187, 0.168, 0.197, 0.314, 0.345, 0.191, 0.314, 0.179]"
62,"[0.179, 0.355, 0.303, 0.296, 0.327, 0.261, 0.26, 0.332, 0.195, 0.313]"
63,"[0.34, 0.187, 0.192, 0.134, 0.206, 0.324, 0.349, 0.206, 0.323, 0.163]"
64,"[0.181, 0.354, 0.313, 0.305, 0.329, 0.318, 0.258, 0.33, 0.182, 0.314]"
65,"[0.339, 0.192, 0.16, 0.157, 0.225, 0.325, 0.352, 0.209, 0.326, 0.166]"
66,"[0.188, 0.347, 0.323, 0.311, 0.336, 0.377, 0.261, 0.328, 0.194, 0.319]"
67,"[0.345, 0.18, 0.166, 0.169, 0.201, 0.309, 0.343, 0.223, 0.32, 0.163]"
68,"[0.171, 0.35, 0.327, 0.309, 0.342, 0.429, 0.249, 0.338, 0.196, 0.313]"
69,"[0.341, 0.174, 0.162, 0.176, 0.187, 0.298, 0.352, 0.202, 0.286, 0.167]"
70,"[0.14, 0.332, 0.326, 0.294, 0.348, 0.472, 0.206, 0.336, 0.202, 0.31]"
71,"[0.35, 0.165, 0.17, 0.182, 0.194, 0.312, 0.31, 0.204, 0.268, 0.162]"
72,"[0.127, 0.266, 0.29, 0.249, 0.323, 0.403, 0.209, 0.309, 0.204, 0.296]"
73,"[0.338, 0.177, 0.175, 0.186, 0.2, 0.382, 0.255, 0.211, 0.227, 0.171]"
74,"[0.116, 0.214, 0.266, 0.198, 0.293, 0.29, 0.217, 0.264, 0.204, 0.237]"
75,"[0.303, 0.188, 0.183, 0.185, 0.198, 0.477, 0.222, 0.208, 0.195, 0.174]"
76,"[0.116, 0.191, 0.212, 0.167, 0.239, 0.238, 0.215, 0.223, 0.201, 0.209]"
77,"[0.244, 0.195, 0.188, 0.194, 0.202, 0.486, 0.211, 0.215, 0.166, 0.178]"
78,"[0.119, 0.185, 0.197, 0.14, 0.203, 0.251, 0.215, 0.186, 0.199, 0.161]"
79,"[0.201, 0.196, 0.189, 0.193, 0.203, 0.472, 0.2, 0.219, 0.134, 0.177]"
80,"[0.118, 0.164, 0.157, 0.12, 0.167, 0.304, 0.214, 0.161, 0.188, 0.14]"
81,"[0.16, 0.197, 0.194, 0.196, 0.206, 0.325, 0.167, 0.218, 0.105, 0.177]"
82,"[0.118, 0.14, 0.134, 0.107, 0.145, 0.437, 0.2, 0.142, 0.161, 0.117]"
83,"[0.15, 0.197, 0.197, 0.198, 0.206, 0.211, 0.151, 0.219, 0.101, 0.178]"
84,"[0.12, 0.132, 0.123, 0.105, 0.132, 0.455, 0.199, 0.129, 0.142, 0.097]"
85,"[0.137, 0.198, 0.198, 0.195, 0.208, 0.204, 0.133, 0.22, 0.1, 0.178]"
86,"[0.12, 0.122, 0.124, 0.096, 0.133, 0.495, 0.198, 0.116, 0.126, 0.092]"
87,"[0.127, 0.198, 0.201, 0.195, 0.208, 0.247, 0.119, 0.221, 0.093, 0.178]"
88,"[0.12, 0.115, 0.114, 0.095, 0.12, 0.387, 0.195, 0.11, 0.122, 0.086]"
89,"[0.109, 0.198, 0.201, 0.188, 0.207, 0.241, 0.112, 0.219, 0.091, 0.178]"
90,"[0.117, 0.114, 0.111, 0.094, 0.114, 0.281, 0.175, 0.107, 0.115, 0.084]"
91,"[0.104, 0.198, 0.2, 0.17, 0.208, 0.449, 0.109, 0.215, 0.091, 0.176]"
92,"[0.124, 0.114, 0.11, 0.093, 0.111, 0.17, 0.15, 0.105, 0.109, 0.079]"
93,"[0.103, 0.194, 0.191, 0.137, 0.206, 0.381, 0.109, 0.201, 0.091, 0.167]"
94,"[0.146, 0.114, 0.109, 0.093, 0.11, 0.153, 0.13, 0.104, 0.104, 0.079]"
95,"[0.103, 0.159, 0.169, 0.123, 0.183, 0.405, 0.109, 0.156, 0.091, 0.127]"
96,"[0.184, 0.114, 0.109, 0.093, 0.11, 0.306, 0.124, 0.104, 0.093, 0.079]"
97,"[0.102, 0.135, 0.137, 0.104, 0.133, 0.337, 0.109, 0.121, 0.091, 0.111]"
98,"[0.189, 0.114, 0.109, 0.093, 0.109, 0.373, 0.119, 0.104, 0.091, 0.079]"
99,"[0.102, 0.132, 0.118, 0.095, 0.119, 0.386, 0.109, 0.108, 0.091, 0.1]"
