eigenvector_centrality,"[3, 8]"
0,"[0.105, 0.156, 0.106, 0.137, 0.112, 0.171, 0.103, 0.173, 0.101, 0.266]"
1,"[0.088, 0.104, 0.095, 0.105, 0.112, 0.126, 0.092, 0.179, 0.116, 0.154]"
2,"[0.181, 0.128, 0.138, 0.105, 0.163, 0.199, 0.103, 0.085, 0.102, 0.131]"
3,"[0.106, 0.104, 0.152, 0.105, 0.196, 0.238, 0.161, 0.179, 0.099, 0.105]"
4,"[0.136, 0.136, 0.105, 0.108, 0.314, 0.206, 0.103, 0.085, 0.103, 0.21]"
5,"[0.199, 0.128, 0.137, 0.281, 0.216, 0.285, 0.211, 0.186, 0.239, 0.287]"
6,"[0.229, 0.125, 0.229, 0.269, 0.339, 0.237, 0.339, 0.241, 0.25, 0.327]"
7,"[0.24, 0.238, 0.267, 0.38, 0.219, 0.314, 0.351, 0.341, 0.307, 0.321]"
8,"[0.24, 0.219, 0.354, 0.291, 0.384, 0.241, 0.401, 0.264, 0.26, 0.294]"
9,"[0.283, 0.281, 0.273, 0.355, 0.215, 0.28, 0.367, 0.349, 0.299, 0.307]"
10,"[0.228, 0.265, 0.336, 0.288, 0.319, 0.299, 0.421, 0.266, 0.22, 0.285]"
11,"[0.294, 0.307, 0.212, 0.315, 0.27, 0.291, 0.382, 0.344, 0.28, 0.27]"
12,"[0.243, 0.342, 0.32, 0.297, 0.312, 0.294, 0.429, 0.256, 0.202, 0.277]"
13,"[0.329, 0.26, 0.204, 0.269, 0.302, 0.278, 0.381, 0.345, 0.275, 0.243]"
14,"[0.243, 0.314, 0.312, 0.318, 0.289, 0.283, 0.418, 0.259, 0.2, 0.271]"
15,"[0.345, 0.253, 0.194, 0.259, 0.303, 0.252, 0.379, 0.351, 0.284, 0.238]"
16,"[0.245, 0.305, 0.302, 0.336, 0.285, 0.283, 0.397, 0.284, 0.198, 0.282]"
17,"[0.303, 0.261, 0.192, 0.251, 0.303, 0.233, 0.371, 0.337, 0.304, 0.24]"
18,"[0.262, 0.303, 0.283, 0.346, 0.277, 0.286, 0.315, 0.316, 0.191, 0.297]"
19,"[0.301, 0.307, 0.183, 0.236, 0.31, 0.256, 0.379, 0.332, 0.295, 0.292]"
20,"[0.298, 0.309, 0.274, 0.386, 0.269, 0.31, 0.283, 0.341, 0.205, 0.311]"
21,"[0.295, 0.338, 0.188, 0.214, 0.321, 0.276, 0.439, 0.324, 0.285, 0.341]"
22,"[0.308, 0.303, 0.269, 0.391, 0.263, 0.345, 0.236, 0.348, 0.263, 0.354]"
23,"[0.287, 0.316, 0.223, 0.133, 0.409, 0.308, 0.417, 0.323, 0.272, 0.397]"
24,"[0.253, 0.304, 0.281, 0.362, 0.215, 0.419, 0.179, 0.338, 0.297, 0.362]"
25,"[0.275, 0.321, 0.223, 0.457, 0.377, 0.318, 0.412, 0.349, 0.396, 0.422]"
26,"[0.343, 0.32, 0.332, 0.412, 0.426, 0.416, 0.509, 0.333, 0.478, 0.552]"
27,"[0.338, 0.354, 0.293, 0.427, 0.461, 0.32, 0.465, 0.415, 0.517, 0.425]"
28,"[0.345, 0.388, 0.402, 0.286, 0.366, 0.467, 0.253, 0.323, 0.483, 0.364]"
29,"[0.393, 0.415, 0.305, 0.367, 0.433, 0.299, 0.167, 0.438, 0.446, 0.267]"
30,"[0.359, 0.391, 0.408, 0.311, 0.218, 0.472, 0.134, 0.316, 0.41, 0.358]"
31,"[0.321, 0.342, 0.301, 0.292, 0.405, 0.153, 0.13, 0.434, 0.35, 0.276]"
32,"[0.198, 0.352, 0.339, 0.375, 0.126, 0.436, 0.123, 0.274, 0.382, 0.275]"
33,"[0.295, 0.169, 0.25, 0.243, 0.322, 0.089, 0.119, 0.35, 0.432, 0.243]"
34,"[0.145, 0.354, 0.309, 0.387, 0.106, 0.317, 0.142, 0.25, 0.373, 0.211]"
35,"[0.304, 0.129, 0.25, 0.287, 0.243, 0.09, 0.119, 0.313, 0.379, 0.245]"
36,"[0.105, 0.297, 0.303, 0.378, 0.1, 0.241, 0.162, 0.252, 0.386, 0.137]"
37,"[0.315, 0.112, 0.232, 0.359, 0.245, 0.092, 0.119, 0.278, 0.296, 0.227]"
38,"[0.116, 0.298, 0.29, 0.366, 0.093, 0.273, 0.17, 0.263, 0.412, 0.135]"
39,"[0.319, 0.143, 0.298, 0.363, 0.22, 0.087, 0.123, 0.256, 0.294, 0.221]"
40,"[0.155, 0.314, 0.261, 0.396, 0.088, 0.296, 0.171, 0.25, 0.422, 0.126]"
41,"[0.314, 0.157, 0.293, 0.333, 0.267, 0.086, 0.123, 0.241, 0.331, 0.17]"
42,"[0.156, 0.301, 0.26, 0.409, 0.088, 0.295, 0.174, 0.221, 0.387, 0.107]"
43,"[0.26, 0.155, 0.291, 0.318, 0.231, 0.086, 0.125, 0.211, 0.365, 0.132]"
44,"[0.156, 0.255, 0.246, 0.448, 0.088, 0.21, 0.169, 0.209, 0.353, 0.108]"
45,"[0.222, 0.141, 0.291, 0.328, 0.17, 0.086, 0.125, 0.221, 0.42, 0.134]"
46,"[0.16, 0.215, 0.238, 0.454, 0.086, 0.17, 0.174, 0.218, 0.426, 0.102]"
47,"[0.215, 0.133, 0.291, 0.337, 0.167, 0.086, 0.128, 0.214, 0.404, 0.132]"
48,"[0.159, 0.2, 0.226, 0.448, 0.084, 0.159, 0.172, 0.211, 0.419, 0.113]"
49,"[0.216, 0.128, 0.289, 0.328, 0.165, 0.086, 0.129, 0.21, 0.43, 0.142]"
50,"[0.171, 0.2, 0.218, 0.455, 0.085, 0.151, 0.169, 0.217, 0.45, 0.117]"
51,"[0.208, 0.12, 0.287, 0.321, 0.161, 0.086, 0.129, 0.207, 0.388, 0.139]"
52,"[0.2, 0.195, 0.209, 0.458, 0.084, 0.151, 0.184, 0.218, 0.446, 0.118]"
53,"[0.206, 0.122, 0.288, 0.315, 0.156, 0.086, 0.13, 0.199, 0.416, 0.121]"
54,"[0.22, 0.189, 0.208, 0.461, 0.083, 0.153, 0.183, 0.215, 0.371, 0.101]"
55,"[0.21, 0.133, 0.287, 0.316, 0.158, 0.086, 0.131, 0.211, 0.384, 0.117]"
56,"[0.226, 0.204, 0.194, 0.457, 0.083, 0.154, 0.18, 0.218, 0.371, 0.088]"
57,"[0.216, 0.135, 0.284, 0.339, 0.156, 0.086, 0.131, 0.203, 0.364, 0.105]"
58,"[0.228, 0.197, 0.186, 0.436, 0.083, 0.153, 0.176, 0.216, 0.341, 0.09]"
59,"[0.213, 0.14, 0.277, 0.369, 0.163, 0.086, 0.133, 0.194, 0.338, 0.139]"
60,"[0.233, 0.194, 0.184, 0.42, 0.084, 0.154, 0.172, 0.215, 0.371, 0.113]"
