eigenvector_centrality,[0]
30,"[0.483, 0.347, 0.418, 0.28, 0.278, 0.281, 0.313, 0.28, 0.299, 0.297]"
31,"[0.509, 0.329, 0.372, 0.255, 0.263, 0.261, 0.337, 0.27, 0.269, 0.3]"
32,"[0.504, 0.339, 0.3, 0.294, 0.284, 0.292, 0.249, 0.285, 0.278, 0.201]"
33,"[0.484, 0.245, 0.229, 0.267, 0.268, 0.255, 0.19, 0.249, 0.258, 0.181]"
34,"[0.499, 0.228, 0.194, 0.296, 0.283, 0.284, 0.201, 0.283, 0.28, 0.158]"
35,"[0.471, 0.196, 0.191, 0.255, 0.254, 0.252, 0.185, 0.236, 0.251, 0.16]"
36,"[0.468, 0.201, 0.192, 0.292, 0.279, 0.28, 0.185, 0.272, 0.281, 0.161]"
37,"[0.484, 0.19, 0.19, 0.251, 0.244, 0.239, 0.19, 0.234, 0.235, 0.167]"
38,"[0.388, 0.188, 0.189, 0.266, 0.268, 0.251, 0.176, 0.252, 0.252, 0.162]"
39,"[0.522, 0.191, 0.175, 0.218, 0.214, 0.216, 0.18, 0.219, 0.204, 0.15]"
40,"[0.431, 0.187, 0.169, 0.287, 0.28, 0.268, 0.175, 0.273, 0.258, 0.148]"
41,"[0.494, 0.186, 0.166, 0.216, 0.214, 0.216, 0.18, 0.223, 0.203, 0.146]"
42,"[0.429, 0.188, 0.154, 0.271, 0.272, 0.273, 0.182, 0.263, 0.257, 0.138]"
43,"[0.595, 0.176, 0.152, 0.229, 0.23, 0.23, 0.161, 0.231, 0.218, 0.134]"
44,"[0.492, 0.192, 0.147, 0.24, 0.254, 0.235, 0.189, 0.246, 0.229, 0.123]"
45,"[0.611, 0.155, 0.139, 0.235, 0.247, 0.246, 0.146, 0.248, 0.227, 0.116]"
46,"[0.463, 0.19, 0.113, 0.254, 0.271, 0.263, 0.178, 0.266, 0.247, 0.107]"
47,"[0.579, 0.137, 0.109, 0.237, 0.258, 0.249, 0.13, 0.252, 0.234, 0.1]"
48,"[0.48, 0.175, 0.106, 0.261, 0.286, 0.27, 0.173, 0.274, 0.261, 0.102]"
49,"[0.558, 0.112, 0.106, 0.239, 0.26, 0.251, 0.116, 0.254, 0.238, 0.103]"
50,"[0.365, 0.11, 0.106, 0.281, 0.296, 0.279, 0.116, 0.279, 0.262, 0.103]"
51,"[0.57, 0.094, 0.106, 0.25, 0.271, 0.264, 0.109, 0.264, 0.254, 0.103]"
52,"[0.533, 0.11, 0.106, 0.243, 0.262, 0.262, 0.119, 0.258, 0.244, 0.103]"
53,"[0.559, 0.101, 0.106, 0.288, 0.306, 0.291, 0.106, 0.279, 0.269, 0.103]"
54,"[0.518, 0.106, 0.106, 0.252, 0.278, 0.264, 0.116, 0.264, 0.275, 0.103]"
55,"[0.552, 0.102, 0.106, 0.296, 0.315, 0.305, 0.107, 0.301, 0.283, 0.103]"
56,"[0.553, 0.099, 0.106, 0.253, 0.285, 0.275, 0.109, 0.265, 0.272, 0.103]"
57,"[0.542, 0.096, 0.106, 0.305, 0.312, 0.307, 0.105, 0.299, 0.291, 0.103]"
58,"[0.611, 0.099, 0.106, 0.271, 0.295, 0.285, 0.106, 0.272, 0.278, 0.103]"
59,"[0.514, 0.1, 0.106, 0.295, 0.308, 0.293, 0.105, 0.289, 0.278, 0.103]"
60,"[0.643, 0.097, 0.106, 0.265, 0.286, 0.278, 0.105, 0.277, 0.268, 0.103]"
61,"[0.504, 0.108, 0.106, 0.301, 0.312, 0.295, 0.115, 0.286, 0.281, 0.103]"
62,"[0.579, 0.099, 0.106, 0.256, 0.273, 0.264, 0.107, 0.271, 0.254, 0.103]"
63,"[0.473, 0.216, 0.106, 0.286, 0.301, 0.296, 0.202, 0.283, 0.272, 0.103]"
64,"[0.444, 0.218, 0.106, 0.263, 0.288, 0.269, 0.184, 0.274, 0.259, 0.107]"
65,"[0.504, 0.196, 0.243, 0.209, 0.247, 0.253, 0.172, 0.251, 0.251, 0.251]"
66,"[0.319, 0.228, 0.267, 0.274, 0.297, 0.282, 0.168, 0.279, 0.275, 0.241]"
67,"[0.514, 0.149, 0.244, 0.214, 0.253, 0.241, 0.174, 0.245, 0.259, 0.152]"
68,"[0.302, 0.234, 0.198, 0.283, 0.3, 0.289, 0.14, 0.283, 0.276, 0.226]"
69,"[0.524, 0.14, 0.235, 0.233, 0.268, 0.252, 0.191, 0.249, 0.26, 0.111]"
70,"[0.387, 0.246, 0.112, 0.279, 0.301, 0.286, 0.141, 0.284, 0.267, 0.227]"
71,"[0.58, 0.148, 0.263, 0.25, 0.289, 0.275, 0.213, 0.267, 0.273, 0.117]"
72,"[0.363, 0.252, 0.164, 0.254, 0.281, 0.266, 0.129, 0.269, 0.272, 0.246]"
73,"[0.518, 0.17, 0.26, 0.279, 0.308, 0.302, 0.218, 0.288, 0.283, 0.135]"
74,"[0.382, 0.241, 0.227, 0.252, 0.29, 0.28, 0.135, 0.269, 0.282, 0.252]"
75,"[0.512, 0.19, 0.183, 0.275, 0.301, 0.3, 0.218, 0.291, 0.284, 0.194]"
76,"[0.409, 0.227, 0.177, 0.261, 0.305, 0.292, 0.155, 0.287, 0.291, 0.131]"
77,"[0.54, 0.189, 0.14, 0.271, 0.299, 0.31, 0.203, 0.288, 0.286, 0.249]"
78,"[0.446, 0.231, 0.172, 0.253, 0.307, 0.285, 0.183, 0.283, 0.281, 0.103]"
79,"[0.551, 0.195, 0.109, 0.273, 0.295, 0.307, 0.181, 0.284, 0.29, 0.232]"
80,"[0.514, 0.221, 0.168, 0.257, 0.302, 0.278, 0.193, 0.282, 0.271, 0.103]"
81,"[0.53, 0.216, 0.101, 0.255, 0.29, 0.295, 0.159, 0.272, 0.279, 0.215]"
82,"[0.549, 0.151, 0.152, 0.261, 0.308, 0.275, 0.193, 0.282, 0.275, 0.103]"
83,"[0.348, 0.242, 0.101, 0.27, 0.303, 0.295, 0.14, 0.285, 0.289, 0.136]"
84,"[0.631, 0.156, 0.135, 0.268, 0.311, 0.291, 0.174, 0.288, 0.274, 0.103]"
85,"[0.287, 0.241, 0.102, 0.261, 0.3, 0.282, 0.129, 0.277, 0.286, 0.11]"
86,"[0.584, 0.203, 0.136, 0.292, 0.311, 0.302, 0.171, 0.297, 0.282, 0.103]"
87,"[0.27, 0.207, 0.104, 0.26, 0.298, 0.289, 0.129, 0.281, 0.274, 0.105]"
88,"[0.583, 0.185, 0.175, 0.274, 0.288, 0.281, 0.16, 0.276, 0.267, 0.103]"
89,"[0.252, 0.152, 0.184, 0.254, 0.291, 0.278, 0.123, 0.273, 0.277, 0.101]"
90,"[0.588, 0.168, 0.19, 0.252, 0.262, 0.263, 0.158, 0.248, 0.236, 0.103]"
91,"[0.193, 0.182, 0.183, 0.252, 0.279, 0.273, 0.131, 0.264, 0.262, 0.203]"
92,"[0.584, 0.16, 0.186, 0.244, 0.257, 0.249, 0.142, 0.24, 0.233, 0.104]"
93,"[0.175, 0.146, 0.106, 0.251, 0.287, 0.278, 0.152, 0.265, 0.26, 0.12]"
94,"[0.549, 0.151, 0.211, 0.249, 0.254, 0.248, 0.131, 0.237, 0.232, 0.112]"
95,"[0.157, 0.161, 0.106, 0.259, 0.3, 0.279, 0.142, 0.272, 0.277, 0.103]"
96,"[0.458, 0.148, 0.108, 0.269, 0.281, 0.267, 0.131, 0.262, 0.253, 0.107]"
97,"[0.455, 0.154, 0.106, 0.246, 0.287, 0.272, 0.139, 0.258, 0.267, 0.103]"
98,"[0.406, 0.155, 0.106, 0.284, 0.317, 0.308, 0.144, 0.291, 0.283, 0.105]"
99,"[0.58, 0.155, 0.106, 0.24, 0.275, 0.266, 0.137, 0.255, 0.26, 0.103]"
