eigenvector_centrality,[2]
0,"[0.102, 0.141, 0.106, 0.097, 0.16, 0.105, 0.093, 0.098, 0.103, 0.219]"
1,"[0.102, 0.154, 0.04, 0.231, 0.1, 0.092, 0.158, 0.085, 0.098, 0.102]"
2,"[0.08, 0.103, 0.117, 0.097, 0.096, 0.105, 0.113, 0.098, 0.103, 0.133]"
3,"[0.102, 0.132, 0.116, 0.142, 0.1, 0.086, 0.158, 0.128, 0.199, 0.163]"
4,"[0.09, 0.099, 0.096, 0.097, 0.083, 0.105, 0.116, 0.119, 0.178, 0.183]"
5,"[0.102, 0.215, 0.116, 0.121, 0.1, 0.228, 0.123, 0.231, 0.139, 0.22]"
6,"[0.132, 0.099, 0.096, 0.097, 0.083, 0.107, 0.109, 0.17, 0.191, 0.129]"
7,"[0.121, 0.193, 0.116, 0.19, 0.197, 0.27, 0.154, 0.203, 0.13, 0.22]"
8,"[0.15, 0.151, 0.178, 0.104, 0.232, 0.165, 0.109, 0.298, 0.191, 0.196]"
9,"[0.154, 0.25, 0.116, 0.217, 0.207, 0.233, 0.2, 0.211, 0.256, 0.247]"
10,"[0.131, 0.29, 0.191, 0.099, 0.272, 0.289, 0.109, 0.342, 0.221, 0.299]"
11,"[0.256, 0.254, 0.116, 0.329, 0.238, 0.237, 0.346, 0.219, 0.33, 0.339]"
12,"[0.09, 0.383, 0.305, 0.098, 0.262, 0.395, 0.109, 0.311, 0.27, 0.349]"
13,"[0.398, 0.24, 0.116, 0.387, 0.361, 0.243, 0.395, 0.253, 0.392, 0.481]"
14,"[0.089, 0.398, 0.387, 0.11, 0.225, 0.395, 0.135, 0.341, 0.382, 0.385]"
15,"[0.388, 0.23, 0.118, 0.389, 0.428, 0.224, 0.381, 0.339, 0.439, 0.436]"
16,"[0.109, 0.371, 0.365, 0.204, 0.208, 0.377, 0.183, 0.398, 0.338, 0.4]"
17,"[0.361, 0.225, 0.171, 0.379, 0.396, 0.222, 0.384, 0.312, 0.41, 0.385]"
18,"[0.147, 0.359, 0.346, 0.278, 0.214, 0.369, 0.257, 0.378, 0.314, 0.421]"
19,"[0.345, 0.269, 0.287, 0.375, 0.366, 0.274, 0.384, 0.278, 0.357, 0.354]"
20,"[0.184, 0.363, 0.313, 0.32, 0.202, 0.37, 0.339, 0.365, 0.289, 0.416]"
21,"[0.341, 0.265, 0.304, 0.383, 0.349, 0.281, 0.38, 0.255, 0.354, 0.349]"
22,"[0.231, 0.411, 0.293, 0.277, 0.195, 0.416, 0.302, 0.364, 0.295, 0.392]"
23,"[0.39, 0.277, 0.217, 0.383, 0.354, 0.271, 0.379, 0.249, 0.36, 0.333]"
24,"[0.238, 0.418, 0.291, 0.286, 0.173, 0.421, 0.331, 0.362, 0.291, 0.379]"
25,"[0.361, 0.278, 0.41, 0.404, 0.385, 0.272, 0.421, 0.258, 0.364, 0.354]"
26,"[0.356, 0.377, 0.452, 0.509, 0.45, 0.404, 0.454, 0.387, 0.297, 0.397]"
27,"[0.362, 0.354, 0.363, 0.539, 0.365, 0.363, 0.563, 0.354, 0.372, 0.339]"
28,"[0.409, 0.382, 0.269, 0.437, 0.452, 0.397, 0.458, 0.334, 0.315, 0.433]"
29,"[0.493, 0.433, 0.119, 0.35, 0.35, 0.43, 0.372, 0.37, 0.346, 0.374]"
30,"[0.354, 0.482, 0.416, 0.256, 0.41, 0.479, 0.275, 0.361, 0.347, 0.422]"
31,"[0.476, 0.339, 0.099, 0.181, 0.259, 0.318, 0.2, 0.354, 0.347, 0.404]"
32,"[0.239, 0.422, 0.43, 0.255, 0.389, 0.427, 0.276, 0.384, 0.373, 0.405]"
33,"[0.376, 0.232, 0.097, 0.185, 0.181, 0.217, 0.204, 0.281, 0.386, 0.416]"
34,"[0.22, 0.347, 0.41, 0.254, 0.329, 0.365, 0.279, 0.327, 0.338, 0.398]"
35,"[0.303, 0.242, 0.1, 0.186, 0.14, 0.246, 0.201, 0.265, 0.381, 0.413]"
36,"[0.255, 0.269, 0.41, 0.258, 0.298, 0.248, 0.275, 0.218, 0.303, 0.38]"
37,"[0.248, 0.241, 0.127, 0.193, 0.121, 0.254, 0.199, 0.249, 0.355, 0.391]"
38,"[0.26, 0.217, 0.224, 0.267, 0.306, 0.171, 0.278, 0.146, 0.301, 0.361]"
39,"[0.162, 0.235, 0.275, 0.191, 0.117, 0.252, 0.211, 0.242, 0.29, 0.379]"
40,"[0.241, 0.189, 0.186, 0.261, 0.298, 0.156, 0.281, 0.122, 0.297, 0.315]"
41,"[0.161, 0.206, 0.309, 0.197, 0.119, 0.205, 0.209, 0.241, 0.223, 0.364]"
42,"[0.222, 0.196, 0.169, 0.245, 0.287, 0.158, 0.243, 0.113, 0.285, 0.261]"
43,"[0.163, 0.203, 0.351, 0.212, 0.133, 0.196, 0.223, 0.231, 0.165, 0.349]"
44,"[0.229, 0.216, 0.15, 0.245, 0.285, 0.169, 0.247, 0.109, 0.273, 0.212]"
45,"[0.171, 0.212, 0.328, 0.249, 0.13, 0.206, 0.238, 0.214, 0.136, 0.332]"
46,"[0.232, 0.22, 0.177, 0.281, 0.286, 0.192, 0.283, 0.121, 0.233, 0.177]"
47,"[0.21, 0.209, 0.339, 0.218, 0.138, 0.207, 0.226, 0.212, 0.132, 0.294]"
48,"[0.22, 0.275, 0.17, 0.293, 0.28, 0.249, 0.292, 0.128, 0.206, 0.145]"
49,"[0.22, 0.195, 0.355, 0.216, 0.137, 0.188, 0.235, 0.213, 0.13, 0.257]"
50,"[0.203, 0.254, 0.147, 0.277, 0.265, 0.24, 0.283, 0.134, 0.196, 0.135]"
51,"[0.202, 0.191, 0.387, 0.233, 0.149, 0.178, 0.232, 0.222, 0.132, 0.227]"
52,"[0.202, 0.243, 0.14, 0.285, 0.252, 0.216, 0.28, 0.147, 0.201, 0.137]"
53,"[0.174, 0.194, 0.417, 0.219, 0.157, 0.176, 0.233, 0.224, 0.137, 0.213]"
54,"[0.21, 0.221, 0.122, 0.296, 0.251, 0.199, 0.292, 0.148, 0.211, 0.134]"
55,"[0.145, 0.191, 0.467, 0.235, 0.14, 0.177, 0.28, 0.227, 0.146, 0.211]"
56,"[0.201, 0.195, 0.266, 0.265, 0.27, 0.168, 0.283, 0.148, 0.217, 0.136]"
57,"[0.114, 0.188, 0.244, 0.288, 0.125, 0.179, 0.327, 0.225, 0.148, 0.214]"
58,"[0.188, 0.18, 0.319, 0.225, 0.257, 0.154, 0.245, 0.147, 0.216, 0.137]"
59,"[0.103, 0.187, 0.231, 0.318, 0.129, 0.176, 0.346, 0.204, 0.147, 0.222]"
60,"[0.184, 0.154, 0.357, 0.245, 0.265, 0.134, 0.24, 0.149, 0.213, 0.136]"
61,"[0.091, 0.186, 0.223, 0.34, 0.134, 0.176, 0.352, 0.209, 0.146, 0.219]"
62,"[0.184, 0.153, 0.408, 0.256, 0.27, 0.133, 0.243, 0.148, 0.216, 0.136]"
63,"[0.087, 0.188, 0.202, 0.334, 0.137, 0.175, 0.344, 0.214, 0.146, 0.218]"
64,"[0.186, 0.148, 0.451, 0.268, 0.274, 0.129, 0.255, 0.148, 0.216, 0.136]"
65,"[0.091, 0.189, 0.208, 0.312, 0.137, 0.175, 0.346, 0.22, 0.145, 0.222]"
66,"[0.186, 0.144, 0.407, 0.266, 0.276, 0.125, 0.272, 0.15, 0.218, 0.14]"
67,"[0.094, 0.189, 0.316, 0.284, 0.13, 0.174, 0.322, 0.224, 0.146, 0.223]"
68,"[0.195, 0.149, 0.379, 0.293, 0.276, 0.128, 0.287, 0.146, 0.22, 0.141]"
69,"[0.101, 0.19, 0.376, 0.268, 0.118, 0.176, 0.3, 0.225, 0.143, 0.226]"
70,"[0.199, 0.147, 0.324, 0.305, 0.271, 0.133, 0.298, 0.14, 0.22, 0.14]"
71,"[0.084, 0.19, 0.443, 0.283, 0.111, 0.173, 0.298, 0.225, 0.142, 0.227]"
72,"[0.198, 0.141, 0.265, 0.302, 0.267, 0.11, 0.296, 0.143, 0.22, 0.14]"
73,"[0.08, 0.191, 0.498, 0.317, 0.111, 0.175, 0.332, 0.225, 0.143, 0.225]"
74,"[0.199, 0.124, 0.261, 0.314, 0.273, 0.099, 0.293, 0.145, 0.219, 0.139]"
75,"[0.08, 0.191, 0.512, 0.32, 0.111, 0.178, 0.335, 0.222, 0.141, 0.227]"
76,"[0.198, 0.12, 0.237, 0.321, 0.272, 0.095, 0.312, 0.139, 0.218, 0.139]"
77,"[0.08, 0.19, 0.468, 0.335, 0.105, 0.178, 0.337, 0.22, 0.141, 0.226]"
78,"[0.2, 0.116, 0.442, 0.32, 0.28, 0.096, 0.322, 0.138, 0.218, 0.139]"
79,"[0.092, 0.188, 0.31, 0.322, 0.106, 0.175, 0.327, 0.215, 0.141, 0.225]"
80,"[0.185, 0.126, 0.44, 0.344, 0.274, 0.115, 0.356, 0.139, 0.213, 0.14]"
81,"[0.09, 0.186, 0.373, 0.327, 0.124, 0.174, 0.357, 0.199, 0.143, 0.225]"
