none,[]
0,"[0.184, 0.109, 0.227, 0.09, 0.154, 0.102, 0.27, 0.218, 0.113, 0.103]"
1,"[0.08, 0.086, 0.11, 0.097, 0.085, 0.112, 0.194, 0.112, 0.17, 0.103]"
2,"[0.286, 0.19, 0.128, 0.089, 0.091, 0.123, 0.115, 0.257, 0.113, 0.115]"
3,"[0.183, 0.101, 0.385, 0.097, 0.083, 0.138, 0.109, 0.114, 0.219, 0.103]"
4,"[0.277, 0.211, 0.11, 0.178, 0.091, 0.187, 0.165, 0.322, 0.399, 0.131]"
5,"[0.18, 0.219, 0.235, 0.187, 0.083, 0.188, 0.216, 0.179, 0.219, 0.106]"
6,"[0.209, 0.212, 0.155, 0.164, 0.102, 0.24, 0.235, 0.288, 0.195, 0.103]"
7,"[0.184, 0.131, 0.327, 0.094, 0.083, 0.189, 0.291, 0.246, 0.215, 0.177]"
8,"[0.204, 0.175, 0.208, 0.097, 0.142, 0.209, 0.357, 0.357, 0.198, 0.103]"
9,"[0.193, 0.141, 0.314, 0.09, 0.173, 0.189, 0.332, 0.314, 0.204, 0.193]"
10,"[0.27, 0.112, 0.195, 0.199, 0.121, 0.254, 0.319, 0.295, 0.273, 0.299]"
11,"[0.192, 0.148, 0.218, 0.091, 0.32, 0.204, 0.315, 0.295, 0.219, 0.218]"
12,"[0.294, 0.107, 0.243, 0.318, 0.113, 0.268, 0.193, 0.204, 0.303, 0.306]"
13,"[0.186, 0.204, 0.1, 0.115, 0.28, 0.194, 0.265, 0.269, 0.177, 0.253]"
14,"[0.369, 0.106, 0.214, 0.324, 0.161, 0.385, 0.185, 0.169, 0.369, 0.257]"
15,"[0.226, 0.265, 0.089, 0.139, 0.264, 0.228, 0.354, 0.359, 0.186, 0.263]"
16,"[0.373, 0.107, 0.323, 0.32, 0.165, 0.34, 0.192, 0.158, 0.38, 0.256]"
17,"[0.248, 0.334, 0.086, 0.145, 0.266, 0.25, 0.361, 0.377, 0.222, 0.276]"
18,"[0.333, 0.112, 0.359, 0.295, 0.165, 0.31, 0.225, 0.151, 0.356, 0.26]"
19,"[0.258, 0.339, 0.093, 0.148, 0.271, 0.269, 0.36, 0.371, 0.23, 0.279]"
20,"[0.32, 0.134, 0.359, 0.3, 0.168, 0.31, 0.258, 0.18, 0.34, 0.263]"
21,"[0.286, 0.342, 0.124, 0.155, 0.279, 0.277, 0.357, 0.353, 0.237, 0.273]"
22,"[0.315, 0.155, 0.355, 0.314, 0.182, 0.302, 0.283, 0.223, 0.334, 0.271]"
23,"[0.291, 0.346, 0.15, 0.166, 0.296, 0.294, 0.365, 0.37, 0.254, 0.287]"
24,"[0.326, 0.171, 0.364, 0.315, 0.207, 0.314, 0.307, 0.289, 0.333, 0.306]"
25,"[0.329, 0.346, 0.16, 0.169, 0.317, 0.33, 0.385, 0.396, 0.297, 0.303]"
26,"[0.331, 0.178, 0.38, 0.321, 0.244, 0.327, 0.338, 0.337, 0.344, 0.346]"
27,"[0.348, 0.347, 0.182, 0.175, 0.33, 0.359, 0.389, 0.4, 0.329, 0.314]"
28,"[0.338, 0.187, 0.382, 0.328, 0.263, 0.33, 0.349, 0.354, 0.353, 0.35]"
29,"[0.353, 0.344, 0.22, 0.212, 0.34, 0.365, 0.386, 0.406, 0.334, 0.326]"
30,"[0.334, 0.198, 0.379, 0.331, 0.285, 0.337, 0.352, 0.363, 0.351, 0.355]"
31,"[0.353, 0.335, 0.247, 0.242, 0.352, 0.369, 0.395, 0.409, 0.341, 0.32]"
32,"[0.335, 0.213, 0.378, 0.332, 0.299, 0.333, 0.357, 0.36, 0.351, 0.355]"
33,"[0.354, 0.331, 0.254, 0.268, 0.356, 0.369, 0.407, 0.417, 0.344, 0.32]"
34,"[0.342, 0.223, 0.383, 0.329, 0.304, 0.347, 0.356, 0.364, 0.353, 0.373]"
35,"[0.356, 0.331, 0.276, 0.289, 0.361, 0.371, 0.418, 0.416, 0.347, 0.328]"
36,"[0.354, 0.24, 0.379, 0.337, 0.3, 0.35, 0.358, 0.364, 0.376, 0.415]"
37,"[0.356, 0.33, 0.294, 0.293, 0.396, 0.374, 0.421, 0.419, 0.35, 0.316]"
38,"[0.365, 0.258, 0.378, 0.355, 0.29, 0.357, 0.358, 0.37, 0.384, 0.434]"
39,"[0.36, 0.332, 0.307, 0.281, 0.369, 0.377, 0.431, 0.422, 0.348, 0.333]"
40,"[0.372, 0.273, 0.384, 0.37, 0.286, 0.371, 0.364, 0.379, 0.399, 0.426]"
41,"[0.365, 0.332, 0.313, 0.269, 0.352, 0.379, 0.434, 0.426, 0.351, 0.322]"
42,"[0.383, 0.289, 0.385, 0.371, 0.285, 0.381, 0.369, 0.391, 0.403, 0.421]"
43,"[0.368, 0.339, 0.328, 0.266, 0.355, 0.379, 0.435, 0.431, 0.35, 0.324]"
44,"[0.375, 0.295, 0.377, 0.35, 0.289, 0.394, 0.371, 0.4, 0.398, 0.415]"
45,"[0.372, 0.329, 0.329, 0.261, 0.364, 0.381, 0.433, 0.428, 0.349, 0.331]"
46,"[0.364, 0.299, 0.379, 0.337, 0.288, 0.379, 0.375, 0.404, 0.386, 0.418]"
47,"[0.378, 0.328, 0.329, 0.262, 0.364, 0.387, 0.437, 0.434, 0.352, 0.343]"
48,"[0.358, 0.297, 0.382, 0.33, 0.292, 0.378, 0.38, 0.405, 0.38, 0.429]"
49,"[0.382, 0.33, 0.341, 0.265, 0.363, 0.386, 0.446, 0.438, 0.354, 0.343]"
50,"[0.361, 0.302, 0.388, 0.328, 0.292, 0.371, 0.376, 0.4, 0.377, 0.445]"
51,"[0.384, 0.335, 0.339, 0.269, 0.368, 0.391, 0.454, 0.449, 0.357, 0.339]"
52,"[0.358, 0.313, 0.407, 0.332, 0.298, 0.367, 0.368, 0.393, 0.395, 0.454]"
53,"[0.39, 0.35, 0.339, 0.285, 0.377, 0.4, 0.46, 0.45, 0.367, 0.347]"
54,"[0.37, 0.339, 0.424, 0.337, 0.306, 0.374, 0.365, 0.388, 0.398, 0.468]"
55,"[0.407, 0.364, 0.33, 0.301, 0.387, 0.406, 0.462, 0.449, 0.382, 0.356]"
56,"[0.384, 0.348, 0.426, 0.329, 0.323, 0.402, 0.377, 0.382, 0.42, 0.475]"
57,"[0.422, 0.379, 0.324, 0.318, 0.387, 0.423, 0.459, 0.449, 0.39, 0.372]"
58,"[0.407, 0.363, 0.429, 0.335, 0.339, 0.417, 0.378, 0.386, 0.428, 0.474]"
59,"[0.437, 0.389, 0.315, 0.346, 0.351, 0.444, 0.459, 0.451, 0.408, 0.385]"
60,"[0.427, 0.373, 0.432, 0.325, 0.361, 0.431, 0.381, 0.395, 0.448, 0.466]"
61,"[0.443, 0.407, 0.312, 0.37, 0.321, 0.447, 0.456, 0.446, 0.419, 0.403]"
62,"[0.433, 0.396, 0.435, 0.322, 0.371, 0.451, 0.385, 0.392, 0.46, 0.421]"
63,"[0.446, 0.408, 0.309, 0.398, 0.29, 0.454, 0.458, 0.451, 0.419, 0.409]"
64,"[0.436, 0.396, 0.433, 0.356, 0.384, 0.456, 0.375, 0.388, 0.463, 0.389]"
65,"[0.446, 0.404, 0.305, 0.456, 0.275, 0.447, 0.459, 0.451, 0.421, 0.416]"
66,"[0.43, 0.375, 0.434, 0.377, 0.401, 0.457, 0.381, 0.388, 0.463, 0.392]"
67,"[0.454, 0.402, 0.315, 0.495, 0.274, 0.438, 0.463, 0.45, 0.434, 0.434]"
68,"[0.431, 0.374, 0.427, 0.368, 0.423, 0.46, 0.404, 0.412, 0.457, 0.391]"
69,"[0.461, 0.402, 0.33, 0.537, 0.277, 0.458, 0.464, 0.446, 0.428, 0.437]"
70,"[0.433, 0.372, 0.419, 0.369, 0.451, 0.465, 0.42, 0.424, 0.453, 0.386]"
71,"[0.465, 0.403, 0.352, 0.557, 0.29, 0.468, 0.458, 0.439, 0.44, 0.449]"
72,"[0.449, 0.375, 0.403, 0.367, 0.47, 0.475, 0.438, 0.439, 0.46, 0.376]"
73,"[0.484, 0.415, 0.368, 0.572, 0.293, 0.503, 0.444, 0.438, 0.475, 0.467]"
74,"[0.454, 0.394, 0.39, 0.361, 0.489, 0.477, 0.479, 0.455, 0.46, 0.378]"
75,"[0.5, 0.439, 0.385, 0.569, 0.301, 0.516, 0.437, 0.428, 0.499, 0.478]"
76,"[0.448, 0.409, 0.371, 0.371, 0.516, 0.473, 0.506, 0.486, 0.463, 0.375]"
77,"[0.504, 0.457, 0.406, 0.549, 0.311, 0.522, 0.447, 0.426, 0.504, 0.502]"
78,"[0.444, 0.418, 0.37, 0.377, 0.528, 0.468, 0.545, 0.512, 0.462, 0.386]"
79,"[0.504, 0.461, 0.423, 0.544, 0.325, 0.536, 0.444, 0.433, 0.511, 0.504]"
80,"[0.449, 0.423, 0.371, 0.365, 0.537, 0.464, 0.554, 0.531, 0.463, 0.397]"
81,"[0.512, 0.465, 0.452, 0.543, 0.337, 0.533, 0.442, 0.43, 0.526, 0.511]"
82,"[0.438, 0.421, 0.367, 0.357, 0.549, 0.459, 0.55, 0.517, 0.449, 0.396]"
83,"[0.514, 0.464, 0.46, 0.558, 0.343, 0.531, 0.444, 0.424, 0.523, 0.517]"
84,"[0.438, 0.427, 0.374, 0.361, 0.554, 0.442, 0.549, 0.522, 0.434, 0.394]"
85,"[0.518, 0.433, 0.452, 0.571, 0.35, 0.531, 0.443, 0.427, 0.522, 0.515]"
86,"[0.436, 0.433, 0.383, 0.357, 0.557, 0.431, 0.547, 0.52, 0.401, 0.395]"
87,"[0.529, 0.407, 0.463, 0.562, 0.354, 0.534, 0.433, 0.429, 0.528, 0.518]"
88,"[0.421, 0.436, 0.394, 0.365, 0.561, 0.401, 0.556, 0.53, 0.376, 0.394]"
89,"[0.54, 0.386, 0.462, 0.562, 0.359, 0.54, 0.443, 0.434, 0.535, 0.54]"
90,"[0.413, 0.444, 0.405, 0.374, 0.57, 0.387, 0.555, 0.532, 0.37, 0.399]"
91,"[0.549, 0.383, 0.47, 0.562, 0.363, 0.546, 0.454, 0.432, 0.55, 0.546]"
92,"[0.413, 0.453, 0.411, 0.38, 0.575, 0.39, 0.544, 0.545, 0.369, 0.406]"
93,"[0.563, 0.395, 0.476, 0.566, 0.375, 0.556, 0.454, 0.436, 0.551, 0.555]"
94,"[0.417, 0.462, 0.418, 0.383, 0.583, 0.393, 0.564, 0.557, 0.38, 0.405]"
95,"[0.571, 0.394, 0.495, 0.576, 0.378, 0.56, 0.445, 0.44, 0.558, 0.555]"
96,"[0.425, 0.483, 0.418, 0.383, 0.587, 0.405, 0.562, 0.564, 0.387, 0.409]"
97,"[0.582, 0.404, 0.517, 0.579, 0.381, 0.581, 0.44, 0.439, 0.57, 0.559]"
98,"[0.434, 0.499, 0.424, 0.385, 0.587, 0.421, 0.564, 0.562, 0.406, 0.407]"
99,"[0.583, 0.408, 0.51, 0.582, 0.376, 0.586, 0.439, 0.429, 0.579, 0.574]"
