eigenvector_centrality,[0]
76,"[0.332, 0.214, 0.119, 0.192, 0.202, 0.23, 0.212, 0.189, 0.142, 0.423]"
77,"[0.406, 0.194, 0.338, 0.09, 0.17, 0.206, 0.199, 0.169, 0.371, 0.106]"
78,"[0.321, 0.21, 0.119, 0.217, 0.202, 0.225, 0.21, 0.186, 0.156, 0.406]"
79,"[0.429, 0.196, 0.288, 0.091, 0.171, 0.207, 0.197, 0.167, 0.415, 0.109]"
80,"[0.309, 0.216, 0.126, 0.242, 0.195, 0.222, 0.21, 0.184, 0.144, 0.424]"
81,"[0.448, 0.2, 0.295, 0.091, 0.172, 0.207, 0.196, 0.166, 0.416, 0.103]"
82,"[0.297, 0.212, 0.126, 0.329, 0.182, 0.211, 0.207, 0.182, 0.135, 0.404]"
83,"[0.471, 0.203, 0.341, 0.091, 0.179, 0.205, 0.2, 0.172, 0.345, 0.105]"
84,"[0.308, 0.211, 0.13, 0.384, 0.187, 0.219, 0.215, 0.196, 0.145, 0.376]"
85,"[0.481, 0.2, 0.363, 0.091, 0.177, 0.206, 0.2, 0.171, 0.364, 0.11]"
86,"[0.31, 0.211, 0.125, 0.419, 0.185, 0.219, 0.213, 0.187, 0.149, 0.422]"
87,"[0.47, 0.2, 0.359, 0.091, 0.176, 0.206, 0.196, 0.169, 0.435, 0.109]"
88,"[0.31, 0.212, 0.134, 0.42, 0.19, 0.222, 0.215, 0.186, 0.14, 0.425]"
89,"[0.454, 0.202, 0.372, 0.092, 0.177, 0.211, 0.196, 0.173, 0.383, 0.105]"
90,"[0.287, 0.215, 0.131, 0.432, 0.191, 0.227, 0.216, 0.191, 0.144, 0.395]"
91,"[0.45, 0.202, 0.404, 0.092, 0.178, 0.207, 0.189, 0.172, 0.365, 0.11]"
92,"[0.28, 0.229, 0.132, 0.439, 0.205, 0.235, 0.218, 0.195, 0.163, 0.407]"
93,"[0.422, 0.192, 0.404, 0.091, 0.175, 0.201, 0.185, 0.17, 0.435, 0.114]"
94,"[0.296, 0.231, 0.13, 0.432, 0.215, 0.236, 0.215, 0.199, 0.157, 0.423]"
95,"[0.335, 0.184, 0.401, 0.095, 0.172, 0.194, 0.184, 0.163, 0.434, 0.109]"
96,"[0.329, 0.223, 0.14, 0.433, 0.208, 0.235, 0.211, 0.191, 0.157, 0.428]"
97,"[0.333, 0.175, 0.461, 0.098, 0.154, 0.178, 0.176, 0.153, 0.396, 0.11]"
98,"[0.321, 0.231, 0.138, 0.455, 0.208, 0.243, 0.225, 0.202, 0.167, 0.418]"
99,"[0.337, 0.161, 0.455, 0.096, 0.142, 0.165, 0.16, 0.132, 0.374, 0.117]"
