eigenvector_centrality,[8]
53,"[0.188, 0.253, 0.259, 0.27, 0.313, 0.279, 0.296, 0.333, 0.361, 0.353]"
54,"[0.169, 0.204, 0.196, 0.228, 0.252, 0.261, 0.268, 0.409, 0.215, 0.401]"
55,"[0.17, 0.231, 0.246, 0.236, 0.276, 0.246, 0.259, 0.333, 0.335, 0.348]"
56,"[0.165, 0.198, 0.199, 0.231, 0.249, 0.256, 0.254, 0.395, 0.188, 0.38]"
57,"[0.161, 0.208, 0.224, 0.209, 0.25, 0.217, 0.226, 0.337, 0.332, 0.349]"
58,"[0.155, 0.195, 0.199, 0.221, 0.233, 0.243, 0.242, 0.373, 0.258, 0.36]"
59,"[0.161, 0.189, 0.209, 0.182, 0.223, 0.19, 0.199, 0.349, 0.263, 0.337]"
60,"[0.147, 0.194, 0.195, 0.228, 0.238, 0.258, 0.243, 0.352, 0.351, 0.341]"
61,"[0.174, 0.175, 0.19, 0.17, 0.203, 0.175, 0.188, 0.351, 0.264, 0.35]"
62,"[0.137, 0.212, 0.221, 0.258, 0.279, 0.295, 0.283, 0.329, 0.285, 0.324]"
63,"[0.196, 0.166, 0.184, 0.171, 0.201, 0.174, 0.189, 0.375, 0.261, 0.391]"
64,"[0.138, 0.266, 0.264, 0.279, 0.322, 0.317, 0.316, 0.331, 0.25, 0.299]"
65,"[0.201, 0.167, 0.181, 0.177, 0.206, 0.17, 0.192, 0.355, 0.282, 0.382]"
66,"[0.141, 0.265, 0.272, 0.288, 0.341, 0.329, 0.342, 0.319, 0.218, 0.293]"
67,"[0.203, 0.166, 0.179, 0.185, 0.202, 0.177, 0.191, 0.351, 0.323, 0.379]"
68,"[0.146, 0.274, 0.272, 0.292, 0.352, 0.347, 0.344, 0.306, 0.213, 0.291]"
69,"[0.207, 0.163, 0.18, 0.18, 0.205, 0.171, 0.19, 0.348, 0.333, 0.375]"
70,"[0.145, 0.273, 0.271, 0.29, 0.346, 0.341, 0.342, 0.299, 0.225, 0.285]"
71,"[0.204, 0.158, 0.179, 0.184, 0.201, 0.167, 0.19, 0.345, 0.296, 0.368]"
72,"[0.143, 0.272, 0.267, 0.288, 0.347, 0.344, 0.347, 0.285, 0.302, 0.273]"
73,"[0.196, 0.155, 0.174, 0.182, 0.198, 0.166, 0.185, 0.342, 0.232, 0.367]"
74,"[0.139, 0.275, 0.263, 0.289, 0.338, 0.339, 0.342, 0.274, 0.262, 0.259]"
75,"[0.193, 0.155, 0.169, 0.172, 0.192, 0.158, 0.182, 0.344, 0.203, 0.365]"
76,"[0.135, 0.262, 0.256, 0.284, 0.339, 0.328, 0.335, 0.258, 0.282, 0.243]"
77,"[0.188, 0.152, 0.167, 0.167, 0.187, 0.155, 0.172, 0.343, 0.195, 0.362]"
78,"[0.13, 0.249, 0.252, 0.292, 0.339, 0.327, 0.339, 0.248, 0.293, 0.226]"
79,"[0.185, 0.153, 0.167, 0.159, 0.184, 0.156, 0.167, 0.34, 0.231, 0.358]"
80,"[0.131, 0.248, 0.249, 0.297, 0.345, 0.328, 0.348, 0.245, 0.261, 0.203]"
81,"[0.187, 0.154, 0.163, 0.156, 0.177, 0.154, 0.164, 0.341, 0.315, 0.36]"
82,"[0.128, 0.253, 0.248, 0.293, 0.343, 0.324, 0.339, 0.232, 0.241, 0.188]"
83,"[0.184, 0.139, 0.158, 0.151, 0.168, 0.148, 0.157, 0.341, 0.354, 0.358]"
84,"[0.12, 0.257, 0.24, 0.285, 0.341, 0.32, 0.338, 0.213, 0.252, 0.173]"
85,"[0.188, 0.136, 0.153, 0.146, 0.163, 0.143, 0.156, 0.339, 0.371, 0.355]"
86,"[0.116, 0.259, 0.24, 0.281, 0.332, 0.319, 0.334, 0.204, 0.27, 0.167]"
87,"[0.186, 0.132, 0.153, 0.144, 0.162, 0.141, 0.152, 0.339, 0.336, 0.349]"
88,"[0.111, 0.261, 0.242, 0.281, 0.326, 0.316, 0.323, 0.198, 0.281, 0.161]"
89,"[0.187, 0.131, 0.15, 0.14, 0.162, 0.139, 0.152, 0.34, 0.325, 0.348]"
90,"[0.11, 0.262, 0.24, 0.277, 0.322, 0.31, 0.321, 0.19, 0.269, 0.16]"
91,"[0.189, 0.131, 0.14, 0.144, 0.157, 0.139, 0.151, 0.335, 0.266, 0.339]"
92,"[0.108, 0.259, 0.239, 0.276, 0.316, 0.307, 0.314, 0.187, 0.247, 0.155]"
93,"[0.195, 0.127, 0.138, 0.131, 0.15, 0.132, 0.143, 0.329, 0.196, 0.337]"
94,"[0.108, 0.257, 0.235, 0.278, 0.31, 0.303, 0.313, 0.182, 0.233, 0.149]"
95,"[0.196, 0.128, 0.135, 0.123, 0.142, 0.121, 0.141, 0.33, 0.188, 0.336]"
96,"[0.106, 0.259, 0.229, 0.279, 0.311, 0.304, 0.315, 0.181, 0.173, 0.144]"
97,"[0.195, 0.125, 0.131, 0.119, 0.139, 0.118, 0.134, 0.331, 0.2, 0.33]"
98,"[0.105, 0.26, 0.227, 0.28, 0.307, 0.306, 0.316, 0.17, 0.135, 0.138]"
99,"[0.197, 0.125, 0.129, 0.114, 0.138, 0.115, 0.131, 0.329, 0.179, 0.324]"
