eigenvector_centrality,"[0, 2]"
0,"[0.102, 0.086, 0.094, 0.181, 0.289, 0.223, 0.25, 0.238, 0.149, 0.195]"
1,"[0.178, 0.099, 0.108, 0.109, 0.126, 0.166, 0.187, 0.292, 0.106, 0.16]"
2,"[0.102, 0.115, 0.103, 0.09, 0.207, 0.164, 0.146, 0.1, 0.25, 0.107]"
3,"[0.258, 0.109, 0.108, 0.154, 0.115, 0.21, 0.187, 0.244, 0.106, 0.205]"
4,"[0.155, 0.319, 0.199, 0.11, 0.302, 0.397, 0.098, 0.248, 0.251, 0.158]"
5,"[0.236, 0.167, 0.202, 0.248, 0.159, 0.15, 0.441, 0.125, 0.18, 0.158]"
6,"[0.101, 0.438, 0.118, 0.222, 0.259, 0.342, 0.218, 0.24, 0.307, 0.154]"
7,"[0.291, 0.135, 0.233, 0.201, 0.126, 0.096, 0.439, 0.116, 0.264, 0.248]"
8,"[0.193, 0.311, 0.118, 0.245, 0.31, 0.297, 0.222, 0.269, 0.248, 0.268]"
9,"[0.342, 0.149, 0.279, 0.196, 0.144, 0.112, 0.377, 0.116, 0.273, 0.311]"
10,"[0.199, 0.319, 0.122, 0.27, 0.361, 0.349, 0.22, 0.328, 0.241, 0.323]"
11,"[0.428, 0.143, 0.328, 0.155, 0.14, 0.139, 0.354, 0.119, 0.342, 0.331]"
12,"[0.197, 0.333, 0.123, 0.339, 0.366, 0.367, 0.223, 0.34, 0.239, 0.395]"
13,"[0.337, 0.129, 0.331, 0.131, 0.143, 0.144, 0.349, 0.135, 0.35, 0.273]"
14,"[0.19, 0.294, 0.124, 0.331, 0.364, 0.362, 0.229, 0.34, 0.232, 0.374]"
15,"[0.317, 0.131, 0.296, 0.135, 0.16, 0.155, 0.335, 0.151, 0.336, 0.305]"
16,"[0.175, 0.279, 0.136, 0.309, 0.362, 0.363, 0.208, 0.332, 0.256, 0.367]"
17,"[0.323, 0.144, 0.269, 0.144, 0.185, 0.163, 0.324, 0.183, 0.322, 0.328]"
18,"[0.205, 0.273, 0.147, 0.294, 0.351, 0.343, 0.217, 0.322, 0.296, 0.355]"
19,"[0.312, 0.159, 0.249, 0.161, 0.193, 0.198, 0.319, 0.2, 0.312, 0.329]"
20,"[0.224, 0.254, 0.172, 0.28, 0.327, 0.331, 0.26, 0.31, 0.315, 0.354]"
21,"[0.307, 0.172, 0.227, 0.204, 0.197, 0.211, 0.313, 0.232, 0.31, 0.321]"
22,"[0.248, 0.237, 0.197, 0.267, 0.322, 0.317, 0.307, 0.305, 0.348, 0.351]"
23,"[0.306, 0.187, 0.216, 0.251, 0.201, 0.234, 0.314, 0.227, 0.316, 0.327]"
24,"[0.258, 0.236, 0.216, 0.273, 0.326, 0.321, 0.319, 0.302, 0.312, 0.347]"
25,"[0.302, 0.256, 0.291, 0.241, 0.232, 0.26, 0.324, 0.232, 0.323, 0.298]"
26,"[0.424, 0.363, 0.47, 0.353, 0.441, 0.476, 0.277, 0.445, 0.292, 0.438]"
27,"[0.468, 0.435, 0.411, 0.426, 0.418, 0.42, 0.394, 0.385, 0.375, 0.394]"
28,"[0.471, 0.325, 0.489, 0.351, 0.393, 0.373, 0.481, 0.348, 0.276, 0.407]"
29,"[0.376, 0.368, 0.356, 0.409, 0.414, 0.385, 0.343, 0.387, 0.368, 0.307]"
30,"[0.349, 0.319, 0.406, 0.365, 0.425, 0.404, 0.398, 0.379, 0.4, 0.252]"
31,"[0.287, 0.316, 0.355, 0.366, 0.384, 0.358, 0.259, 0.361, 0.341, 0.312]"
32,"[0.345, 0.282, 0.347, 0.317, 0.342, 0.331, 0.219, 0.333, 0.346, 0.21]"
33,"[0.265, 0.277, 0.358, 0.27, 0.274, 0.258, 0.164, 0.25, 0.229, 0.27]"
34,"[0.314, 0.199, 0.276, 0.229, 0.275, 0.25, 0.166, 0.244, 0.193, 0.183]"
35,"[0.239, 0.18, 0.325, 0.178, 0.24, 0.218, 0.168, 0.202, 0.143, 0.242]"
36,"[0.243, 0.117, 0.273, 0.118, 0.257, 0.237, 0.14, 0.221, 0.16, 0.161]"
37,"[0.179, 0.128, 0.25, 0.087, 0.226, 0.205, 0.145, 0.197, 0.164, 0.239]"
38,"[0.25, 0.112, 0.252, 0.081, 0.136, 0.141, 0.096, 0.119, 0.168, 0.175]"
39,"[0.118, 0.114, 0.142, 0.081, 0.158, 0.155, 0.099, 0.135, 0.166, 0.237]"
40,"[0.22, 0.112, 0.314, 0.081, 0.119, 0.123, 0.095, 0.106, 0.119, 0.174]"
41,"[0.106, 0.112, 0.094, 0.081, 0.152, 0.152, 0.127, 0.129, 0.092, 0.227]"
42,"[0.137, 0.112, 0.321, 0.084, 0.103, 0.111, 0.095, 0.095, 0.09, 0.103]"
43,"[0.106, 0.112, 0.095, 0.081, 0.152, 0.149, 0.14, 0.128, 0.088, 0.114]"
44,"[0.106, 0.112, 0.307, 0.086, 0.103, 0.108, 0.097, 0.095, 0.088, 0.098]"
45,"[0.106, 0.112, 0.103, 0.081, 0.143, 0.145, 0.131, 0.123, 0.088, 0.098]"
46,"[0.106, 0.112, 0.236, 0.094, 0.103, 0.108, 0.097, 0.094, 0.088, 0.098]"
47,"[0.106, 0.112, 0.156, 0.081, 0.117, 0.121, 0.114, 0.102, 0.088, 0.098]"
48,"[0.106, 0.112, 0.15, 0.103, 0.104, 0.11, 0.1, 0.095, 0.088, 0.098]"
49,"[0.106, 0.112, 0.33, 0.108, 0.103, 0.108, 0.117, 0.095, 0.088, 0.098]"
50,"[0.106, 0.112, 0.156, 0.105, 0.104, 0.115, 0.118, 0.095, 0.088, 0.098]"
51,"[0.106, 0.112, 0.428, 0.104, 0.103, 0.108, 0.1, 0.095, 0.088, 0.098]"
52,"[0.106, 0.112, 0.15, 0.081, 0.115, 0.119, 0.101, 0.101, 0.088, 0.098]"
53,"[0.106, 0.112, 0.432, 0.105, 0.103, 0.108, 0.087, 0.095, 0.088, 0.098]"
54,"[0.106, 0.112, 0.152, 0.081, 0.113, 0.119, 0.09, 0.1, 0.088, 0.098]"
55,"[0.106, 0.112, 0.249, 0.082, 0.103, 0.108, 0.088, 0.095, 0.088, 0.098]"
56,"[0.106, 0.112, 0.295, 0.084, 0.103, 0.108, 0.095, 0.094, 0.088, 0.098]"
57,"[0.106, 0.112, 0.141, 0.081, 0.103, 0.108, 0.084, 0.095, 0.088, 0.098]"
58,"[0.106, 0.112, 0.449, 0.08, 0.103, 0.108, 0.095, 0.094, 0.088, 0.098]"
59,"[0.106, 0.112, 0.137, 0.081, 0.104, 0.113, 0.08, 0.095, 0.088, 0.098]"
60,"[0.106, 0.112, 0.484, 0.082, 0.103, 0.108, 0.094, 0.094, 0.088, 0.098]"
61,"[0.106, 0.112, 0.196, 0.081, 0.11, 0.116, 0.074, 0.1, 0.088, 0.098]"
62,"[0.106, 0.112, 0.193, 0.081, 0.103, 0.108, 0.093, 0.095, 0.088, 0.098]"
63,"[0.106, 0.112, 0.361, 0.081, 0.103, 0.108, 0.078, 0.094, 0.088, 0.098]"
64,"[0.106, 0.112, 0.145, 0.081, 0.103, 0.108, 0.094, 0.095, 0.088, 0.098]"
65,"[0.106, 0.112, 0.456, 0.081, 0.103, 0.108, 0.093, 0.094, 0.088, 0.098]"
