eigenvector_centrality,[1]
60,"[0.106, 0.288, 0.095, 0.089, 0.223, 0.184, 0.13, 0.104, 0.123, 0.099]"
61,"[0.109, 0.379, 0.105, 0.085, 0.178, 0.119, 0.263, 0.097, 0.24, 0.103]"
62,"[0.106, 0.334, 0.094, 0.085, 0.239, 0.175, 0.122, 0.097, 0.12, 0.098]"
63,"[0.106, 0.41, 0.132, 0.085, 0.164, 0.122, 0.254, 0.099, 0.241, 0.099]"
64,"[0.107, 0.334, 0.094, 0.091, 0.234, 0.184, 0.13, 0.106, 0.124, 0.098]"
65,"[0.106, 0.414, 0.122, 0.085, 0.163, 0.142, 0.257, 0.099, 0.237, 0.111]"
66,"[0.108, 0.329, 0.094, 0.097, 0.234, 0.195, 0.141, 0.11, 0.135, 0.098]"
67,"[0.106, 0.36, 0.14, 0.085, 0.167, 0.177, 0.24, 0.099, 0.225, 0.12]"
68,"[0.108, 0.375, 0.094, 0.104, 0.226, 0.205, 0.158, 0.114, 0.16, 0.098]"
69,"[0.106, 0.273, 0.142, 0.091, 0.168, 0.188, 0.208, 0.102, 0.2, 0.138]"
70,"[0.107, 0.411, 0.094, 0.099, 0.223, 0.214, 0.176, 0.107, 0.171, 0.098]"
71,"[0.106, 0.291, 0.16, 0.085, 0.175, 0.204, 0.208, 0.097, 0.195, 0.143]"
72,"[0.109, 0.255, 0.094, 0.1, 0.207, 0.218, 0.185, 0.112, 0.181, 0.098]"
73,"[0.106, 0.3, 0.149, 0.082, 0.196, 0.215, 0.209, 0.094, 0.196, 0.16]"
74,"[0.121, 0.215, 0.094, 0.114, 0.179, 0.221, 0.199, 0.118, 0.189, 0.098]"
75,"[0.106, 0.312, 0.141, 0.084, 0.201, 0.226, 0.209, 0.095, 0.198, 0.155]"
76,"[0.133, 0.284, 0.094, 0.094, 0.159, 0.224, 0.203, 0.102, 0.197, 0.098]"
77,"[0.106, 0.357, 0.145, 0.084, 0.2, 0.228, 0.209, 0.095, 0.198, 0.124]"
78,"[0.164, 0.326, 0.094, 0.084, 0.14, 0.218, 0.209, 0.096, 0.199, 0.098]"
79,"[0.106, 0.37, 0.151, 0.087, 0.195, 0.237, 0.204, 0.102, 0.197, 0.2]"
80,"[0.165, 0.316, 0.094, 0.084, 0.14, 0.212, 0.226, 0.096, 0.198, 0.098]"
81,"[0.107, 0.338, 0.163, 0.096, 0.194, 0.235, 0.201, 0.106, 0.189, 0.206]"
82,"[0.169, 0.342, 0.094, 0.084, 0.144, 0.205, 0.227, 0.096, 0.2, 0.102]"
83,"[0.111, 0.354, 0.18, 0.094, 0.184, 0.241, 0.197, 0.108, 0.186, 0.196]"
84,"[0.164, 0.363, 0.101, 0.084, 0.148, 0.198, 0.227, 0.097, 0.202, 0.117]"
85,"[0.116, 0.341, 0.172, 0.093, 0.18, 0.237, 0.198, 0.102, 0.184, 0.188]"
86,"[0.161, 0.411, 0.106, 0.09, 0.153, 0.195, 0.218, 0.102, 0.2, 0.124]"
87,"[0.115, 0.332, 0.165, 0.085, 0.18, 0.227, 0.198, 0.101, 0.184, 0.182]"
88,"[0.156, 0.371, 0.106, 0.122, 0.153, 0.196, 0.214, 0.131, 0.199, 0.129]"
89,"[0.117, 0.314, 0.157, 0.084, 0.182, 0.213, 0.197, 0.096, 0.185, 0.182]"
90,"[0.152, 0.337, 0.106, 0.138, 0.156, 0.196, 0.215, 0.136, 0.206, 0.131]"
91,"[0.124, 0.277, 0.155, 0.092, 0.18, 0.205, 0.197, 0.102, 0.184, 0.172]"
92,"[0.147, 0.286, 0.106, 0.15, 0.158, 0.193, 0.229, 0.152, 0.208, 0.13]"
93,"[0.127, 0.273, 0.151, 0.102, 0.177, 0.201, 0.194, 0.116, 0.183, 0.173]"
94,"[0.154, 0.292, 0.106, 0.119, 0.16, 0.187, 0.211, 0.139, 0.204, 0.129]"
95,"[0.127, 0.2, 0.154, 0.104, 0.175, 0.199, 0.189, 0.121, 0.18, 0.179]"
96,"[0.141, 0.246, 0.105, 0.127, 0.158, 0.194, 0.209, 0.142, 0.203, 0.128]"
97,"[0.135, 0.189, 0.147, 0.118, 0.171, 0.217, 0.187, 0.136, 0.179, 0.179]"
98,"[0.144, 0.214, 0.118, 0.127, 0.163, 0.198, 0.203, 0.142, 0.195, 0.139]"
99,"[0.154, 0.15, 0.152, 0.117, 0.173, 0.223, 0.189, 0.122, 0.178, 0.177]"
