eigenvector_centrality,[0]
76,"[0.468, 0.191, 0.135, 0.195, 0.176, 0.202, 0.191, 0.164, 0.148, 0.371]"
77,"[0.275, 0.194, 0.195, 0.09, 0.183, 0.217, 0.204, 0.182, 0.393, 0.105]"
78,"[0.452, 0.192, 0.127, 0.197, 0.173, 0.201, 0.193, 0.164, 0.159, 0.375]"
79,"[0.274, 0.207, 0.186, 0.09, 0.187, 0.225, 0.201, 0.185, 0.418, 0.105]"
80,"[0.429, 0.19, 0.125, 0.186, 0.171, 0.198, 0.191, 0.16, 0.153, 0.377]"
81,"[0.28, 0.216, 0.191, 0.091, 0.189, 0.228, 0.212, 0.194, 0.413, 0.103]"
82,"[0.429, 0.185, 0.134, 0.197, 0.168, 0.184, 0.182, 0.152, 0.143, 0.394]"
83,"[0.313, 0.223, 0.265, 0.091, 0.2, 0.225, 0.217, 0.197, 0.421, 0.103]"
84,"[0.351, 0.176, 0.123, 0.237, 0.164, 0.176, 0.18, 0.148, 0.151, 0.381]"
85,"[0.353, 0.205, 0.337, 0.09, 0.186, 0.21, 0.2, 0.168, 0.365, 0.106]"
86,"[0.324, 0.175, 0.117, 0.353, 0.166, 0.175, 0.181, 0.15, 0.161, 0.39]"
87,"[0.386, 0.205, 0.335, 0.091, 0.189, 0.215, 0.204, 0.171, 0.432, 0.107]"
88,"[0.327, 0.175, 0.126, 0.412, 0.166, 0.185, 0.188, 0.15, 0.152, 0.416]"
89,"[0.381, 0.213, 0.365, 0.091, 0.195, 0.238, 0.22, 0.189, 0.431, 0.105]"
90,"[0.32, 0.185, 0.133, 0.427, 0.169, 0.197, 0.185, 0.159, 0.152, 0.418]"
91,"[0.378, 0.222, 0.42, 0.091, 0.21, 0.244, 0.226, 0.192, 0.385, 0.107]"
92,"[0.345, 0.185, 0.137, 0.43, 0.173, 0.182, 0.182, 0.157, 0.17, 0.405]"
93,"[0.326, 0.229, 0.429, 0.092, 0.22, 0.248, 0.233, 0.198, 0.381, 0.111]"
94,"[0.34, 0.174, 0.139, 0.435, 0.161, 0.177, 0.175, 0.15, 0.172, 0.403]"
95,"[0.347, 0.228, 0.413, 0.093, 0.209, 0.245, 0.226, 0.193, 0.398, 0.11]"
96,"[0.331, 0.169, 0.14, 0.407, 0.15, 0.178, 0.175, 0.147, 0.168, 0.384]"
97,"[0.354, 0.222, 0.414, 0.094, 0.199, 0.233, 0.222, 0.189, 0.359, 0.108]"
98,"[0.328, 0.174, 0.141, 0.398, 0.157, 0.178, 0.172, 0.15, 0.172, 0.369]"
99,"[0.348, 0.22, 0.416, 0.095, 0.194, 0.225, 0.215, 0.183, 0.336, 0.111]"
