eigenvector_centrality,[3]
50,"[0.363, 0.252, 0.232, 0.333, 0.233, 0.347, 0.255, 0.323, 0.32, 0.345]"
51,"[0.271, 0.365, 0.356, 0.419, 0.281, 0.342, 0.206, 0.31, 0.292, 0.237]"
52,"[0.372, 0.248, 0.225, 0.33, 0.246, 0.308, 0.261, 0.293, 0.285, 0.352]"
53,"[0.263, 0.389, 0.359, 0.336, 0.278, 0.364, 0.222, 0.327, 0.322, 0.223]"
54,"[0.388, 0.243, 0.215, 0.356, 0.253, 0.32, 0.249, 0.303, 0.287, 0.363]"
55,"[0.256, 0.404, 0.353, 0.366, 0.266, 0.344, 0.224, 0.326, 0.311, 0.213]"
56,"[0.371, 0.245, 0.206, 0.389, 0.257, 0.33, 0.244, 0.3, 0.283, 0.376]"
57,"[0.255, 0.406, 0.348, 0.401, 0.252, 0.335, 0.218, 0.316, 0.3, 0.214]"
58,"[0.357, 0.238, 0.215, 0.449, 0.254, 0.35, 0.233, 0.323, 0.308, 0.388]"
59,"[0.259, 0.406, 0.336, 0.394, 0.244, 0.324, 0.204, 0.314, 0.299, 0.221]"
60,"[0.309, 0.235, 0.206, 0.379, 0.251, 0.374, 0.239, 0.35, 0.349, 0.377]"
61,"[0.264, 0.39, 0.302, 0.386, 0.269, 0.317, 0.189, 0.298, 0.282, 0.211]"
62,"[0.27, 0.228, 0.195, 0.373, 0.251, 0.375, 0.257, 0.355, 0.353, 0.364]"
63,"[0.261, 0.378, 0.283, 0.387, 0.278, 0.318, 0.191, 0.286, 0.281, 0.195]"
64,"[0.257, 0.216, 0.181, 0.362, 0.263, 0.353, 0.276, 0.326, 0.342, 0.355]"
65,"[0.262, 0.367, 0.275, 0.402, 0.283, 0.313, 0.201, 0.293, 0.286, 0.192]"
66,"[0.265, 0.212, 0.176, 0.424, 0.26, 0.329, 0.269, 0.287, 0.326, 0.357]"
67,"[0.256, 0.362, 0.289, 0.409, 0.283, 0.331, 0.198, 0.31, 0.301, 0.186]"
68,"[0.275, 0.211, 0.167, 0.453, 0.268, 0.292, 0.277, 0.259, 0.285, 0.364]"
69,"[0.254, 0.365, 0.302, 0.39, 0.265, 0.302, 0.202, 0.279, 0.284, 0.185]"
70,"[0.292, 0.21, 0.166, 0.452, 0.277, 0.288, 0.277, 0.246, 0.273, 0.361]"
71,"[0.254, 0.369, 0.305, 0.267, 0.265, 0.317, 0.219, 0.267, 0.288, 0.184]"
72,"[0.299, 0.209, 0.167, 0.391, 0.283, 0.277, 0.28, 0.243, 0.276, 0.352]"
73,"[0.261, 0.372, 0.303, 0.3, 0.268, 0.308, 0.229, 0.262, 0.286, 0.182]"
74,"[0.31, 0.21, 0.17, 0.398, 0.277, 0.295, 0.291, 0.26, 0.288, 0.341]"
75,"[0.266, 0.367, 0.302, 0.306, 0.269, 0.318, 0.241, 0.279, 0.283, 0.186]"
76,"[0.302, 0.218, 0.174, 0.392, 0.273, 0.289, 0.29, 0.263, 0.287, 0.328]"
77,"[0.266, 0.358, 0.302, 0.311, 0.261, 0.298, 0.246, 0.275, 0.272, 0.185]"
78,"[0.297, 0.221, 0.167, 0.366, 0.275, 0.286, 0.293, 0.253, 0.275, 0.32]"
79,"[0.263, 0.363, 0.298, 0.34, 0.261, 0.291, 0.251, 0.253, 0.269, 0.182]"
80,"[0.315, 0.22, 0.17, 0.429, 0.277, 0.277, 0.288, 0.249, 0.275, 0.314]"
81,"[0.269, 0.371, 0.31, 0.38, 0.276, 0.301, 0.263, 0.255, 0.279, 0.175]"
82,"[0.318, 0.217, 0.164, 0.434, 0.264, 0.275, 0.296, 0.245, 0.271, 0.311]"
83,"[0.268, 0.367, 0.311, 0.386, 0.294, 0.302, 0.266, 0.259, 0.282, 0.173]"
84,"[0.317, 0.215, 0.164, 0.458, 0.262, 0.274, 0.288, 0.242, 0.266, 0.307]"
85,"[0.268, 0.367, 0.311, 0.378, 0.286, 0.301, 0.263, 0.255, 0.283, 0.169]"
86,"[0.317, 0.22, 0.161, 0.476, 0.26, 0.276, 0.274, 0.248, 0.269, 0.306]"
87,"[0.268, 0.367, 0.314, 0.391, 0.293, 0.299, 0.26, 0.256, 0.282, 0.168]"
88,"[0.317, 0.21, 0.161, 0.452, 0.259, 0.278, 0.273, 0.25, 0.273, 0.311]"
89,"[0.268, 0.362, 0.315, 0.414, 0.29, 0.3, 0.253, 0.253, 0.278, 0.167]"
90,"[0.324, 0.217, 0.164, 0.457, 0.258, 0.287, 0.268, 0.255, 0.281, 0.322]"
91,"[0.259, 0.358, 0.316, 0.447, 0.274, 0.299, 0.25, 0.255, 0.282, 0.167]"
92,"[0.337, 0.216, 0.162, 0.477, 0.256, 0.29, 0.253, 0.257, 0.28, 0.321]"
93,"[0.251, 0.354, 0.319, 0.478, 0.278, 0.295, 0.245, 0.256, 0.279, 0.164]"
94,"[0.337, 0.207, 0.164, 0.488, 0.252, 0.3, 0.267, 0.262, 0.284, 0.323]"
95,"[0.242, 0.352, 0.325, 0.507, 0.307, 0.295, 0.241, 0.264, 0.274, 0.164]"
96,"[0.324, 0.208, 0.157, 0.466, 0.259, 0.292, 0.28, 0.26, 0.282, 0.318]"
97,"[0.236, 0.349, 0.317, 0.487, 0.301, 0.295, 0.24, 0.266, 0.276, 0.16]"
98,"[0.323, 0.212, 0.153, 0.455, 0.261, 0.285, 0.273, 0.254, 0.279, 0.322]"
99,"[0.232, 0.35, 0.32, 0.433, 0.289, 0.313, 0.239, 0.281, 0.299, 0.156]"
