eigenvector_centrality,[5]
0,"[0.095, 0.276, 0.182, 0.097, 0.188, 0.104, 0.254, 0.152, 0.098, 0.091]"
1,"[0.116, 0.099, 0.108, 0.101, 0.11, 0.105, 0.184, 0.171, 0.147, 0.129]"
2,"[0.095, 0.307, 0.262, 0.097, 0.158, 0.103, 0.103, 0.09, 0.181, 0.091]"
3,"[0.204, 0.099, 0.108, 0.126, 0.11, 0.23, 0.266, 0.105, 0.185, 0.171]"
4,"[0.095, 0.302, 0.18, 0.105, 0.196, 0.119, 0.158, 0.232, 0.32, 0.107]"
5,"[0.228, 0.268, 0.171, 0.215, 0.181, 0.263, 0.178, 0.172, 0.248, 0.224]"
6,"[0.193, 0.268, 0.217, 0.185, 0.183, 0.218, 0.204, 0.233, 0.28, 0.297]"
7,"[0.242, 0.375, 0.186, 0.243, 0.241, 0.263, 0.135, 0.247, 0.256, 0.203]"
8,"[0.28, 0.202, 0.201, 0.185, 0.202, 0.221, 0.206, 0.203, 0.232, 0.322]"
9,"[0.242, 0.278, 0.186, 0.227, 0.317, 0.218, 0.173, 0.293, 0.253, 0.192]"
10,"[0.292, 0.191, 0.194, 0.243, 0.226, 0.214, 0.279, 0.214, 0.188, 0.299]"
11,"[0.228, 0.296, 0.253, 0.222, 0.36, 0.195, 0.173, 0.341, 0.304, 0.224]"
12,"[0.328, 0.165, 0.178, 0.315, 0.235, 0.298, 0.349, 0.227, 0.238, 0.326]"
13,"[0.202, 0.329, 0.262, 0.291, 0.368, 0.249, 0.268, 0.364, 0.349, 0.223]"
14,"[0.354, 0.158, 0.191, 0.342, 0.244, 0.319, 0.366, 0.235, 0.255, 0.357]"
15,"[0.193, 0.349, 0.285, 0.283, 0.406, 0.275, 0.268, 0.396, 0.39, 0.196]"
16,"[0.367, 0.157, 0.233, 0.339, 0.311, 0.311, 0.339, 0.281, 0.176, 0.438]"
17,"[0.195, 0.408, 0.296, 0.216, 0.352, 0.189, 0.225, 0.35, 0.389, 0.242]"
18,"[0.315, 0.212, 0.193, 0.303, 0.318, 0.296, 0.334, 0.341, 0.183, 0.457]"
19,"[0.274, 0.385, 0.27, 0.189, 0.418, 0.157, 0.187, 0.39, 0.378, 0.253]"
20,"[0.317, 0.234, 0.113, 0.327, 0.317, 0.284, 0.35, 0.333, 0.233, 0.484]"
21,"[0.272, 0.407, 0.268, 0.187, 0.426, 0.158, 0.193, 0.428, 0.402, 0.265]"
22,"[0.308, 0.251, 0.096, 0.35, 0.296, 0.304, 0.359, 0.322, 0.252, 0.488]"
23,"[0.243, 0.418, 0.295, 0.191, 0.447, 0.174, 0.198, 0.433, 0.387, 0.249]"
24,"[0.334, 0.247, 0.094, 0.379, 0.289, 0.326, 0.366, 0.307, 0.265, 0.494]"
25,"[0.211, 0.427, 0.329, 0.202, 0.457, 0.421, 0.206, 0.44, 0.366, 0.263]"
26,"[0.384, 0.247, 0.206, 0.382, 0.293, 0.482, 0.37, 0.308, 0.571, 0.502]"
27,"[0.228, 0.456, 0.356, 0.331, 0.446, 0.454, 0.337, 0.451, 0.501, 0.287]"
28,"[0.43, 0.262, 0.223, 0.374, 0.299, 0.328, 0.361, 0.313, 0.226, 0.519]"
29,"[0.243, 0.474, 0.383, 0.378, 0.485, 0.349, 0.374, 0.487, 0.17, 0.297]"
30,"[0.447, 0.271, 0.219, 0.407, 0.299, 0.46, 0.426, 0.318, 0.152, 0.503]"
31,"[0.262, 0.468, 0.432, 0.299, 0.52, 0.391, 0.319, 0.517, 0.127, 0.29]"
32,"[0.421, 0.28, 0.18, 0.457, 0.317, 0.442, 0.476, 0.339, 0.143, 0.473]"
33,"[0.27, 0.433, 0.434, 0.247, 0.521, 0.392, 0.258, 0.496, 0.127, 0.287]"
34,"[0.394, 0.303, 0.171, 0.497, 0.329, 0.425, 0.521, 0.35, 0.15, 0.43]"
35,"[0.252, 0.369, 0.453, 0.239, 0.448, 0.317, 0.249, 0.432, 0.139, 0.3]"
36,"[0.365, 0.317, 0.16, 0.549, 0.337, 0.412, 0.559, 0.358, 0.164, 0.412]"
37,"[0.208, 0.322, 0.457, 0.214, 0.385, 0.321, 0.229, 0.383, 0.183, 0.322]"
38,"[0.335, 0.304, 0.132, 0.559, 0.28, 0.336, 0.568, 0.302, 0.173, 0.357]"
39,"[0.156, 0.308, 0.415, 0.177, 0.372, 0.348, 0.191, 0.373, 0.2, 0.344]"
40,"[0.317, 0.321, 0.117, 0.553, 0.237, 0.33, 0.558, 0.247, 0.165, 0.325]"
41,"[0.128, 0.295, 0.412, 0.173, 0.408, 0.516, 0.178, 0.403, 0.208, 0.342]"
42,"[0.327, 0.304, 0.117, 0.56, 0.23, 0.316, 0.556, 0.231, 0.155, 0.345]"
43,"[0.119, 0.328, 0.442, 0.174, 0.5, 0.567, 0.181, 0.476, 0.222, 0.338]"
44,"[0.401, 0.238, 0.119, 0.561, 0.214, 0.335, 0.568, 0.232, 0.152, 0.384]"
45,"[0.124, 0.397, 0.471, 0.165, 0.543, 0.548, 0.179, 0.526, 0.228, 0.332]"
46,"[0.482, 0.228, 0.119, 0.555, 0.208, 0.341, 0.567, 0.215, 0.158, 0.437]"
47,"[0.127, 0.44, 0.487, 0.162, 0.582, 0.53, 0.175, 0.545, 0.227, 0.329]"
48,"[0.492, 0.206, 0.119, 0.56, 0.204, 0.348, 0.572, 0.206, 0.181, 0.502]"
49,"[0.13, 0.494, 0.505, 0.161, 0.581, 0.536, 0.169, 0.564, 0.222, 0.319]"
50,"[0.488, 0.2, 0.119, 0.548, 0.205, 0.346, 0.561, 0.208, 0.185, 0.538]"
51,"[0.141, 0.494, 0.491, 0.158, 0.562, 0.529, 0.166, 0.548, 0.228, 0.339]"
52,"[0.464, 0.212, 0.113, 0.532, 0.208, 0.337, 0.546, 0.218, 0.189, 0.55]"
53,"[0.139, 0.486, 0.487, 0.148, 0.546, 0.545, 0.165, 0.535, 0.238, 0.349]"
54,"[0.45, 0.222, 0.107, 0.513, 0.227, 0.33, 0.513, 0.228, 0.177, 0.529]"
55,"[0.132, 0.48, 0.482, 0.134, 0.537, 0.523, 0.151, 0.532, 0.233, 0.347]"
56,"[0.448, 0.228, 0.107, 0.491, 0.227, 0.332, 0.5, 0.224, 0.189, 0.504]"
57,"[0.128, 0.469, 0.49, 0.122, 0.523, 0.529, 0.146, 0.528, 0.231, 0.318]"
58,"[0.438, 0.2, 0.105, 0.485, 0.199, 0.359, 0.495, 0.197, 0.196, 0.48]"
59,"[0.123, 0.466, 0.477, 0.112, 0.525, 0.508, 0.136, 0.529, 0.225, 0.299]"
60,"[0.435, 0.172, 0.104, 0.484, 0.18, 0.388, 0.481, 0.188, 0.239, 0.459]"
61,"[0.121, 0.476, 0.472, 0.107, 0.514, 0.475, 0.129, 0.508, 0.224, 0.267]"
62,"[0.418, 0.159, 0.103, 0.475, 0.169, 0.413, 0.471, 0.18, 0.246, 0.473]"
63,"[0.121, 0.463, 0.47, 0.106, 0.468, 0.439, 0.131, 0.483, 0.208, 0.258]"
64,"[0.408, 0.15, 0.105, 0.459, 0.169, 0.437, 0.468, 0.181, 0.258, 0.466]"
65,"[0.123, 0.454, 0.461, 0.108, 0.433, 0.459, 0.133, 0.453, 0.209, 0.259]"
66,"[0.39, 0.148, 0.1, 0.447, 0.185, 0.41, 0.467, 0.177, 0.239, 0.433]"
67,"[0.123, 0.419, 0.442, 0.108, 0.422, 0.469, 0.136, 0.431, 0.21, 0.259]"
68,"[0.383, 0.147, 0.095, 0.442, 0.171, 0.394, 0.464, 0.181, 0.203, 0.422]"
69,"[0.119, 0.42, 0.432, 0.107, 0.422, 0.449, 0.133, 0.431, 0.234, 0.245]"
70,"[0.373, 0.14, 0.095, 0.438, 0.168, 0.391, 0.444, 0.172, 0.187, 0.408]"
71,"[0.117, 0.411, 0.426, 0.111, 0.425, 0.393, 0.136, 0.441, 0.23, 0.226]"
72,"[0.376, 0.129, 0.096, 0.425, 0.169, 0.44, 0.44, 0.157, 0.195, 0.411]"
73,"[0.116, 0.395, 0.421, 0.115, 0.428, 0.369, 0.136, 0.436, 0.218, 0.199]"
74,"[0.381, 0.117, 0.097, 0.413, 0.139, 0.494, 0.424, 0.143, 0.214, 0.41]"
75,"[0.115, 0.388, 0.416, 0.117, 0.41, 0.383, 0.139, 0.433, 0.228, 0.188]"
76,"[0.38, 0.115, 0.099, 0.39, 0.129, 0.502, 0.389, 0.132, 0.204, 0.412]"
77,"[0.115, 0.391, 0.405, 0.114, 0.398, 0.386, 0.139, 0.413, 0.231, 0.187]"
78,"[0.376, 0.116, 0.099, 0.379, 0.125, 0.463, 0.386, 0.129, 0.201, 0.404]"
79,"[0.114, 0.388, 0.407, 0.115, 0.39, 0.389, 0.138, 0.4, 0.233, 0.167]"
80,"[0.369, 0.113, 0.098, 0.378, 0.123, 0.412, 0.39, 0.123, 0.21, 0.396]"
81,"[0.114, 0.38, 0.396, 0.115, 0.376, 0.388, 0.139, 0.396, 0.239, 0.157]"
82,"[0.36, 0.113, 0.097, 0.376, 0.123, 0.35, 0.382, 0.123, 0.209, 0.389]"
