none,[]
0,"[0.083, 0.109, 0.096, 0.144, 0.12, 0.102, 0.092, 0.089, 0.103, 0.103]"
1,"[0.095, 0.091, 0.116, 0.192, 0.094, 0.092, 0.161, 0.102, 0.127, 0.079]"
2,"[0.084, 0.2, 0.098, 0.207, 0.094, 0.102, 0.092, 0.086, 0.103, 0.101]"
3,"[0.095, 0.254, 0.116, 0.156, 0.094, 0.092, 0.102, 0.102, 0.114, 0.167]"
4,"[0.184, 0.109, 0.1, 0.177, 0.094, 0.102, 0.092, 0.089, 0.103, 0.101]"
5,"[0.095, 0.271, 0.116, 0.097, 0.094, 0.092, 0.102, 0.102, 0.163, 0.123]"
6,"[0.154, 0.109, 0.096, 0.188, 0.094, 0.102, 0.092, 0.089, 0.103, 0.103]"
7,"[0.098, 0.178, 0.274, 0.097, 0.094, 0.092, 0.102, 0.102, 0.106, 0.102]"
8,"[0.103, 0.109, 0.094, 0.097, 0.094, 0.102, 0.092, 0.172, 0.103, 0.103]"
9,"[0.113, 0.178, 0.149, 0.097, 0.094, 0.092, 0.102, 0.102, 0.106, 0.102]"
10,"[0.103, 0.109, 0.202, 0.136, 0.094, 0.102, 0.092, 0.113, 0.103, 0.103]"
11,"[0.127, 0.109, 0.097, 0.097, 0.094, 0.092, 0.102, 0.102, 0.106, 0.102]"
12,"[0.103, 0.109, 0.213, 0.159, 0.094, 0.102, 0.092, 0.113, 0.103, 0.103]"
13,"[0.141, 0.104, 0.097, 0.097, 0.094, 0.092, 0.102, 0.102, 0.106, 0.133]"
14,"[0.103, 0.109, 0.219, 0.09, 0.193, 0.102, 0.092, 0.113, 0.105, 0.103]"
15,"[0.158, 0.104, 0.097, 0.097, 0.094, 0.097, 0.11, 0.147, 0.17, 0.172]"
16,"[0.103, 0.109, 0.225, 0.09, 0.215, 0.102, 0.092, 0.113, 0.122, 0.103]"
17,"[0.171, 0.104, 0.127, 0.097, 0.094, 0.146, 0.165, 0.163, 0.219, 0.179]"
18,"[0.115, 0.109, 0.244, 0.09, 0.149, 0.102, 0.094, 0.113, 0.156, 0.103]"
