eigenvector_centrality,[5]
79,"[0.185, 0.402, 0.131, 0.341, 0.36, 0.317, 0.381, 0.355, 0.374, 0.356]"
80,"[0.381, 0.207, 0.391, 0.187, 0.224, 0.258, 0.195, 0.193, 0.192, 0.2]"
81,"[0.182, 0.387, 0.121, 0.355, 0.379, 0.3, 0.397, 0.365, 0.37, 0.363]"
82,"[0.36, 0.178, 0.395, 0.182, 0.218, 0.258, 0.19, 0.19, 0.183, 0.194]"
83,"[0.18, 0.38, 0.113, 0.361, 0.386, 0.309, 0.395, 0.383, 0.356, 0.337]"
84,"[0.335, 0.165, 0.394, 0.179, 0.211, 0.245, 0.186, 0.184, 0.185, 0.196]"
85,"[0.188, 0.371, 0.118, 0.331, 0.361, 0.336, 0.367, 0.367, 0.343, 0.329]"
86,"[0.333, 0.125, 0.379, 0.195, 0.246, 0.26, 0.214, 0.19, 0.205, 0.216]"
87,"[0.227, 0.371, 0.118, 0.332, 0.357, 0.38, 0.358, 0.36, 0.341, 0.33]"
88,"[0.335, 0.119, 0.391, 0.212, 0.249, 0.288, 0.22, 0.207, 0.207, 0.222]"
89,"[0.232, 0.374, 0.138, 0.329, 0.347, 0.323, 0.35, 0.356, 0.346, 0.325]"
90,"[0.329, 0.127, 0.404, 0.21, 0.246, 0.393, 0.22, 0.208, 0.207, 0.218]"
91,"[0.229, 0.375, 0.143, 0.321, 0.348, 0.268, 0.353, 0.354, 0.341, 0.32]"
92,"[0.323, 0.135, 0.385, 0.212, 0.247, 0.404, 0.219, 0.208, 0.206, 0.217]"
93,"[0.229, 0.37, 0.136, 0.334, 0.355, 0.227, 0.361, 0.364, 0.343, 0.327]"
94,"[0.334, 0.143, 0.364, 0.209, 0.244, 0.459, 0.224, 0.206, 0.205, 0.215]"
95,"[0.23, 0.398, 0.142, 0.355, 0.361, 0.168, 0.378, 0.369, 0.351, 0.341]"
96,"[0.345, 0.161, 0.372, 0.21, 0.246, 0.431, 0.224, 0.205, 0.203, 0.217]"
97,"[0.228, 0.409, 0.162, 0.356, 0.36, 0.159, 0.375, 0.375, 0.356, 0.347]"
98,"[0.347, 0.174, 0.382, 0.207, 0.247, 0.361, 0.226, 0.202, 0.202, 0.214]"
99,"[0.225, 0.41, 0.17, 0.355, 0.358, 0.219, 0.379, 0.377, 0.355, 0.347]"
