eigenvector_centrality,[1]
29,"[0.372, 0.356, 0.343, 0.386, 0.236, 0.37, 0.247, 0.248, 0.326, 0.311]"
30,"[0.399, 0.404, 0.438, 0.197, 0.429, 0.395, 0.324, 0.436, 0.284, 0.33]"
31,"[0.353, 0.478, 0.388, 0.382, 0.265, 0.332, 0.306, 0.276, 0.338, 0.337]"
32,"[0.351, 0.421, 0.389, 0.258, 0.428, 0.338, 0.408, 0.44, 0.335, 0.368]"
33,"[0.302, 0.463, 0.387, 0.343, 0.335, 0.291, 0.386, 0.329, 0.371, 0.364]"
34,"[0.322, 0.346, 0.368, 0.328, 0.394, 0.323, 0.415, 0.383, 0.394, 0.401]"
35,"[0.294, 0.561, 0.406, 0.331, 0.373, 0.289, 0.371, 0.362, 0.41, 0.417]"
36,"[0.323, 0.406, 0.379, 0.335, 0.382, 0.326, 0.403, 0.37, 0.38, 0.383]"
37,"[0.313, 0.496, 0.383, 0.331, 0.373, 0.308, 0.334, 0.361, 0.357, 0.363]"
38,"[0.305, 0.339, 0.347, 0.309, 0.374, 0.308, 0.294, 0.361, 0.315, 0.327]"
39,"[0.305, 0.52, 0.344, 0.338, 0.338, 0.294, 0.249, 0.326, 0.283, 0.299]"
40,"[0.303, 0.292, 0.332, 0.281, 0.369, 0.3, 0.245, 0.354, 0.242, 0.251]"
41,"[0.292, 0.538, 0.272, 0.317, 0.329, 0.277, 0.227, 0.315, 0.256, 0.27]"
42,"[0.3, 0.299, 0.289, 0.265, 0.361, 0.288, 0.238, 0.336, 0.22, 0.204]"
43,"[0.286, 0.533, 0.238, 0.318, 0.319, 0.277, 0.208, 0.314, 0.252, 0.261]"
44,"[0.286, 0.308, 0.238, 0.268, 0.361, 0.28, 0.236, 0.348, 0.14, 0.139]"
45,"[0.269, 0.507, 0.218, 0.32, 0.316, 0.265, 0.175, 0.312, 0.19, 0.151]"
46,"[0.285, 0.32, 0.193, 0.265, 0.354, 0.279, 0.205, 0.339, 0.105, 0.104]"
47,"[0.272, 0.482, 0.197, 0.311, 0.332, 0.258, 0.107, 0.312, 0.101, 0.103]"
48,"[0.311, 0.386, 0.183, 0.27, 0.357, 0.304, 0.144, 0.331, 0.099, 0.101]"
49,"[0.275, 0.499, 0.191, 0.279, 0.311, 0.271, 0.104, 0.291, 0.099, 0.101]"
50,"[0.312, 0.413, 0.176, 0.252, 0.356, 0.311, 0.111, 0.331, 0.099, 0.101]"
51,"[0.281, 0.486, 0.168, 0.216, 0.216, 0.276, 0.103, 0.2, 0.099, 0.101]"
52,"[0.281, 0.42, 0.173, 0.148, 0.291, 0.285, 0.106, 0.239, 0.099, 0.101]"
53,"[0.28, 0.474, 0.162, 0.172, 0.182, 0.286, 0.103, 0.158, 0.099, 0.101]"
54,"[0.265, 0.466, 0.173, 0.137, 0.169, 0.264, 0.103, 0.147, 0.099, 0.101]"
55,"[0.274, 0.472, 0.158, 0.133, 0.191, 0.279, 0.103, 0.161, 0.099, 0.101]"
56,"[0.262, 0.507, 0.175, 0.124, 0.144, 0.255, 0.103, 0.129, 0.099, 0.101]"
57,"[0.279, 0.418, 0.159, 0.109, 0.164, 0.28, 0.103, 0.172, 0.099, 0.101]"
58,"[0.255, 0.402, 0.177, 0.148, 0.139, 0.257, 0.103, 0.124, 0.099, 0.101]"
59,"[0.278, 0.407, 0.16, 0.105, 0.192, 0.268, 0.103, 0.176, 0.099, 0.101]"
60,"[0.232, 0.439, 0.175, 0.146, 0.137, 0.247, 0.145, 0.122, 0.099, 0.101]"
61,"[0.259, 0.434, 0.175, 0.106, 0.155, 0.262, 0.103, 0.141, 0.099, 0.101]"
62,"[0.23, 0.425, 0.175, 0.115, 0.15, 0.245, 0.114, 0.128, 0.099, 0.101]"
63,"[0.253, 0.373, 0.178, 0.111, 0.136, 0.255, 0.103, 0.143, 0.099, 0.101]"
64,"[0.217, 0.411, 0.152, 0.102, 0.167, 0.228, 0.111, 0.131, 0.099, 0.101]"
65,"[0.246, 0.364, 0.151, 0.111, 0.13, 0.242, 0.103, 0.133, 0.099, 0.101]"
66,"[0.218, 0.387, 0.094, 0.098, 0.161, 0.221, 0.111, 0.125, 0.099, 0.101]"
67,"[0.257, 0.378, 0.112, 0.108, 0.114, 0.247, 0.103, 0.124, 0.099, 0.101]"
68,"[0.229, 0.368, 0.088, 0.095, 0.141, 0.218, 0.103, 0.136, 0.099, 0.101]"
69,"[0.28, 0.405, 0.125, 0.111, 0.112, 0.277, 0.103, 0.12, 0.099, 0.101]"
70,"[0.221, 0.382, 0.087, 0.094, 0.152, 0.234, 0.111, 0.156, 0.1, 0.101]"
71,"[0.244, 0.308, 0.126, 0.116, 0.109, 0.261, 0.105, 0.112, 0.098, 0.101]"
72,"[0.223, 0.435, 0.088, 0.093, 0.167, 0.234, 0.162, 0.148, 0.105, 0.101]"
73,"[0.205, 0.297, 0.127, 0.122, 0.11, 0.217, 0.104, 0.106, 0.097, 0.101]"
74,"[0.199, 0.429, 0.088, 0.092, 0.158, 0.213, 0.179, 0.137, 0.09, 0.097]"
75,"[0.198, 0.281, 0.128, 0.12, 0.109, 0.2, 0.112, 0.104, 0.099, 0.101]"
76,"[0.206, 0.428, 0.087, 0.093, 0.159, 0.215, 0.193, 0.134, 0.092, 0.101]"
77,"[0.202, 0.279, 0.12, 0.114, 0.109, 0.209, 0.149, 0.104, 0.099, 0.108]"
78,"[0.222, 0.439, 0.087, 0.093, 0.156, 0.227, 0.194, 0.129, 0.098, 0.101]"
79,"[0.214, 0.305, 0.107, 0.113, 0.109, 0.224, 0.165, 0.104, 0.099, 0.137]"
80,"[0.229, 0.428, 0.087, 0.093, 0.148, 0.235, 0.178, 0.127, 0.099, 0.101]"
81,"[0.227, 0.286, 0.098, 0.109, 0.109, 0.238, 0.154, 0.104, 0.139, 0.179]"
82,"[0.233, 0.402, 0.087, 0.093, 0.139, 0.228, 0.11, 0.112, 0.099, 0.101]"
83,"[0.225, 0.305, 0.087, 0.106, 0.109, 0.233, 0.153, 0.104, 0.154, 0.188]"
84,"[0.232, 0.411, 0.087, 0.092, 0.136, 0.221, 0.098, 0.108, 0.099, 0.101]"
85,"[0.228, 0.282, 0.087, 0.105, 0.109, 0.232, 0.112, 0.105, 0.185, 0.188]"
86,"[0.245, 0.415, 0.087, 0.094, 0.122, 0.239, 0.095, 0.104, 0.099, 0.101]"
87,"[0.239, 0.341, 0.087, 0.105, 0.11, 0.241, 0.114, 0.108, 0.186, 0.186]"
88,"[0.25, 0.399, 0.087, 0.096, 0.122, 0.238, 0.095, 0.094, 0.099, 0.101]"
89,"[0.239, 0.323, 0.087, 0.105, 0.11, 0.242, 0.142, 0.105, 0.201, 0.182]"
90,"[0.248, 0.405, 0.087, 0.1, 0.119, 0.25, 0.095, 0.09, 0.099, 0.101]"
91,"[0.237, 0.319, 0.087, 0.105, 0.11, 0.239, 0.168, 0.109, 0.196, 0.182]"
92,"[0.261, 0.446, 0.087, 0.1, 0.113, 0.267, 0.095, 0.089, 0.099, 0.101]"
93,"[0.251, 0.219, 0.088, 0.105, 0.111, 0.252, 0.167, 0.111, 0.201, 0.191]"
94,"[0.278, 0.503, 0.087, 0.098, 0.112, 0.286, 0.095, 0.089, 0.099, 0.101]"
95,"[0.292, 0.343, 0.088, 0.105, 0.115, 0.3, 0.168, 0.15, 0.2, 0.174]"
96,"[0.26, 0.4, 0.091, 0.102, 0.112, 0.269, 0.095, 0.089, 0.099, 0.101]"
97,"[0.324, 0.379, 0.089, 0.105, 0.167, 0.324, 0.18, 0.169, 0.143, 0.191]"
98,"[0.233, 0.417, 0.103, 0.103, 0.118, 0.243, 0.095, 0.09, 0.099, 0.101]"
99,"[0.323, 0.417, 0.09, 0.105, 0.189, 0.344, 0.181, 0.187, 0.126, 0.118]"
