eigenvector_centrality,[0]
33,"[0.106, 0.147, 0.141, 0.362, 0.148, 0.163, 0.089, 0.151, 0.098, 0.142]"
34,"[0.438, 0.114, 0.189, 0.153, 0.206, 0.218, 0.377, 0.206, 0.384, 0.199]"
35,"[0.106, 0.22, 0.131, 0.271, 0.15, 0.156, 0.089, 0.145, 0.098, 0.134]"
36,"[0.416, 0.113, 0.201, 0.149, 0.229, 0.233, 0.285, 0.211, 0.19, 0.216]"
37,"[0.106, 0.232, 0.136, 0.149, 0.155, 0.158, 0.089, 0.142, 0.098, 0.131]"
38,"[0.392, 0.112, 0.217, 0.124, 0.221, 0.227, 0.147, 0.223, 0.129, 0.209]"
39,"[0.106, 0.152, 0.144, 0.203, 0.156, 0.157, 0.089, 0.143, 0.098, 0.135]"
40,"[0.343, 0.101, 0.2, 0.126, 0.204, 0.202, 0.129, 0.198, 0.17, 0.19]"
41,"[0.106, 0.19, 0.137, 0.232, 0.148, 0.154, 0.089, 0.138, 0.098, 0.125]"
42,"[0.314, 0.102, 0.173, 0.129, 0.188, 0.194, 0.15, 0.178, 0.148, 0.178]"
43,"[0.109, 0.21, 0.135, 0.176, 0.153, 0.153, 0.089, 0.135, 0.098, 0.133]"
44,"[0.247, 0.106, 0.169, 0.127, 0.188, 0.19, 0.144, 0.174, 0.137, 0.173]"
45,"[0.11, 0.168, 0.142, 0.171, 0.159, 0.154, 0.089, 0.136, 0.098, 0.136]"
46,"[0.246, 0.104, 0.168, 0.125, 0.185, 0.193, 0.138, 0.173, 0.146, 0.171]"
47,"[0.109, 0.167, 0.145, 0.175, 0.161, 0.157, 0.089, 0.136, 0.098, 0.134]"
48,"[0.218, 0.102, 0.168, 0.128, 0.187, 0.194, 0.148, 0.175, 0.157, 0.172]"
49,"[0.106, 0.183, 0.144, 0.177, 0.162, 0.16, 0.089, 0.139, 0.098, 0.135]"
50,"[0.239, 0.108, 0.168, 0.131, 0.189, 0.197, 0.153, 0.179, 0.159, 0.177]"
51,"[0.106, 0.182, 0.147, 0.173, 0.164, 0.164, 0.089, 0.143, 0.098, 0.142]"
52,"[0.243, 0.111, 0.168, 0.128, 0.189, 0.197, 0.154, 0.182, 0.156, 0.178]"
53,"[0.106, 0.174, 0.144, 0.172, 0.161, 0.16, 0.089, 0.141, 0.098, 0.139]"
54,"[0.241, 0.105, 0.169, 0.127, 0.192, 0.198, 0.152, 0.183, 0.164, 0.183]"
55,"[0.107, 0.18, 0.146, 0.18, 0.161, 0.159, 0.089, 0.14, 0.098, 0.138]"
56,"[0.21, 0.105, 0.171, 0.13, 0.193, 0.201, 0.157, 0.18, 0.172, 0.184]"
57,"[0.114, 0.189, 0.145, 0.18, 0.161, 0.161, 0.089, 0.141, 0.098, 0.138]"
58,"[0.176, 0.11, 0.174, 0.131, 0.194, 0.201, 0.163, 0.181, 0.171, 0.186]"
59,"[0.134, 0.19, 0.147, 0.18, 0.163, 0.164, 0.089, 0.144, 0.098, 0.142]"
60,"[0.175, 0.112, 0.176, 0.13, 0.196, 0.202, 0.158, 0.181, 0.169, 0.188]"
61,"[0.138, 0.18, 0.146, 0.179, 0.161, 0.16, 0.089, 0.144, 0.098, 0.139]"
62,"[0.232, 0.109, 0.178, 0.13, 0.198, 0.203, 0.156, 0.181, 0.172, 0.188]"
63,"[0.179, 0.186, 0.16, 0.178, 0.168, 0.171, 0.089, 0.153, 0.098, 0.155]"
64,"[0.145, 0.103, 0.174, 0.128, 0.195, 0.196, 0.162, 0.176, 0.173, 0.182]"
65,"[0.179, 0.188, 0.176, 0.174, 0.194, 0.203, 0.089, 0.18, 0.098, 0.187]"
66,"[0.15, 0.109, 0.18, 0.129, 0.201, 0.204, 0.165, 0.184, 0.174, 0.188]"
67,"[0.181, 0.19, 0.178, 0.171, 0.2, 0.204, 0.089, 0.183, 0.098, 0.188]"
68,"[0.145, 0.117, 0.183, 0.133, 0.201, 0.207, 0.165, 0.184, 0.175, 0.188]"
69,"[0.181, 0.188, 0.182, 0.174, 0.199, 0.206, 0.09, 0.185, 0.098, 0.188]"
70,"[0.154, 0.115, 0.182, 0.131, 0.201, 0.205, 0.163, 0.187, 0.175, 0.188]"
71,"[0.175, 0.189, 0.183, 0.173, 0.2, 0.206, 0.089, 0.185, 0.098, 0.188]"
72,"[0.171, 0.112, 0.182, 0.135, 0.201, 0.206, 0.164, 0.186, 0.182, 0.187]"
73,"[0.166, 0.191, 0.183, 0.17, 0.201, 0.206, 0.089, 0.185, 0.098, 0.188]"
74,"[0.219, 0.121, 0.182, 0.14, 0.201, 0.206, 0.165, 0.188, 0.181, 0.187]"
75,"[0.167, 0.187, 0.182, 0.174, 0.201, 0.206, 0.091, 0.186, 0.098, 0.188]"
76,"[0.183, 0.124, 0.184, 0.138, 0.201, 0.206, 0.165, 0.187, 0.176, 0.188]"
77,"[0.173, 0.188, 0.183, 0.166, 0.2, 0.208, 0.091, 0.187, 0.098, 0.187]"
78,"[0.165, 0.113, 0.184, 0.134, 0.201, 0.208, 0.164, 0.186, 0.182, 0.188]"
79,"[0.177, 0.187, 0.185, 0.158, 0.2, 0.208, 0.09, 0.186, 0.098, 0.184]"
80,"[0.211, 0.111, 0.179, 0.135, 0.199, 0.206, 0.166, 0.18, 0.184, 0.188]"
81,"[0.165, 0.183, 0.185, 0.166, 0.201, 0.208, 0.09, 0.188, 0.098, 0.186]"
82,"[0.272, 0.116, 0.177, 0.136, 0.197, 0.202, 0.166, 0.178, 0.182, 0.187]"
83,"[0.146, 0.19, 0.184, 0.181, 0.2, 0.206, 0.091, 0.188, 0.098, 0.188]"
84,"[0.291, 0.116, 0.179, 0.132, 0.199, 0.205, 0.163, 0.182, 0.176, 0.188]"
85,"[0.144, 0.193, 0.186, 0.181, 0.203, 0.21, 0.089, 0.188, 0.098, 0.188]"
86,"[0.273, 0.105, 0.179, 0.131, 0.199, 0.205, 0.166, 0.181, 0.184, 0.188]"
87,"[0.188, 0.196, 0.19, 0.173, 0.205, 0.209, 0.089, 0.191, 0.098, 0.188]"
88,"[0.209, 0.113, 0.179, 0.135, 0.2, 0.206, 0.17, 0.181, 0.182, 0.188]"
89,"[0.21, 0.191, 0.189, 0.172, 0.201, 0.21, 0.091, 0.189, 0.098, 0.188]"
90,"[0.14, 0.117, 0.185, 0.135, 0.201, 0.209, 0.17, 0.184, 0.185, 0.188]"
91,"[0.237, 0.198, 0.187, 0.174, 0.2, 0.209, 0.091, 0.188, 0.098, 0.184]"
92,"[0.135, 0.109, 0.186, 0.132, 0.201, 0.209, 0.17, 0.185, 0.187, 0.189]"
93,"[0.35, 0.198, 0.184, 0.171, 0.199, 0.208, 0.089, 0.188, 0.098, 0.186]"
94,"[0.196, 0.108, 0.194, 0.135, 0.215, 0.217, 0.178, 0.193, 0.193, 0.2]"
95,"[0.269, 0.2, 0.187, 0.186, 0.201, 0.209, 0.089, 0.19, 0.098, 0.187]"
96,"[0.205, 0.131, 0.197, 0.151, 0.217, 0.221, 0.18, 0.201, 0.188, 0.199]"
97,"[0.234, 0.206, 0.19, 0.19, 0.205, 0.211, 0.091, 0.191, 0.098, 0.187]"
98,"[0.228, 0.135, 0.192, 0.15, 0.21, 0.214, 0.179, 0.19, 0.191, 0.191]"
99,"[0.224, 0.203, 0.19, 0.192, 0.206, 0.214, 0.091, 0.191, 0.098, 0.192]"
