eigenvector_centrality,"[2, 3]"
0,"[0.105, 0.156, 0.106, 0.137, 0.112, 0.171, 0.103, 0.173, 0.101, 0.266]"
1,"[0.088, 0.104, 0.095, 0.105, 0.112, 0.126, 0.092, 0.179, 0.116, 0.154]"
2,"[0.181, 0.128, 0.138, 0.105, 0.163, 0.199, 0.103, 0.085, 0.102, 0.131]"
3,"[0.106, 0.104, 0.152, 0.105, 0.196, 0.238, 0.161, 0.179, 0.099, 0.105]"
4,"[0.136, 0.136, 0.105, 0.108, 0.314, 0.206, 0.103, 0.085, 0.103, 0.21]"
5,"[0.199, 0.128, 0.137, 0.281, 0.216, 0.285, 0.211, 0.186, 0.239, 0.287]"
6,"[0.229, 0.125, 0.229, 0.269, 0.339, 0.237, 0.339, 0.241, 0.25, 0.327]"
7,"[0.24, 0.238, 0.267, 0.38, 0.219, 0.314, 0.351, 0.341, 0.307, 0.321]"
8,"[0.24, 0.219, 0.354, 0.291, 0.384, 0.241, 0.401, 0.264, 0.26, 0.294]"
9,"[0.283, 0.281, 0.273, 0.355, 0.215, 0.28, 0.367, 0.349, 0.299, 0.307]"
10,"[0.228, 0.266, 0.336, 0.288, 0.319, 0.299, 0.421, 0.266, 0.22, 0.285]"
11,"[0.294, 0.307, 0.212, 0.315, 0.27, 0.291, 0.382, 0.344, 0.28, 0.27]"
12,"[0.243, 0.342, 0.32, 0.297, 0.312, 0.294, 0.429, 0.256, 0.202, 0.277]"
13,"[0.329, 0.26, 0.204, 0.269, 0.302, 0.278, 0.381, 0.345, 0.275, 0.243]"
14,"[0.243, 0.314, 0.312, 0.318, 0.288, 0.283, 0.418, 0.259, 0.2, 0.271]"
15,"[0.345, 0.253, 0.194, 0.259, 0.303, 0.252, 0.379, 0.349, 0.285, 0.238]"
16,"[0.245, 0.305, 0.302, 0.336, 0.285, 0.283, 0.397, 0.285, 0.198, 0.282]"
17,"[0.303, 0.261, 0.193, 0.251, 0.303, 0.233, 0.371, 0.337, 0.302, 0.24]"
18,"[0.263, 0.303, 0.283, 0.346, 0.277, 0.286, 0.315, 0.316, 0.191, 0.297]"
19,"[0.301, 0.309, 0.183, 0.236, 0.31, 0.255, 0.378, 0.331, 0.295, 0.293]"
20,"[0.298, 0.309, 0.273, 0.386, 0.269, 0.31, 0.283, 0.34, 0.205, 0.311]"
21,"[0.295, 0.338, 0.188, 0.215, 0.321, 0.275, 0.439, 0.324, 0.286, 0.338]"
22,"[0.308, 0.302, 0.268, 0.391, 0.264, 0.345, 0.236, 0.349, 0.261, 0.354]"
23,"[0.288, 0.316, 0.223, 0.133, 0.408, 0.307, 0.417, 0.32, 0.272, 0.398]"
24,"[0.252, 0.305, 0.281, 0.362, 0.216, 0.419, 0.179, 0.337, 0.298, 0.362]"
25,"[0.276, 0.322, 0.417, 0.46, 0.379, 0.318, 0.412, 0.347, 0.304, 0.421]"
26,"[0.451, 0.319, 0.445, 0.42, 0.442, 0.426, 0.51, 0.474, 0.471, 0.381]"
27,"[0.497, 0.396, 0.427, 0.444, 0.46, 0.315, 0.462, 0.456, 0.458, 0.502]"
28,"[0.454, 0.508, 0.269, 0.284, 0.368, 0.467, 0.254, 0.398, 0.405, 0.369]"
29,"[0.441, 0.314, 0.432, 0.414, 0.393, 0.306, 0.161, 0.27, 0.241, 0.406]"
30,"[0.269, 0.41, 0.218, 0.217, 0.206, 0.447, 0.129, 0.247, 0.294, 0.284]"
31,"[0.368, 0.261, 0.411, 0.393, 0.385, 0.159, 0.134, 0.169, 0.224, 0.254]"
32,"[0.271, 0.381, 0.233, 0.255, 0.095, 0.44, 0.113, 0.215, 0.27, 0.314]"
33,"[0.353, 0.295, 0.403, 0.386, 0.377, 0.086, 0.14, 0.165, 0.33, 0.156]"
34,"[0.294, 0.383, 0.233, 0.283, 0.087, 0.399, 0.113, 0.201, 0.179, 0.392]"
35,"[0.376, 0.322, 0.395, 0.408, 0.341, 0.089, 0.143, 0.183, 0.404, 0.146]"
36,"[0.297, 0.392, 0.25, 0.323, 0.097, 0.305, 0.114, 0.214, 0.208, 0.407]"
37,"[0.377, 0.284, 0.312, 0.43, 0.335, 0.1, 0.158, 0.22, 0.353, 0.179]"
38,"[0.309, 0.374, 0.255, 0.335, 0.091, 0.281, 0.116, 0.21, 0.206, 0.33]"
39,"[0.36, 0.293, 0.344, 0.427, 0.264, 0.086, 0.171, 0.216, 0.288, 0.152]"
40,"[0.302, 0.372, 0.266, 0.329, 0.084, 0.253, 0.116, 0.223, 0.179, 0.256]"
41,"[0.351, 0.262, 0.354, 0.452, 0.314, 0.086, 0.163, 0.219, 0.253, 0.147]"
42,"[0.298, 0.373, 0.291, 0.324, 0.084, 0.259, 0.116, 0.225, 0.178, 0.247]"
43,"[0.357, 0.238, 0.376, 0.439, 0.316, 0.086, 0.158, 0.213, 0.241, 0.148]"
44,"[0.286, 0.367, 0.292, 0.317, 0.084, 0.214, 0.115, 0.234, 0.181, 0.236]"
45,"[0.361, 0.241, 0.36, 0.436, 0.265, 0.086, 0.158, 0.223, 0.237, 0.149]"
46,"[0.293, 0.368, 0.291, 0.324, 0.083, 0.187, 0.115, 0.239, 0.192, 0.231]"
47,"[0.368, 0.258, 0.384, 0.446, 0.236, 0.086, 0.155, 0.24, 0.233, 0.152]"
48,"[0.288, 0.366, 0.3, 0.326, 0.083, 0.181, 0.118, 0.242, 0.2, 0.233]"
49,"[0.368, 0.261, 0.416, 0.45, 0.232, 0.086, 0.158, 0.241, 0.232, 0.157]"
50,"[0.276, 0.361, 0.274, 0.315, 0.083, 0.183, 0.117, 0.239, 0.21, 0.224]"
51,"[0.37, 0.263, 0.428, 0.473, 0.229, 0.086, 0.159, 0.237, 0.218, 0.158]"
52,"[0.262, 0.357, 0.266, 0.31, 0.083, 0.178, 0.118, 0.245, 0.221, 0.217]"
53,"[0.344, 0.257, 0.434, 0.495, 0.217, 0.086, 0.149, 0.238, 0.206, 0.165]"
54,"[0.254, 0.348, 0.244, 0.312, 0.083, 0.177, 0.12, 0.245, 0.218, 0.213]"
55,"[0.333, 0.252, 0.424, 0.5, 0.214, 0.086, 0.149, 0.239, 0.203, 0.165]"
56,"[0.242, 0.343, 0.222, 0.318, 0.083, 0.187, 0.123, 0.272, 0.23, 0.214]"
57,"[0.322, 0.247, 0.435, 0.465, 0.207, 0.086, 0.141, 0.239, 0.205, 0.173]"
58,"[0.24, 0.338, 0.21, 0.325, 0.083, 0.179, 0.158, 0.279, 0.233, 0.214]"
59,"[0.317, 0.243, 0.424, 0.395, 0.199, 0.086, 0.138, 0.248, 0.21, 0.176]"
60,"[0.252, 0.334, 0.222, 0.396, 0.083, 0.178, 0.177, 0.277, 0.242, 0.215]"
