eigenvector_centrality,[4]
18,"[0.459, 0.104, 0.434, 0.175, 0.408, 0.189, 0.209, 0.361, 0.464, 0.198]"
19,"[0.114, 0.371, 0.155, 0.414, 0.137, 0.411, 0.416, 0.441, 0.387, 0.415]"
20,"[0.451, 0.104, 0.416, 0.182, 0.422, 0.185, 0.239, 0.355, 0.454, 0.197]"
21,"[0.11, 0.375, 0.209, 0.404, 0.163, 0.417, 0.42, 0.424, 0.381, 0.41]"
22,"[0.428, 0.104, 0.431, 0.198, 0.428, 0.187, 0.274, 0.358, 0.39, 0.212]"
23,"[0.114, 0.388, 0.246, 0.404, 0.171, 0.419, 0.451, 0.414, 0.388, 0.412]"
24,"[0.426, 0.129, 0.421, 0.216, 0.426, 0.213, 0.319, 0.398, 0.379, 0.229]"
25,"[0.125, 0.396, 0.296, 0.418, 0.389, 0.426, 0.467, 0.392, 0.331, 0.423]"
26,"[0.425, 0.381, 0.425, 0.267, 0.449, 0.288, 0.587, 0.447, 0.376, 0.273]"
27,"[0.189, 0.38, 0.404, 0.421, 0.436, 0.433, 0.513, 0.371, 0.307, 0.429]"
28,"[0.422, 0.333, 0.369, 0.366, 0.318, 0.387, 0.204, 0.438, 0.379, 0.36]"
29,"[0.274, 0.396, 0.391, 0.395, 0.406, 0.395, 0.182, 0.363, 0.298, 0.399]"
30,"[0.364, 0.242, 0.406, 0.377, 0.33, 0.407, 0.186, 0.411, 0.38, 0.382]"
31,"[0.312, 0.363, 0.259, 0.381, 0.412, 0.367, 0.18, 0.383, 0.312, 0.372]"
32,"[0.337, 0.225, 0.452, 0.372, 0.335, 0.402, 0.18, 0.437, 0.376, 0.375]"
33,"[0.309, 0.357, 0.244, 0.347, 0.419, 0.361, 0.181, 0.412, 0.333, 0.369]"
34,"[0.311, 0.23, 0.463, 0.394, 0.339, 0.41, 0.18, 0.452, 0.375, 0.379]"
35,"[0.29, 0.349, 0.265, 0.339, 0.431, 0.342, 0.185, 0.384, 0.416, 0.355]"
36,"[0.286, 0.212, 0.45, 0.39, 0.335, 0.389, 0.18, 0.463, 0.414, 0.378]"
37,"[0.25, 0.351, 0.232, 0.323, 0.456, 0.321, 0.189, 0.32, 0.479, 0.322]"
38,"[0.273, 0.186, 0.464, 0.37, 0.334, 0.368, 0.18, 0.417, 0.265, 0.369]"
39,"[0.214, 0.343, 0.196, 0.308, 0.44, 0.318, 0.189, 0.267, 0.48, 0.301]"
40,"[0.265, 0.185, 0.435, 0.358, 0.332, 0.355, 0.181, 0.419, 0.249, 0.356]"
41,"[0.217, 0.354, 0.186, 0.307, 0.422, 0.312, 0.191, 0.267, 0.455, 0.293]"
42,"[0.259, 0.184, 0.45, 0.359, 0.335, 0.371, 0.181, 0.426, 0.272, 0.352]"
43,"[0.225, 0.364, 0.17, 0.305, 0.452, 0.324, 0.19, 0.278, 0.492, 0.299]"
44,"[0.27, 0.183, 0.444, 0.349, 0.337, 0.359, 0.181, 0.425, 0.289, 0.34]"
45,"[0.213, 0.382, 0.169, 0.32, 0.399, 0.338, 0.193, 0.282, 0.499, 0.318]"
46,"[0.273, 0.181, 0.432, 0.309, 0.334, 0.324, 0.185, 0.41, 0.301, 0.303]"
47,"[0.197, 0.398, 0.168, 0.345, 0.424, 0.363, 0.193, 0.29, 0.481, 0.351]"
48,"[0.293, 0.181, 0.431, 0.261, 0.342, 0.284, 0.185, 0.394, 0.318, 0.27]"
49,"[0.182, 0.404, 0.169, 0.381, 0.448, 0.401, 0.194, 0.297, 0.476, 0.387]"
50,"[0.311, 0.18, 0.439, 0.209, 0.352, 0.223, 0.187, 0.38, 0.328, 0.215]"
51,"[0.173, 0.409, 0.17, 0.438, 0.465, 0.452, 0.195, 0.319, 0.484, 0.454]"
52,"[0.375, 0.182, 0.439, 0.168, 0.379, 0.192, 0.19, 0.35, 0.347, 0.18]"
53,"[0.164, 0.396, 0.165, 0.486, 0.483, 0.487, 0.196, 0.37, 0.472, 0.515]"
54,"[0.428, 0.185, 0.452, 0.169, 0.378, 0.192, 0.195, 0.277, 0.418, 0.181]"
55,"[0.171, 0.412, 0.168, 0.484, 0.489, 0.476, 0.196, 0.463, 0.361, 0.482]"
56,"[0.407, 0.183, 0.459, 0.17, 0.369, 0.202, 0.193, 0.189, 0.498, 0.18]"
57,"[0.182, 0.42, 0.175, 0.469, 0.494, 0.455, 0.198, 0.446, 0.185, 0.46]"
58,"[0.414, 0.183, 0.469, 0.17, 0.38, 0.204, 0.192, 0.192, 0.455, 0.189]"
59,"[0.193, 0.428, 0.191, 0.473, 0.452, 0.458, 0.196, 0.44, 0.179, 0.465]"
60,"[0.412, 0.181, 0.485, 0.171, 0.465, 0.203, 0.191, 0.192, 0.449, 0.186]"
61,"[0.191, 0.436, 0.206, 0.467, 0.373, 0.456, 0.198, 0.442, 0.177, 0.462]"
62,"[0.412, 0.182, 0.483, 0.172, 0.494, 0.203, 0.19, 0.191, 0.443, 0.186]"
63,"[0.191, 0.431, 0.211, 0.469, 0.366, 0.451, 0.186, 0.432, 0.18, 0.462]"
64,"[0.409, 0.182, 0.482, 0.172, 0.457, 0.203, 0.189, 0.191, 0.439, 0.185]"
65,"[0.191, 0.414, 0.205, 0.47, 0.389, 0.446, 0.199, 0.428, 0.186, 0.455]"
66,"[0.401, 0.184, 0.474, 0.176, 0.43, 0.207, 0.188, 0.191, 0.438, 0.186]"
67,"[0.192, 0.42, 0.211, 0.469, 0.435, 0.445, 0.201, 0.435, 0.202, 0.461]"
68,"[0.411, 0.185, 0.481, 0.179, 0.415, 0.208, 0.182, 0.191, 0.44, 0.188]"
69,"[0.192, 0.434, 0.204, 0.467, 0.506, 0.434, 0.202, 0.433, 0.211, 0.46]"
70,"[0.415, 0.181, 0.478, 0.182, 0.357, 0.215, 0.184, 0.191, 0.449, 0.194]"
71,"[0.194, 0.438, 0.199, 0.465, 0.515, 0.433, 0.195, 0.437, 0.228, 0.462]"
72,"[0.422, 0.182, 0.488, 0.181, 0.371, 0.217, 0.181, 0.192, 0.459, 0.194]"
73,"[0.192, 0.44, 0.191, 0.466, 0.502, 0.436, 0.195, 0.439, 0.233, 0.467]"
74,"[0.422, 0.183, 0.503, 0.185, 0.363, 0.214, 0.184, 0.189, 0.451, 0.192]"
75,"[0.192, 0.451, 0.187, 0.464, 0.486, 0.438, 0.193, 0.43, 0.237, 0.466]"
76,"[0.424, 0.183, 0.507, 0.192, 0.397, 0.216, 0.186, 0.19, 0.45, 0.195]"
77,"[0.192, 0.453, 0.179, 0.463, 0.511, 0.435, 0.193, 0.427, 0.234, 0.464]"
78,"[0.424, 0.183, 0.521, 0.193, 0.418, 0.214, 0.191, 0.19, 0.461, 0.198]"
79,"[0.191, 0.452, 0.174, 0.46, 0.475, 0.436, 0.197, 0.426, 0.214, 0.463]"
80,"[0.419, 0.184, 0.523, 0.193, 0.375, 0.215, 0.196, 0.191, 0.455, 0.199]"
81,"[0.189, 0.455, 0.178, 0.455, 0.451, 0.433, 0.196, 0.423, 0.208, 0.467]"
82,"[0.424, 0.183, 0.53, 0.19, 0.349, 0.214, 0.192, 0.191, 0.438, 0.193]"
83,"[0.189, 0.459, 0.17, 0.455, 0.469, 0.434, 0.198, 0.408, 0.203, 0.46]"
84,"[0.425, 0.18, 0.532, 0.192, 0.343, 0.211, 0.186, 0.192, 0.436, 0.191]"
85,"[0.19, 0.453, 0.168, 0.461, 0.433, 0.431, 0.199, 0.41, 0.204, 0.457]"
86,"[0.428, 0.183, 0.53, 0.191, 0.362, 0.211, 0.195, 0.191, 0.434, 0.197]"
87,"[0.189, 0.45, 0.175, 0.453, 0.309, 0.434, 0.196, 0.415, 0.213, 0.46]"
88,"[0.429, 0.187, 0.52, 0.195, 0.378, 0.21, 0.196, 0.191, 0.436, 0.192]"
89,"[0.189, 0.452, 0.173, 0.455, 0.322, 0.432, 0.199, 0.413, 0.212, 0.465]"
90,"[0.425, 0.185, 0.523, 0.19, 0.41, 0.211, 0.197, 0.191, 0.431, 0.194]"
91,"[0.189, 0.461, 0.169, 0.444, 0.3, 0.422, 0.204, 0.41, 0.217, 0.453]"
92,"[0.416, 0.183, 0.522, 0.189, 0.429, 0.212, 0.198, 0.191, 0.412, 0.193]"
93,"[0.191, 0.474, 0.164, 0.438, 0.334, 0.416, 0.198, 0.401, 0.214, 0.448]"
94,"[0.4, 0.183, 0.511, 0.187, 0.379, 0.209, 0.206, 0.192, 0.402, 0.188]"
95,"[0.19, 0.485, 0.163, 0.434, 0.352, 0.41, 0.195, 0.388, 0.21, 0.443]"
96,"[0.39, 0.183, 0.49, 0.19, 0.265, 0.207, 0.206, 0.193, 0.392, 0.184]"
97,"[0.187, 0.482, 0.163, 0.43, 0.404, 0.409, 0.195, 0.38, 0.21, 0.435]"
98,"[0.383, 0.181, 0.485, 0.183, 0.258, 0.2, 0.206, 0.192, 0.384, 0.184]"
99,"[0.183, 0.491, 0.164, 0.419, 0.389, 0.407, 0.194, 0.37, 0.211, 0.429]"
