none,[]
0,"[0.08, 0.112, 0.083, 0.101, 0.112, 0.086, 0.092, 0.104, 0.106, 0.184]"
1,"[0.105, 0.107, 0.116, 0.081, 0.083, 0.112, 0.092, 0.197, 0.1, 0.103]"
2,"[0.08, 0.205, 0.083, 0.101, 0.091, 0.102, 0.092, 0.133, 0.106, 0.22]"
3,"[0.221, 0.107, 0.326, 0.171, 0.083, 0.102, 0.092, 0.104, 0.1, 0.091]"
4,"[0.103, 0.119, 0.083, 0.101, 0.237, 0.102, 0.092, 0.112, 0.106, 0.186]"
5,"[0.134, 0.107, 0.261, 0.093, 0.094, 0.102, 0.092, 0.104, 0.1, 0.091]"
6,"[0.2, 0.114, 0.083, 0.101, 0.1, 0.102, 0.096, 0.102, 0.106, 0.218]"
7,"[0.116, 0.107, 0.087, 0.093, 0.094, 0.141, 0.092, 0.104, 0.1, 0.172]"
8,"[0.191, 0.114, 0.11, 0.101, 0.1, 0.102, 0.14, 0.102, 0.106, 0.22]"
9,"[0.164, 0.107, 0.087, 0.093, 0.094, 0.121, 0.092, 0.104, 0.1, 0.175]"
10,"[0.103, 0.114, 0.248, 0.101, 0.124, 0.102, 0.16, 0.102, 0.219, 0.22]"
11,"[0.194, 0.107, 0.087, 0.093, 0.094, 0.181, 0.092, 0.104, 0.1, 0.163]"
12,"[0.103, 0.155, 0.267, 0.101, 0.261, 0.102, 0.172, 0.102, 0.219, 0.22]"
13,"[0.254, 0.107, 0.171, 0.093, 0.094, 0.252, 0.092, 0.125, 0.1, 0.17]"
14,"[0.103, 0.252, 0.27, 0.101, 0.201, 0.102, 0.275, 0.102, 0.207, 0.22]"
15,"[0.266, 0.107, 0.112, 0.127, 0.094, 0.112, 0.092, 0.196, 0.1, 0.177]"
16,"[0.103, 0.282, 0.312, 0.101, 0.197, 0.102, 0.144, 0.102, 0.106, 0.22]"
17,"[0.287, 0.107, 0.105, 0.188, 0.094, 0.112, 0.092, 0.226, 0.1, 0.18]"
18,"[0.103, 0.235, 0.329, 0.101, 0.3, 0.102, 0.12, 0.102, 0.106, 0.22]"
19,"[0.369, 0.107, 0.129, 0.23, 0.094, 0.112, 0.092, 0.236, 0.1, 0.179]"
20,"[0.103, 0.214, 0.321, 0.101, 0.348, 0.102, 0.128, 0.102, 0.106, 0.219]"
21,"[0.377, 0.107, 0.165, 0.238, 0.094, 0.112, 0.091, 0.217, 0.1, 0.18]"
22,"[0.103, 0.228, 0.305, 0.178, 0.33, 0.102, 0.143, 0.102, 0.107, 0.219]"
23,"[0.371, 0.107, 0.216, 0.267, 0.111, 0.115, 0.092, 0.248, 0.1, 0.18]"
