eigenvector_centrality,[1]
21,"[0.444, 0.189, 0.187, 0.398, 0.193, 0.449, 0.381, 0.26, 0.434, 0.462]"
22,"[0.209, 0.313, 0.418, 0.252, 0.456, 0.243, 0.243, 0.409, 0.223, 0.261]"
23,"[0.441, 0.174, 0.18, 0.392, 0.19, 0.44, 0.419, 0.228, 0.419, 0.459]"
24,"[0.203, 0.34, 0.426, 0.196, 0.453, 0.228, 0.18, 0.413, 0.192, 0.227]"
25,"[0.43, 0.344, 0.186, 0.378, 0.193, 0.428, 0.41, 0.217, 0.396, 0.457]"
26,"[0.276, 0.226, 0.415, 0.45, 0.443, 0.448, 0.339, 0.422, 0.428, 0.484]"
27,"[0.415, 0.407, 0.251, 0.433, 0.275, 0.439, 0.428, 0.277, 0.419, 0.454]"
28,"[0.266, 0.225, 0.37, 0.306, 0.399, 0.295, 0.288, 0.479, 0.289, 0.287]"
29,"[0.357, 0.366, 0.267, 0.224, 0.274, 0.218, 0.286, 0.189, 0.198, 0.211]"
30,"[0.21, 0.257, 0.395, 0.144, 0.353, 0.12, 0.105, 0.376, 0.119, 0.114]"
31,"[0.293, 0.446, 0.136, 0.171, 0.152, 0.168, 0.284, 0.102, 0.145, 0.142]"
32,"[0.105, 0.25, 0.389, 0.126, 0.353, 0.109, 0.09, 0.331, 0.106, 0.099]"
33,"[0.346, 0.453, 0.098, 0.185, 0.1, 0.174, 0.323, 0.16, 0.156, 0.155]"
34,"[0.105, 0.253, 0.417, 0.125, 0.382, 0.108, 0.198, 0.343, 0.103, 0.099]"
35,"[0.397, 0.462, 0.224, 0.187, 0.224, 0.173, 0.29, 0.271, 0.162, 0.169]"
36,"[0.219, 0.244, 0.394, 0.128, 0.382, 0.11, 0.212, 0.279, 0.105, 0.099]"
37,"[0.383, 0.459, 0.277, 0.196, 0.257, 0.191, 0.293, 0.143, 0.171, 0.18]"
38,"[0.269, 0.252, 0.406, 0.131, 0.41, 0.111, 0.09, 0.234, 0.103, 0.099]"
39,"[0.312, 0.473, 0.263, 0.192, 0.247, 0.181, 0.221, 0.114, 0.162, 0.168]"
40,"[0.158, 0.237, 0.329, 0.123, 0.351, 0.11, 0.14, 0.212, 0.103, 0.098]"
41,"[0.328, 0.481, 0.117, 0.189, 0.119, 0.184, 0.238, 0.231, 0.176, 0.169]"
42,"[0.136, 0.247, 0.316, 0.13, 0.302, 0.11, 0.255, 0.242, 0.103, 0.1]"
43,"[0.332, 0.437, 0.231, 0.145, 0.21, 0.127, 0.244, 0.189, 0.116, 0.115]"
44,"[0.247, 0.252, 0.284, 0.154, 0.265, 0.15, 0.116, 0.249, 0.138, 0.129]"
45,"[0.283, 0.423, 0.271, 0.135, 0.254, 0.118, 0.212, 0.113, 0.113, 0.111]"
46,"[0.26, 0.248, 0.307, 0.145, 0.309, 0.138, 0.108, 0.201, 0.131, 0.114]"
47,"[0.286, 0.409, 0.222, 0.161, 0.222, 0.133, 0.146, 0.163, 0.143, 0.122]"
48,"[0.144, 0.248, 0.306, 0.143, 0.306, 0.14, 0.189, 0.196, 0.126, 0.107]"
49,"[0.27, 0.423, 0.106, 0.193, 0.114, 0.163, 0.232, 0.19, 0.181, 0.155]"
50,"[0.128, 0.247, 0.278, 0.152, 0.263, 0.128, 0.182, 0.241, 0.128, 0.109]"
51,"[0.273, 0.382, 0.202, 0.238, 0.178, 0.206, 0.229, 0.157, 0.227, 0.218]"
52,"[0.184, 0.254, 0.286, 0.18, 0.275, 0.148, 0.149, 0.236, 0.165, 0.142]"
53,"[0.283, 0.368, 0.24, 0.247, 0.211, 0.215, 0.223, 0.162, 0.234, 0.243]"
54,"[0.18, 0.264, 0.296, 0.195, 0.285, 0.171, 0.185, 0.237, 0.189, 0.167]"
55,"[0.309, 0.376, 0.211, 0.249, 0.18, 0.22, 0.279, 0.189, 0.238, 0.241]"
56,"[0.163, 0.271, 0.3, 0.217, 0.294, 0.198, 0.19, 0.256, 0.216, 0.207]"
57,"[0.304, 0.38, 0.188, 0.249, 0.162, 0.22, 0.334, 0.191, 0.238, 0.234]"
58,"[0.158, 0.264, 0.296, 0.227, 0.291, 0.203, 0.186, 0.282, 0.217, 0.21]"
59,"[0.315, 0.373, 0.194, 0.246, 0.169, 0.219, 0.34, 0.166, 0.241, 0.232]"
60,"[0.168, 0.248, 0.295, 0.231, 0.298, 0.202, 0.183, 0.256, 0.221, 0.214]"
61,"[0.325, 0.376, 0.2, 0.221, 0.176, 0.194, 0.272, 0.179, 0.213, 0.215]"
62,"[0.167, 0.223, 0.3, 0.231, 0.303, 0.206, 0.188, 0.239, 0.225, 0.222]"
63,"[0.341, 0.359, 0.193, 0.259, 0.17, 0.228, 0.318, 0.193, 0.249, 0.251]"
64,"[0.158, 0.221, 0.298, 0.244, 0.313, 0.21, 0.187, 0.231, 0.237, 0.233]"
65,"[0.347, 0.362, 0.188, 0.266, 0.168, 0.24, 0.338, 0.178, 0.259, 0.265]"
66,"[0.152, 0.221, 0.304, 0.239, 0.318, 0.217, 0.174, 0.239, 0.242, 0.232]"
67,"[0.366, 0.353, 0.193, 0.253, 0.169, 0.235, 0.332, 0.165, 0.257, 0.252]"
68,"[0.158, 0.222, 0.311, 0.231, 0.33, 0.222, 0.18, 0.236, 0.233, 0.222]"
69,"[0.379, 0.353, 0.199, 0.241, 0.174, 0.224, 0.357, 0.19, 0.241, 0.238]"
70,"[0.162, 0.232, 0.312, 0.232, 0.337, 0.198, 0.186, 0.218, 0.218, 0.192]"
71,"[0.389, 0.359, 0.203, 0.235, 0.176, 0.22, 0.339, 0.193, 0.239, 0.242]"
72,"[0.163, 0.23, 0.325, 0.232, 0.345, 0.201, 0.181, 0.233, 0.215, 0.192]"
73,"[0.402, 0.334, 0.205, 0.248, 0.178, 0.227, 0.336, 0.17, 0.24, 0.243]"
74,"[0.166, 0.263, 0.35, 0.262, 0.371, 0.236, 0.181, 0.217, 0.253, 0.237]"
75,"[0.401, 0.272, 0.205, 0.264, 0.178, 0.237, 0.394, 0.187, 0.258, 0.252]"
76,"[0.168, 0.233, 0.365, 0.273, 0.393, 0.246, 0.189, 0.198, 0.271, 0.258]"
77,"[0.405, 0.279, 0.203, 0.262, 0.175, 0.241, 0.389, 0.194, 0.26, 0.248]"
78,"[0.165, 0.227, 0.345, 0.266, 0.398, 0.243, 0.183, 0.229, 0.269, 0.244]"
79,"[0.402, 0.293, 0.201, 0.257, 0.174, 0.239, 0.333, 0.172, 0.255, 0.241]"
80,"[0.161, 0.245, 0.342, 0.235, 0.38, 0.219, 0.152, 0.234, 0.23, 0.222]"
81,"[0.392, 0.304, 0.197, 0.252, 0.173, 0.237, 0.396, 0.153, 0.252, 0.238]"
82,"[0.156, 0.297, 0.34, 0.223, 0.372, 0.197, 0.166, 0.228, 0.218, 0.209]"
83,"[0.39, 0.285, 0.2, 0.262, 0.174, 0.239, 0.396, 0.186, 0.257, 0.244]"
84,"[0.155, 0.342, 0.35, 0.204, 0.371, 0.183, 0.179, 0.211, 0.198, 0.188]"
85,"[0.381, 0.289, 0.203, 0.257, 0.175, 0.235, 0.326, 0.186, 0.25, 0.245]"
86,"[0.153, 0.333, 0.354, 0.191, 0.374, 0.164, 0.132, 0.233, 0.165, 0.152]"
87,"[0.384, 0.289, 0.202, 0.265, 0.174, 0.238, 0.34, 0.128, 0.253, 0.242]"
88,"[0.146, 0.358, 0.356, 0.202, 0.373, 0.183, 0.108, 0.234, 0.188, 0.162]"
89,"[0.387, 0.279, 0.199, 0.245, 0.174, 0.224, 0.374, 0.143, 0.24, 0.219]"
90,"[0.157, 0.341, 0.356, 0.266, 0.382, 0.243, 0.172, 0.24, 0.261, 0.245]"
91,"[0.385, 0.278, 0.202, 0.234, 0.175, 0.219, 0.379, 0.191, 0.238, 0.214]"
92,"[0.164, 0.338, 0.358, 0.277, 0.396, 0.246, 0.182, 0.232, 0.269, 0.262]"
93,"[0.383, 0.288, 0.203, 0.239, 0.176, 0.221, 0.334, 0.178, 0.235, 0.225]"
94,"[0.165, 0.344, 0.352, 0.267, 0.394, 0.243, 0.136, 0.254, 0.272, 0.254]"
95,"[0.37, 0.289, 0.203, 0.24, 0.176, 0.223, 0.349, 0.122, 0.237, 0.238]"
96,"[0.155, 0.319, 0.356, 0.244, 0.397, 0.22, 0.116, 0.239, 0.234, 0.254]"
97,"[0.355, 0.281, 0.203, 0.246, 0.175, 0.233, 0.372, 0.163, 0.243, 0.255]"
98,"[0.15, 0.305, 0.351, 0.207, 0.387, 0.195, 0.157, 0.265, 0.201, 0.213]"
99,"[0.337, 0.264, 0.203, 0.246, 0.176, 0.228, 0.376, 0.19, 0.224, 0.242]"
