eigenvector_centrality,[1]
53,"[0.151, 0.256, 0.24, 0.235, 0.267, 0.228, 0.261, 0.388, 0.25, 0.112]"
54,"[0.167, 0.258, 0.185, 0.18, 0.193, 0.193, 0.204, 0.34, 0.194, 0.095]"
55,"[0.14, 0.273, 0.226, 0.217, 0.25, 0.222, 0.246, 0.385, 0.237, 0.107]"
56,"[0.16, 0.242, 0.18, 0.159, 0.175, 0.179, 0.179, 0.298, 0.176, 0.093]"
57,"[0.147, 0.275, 0.207, 0.213, 0.249, 0.218, 0.239, 0.428, 0.231, 0.103]"
58,"[0.156, 0.29, 0.208, 0.149, 0.179, 0.17, 0.167, 0.281, 0.165, 0.09]"
59,"[0.143, 0.272, 0.205, 0.21, 0.248, 0.216, 0.24, 0.41, 0.229, 0.117]"
60,"[0.144, 0.374, 0.269, 0.174, 0.195, 0.19, 0.175, 0.286, 0.191, 0.089]"
61,"[0.139, 0.266, 0.205, 0.209, 0.252, 0.214, 0.241, 0.392, 0.229, 0.139]"
62,"[0.136, 0.381, 0.288, 0.202, 0.212, 0.208, 0.194, 0.279, 0.221, 0.088]"
63,"[0.138, 0.262, 0.205, 0.205, 0.244, 0.209, 0.233, 0.377, 0.229, 0.141]"
64,"[0.129, 0.373, 0.303, 0.232, 0.241, 0.222, 0.212, 0.277, 0.228, 0.082]"
65,"[0.138, 0.259, 0.202, 0.193, 0.232, 0.2, 0.223, 0.373, 0.223, 0.137]"
66,"[0.131, 0.356, 0.293, 0.255, 0.253, 0.252, 0.241, 0.271, 0.257, 0.081]"
67,"[0.15, 0.296, 0.193, 0.187, 0.222, 0.199, 0.216, 0.361, 0.214, 0.112]"
68,"[0.138, 0.362, 0.275, 0.221, 0.236, 0.234, 0.231, 0.263, 0.241, 0.081]"
69,"[0.149, 0.343, 0.186, 0.189, 0.221, 0.202, 0.216, 0.358, 0.205, 0.107]"
70,"[0.14, 0.233, 0.252, 0.211, 0.22, 0.249, 0.233, 0.248, 0.238, 0.081]"
71,"[0.15, 0.208, 0.183, 0.187, 0.214, 0.205, 0.216, 0.355, 0.207, 0.095]"
72,"[0.138, 0.199, 0.253, 0.212, 0.223, 0.245, 0.24, 0.246, 0.239, 0.083]"
73,"[0.156, 0.307, 0.192, 0.195, 0.223, 0.196, 0.212, 0.343, 0.204, 0.08]"
74,"[0.146, 0.261, 0.212, 0.21, 0.222, 0.241, 0.238, 0.253, 0.207, 0.113]"
75,"[0.162, 0.295, 0.212, 0.194, 0.218, 0.192, 0.205, 0.292, 0.195, 0.079]"
76,"[0.143, 0.225, 0.18, 0.197, 0.206, 0.229, 0.223, 0.255, 0.201, 0.097]"
77,"[0.164, 0.257, 0.213, 0.185, 0.209, 0.182, 0.196, 0.249, 0.182, 0.08]"
78,"[0.132, 0.198, 0.176, 0.194, 0.197, 0.217, 0.222, 0.251, 0.196, 0.092]"
79,"[0.168, 0.228, 0.187, 0.176, 0.191, 0.165, 0.174, 0.236, 0.173, 0.08]"
80,"[0.127, 0.194, 0.175, 0.198, 0.201, 0.216, 0.22, 0.238, 0.194, 0.086]"
81,"[0.173, 0.231, 0.171, 0.165, 0.182, 0.152, 0.171, 0.24, 0.157, 0.08]"
82,"[0.125, 0.182, 0.174, 0.203, 0.216, 0.229, 0.226, 0.228, 0.2, 0.088]"
83,"[0.172, 0.333, 0.165, 0.154, 0.174, 0.15, 0.165, 0.248, 0.15, 0.081]"
84,"[0.122, 0.232, 0.175, 0.205, 0.222, 0.241, 0.238, 0.219, 0.21, 0.093]"
85,"[0.179, 0.372, 0.163, 0.151, 0.164, 0.14, 0.162, 0.264, 0.149, 0.081]"
86,"[0.12, 0.249, 0.183, 0.215, 0.235, 0.25, 0.263, 0.212, 0.226, 0.097]"
87,"[0.185, 0.348, 0.153, 0.151, 0.165, 0.139, 0.162, 0.293, 0.142, 0.081]"
88,"[0.119, 0.256, 0.19, 0.236, 0.253, 0.256, 0.264, 0.199, 0.24, 0.096]"
89,"[0.192, 0.275, 0.152, 0.151, 0.156, 0.137, 0.158, 0.297, 0.141, 0.085]"
90,"[0.118, 0.267, 0.194, 0.236, 0.253, 0.261, 0.276, 0.194, 0.25, 0.113]"
91,"[0.192, 0.285, 0.149, 0.144, 0.151, 0.137, 0.156, 0.298, 0.14, 0.085]"
92,"[0.118, 0.258, 0.201, 0.241, 0.256, 0.259, 0.274, 0.187, 0.256, 0.117]"
93,"[0.193, 0.321, 0.143, 0.139, 0.149, 0.133, 0.152, 0.301, 0.138, 0.082]"
94,"[0.117, 0.256, 0.204, 0.228, 0.253, 0.264, 0.277, 0.178, 0.249, 0.104]"
95,"[0.198, 0.361, 0.14, 0.137, 0.15, 0.133, 0.151, 0.3, 0.137, 0.079]"
96,"[0.116, 0.232, 0.206, 0.242, 0.269, 0.263, 0.268, 0.17, 0.254, 0.1]"
97,"[0.205, 0.343, 0.135, 0.138, 0.149, 0.129, 0.153, 0.303, 0.136, 0.079]"
98,"[0.113, 0.194, 0.206, 0.225, 0.261, 0.267, 0.274, 0.167, 0.25, 0.085]"
99,"[0.192, 0.291, 0.135, 0.135, 0.137, 0.124, 0.146, 0.303, 0.128, 0.079]"
