eigenvector_centrality,[0]
23,"[0.243, 0.23, 0.223, 0.256, 0.257, 0.25, 0.325, 0.237, 0.29, 0.25]"
24,"[0.364, 0.171, 0.257, 0.287, 0.326, 0.314, 0.251, 0.313, 0.247, 0.287]"
25,"[0.398, 0.253, 0.209, 0.204, 0.203, 0.206, 0.359, 0.175, 0.327, 0.215]"
26,"[0.471, 0.112, 0.269, 0.337, 0.371, 0.347, 0.252, 0.358, 0.258, 0.343]"
27,"[0.402, 0.276, 0.171, 0.249, 0.248, 0.255, 0.36, 0.224, 0.326, 0.269]"
28,"[0.454, 0.11, 0.319, 0.329, 0.378, 0.361, 0.28, 0.364, 0.278, 0.35]"
29,"[0.436, 0.277, 0.164, 0.271, 0.295, 0.279, 0.326, 0.233, 0.341, 0.305]"
30,"[0.337, 0.127, 0.342, 0.342, 0.374, 0.34, 0.303, 0.331, 0.299, 0.339]"
31,"[0.434, 0.281, 0.203, 0.303, 0.331, 0.316, 0.45, 0.278, 0.399, 0.339]"
32,"[0.342, 0.162, 0.334, 0.361, 0.378, 0.363, 0.323, 0.36, 0.32, 0.342]"
33,"[0.439, 0.291, 0.253, 0.353, 0.389, 0.364, 0.454, 0.335, 0.403, 0.398]"
34,"[0.346, 0.216, 0.358, 0.366, 0.403, 0.407, 0.339, 0.393, 0.342, 0.369]"
35,"[0.458, 0.314, 0.287, 0.349, 0.366, 0.349, 0.46, 0.316, 0.418, 0.384]"
36,"[0.391, 0.253, 0.364, 0.385, 0.428, 0.42, 0.354, 0.423, 0.348, 0.373]"
37,"[0.461, 0.306, 0.299, 0.352, 0.355, 0.344, 0.46, 0.313, 0.42, 0.383]"
38,"[0.456, 0.255, 0.341, 0.397, 0.425, 0.421, 0.381, 0.425, 0.364, 0.384]"
39,"[0.225, 0.352, 0.333, 0.348, 0.355, 0.349, 0.428, 0.31, 0.408, 0.382]"
40,"[0.46, 0.238, 0.327, 0.409, 0.416, 0.432, 0.392, 0.428, 0.374, 0.391]"
41,"[0.234, 0.404, 0.318, 0.366, 0.361, 0.355, 0.428, 0.313, 0.414, 0.389]"
42,"[0.449, 0.222, 0.361, 0.429, 0.425, 0.431, 0.39, 0.44, 0.359, 0.387]"
43,"[0.266, 0.438, 0.282, 0.367, 0.347, 0.35, 0.459, 0.317, 0.437, 0.383]"
44,"[0.422, 0.219, 0.438, 0.387, 0.412, 0.384, 0.404, 0.428, 0.375, 0.409]"
45,"[0.268, 0.359, 0.277, 0.355, 0.341, 0.337, 0.447, 0.316, 0.419, 0.374]"
46,"[0.405, 0.212, 0.358, 0.372, 0.371, 0.377, 0.389, 0.352, 0.348, 0.356]"
47,"[0.243, 0.348, 0.277, 0.331, 0.319, 0.31, 0.382, 0.297, 0.371, 0.342]"
48,"[0.426, 0.209, 0.336, 0.387, 0.359, 0.36, 0.376, 0.347, 0.341, 0.354]"
49,"[0.207, 0.342, 0.275, 0.298, 0.281, 0.28, 0.364, 0.258, 0.364, 0.315]"
50,"[0.45, 0.2, 0.331, 0.381, 0.368, 0.382, 0.386, 0.347, 0.361, 0.338]"
51,"[0.225, 0.347, 0.264, 0.271, 0.265, 0.26, 0.366, 0.238, 0.366, 0.286]"
52,"[0.45, 0.201, 0.333, 0.384, 0.361, 0.364, 0.389, 0.358, 0.366, 0.356]"
53,"[0.214, 0.387, 0.244, 0.263, 0.26, 0.247, 0.373, 0.229, 0.388, 0.275]"
54,"[0.45, 0.194, 0.346, 0.376, 0.355, 0.361, 0.351, 0.354, 0.346, 0.358]"
55,"[0.282, 0.381, 0.236, 0.246, 0.249, 0.241, 0.391, 0.219, 0.389, 0.26]"
56,"[0.398, 0.183, 0.353, 0.365, 0.339, 0.343, 0.307, 0.345, 0.297, 0.345]"
57,"[0.393, 0.368, 0.218, 0.236, 0.241, 0.222, 0.366, 0.211, 0.38, 0.256]"
58,"[0.336, 0.175, 0.331, 0.354, 0.333, 0.332, 0.28, 0.327, 0.271, 0.335]"
59,"[0.409, 0.36, 0.202, 0.218, 0.229, 0.221, 0.349, 0.203, 0.356, 0.249]"
60,"[0.335, 0.169, 0.318, 0.338, 0.314, 0.308, 0.269, 0.31, 0.264, 0.319]"
61,"[0.429, 0.346, 0.194, 0.219, 0.223, 0.214, 0.341, 0.198, 0.333, 0.245]"
62,"[0.334, 0.166, 0.316, 0.315, 0.299, 0.294, 0.274, 0.294, 0.257, 0.291]"
63,"[0.452, 0.326, 0.202, 0.216, 0.222, 0.208, 0.329, 0.195, 0.336, 0.241]"
64,"[0.326, 0.17, 0.325, 0.3, 0.276, 0.271, 0.276, 0.274, 0.263, 0.275]"
65,"[0.448, 0.299, 0.195, 0.209, 0.216, 0.203, 0.303, 0.188, 0.333, 0.236]"
66,"[0.362, 0.175, 0.313, 0.285, 0.269, 0.257, 0.269, 0.26, 0.255, 0.264]"
67,"[0.45, 0.276, 0.195, 0.205, 0.212, 0.201, 0.293, 0.185, 0.291, 0.232]"
68,"[0.415, 0.175, 0.296, 0.275, 0.263, 0.243, 0.237, 0.251, 0.234, 0.255]"
69,"[0.431, 0.263, 0.187, 0.199, 0.209, 0.195, 0.278, 0.184, 0.283, 0.232]"
70,"[0.419, 0.173, 0.28, 0.264, 0.257, 0.238, 0.218, 0.243, 0.214, 0.253]"
71,"[0.447, 0.251, 0.183, 0.195, 0.204, 0.191, 0.275, 0.175, 0.277, 0.227]"
72,"[0.434, 0.174, 0.277, 0.256, 0.25, 0.237, 0.204, 0.236, 0.204, 0.246]"
73,"[0.483, 0.245, 0.185, 0.192, 0.202, 0.188, 0.271, 0.173, 0.271, 0.214]"
74,"[0.426, 0.172, 0.269, 0.248, 0.244, 0.233, 0.196, 0.227, 0.202, 0.244]"
75,"[0.492, 0.234, 0.184, 0.191, 0.196, 0.186, 0.263, 0.17, 0.262, 0.215]"
76,"[0.404, 0.171, 0.262, 0.241, 0.242, 0.225, 0.193, 0.223, 0.195, 0.24]"
77,"[0.442, 0.231, 0.184, 0.189, 0.196, 0.185, 0.255, 0.169, 0.25, 0.21]"
78,"[0.384, 0.168, 0.254, 0.238, 0.236, 0.222, 0.185, 0.217, 0.19, 0.233]"
79,"[0.411, 0.228, 0.184, 0.185, 0.196, 0.181, 0.25, 0.164, 0.242, 0.21]"
80,"[0.416, 0.17, 0.243, 0.23, 0.226, 0.215, 0.177, 0.215, 0.184, 0.231]"
81,"[0.451, 0.226, 0.185, 0.183, 0.194, 0.18, 0.244, 0.164, 0.235, 0.209]"
82,"[0.413, 0.171, 0.234, 0.226, 0.221, 0.211, 0.179, 0.212, 0.185, 0.222]"
83,"[0.448, 0.219, 0.187, 0.184, 0.194, 0.178, 0.235, 0.164, 0.231, 0.206]"
84,"[0.367, 0.172, 0.23, 0.221, 0.212, 0.207, 0.183, 0.207, 0.181, 0.215]"
85,"[0.398, 0.212, 0.187, 0.182, 0.193, 0.177, 0.232, 0.164, 0.227, 0.205]"
86,"[0.333, 0.174, 0.231, 0.217, 0.209, 0.203, 0.177, 0.205, 0.178, 0.212]"
87,"[0.372, 0.209, 0.187, 0.185, 0.19, 0.178, 0.225, 0.162, 0.222, 0.209]"
88,"[0.359, 0.174, 0.225, 0.211, 0.204, 0.201, 0.173, 0.201, 0.179, 0.213]"
89,"[0.377, 0.205, 0.185, 0.183, 0.19, 0.177, 0.221, 0.166, 0.22, 0.209]"
90,"[0.361, 0.175, 0.217, 0.206, 0.203, 0.192, 0.172, 0.197, 0.179, 0.21]"
91,"[0.395, 0.201, 0.185, 0.183, 0.19, 0.177, 0.218, 0.167, 0.214, 0.209]"
92,"[0.391, 0.176, 0.212, 0.203, 0.197, 0.188, 0.171, 0.193, 0.178, 0.205]"
93,"[0.402, 0.199, 0.187, 0.183, 0.19, 0.177, 0.215, 0.167, 0.213, 0.209]"
94,"[0.406, 0.174, 0.209, 0.199, 0.195, 0.186, 0.177, 0.192, 0.179, 0.204]"
95,"[0.364, 0.195, 0.187, 0.183, 0.191, 0.178, 0.214, 0.165, 0.206, 0.206]"
96,"[0.413, 0.175, 0.207, 0.196, 0.193, 0.183, 0.177, 0.191, 0.181, 0.203]"
97,"[0.371, 0.194, 0.187, 0.183, 0.191, 0.176, 0.211, 0.167, 0.201, 0.207]"
98,"[0.4, 0.174, 0.205, 0.196, 0.193, 0.181, 0.178, 0.19, 0.181, 0.201]"
99,"[0.402, 0.193, 0.189, 0.182, 0.191, 0.177, 0.207, 0.165, 0.198, 0.206]"
