none,[]
0,"[0.1217564870259481, 0.102, 0.13, 0.108, 0.11, 0.104, 0.078, 0.092, 0.118, 0.094, 0.118, 0.104, 0.11, 0.106, 0.128, 0.076, 0.086, 0.098, 0.112, 0.07615230460921844]"
1,"[0.11177644710578842, 0.102, 0.13, 0.104, 0.106, 0.086, 0.078, 0.124, 0.108, 0.096, 0.116, 0.096, 0.096, 0.112, 0.128, 0.076, 0.11, 0.098, 0.078, 0.07615230460921844]"
2,"[0.10778443113772455, 0.122, 0.12, 0.104, 0.116, 0.096, 0.078, 0.124, 0.118, 0.086, 0.086, 0.096, 0.116, 0.088, 0.078, 0.076, 0.082, 0.082, 0.112, 0.10020040080160321]"
3,"[0.10578842315369262, 0.102, 0.108, 0.108, 0.078, 0.104, 0.106, 0.124, 0.09, 0.096, 0.09, 0.132, 0.096, 0.106, 0.128, 0.09, 0.102, 0.082, 0.112, 0.10020040080160321]"
4,"[0.06986027944111776, 0.116, 0.086, 0.104, 0.11, 0.102, 0.106, 0.124, 0.09, 0.086, 0.098, 0.096, 0.116, 0.088, 0.09, 0.076, 0.11, 0.082, 0.078, 0.07615230460921844]"
5,"[0.08982035928143713, 0.102, 0.106, 0.106, 0.078, 0.096, 0.106, 0.086, 0.104, 0.11, 0.094, 0.132, 0.076, 0.106, 0.09, 0.09, 0.102, 0.094, 0.112, 0.10020040080160321]"
6,"[0.11377245508982035, 0.116, 0.106, 0.106, 0.098, 0.102, 0.106, 0.112, 0.09, 0.112, 0.094, 0.1, 0.118, 0.088, 0.098, 0.09, 0.082, 0.094, 0.108, 0.10821643286573146]"
7,"[0.08982035928143713, 0.09, 0.106, 0.116, 0.098, 0.096, 0.108, 0.118, 0.118, 0.11, 0.086, 0.11, 0.082, 0.118, 0.09, 0.09, 0.082, 0.1, 0.112, 0.09018036072144289]"
8,"[0.07784431137724551, 0.116, 0.1, 0.106, 0.098, 0.094, 0.106, 0.112, 0.106, 0.108, 0.098, 0.082, 0.106, 0.088, 0.1, 0.094, 0.082, 0.112, 0.108, 0.1402805611222445]"
9,"[0.10179640718562874, 0.09, 0.106, 0.122, 0.096, 0.114, 0.13, 0.118, 0.122, 0.14, 0.108, 0.124, 0.09, 0.078, 0.09, 0.088, 0.08, 0.094, 0.102, 0.09819639278557114]"
10,"[0.07584830339321358, 0.122, 0.06, 0.106, 0.098, 0.104, 0.14, 0.12, 0.1, 0.092, 0.108, 0.11, 0.112, 0.092, 0.102, 0.116, 0.092, 0.108, 0.116, 0.09619238476953908]"
11,"[0.08982035928143713, 0.14, 0.082, 0.106, 0.106, 0.098, 0.154, 0.12, 0.1, 0.128, 0.132, 0.118, 0.1, 0.064, 0.106, 0.12, 0.076, 0.184, 0.112, 0.11222444889779559]"
12,"[0.11976047904191617, 0.128, 0.138, 0.112, 0.15, 0.098, 0.088, 0.124, 0.092, 0.09, 0.128, 0.124, 0.11, 0.104, 0.102, 0.108, 0.154, 0.114, 0.11, 0.08016032064128256]"
13,"[0.13373253493013973, 0.112, 0.118, 0.08, 0.084, 0.102, 0.17, 0.088, 0.092, 0.134, 0.14, 0.106, 0.12, 0.08, 0.076, 0.124, 0.096, 0.12, 0.154, 0.13226452905811623]"
14,"[0.1377245508982036, 0.136, 0.166, 0.126, 0.13, 0.092, 0.126, 0.116, 0.098, 0.158, 0.1, 0.128, 0.082, 0.11, 0.132, 0.06, 0.118, 0.144, 0.124, 0.1462925851703407]"
15,"[0.12375249500998003, 0.108, 0.118, 0.112, 0.082, 0.1, 0.2, 0.094, 0.138, 0.068, 0.118, 0.148, 0.102, 0.06, 0.076, 0.104, 0.118, 0.114, 0.112, 0.1062124248496994]"
16,"[0.1497005988023952, 0.13, 0.132, 0.15, 0.128, 0.1, 0.088, 0.11, 0.09, 0.114, 0.126, 0.116, 0.12, 0.132, 0.144, 0.062, 0.086, 0.154, 0.11, 0.10220440881763528]"
17,"[0.09381237524950099, 0.092, 0.16, 0.07, 0.09, 0.124, 0.142, 0.148, 0.126, 0.072, 0.098, 0.124, 0.096, 0.066, 0.092, 0.104, 0.128, 0.098, 0.114, 0.13827655310621242]"
18,"[0.11776447105788423, 0.126, 0.15, 0.114, 0.13, 0.098, 0.074, 0.134, 0.084, 0.124, 0.136, 0.1, 0.136, 0.152, 0.134, 0.06, 0.098, 0.112, 0.08, 0.11623246492985972]"
19,"[0.07984031936127745, 0.122, 0.15, 0.104, 0.098, 0.126, 0.124, 0.132, 0.108, 0.096, 0.114, 0.118, 0.094, 0.07, 0.098, 0.11, 0.116, 0.08, 0.134, 0.13627254509018036]"
20,"[0.1157684630738523, 0.144, 0.166, 0.128, 0.122, 0.096, 0.146, 0.13, 0.088, 0.11, 0.106, 0.096, 0.122, 0.13, 0.144, 0.06, 0.096, 0.124, 0.114, 0.14428857715430862]"
21,"[0.08582834331337326, 0.108, 0.14, 0.124, 0.102, 0.096, 0.154, 0.138, 0.162, 0.122, 0.116, 0.138, 0.096, 0.084, 0.104, 0.136, 0.138, 0.102, 0.13, 0.15030060120240482]"
22,"[0.11377245508982035, 0.138, 0.158, 0.15, 0.134, 0.112, 0.128, 0.154, 0.104, 0.1, 0.13, 0.104, 0.11, 0.148, 0.13, 0.08, 0.126, 0.136, 0.142, 0.10220440881763528]"
23,"[0.0998003992015968, 0.1, 0.152, 0.148, 0.114, 0.1, 0.136, 0.128, 0.148, 0.114, 0.118, 0.112, 0.102, 0.118, 0.094, 0.086, 0.128, 0.128, 0.168, 0.10220440881763528]"
24,"[0.13972055888223553, 0.15, 0.18, 0.126, 0.14, 0.12, 0.17, 0.15, 0.116, 0.09, 0.134, 0.148, 0.098, 0.142, 0.132, 0.112, 0.142, 0.102, 0.094, 0.1062124248496994]"
25,"[0.1217564870259481, 0.108, 0.132, 0.164, 0.114, 0.104, 0.15, 0.122, 0.116, 0.102, 0.118, 0.094, 0.12, 0.152, 0.108, 0.136, 0.118, 0.134, 0.2, 0.09819639278557114]"
26,"[0.14570858283433133, 0.14, 0.142, 0.14, 0.146, 0.132, 0.18, 0.152, 0.18, 0.1, 0.134, 0.146, 0.1, 0.132, 0.134, 0.124, 0.172, 0.136, 0.082, 0.13627254509018036]"
27,"[0.12375249500998003, 0.122, 0.156, 0.15, 0.124, 0.12, 0.142, 0.142, 0.152, 0.14, 0.128, 0.094, 0.122, 0.126, 0.116, 0.152, 0.108, 0.222, 0.166, 0.1282565130260521]"
28,"[0.13972055888223553, 0.15, 0.152, 0.152, 0.148, 0.124, 0.14, 0.148, 0.18, 0.088, 0.12, 0.146, 0.108, 0.144, 0.132, 0.098, 0.172, 0.136, 0.076, 0.15430861723446893]"
29,"[0.13373253493013973, 0.158, 0.18, 0.112, 0.14, 0.116, 0.156, 0.156, 0.148, 0.138, 0.12, 0.116, 0.102, 0.16, 0.144, 0.156, 0.114, 0.18, 0.154, 0.13827655310621242]"
30,"[0.1437125748502994, 0.16, 0.154, 0.166, 0.116, 0.106, 0.128, 0.166, 0.194, 0.09, 0.132, 0.13, 0.126, 0.162, 0.156, 0.12, 0.176, 0.118, 0.114, 0.1743486973947896]"
31,"[0.1536926147704591, 0.156, 0.174, 0.118, 0.152, 0.106, 0.18, 0.152, 0.168, 0.14, 0.144, 0.16, 0.126, 0.172, 0.134, 0.154, 0.136, 0.168, 0.172, 0.15831663326653306]"
32,"[0.1497005988023952, 0.164, 0.164, 0.176, 0.12, 0.13, 0.152, 0.176, 0.176, 0.092, 0.158, 0.128, 0.13, 0.152, 0.17, 0.106, 0.19, 0.124, 0.12, 0.17034068136272545]"
33,"[0.17564870259481039, 0.166, 0.178, 0.128, 0.12, 0.108, 0.178, 0.15, 0.146, 0.16, 0.12, 0.146, 0.136, 0.18, 0.098, 0.166, 0.142, 0.186, 0.172, 0.15430861723446893]"
34,"[0.15169660678642716, 0.154, 0.17, 0.164, 0.106, 0.132, 0.15, 0.194, 0.144, 0.11, 0.166, 0.136, 0.132, 0.172, 0.168, 0.096, 0.182, 0.11, 0.136, 0.1743486973947896]"
35,"[0.18962075848303392, 0.13, 0.182, 0.14, 0.114, 0.118, 0.162, 0.166, 0.164, 0.154, 0.124, 0.118, 0.158, 0.18, 0.1, 0.15, 0.126, 0.164, 0.172, 0.156312625250501]"
36,"[0.14171656686626746, 0.156, 0.17, 0.17, 0.124, 0.124, 0.176, 0.196, 0.146, 0.106, 0.164, 0.14, 0.124, 0.15, 0.126, 0.086, 0.172, 0.128, 0.136, 0.1462925851703407]"
37,"[0.17365269461077845, 0.152, 0.18, 0.146, 0.112, 0.104, 0.144, 0.158, 0.17, 0.178, 0.106, 0.102, 0.172, 0.19, 0.148, 0.152, 0.122, 0.154, 0.17, 0.13627254509018036]"
38,"[0.1497005988023952, 0.158, 0.178, 0.18, 0.128, 0.122, 0.16, 0.192, 0.156, 0.114, 0.168, 0.136, 0.12, 0.158, 0.12, 0.106, 0.168, 0.122, 0.13, 0.1402805611222445]"
39,"[0.17564870259481039, 0.14, 0.166, 0.138, 0.132, 0.13, 0.176, 0.146, 0.174, 0.164, 0.114, 0.108, 0.174, 0.174, 0.13, 0.17, 0.126, 0.16, 0.172, 0.11823647294589178]"
40,"[0.15568862275449102, 0.164, 0.174, 0.174, 0.132, 0.118, 0.158, 0.182, 0.206, 0.144, 0.174, 0.146, 0.124, 0.156, 0.13, 0.132, 0.176, 0.132, 0.17, 0.14428857715430862]"
41,"[0.18163672654690619, 0.174, 0.146, 0.15, 0.152, 0.132, 0.218, 0.152, 0.18, 0.192, 0.114, 0.16, 0.16, 0.186, 0.12, 0.16, 0.16, 0.182, 0.17, 0.11823647294589178]"
42,"[0.16766467065868262, 0.176, 0.18, 0.174, 0.144, 0.124, 0.152, 0.17, 0.218, 0.144, 0.146, 0.152, 0.14, 0.158, 0.15, 0.152, 0.154, 0.124, 0.194, 0.16032064128256512]"
43,"[0.17764471057884232, 0.174, 0.148, 0.124, 0.172, 0.154, 0.212, 0.174, 0.166, 0.194, 0.118, 0.164, 0.17, 0.166, 0.138, 0.17, 0.156, 0.196, 0.182, 0.13827655310621242]"
44,"[0.16966067864271456, 0.154, 0.182, 0.176, 0.144, 0.138, 0.15, 0.166, 0.226, 0.14, 0.156, 0.162, 0.134, 0.172, 0.154, 0.164, 0.148, 0.124, 0.188, 0.17835671342685372]"
45,"[0.16766467065868262, 0.184, 0.144, 0.132, 0.166, 0.158, 0.208, 0.182, 0.164, 0.218, 0.126, 0.168, 0.168, 0.16, 0.158, 0.17, 0.158, 0.19, 0.178, 0.15030060120240482]"
46,"[0.13972055888223553, 0.154, 0.182, 0.174, 0.164, 0.132, 0.15, 0.17, 0.212, 0.14, 0.166, 0.164, 0.154, 0.164, 0.162, 0.168, 0.142, 0.116, 0.186, 0.19238476953907815]"
47,"[0.1656686626746507, 0.178, 0.146, 0.13, 0.184, 0.152, 0.22, 0.18, 0.168, 0.2, 0.136, 0.174, 0.166, 0.158, 0.16, 0.174, 0.152, 0.194, 0.172, 0.16633266533066132]"
48,"[0.13373253493013973, 0.152, 0.18, 0.184, 0.148, 0.146, 0.164, 0.174, 0.216, 0.176, 0.164, 0.154, 0.156, 0.162, 0.146, 0.164, 0.154, 0.12, 0.19, 0.19839679358717435]"
49,"[0.15768463073852296, 0.174, 0.144, 0.138, 0.188, 0.136, 0.224, 0.178, 0.16, 0.198, 0.14, 0.174, 0.16, 0.158, 0.152, 0.166, 0.152, 0.178, 0.16, 0.15030060120240482]"
50,"[0.1437125748502994, 0.156, 0.172, 0.17, 0.142, 0.144, 0.168, 0.174, 0.206, 0.16, 0.166, 0.158, 0.152, 0.158, 0.14, 0.156, 0.148, 0.116, 0.198, 0.19839679358717435]"
51,"[0.1536926147704591, 0.172, 0.148, 0.158, 0.178, 0.114, 0.206, 0.168, 0.164, 0.204, 0.132, 0.174, 0.174, 0.162, 0.138, 0.18, 0.158, 0.162, 0.152, 0.1402805611222445]"
52,"[0.14770459081836326, 0.154, 0.176, 0.176, 0.136, 0.144, 0.162, 0.184, 0.186, 0.158, 0.172, 0.14, 0.14, 0.146, 0.132, 0.14, 0.152, 0.12, 0.172, 0.20841683366733466]"
53,"[0.15568862275449102, 0.166, 0.16, 0.158, 0.174, 0.126, 0.206, 0.178, 0.17, 0.218, 0.126, 0.17, 0.176, 0.164, 0.132, 0.186, 0.154, 0.154, 0.154, 0.13627254509018036]"
54,"[0.14770459081836326, 0.156, 0.17, 0.168, 0.152, 0.128, 0.156, 0.184, 0.172, 0.16, 0.16, 0.138, 0.144, 0.148, 0.134, 0.16, 0.144, 0.128, 0.172, 0.19238476953907815]"
55,"[0.1596806387225549, 0.17, 0.16, 0.156, 0.166, 0.128, 0.21, 0.164, 0.172, 0.206, 0.122, 0.164, 0.182, 0.162, 0.134, 0.178, 0.16, 0.148, 0.156, 0.1402805611222445]"
56,"[0.14770459081836326, 0.154, 0.188, 0.168, 0.15, 0.132, 0.164, 0.188, 0.168, 0.158, 0.172, 0.144, 0.152, 0.15, 0.122, 0.154, 0.142, 0.132, 0.17, 0.1903807615230461]"
57,"[0.15768463073852296, 0.18, 0.162, 0.154, 0.176, 0.13, 0.214, 0.18, 0.186, 0.192, 0.122, 0.168, 0.172, 0.162, 0.144, 0.17, 0.162, 0.15, 0.156, 0.15831663326653306]"
58,"[0.1497005988023952, 0.15, 0.182, 0.176, 0.16, 0.146, 0.162, 0.19, 0.16, 0.15, 0.174, 0.156, 0.158, 0.154, 0.126, 0.146, 0.14, 0.134, 0.178, 0.17234468937875752]"
59,"[0.15169660678642716, 0.19, 0.16, 0.154, 0.17, 0.142, 0.214, 0.184, 0.188, 0.2, 0.118, 0.174, 0.176, 0.166, 0.132, 0.164, 0.164, 0.15, 0.156, 0.15430861723446893]"
60,"[0.1596806387225549, 0.158, 0.182, 0.182, 0.172, 0.14, 0.16, 0.184, 0.158, 0.158, 0.174, 0.17, 0.16, 0.164, 0.128, 0.152, 0.144, 0.132, 0.182, 0.17835671342685372]"
61,"[0.1497005988023952, 0.188, 0.152, 0.16, 0.174, 0.144, 0.22, 0.194, 0.184, 0.194, 0.116, 0.176, 0.184, 0.164, 0.14, 0.16, 0.172, 0.152, 0.16, 0.16432865731462926]"
62,"[0.16167664670658682, 0.16, 0.182, 0.178, 0.176, 0.134, 0.162, 0.188, 0.16, 0.156, 0.178, 0.178, 0.166, 0.166, 0.136, 0.152, 0.136, 0.132, 0.19, 0.1843687374749499]"
