none,[]
0,"[0.09580838323353294, 0.124, 0.098, 0.096, 0.088, 0.094, 0.09, 0.118, 0.09, 0.112, 0.09, 0.082, 0.098, 0.076, 0.086, 0.076, 0.11, 0.114, 0.112, 0.1062124248496994]"
1,"[0.10778443113772455, 0.11, 0.13, 0.108, 0.112, 0.094, 0.09, 0.09, 0.11, 0.104, 0.118, 0.104, 0.076, 0.1, 0.098, 0.1, 0.106, 0.082, 0.102, 0.07615230460921844]"
2,"[0.11177644710578842, 0.116, 0.106, 0.096, 0.096, 0.104, 0.09, 0.118, 0.11, 0.104, 0.086, 0.096, 0.076, 0.078, 0.114, 0.1, 0.108, 0.114, 0.134, 0.1062124248496994]"
3,"[0.06986027944111776, 0.116, 0.098, 0.106, 0.078, 0.074, 0.09, 0.118, 0.11, 0.104, 0.082, 0.096, 0.076, 0.1, 0.102, 0.1, 0.106, 0.102, 0.094, 0.08617234468937876]"
4,"[0.1217564870259481, 0.116, 0.106, 0.108, 0.094, 0.096, 0.1, 0.092, 0.11, 0.104, 0.086, 0.096, 0.098, 0.1, 0.106, 0.1, 0.092, 0.1, 0.106, 0.1062124248496994]"
5,"[0.06986027944111776, 0.09, 0.086, 0.102, 0.098, 0.086, 0.09, 0.118, 0.084, 0.084, 0.082, 0.11, 0.106, 0.102, 0.09, 0.09, 0.106, 0.102, 0.094, 0.08617234468937876]"
6,"[0.09580838323353294, 0.09, 0.106, 0.106, 0.098, 0.138, 0.1, 0.09, 0.098, 0.104, 0.094, 0.132, 0.076, 0.09, 0.106, 0.1, 0.092, 0.1, 0.106, 0.10821643286573146]"
7,"[0.09381237524950099, 0.09, 0.082, 0.102, 0.096, 0.116, 0.118, 0.114, 0.084, 0.084, 0.082, 0.152, 0.11, 0.076, 0.116, 0.1, 0.092, 0.094, 0.118, 0.10420841683366733]"
8,"[0.10778443113772455, 0.1, 0.098, 0.096, 0.102, 0.128, 0.098, 0.09, 0.088, 0.114, 0.102, 0.132, 0.108, 0.104, 0.084, 0.128, 0.092, 0.066, 0.116, 0.04609218436873747]"
9,"[0.06986027944111776, 0.128, 0.126, 0.098, 0.092, 0.126, 0.108, 0.128, 0.074, 0.1, 0.132, 0.14, 0.06, 0.064, 0.104, 0.08, 0.126, 0.076, 0.096, 0.08817635270541083]"
10,"[0.05788423153692615, 0.118, 0.144, 0.098, 0.088, 0.12, 0.084, 0.146, 0.114, 0.138, 0.12, 0.104, 0.078, 0.1, 0.11, 0.096, 0.108, 0.092, 0.116, 0.10821643286573146]"
11,"[0.05588822355289421, 0.13, 0.094, 0.096, 0.084, 0.112, 0.106, 0.12, 0.106, 0.106, 0.104, 0.13, 0.07, 0.066, 0.07, 0.094, 0.112, 0.1, 0.096, 0.11022044088176353]"
12,"[0.10978043912175649, 0.114, 0.136, 0.082, 0.078, 0.12, 0.078, 0.138, 0.08, 0.118, 0.078, 0.12, 0.064, 0.112, 0.096, 0.086, 0.118, 0.16, 0.126, 0.09819639278557114]"
13,"[0.07385229540918163, 0.126, 0.092, 0.092, 0.082, 0.124, 0.058, 0.154, 0.11, 0.11, 0.102, 0.098, 0.068, 0.06, 0.088, 0.104, 0.112, 0.1, 0.096, 0.12024048096192384]"
14,"[0.1317365269461078, 0.132, 0.106, 0.094, 0.11, 0.09, 0.074, 0.122, 0.108, 0.122, 0.108, 0.094, 0.102, 0.09, 0.118, 0.07, 0.138, 0.176, 0.108, 0.10020040080160321]"
15,"[0.09780439121756487, 0.114, 0.112, 0.14, 0.064, 0.124, 0.094, 0.112, 0.116, 0.102, 0.076, 0.108, 0.072, 0.068, 0.104, 0.114, 0.118, 0.124, 0.1, 0.11823647294589178]"
16,"[0.1217564870259481, 0.136, 0.102, 0.082, 0.12, 0.094, 0.06, 0.112, 0.092, 0.104, 0.11, 0.118, 0.096, 0.096, 0.096, 0.084, 0.094, 0.13, 0.114, 0.08817635270541083]"
17,"[0.11177644710578842, 0.126, 0.134, 0.144, 0.096, 0.088, 0.098, 0.13, 0.09, 0.112, 0.08, 0.156, 0.078, 0.072, 0.134, 0.11, 0.152, 0.134, 0.138, 0.1342685370741483]"
18,"[0.10778443113772455, 0.132, 0.114, 0.102, 0.106, 0.096, 0.08, 0.098, 0.092, 0.134, 0.14, 0.114, 0.074, 0.112, 0.102, 0.096, 0.104, 0.126, 0.126, 0.12424849699398798]"
19,"[0.1317365269461078, 0.142, 0.126, 0.146, 0.13, 0.114, 0.12, 0.122, 0.1, 0.154, 0.086, 0.132, 0.092, 0.11, 0.13, 0.13, 0.152, 0.14, 0.114, 0.15831663326653306]"
20,"[0.11377245508982035, 0.178, 0.098, 0.106, 0.132, 0.096, 0.098, 0.1, 0.116, 0.13, 0.17, 0.136, 0.082, 0.12, 0.126, 0.088, 0.102, 0.098, 0.112, 0.09619238476953908]"
21,"[0.14570858283433133, 0.178, 0.136, 0.142, 0.146, 0.13, 0.14, 0.12, 0.124, 0.146, 0.118, 0.14, 0.126, 0.096, 0.122, 0.15, 0.162, 0.136, 0.148, 0.14228456913827656]"
22,"[0.13373253493013973, 0.176, 0.106, 0.11, 0.128, 0.112, 0.098, 0.106, 0.136, 0.144, 0.196, 0.134, 0.096, 0.124, 0.142, 0.102, 0.12, 0.106, 0.132, 0.11222444889779559]"
23,"[0.13572854291417166, 0.212, 0.138, 0.146, 0.17, 0.132, 0.154, 0.118, 0.136, 0.146, 0.11, 0.138, 0.116, 0.134, 0.118, 0.128, 0.168, 0.13, 0.154, 0.14228456913827656]"
24,"[0.14570858283433133, 0.17, 0.1, 0.126, 0.11, 0.122, 0.136, 0.112, 0.156, 0.138, 0.206, 0.158, 0.092, 0.156, 0.162, 0.116, 0.142, 0.152, 0.158, 0.10821643286573146]"
25,"[0.14770459081836326, 0.226, 0.15, 0.144, 0.178, 0.148, 0.176, 0.132, 0.148, 0.166, 0.11, 0.142, 0.124, 0.12, 0.14, 0.13, 0.172, 0.136, 0.166, 0.156312625250501]"
26,"[0.16167664670658682, 0.18, 0.112, 0.156, 0.122, 0.112, 0.152, 0.124, 0.138, 0.142, 0.19, 0.148, 0.102, 0.148, 0.148, 0.14, 0.146, 0.174, 0.156, 0.12424849699398798]"
27,"[0.1536926147704591, 0.24, 0.148, 0.148, 0.184, 0.152, 0.178, 0.14, 0.156, 0.166, 0.112, 0.148, 0.138, 0.122, 0.172, 0.132, 0.188, 0.132, 0.188, 0.19839679358717435]"
28,"[0.17165668662674652, 0.2, 0.128, 0.156, 0.128, 0.118, 0.16, 0.15, 0.15, 0.144, 0.174, 0.158, 0.128, 0.156, 0.14, 0.156, 0.162, 0.162, 0.16, 0.13026052104208416]"
29,"[0.16167664670658682, 0.246, 0.15, 0.15, 0.192, 0.154, 0.164, 0.158, 0.176, 0.16, 0.114, 0.156, 0.142, 0.138, 0.178, 0.134, 0.178, 0.146, 0.178, 0.22044088176352705]"
30,"[0.17165668662674652, 0.19, 0.138, 0.136, 0.148, 0.126, 0.176, 0.172, 0.142, 0.15, 0.166, 0.162, 0.152, 0.156, 0.136, 0.162, 0.156, 0.152, 0.162, 0.15030060120240482]"
31,"[0.16367265469061876, 0.234, 0.162, 0.158, 0.196, 0.142, 0.162, 0.156, 0.208, 0.136, 0.132, 0.17, 0.148, 0.13, 0.174, 0.148, 0.198, 0.156, 0.166, 0.22444889779559118]"
32,"[0.18363273453093812, 0.182, 0.164, 0.164, 0.142, 0.15, 0.198, 0.176, 0.15, 0.158, 0.18, 0.182, 0.152, 0.158, 0.148, 0.17, 0.156, 0.16, 0.154, 0.15831663326653306]"
33,"[0.18163672654690619, 0.228, 0.174, 0.146, 0.192, 0.166, 0.158, 0.174, 0.234, 0.136, 0.146, 0.172, 0.156, 0.124, 0.178, 0.156, 0.206, 0.166, 0.174, 0.20040080160320642]"
34,"[0.18962075848303392, 0.19, 0.178, 0.164, 0.164, 0.148, 0.216, 0.172, 0.154, 0.162, 0.198, 0.186, 0.15, 0.158, 0.154, 0.18, 0.172, 0.162, 0.15, 0.14829659318637275]"
