in_deg_centrality,[17  5 14 18]
0,"[0.10778443113772455, 0.086, 0.084, 0.106, 0.098, 0.094, 0.078, 0.118, 0.118, 0.094, 0.108, 0.1, 0.076, 0.088, 0.09, 0.076, 0.108, 0.098, 0.112, 0.08016032064128256]"
1,"[0.09381237524950099, 0.09, 0.128, 0.108, 0.11, 0.102, 0.106, 0.092, 0.11, 0.084, 0.086, 0.082, 0.074, 0.1, 0.09, 0.1, 0.086, 0.114, 0.078, 0.10821643286573146]"
2,"[0.09780439121756487, 0.088, 0.084, 0.106, 0.096, 0.106, 0.1, 0.092, 0.104, 0.104, 0.094, 0.1, 0.108, 0.11, 0.102, 0.098, 0.108, 0.102, 0.08, 0.10821643286573146]"
3,"[0.09780439121756487, 0.11, 0.128, 0.112, 0.078, 0.106, 0.106, 0.1, 0.104, 0.086, 0.108, 0.11, 0.076, 0.076, 0.09, 0.104, 0.108, 0.102, 0.112, 0.10821643286573146]"
4,"[0.09580838323353294, 0.09, 0.128, 0.106, 0.088, 0.104, 0.106, 0.1, 0.09, 0.094, 0.07, 0.11, 0.074, 0.088, 0.108, 0.098, 0.108, 0.1, 0.094, 0.10821643286573146]"
5,"[0.09780439121756487, 0.11, 0.084, 0.102, 0.096, 0.106, 0.106, 0.09, 0.104, 0.104, 0.098, 0.082, 0.118, 0.088, 0.082, 0.104, 0.082, 0.102, 0.106, 0.10020040080160321]"
6,"[0.09580838323353294, 0.116, 0.128, 0.106, 0.086, 0.116, 0.106, 0.086, 0.09, 0.102, 0.084, 0.082, 0.074, 0.076, 0.098, 0.098, 0.11, 0.1, 0.112, 0.10821643286573146]"
7,"[0.06986027944111776, 0.11, 0.098, 0.094, 0.098, 0.096, 0.114, 0.112, 0.082, 0.08, 0.136, 0.104, 0.076, 0.102, 0.106, 0.104, 0.082, 0.1, 0.106, 0.08016032064128256]"
8,"[0.09580838323353294, 0.082, 0.082, 0.082, 0.08, 0.08, 0.106, 0.086, 0.102, 0.1, 0.094, 0.082, 0.074, 0.118, 0.09, 0.124, 0.092, 0.104, 0.11, 0.10821643286573146]"
9,"[0.06986027944111776, 0.108, 0.104, 0.122, 0.094, 0.088, 0.106, 0.094, 0.11, 0.116, 0.086, 0.128, 0.084, 0.092, 0.084, 0.102, 0.102, 0.094, 0.11, 0.08016032064128256]"
10,"[0.06786427145708583, 0.086, 0.084, 0.132, 0.07, 0.09, 0.074, 0.096, 0.124, 0.096, 0.096, 0.136, 0.074, 0.112, 0.084, 0.124, 0.106, 0.096, 0.096, 0.10821643286573146]"
11,"[0.07584830339321358, 0.112, 0.078, 0.138, 0.13, 0.1, 0.114, 0.096, 0.112, 0.12, 0.086, 0.132, 0.064, 0.118, 0.076, 0.108, 0.058, 0.086, 0.138, 0.1062124248496994]"
12,"[0.1217564870259481, 0.086, 0.09, 0.148, 0.094, 0.104, 0.1, 0.104, 0.1, 0.114, 0.144, 0.102, 0.112, 0.128, 0.092, 0.084, 0.12, 0.108, 0.078, 0.0841683366733467]"
13,"[0.10978043912175649, 0.144, 0.124, 0.144, 0.116, 0.104, 0.124, 0.128, 0.116, 0.1, 0.114, 0.136, 0.08, 0.154, 0.114, 0.108, 0.108, 0.124, 0.154, 0.10821643286573146]"
14,"[0.10179640718562874, 0.11, 0.108, 0.088, 0.13, 0.136, 0.126, 0.114, 0.064, 0.116, 0.116, 0.112, 0.122, 0.13, 0.14, 0.106, 0.148, 0.134, 0.096, 0.10220440881763528]"
15,"[0.1437125748502994, 0.172, 0.158, 0.128, 0.132, 0.132, 0.114, 0.126, 0.1, 0.13, 0.124, 0.112, 0.128, 0.128, 0.104, 0.142, 0.128, 0.114, 0.174, 0.11022044088176353]"
