none,[]
0,"[0.09381237524950099, 0.092, 0.106, 0.102, 0.092, 0.106, 0.106, 0.09, 0.108, 0.084, 0.118, 0.11, 0.074, 0.1, 0.082, 0.1, 0.092, 0.102, 0.078, 0.10821643286573146]"
1,"[0.10778443113772455, 0.102, 0.098, 0.096, 0.094, 0.116, 0.106, 0.118, 0.118, 0.118, 0.082, 0.11, 0.096, 0.102, 0.106, 0.114, 0.092, 0.082, 0.078, 0.08617234468937876]"
2,"[0.06986027944111776, 0.102, 0.098, 0.104, 0.096, 0.142, 0.106, 0.09, 0.088, 0.104, 0.086, 0.11, 0.11, 0.11, 0.116, 0.12, 0.106, 0.082, 0.134, 0.08617234468937876]"
3,"[0.09381237524950099, 0.092, 0.084, 0.106, 0.094, 0.096, 0.118, 0.118, 0.082, 0.112, 0.082, 0.096, 0.096, 0.11, 0.09, 0.12, 0.106, 0.082, 0.078, 0.1062124248496994]"
4,"[0.08982035928143713, 0.102, 0.098, 0.104, 0.096, 0.116, 0.09, 0.092, 0.118, 0.094, 0.086, 0.082, 0.11, 0.11, 0.116, 0.12, 0.106, 0.094, 0.134, 0.10020040080160321]"
5,"[0.09381237524950099, 0.09, 0.1, 0.096, 0.094, 0.096, 0.1, 0.118, 0.096, 0.112, 0.086, 0.096, 0.074, 0.08, 0.102, 0.104, 0.106, 0.1, 0.108, 0.10020040080160321]"
6,"[0.11177644710578842, 0.11, 0.086, 0.116, 0.096, 0.146, 0.09, 0.092, 0.118, 0.102, 0.094, 0.104, 0.098, 0.11, 0.098, 0.12, 0.106, 0.094, 0.134, 0.08817635270541083]"
7,"[0.09381237524950099, 0.098, 0.118, 0.092, 0.088, 0.096, 0.096, 0.118, 0.1, 0.12, 0.096, 0.11, 0.074, 0.056, 0.114, 0.09, 0.094, 0.098, 0.078, 0.10020040080160321]"
8,"[0.09381237524950099, 0.138, 0.086, 0.106, 0.108, 0.096, 0.14, 0.134, 0.098, 0.118, 0.096, 0.12, 0.118, 0.126, 0.094, 0.104, 0.114, 0.11, 0.108, 0.07014028056112225]"
9,"[0.11776447105788423, 0.134, 0.072, 0.118, 0.076, 0.134, 0.112, 0.158, 0.098, 0.118, 0.098, 0.136, 0.136, 0.11, 0.158, 0.07, 0.118, 0.08, 0.102, 0.12024048096192384]"
10,"[0.1497005988023952, 0.15, 0.1, 0.138, 0.114, 0.108, 0.102, 0.142, 0.11, 0.158, 0.11, 0.116, 0.092, 0.112, 0.076, 0.088, 0.06, 0.16, 0.14, 0.12625250501002003]"
11,"[0.13373253493013973, 0.156, 0.096, 0.114, 0.124, 0.152, 0.154, 0.146, 0.094, 0.19, 0.144, 0.102, 0.14, 0.114, 0.136, 0.142, 0.11, 0.146, 0.09, 0.13026052104208416]"
12,"[0.16766467065868262, 0.158, 0.122, 0.114, 0.122, 0.112, 0.15, 0.142, 0.13, 0.152, 0.122, 0.118, 0.09, 0.128, 0.152, 0.148, 0.14, 0.178, 0.158, 0.1062124248496994]"
13,"[0.13572854291417166, 0.134, 0.102, 0.136, 0.108, 0.136, 0.162, 0.12, 0.102, 0.176, 0.13, 0.144, 0.15, 0.124, 0.124, 0.12, 0.118, 0.166, 0.142, 0.12625250501002003]"
