eigenvector_centrality,[ 6 15 13  1]
0,"[0.10379241516966067, 0.092, 0.084, 0.112, 0.096, 0.104, 0.1, 0.09, 0.118, 0.102, 0.086, 0.082, 0.11, 0.106, 0.106, 0.11, 0.106, 0.102, 0.108, 0.11422845691382766]"
1,"[0.09580838323353294, 0.088, 0.128, 0.096, 0.078, 0.106, 0.09, 0.092, 0.09, 0.096, 0.122, 0.104, 0.096, 0.112, 0.116, 0.104, 0.11, 0.082, 0.078, 0.1062124248496994]"
2,"[0.10379241516966067, 0.11, 0.128, 0.102, 0.096, 0.116, 0.106, 0.092, 0.11, 0.096, 0.108, 0.082, 0.118, 0.102, 0.106, 0.09, 0.106, 0.088, 0.1, 0.10020040080160321]"
3,"[0.10778443113772455, 0.09, 0.128, 0.096, 0.11, 0.116, 0.106, 0.118, 0.082, 0.094, 0.108, 0.082, 0.09, 0.106, 0.09, 0.098, 0.092, 0.088, 0.108, 0.08016032064128256]"
4,"[0.06986027944111776, 0.088, 0.098, 0.104, 0.088, 0.116, 0.1, 0.092, 0.11, 0.096, 0.086, 0.132, 0.118, 0.102, 0.082, 0.098, 0.092, 0.09, 0.108, 0.1062124248496994]"
5,"[0.10778443113772455, 0.09, 0.098, 0.106, 0.11, 0.096, 0.1, 0.09, 0.082, 0.102, 0.108, 0.132, 0.09, 0.102, 0.09, 0.098, 0.092, 0.13, 0.108, 0.08817635270541083]"
6,"[0.06986027944111776, 0.09, 0.098, 0.102, 0.088, 0.116, 0.1, 0.092, 0.082, 0.112, 0.086, 0.11, 0.118, 0.102, 0.082, 0.098, 0.092, 0.102, 0.106, 0.1062124248496994]"
7,"[0.10778443113772455, 0.116, 0.098, 0.106, 0.11, 0.096, 0.1, 0.094, 0.082, 0.094, 0.082, 0.132, 0.118, 0.076, 0.09, 0.098, 0.092, 0.13, 0.112, 0.11022044088176353]"
8,"[0.06786427145708583, 0.11, 0.108, 0.102, 0.088, 0.116, 0.1, 0.092, 0.098, 0.112, 0.102, 0.11, 0.076, 0.096, 0.082, 0.098, 0.092, 0.102, 0.134, 0.1062124248496994]"
9,"[0.10778443113772455, 0.1, 0.086, 0.092, 0.11, 0.086, 0.098, 0.112, 0.082, 0.09, 0.116, 0.13, 0.12, 0.076, 0.088, 0.092, 0.092, 0.13, 0.11, 0.10821643286573146]"
10,"[0.06387225548902195, 0.11, 0.106, 0.116, 0.092, 0.128, 0.102, 0.092, 0.13, 0.11, 0.126, 0.098, 0.074, 0.13, 0.118, 0.092, 0.092, 0.09, 0.13, 0.11022044088176353]"
11,"[0.1157684630738523, 0.088, 0.086, 0.106, 0.106, 0.078, 0.1, 0.11, 0.11, 0.078, 0.14, 0.128, 0.072, 0.076, 0.094, 0.104, 0.096, 0.122, 0.13, 0.08617234468937876]"
12,"[0.07984031936127745, 0.108, 0.102, 0.104, 0.088, 0.118, 0.112, 0.108, 0.12, 0.106, 0.146, 0.106, 0.084, 0.14, 0.08, 0.076, 0.098, 0.08, 0.096, 0.05410821643286573]"
13,"[0.1377245508982036, 0.094, 0.098, 0.13, 0.136, 0.098, 0.102, 0.1, 0.122, 0.108, 0.12, 0.122, 0.11, 0.096, 0.082, 0.106, 0.098, 0.1, 0.118, 0.06012024048096192]"
14,"[0.10379241516966067, 0.12, 0.112, 0.132, 0.094, 0.128, 0.14, 0.11, 0.116, 0.14, 0.156, 0.11, 0.086, 0.128, 0.096, 0.122, 0.098, 0.086, 0.096, 0.07414829659318638]"
15,"[0.11177644710578842, 0.102, 0.104, 0.11, 0.112, 0.124, 0.154, 0.08, 0.148, 0.104, 0.116, 0.094, 0.14, 0.104, 0.096, 0.09, 0.134, 0.124, 0.07, 0.07014028056112225]"
16,"[0.09381237524950099, 0.13, 0.154, 0.074, 0.128, 0.098, 0.146, 0.08, 0.086, 0.132, 0.16, 0.138, 0.098, 0.11, 0.112, 0.092, 0.1, 0.06, 0.112, 0.08016032064128256]"
17,"[0.11377245508982035, 0.12, 0.13, 0.094, 0.098, 0.124, 0.162, 0.08, 0.14, 0.076, 0.13, 0.116, 0.142, 0.092, 0.108, 0.076, 0.166, 0.1, 0.106, 0.10420841683366733]"
18,"[0.09181636726546906, 0.128, 0.194, 0.06, 0.108, 0.096, 0.172, 0.076, 0.112, 0.12, 0.164, 0.176, 0.098, 0.088, 0.138, 0.092, 0.112, 0.072, 0.108, 0.10420841683366733]"
19,"[0.10379241516966067, 0.114, 0.132, 0.082, 0.106, 0.118, 0.136, 0.082, 0.11, 0.076, 0.13, 0.112, 0.152, 0.092, 0.116, 0.08, 0.152, 0.094, 0.128, 0.10020040080160321]"
20,"[0.11177644710578842, 0.104, 0.178, 0.068, 0.128, 0.092, 0.152, 0.074, 0.096, 0.102, 0.164, 0.176, 0.098, 0.098, 0.16, 0.096, 0.13, 0.086, 0.124, 0.12224448897795591]"
21,"[0.08782435129740519, 0.11, 0.144, 0.09, 0.112, 0.09, 0.134, 0.086, 0.116, 0.074, 0.136, 0.126, 0.14, 0.096, 0.11, 0.086, 0.128, 0.088, 0.132, 0.10220440881763528]"
22,"[0.1317365269461078, 0.106, 0.178, 0.078, 0.14, 0.078, 0.132, 0.086, 0.094, 0.102, 0.15, 0.162, 0.084, 0.092, 0.148, 0.094, 0.146, 0.088, 0.118, 0.13026052104208416]"
