eigenvector_centrality,[0]
20,"[0.317, 0.3, 0.396, 0.278, 0.303, 0.327, 0.393, 0.331, 0.509, 0.201]"
21,"[0.367, 0.276, 0.335, 0.278, 0.292, 0.35, 0.318, 0.291, 0.364, 0.404]"
22,"[0.322, 0.31, 0.392, 0.298, 0.312, 0.383, 0.407, 0.33, 0.531, 0.256]"
23,"[0.388, 0.282, 0.34, 0.269, 0.299, 0.39, 0.347, 0.301, 0.361, 0.39]"
24,"[0.328, 0.338, 0.412, 0.32, 0.342, 0.416, 0.464, 0.356, 0.544, 0.344]"
25,"[0.445, 0.308, 0.333, 0.325, 0.312, 0.402, 0.382, 0.321, 0.399, 0.413]"
26,"[0.57, 0.483, 0.522, 0.262, 0.501, 0.52, 0.336, 0.505, 0.431, 0.393]"
27,"[0.497, 0.372, 0.507, 0.406, 0.329, 0.387, 0.451, 0.387, 0.529, 0.323]"
28,"[0.418, 0.427, 0.43, 0.297, 0.44, 0.429, 0.371, 0.437, 0.442, 0.446]"
29,"[0.615, 0.403, 0.34, 0.307, 0.345, 0.414, 0.378, 0.416, 0.335, 0.321]"
30,"[0.355, 0.385, 0.324, 0.322, 0.362, 0.344, 0.394, 0.401, 0.514, 0.34]"
31,"[0.563, 0.403, 0.204, 0.269, 0.38, 0.433, 0.336, 0.4, 0.29, 0.338]"
32,"[0.384, 0.341, 0.214, 0.355, 0.332, 0.3, 0.405, 0.358, 0.498, 0.304]"
33,"[0.52, 0.427, 0.157, 0.215, 0.359, 0.47, 0.301, 0.431, 0.202, 0.334]"
34,"[0.395, 0.298, 0.157, 0.357, 0.304, 0.189, 0.379, 0.313, 0.365, 0.256]"
35,"[0.529, 0.37, 0.148, 0.159, 0.339, 0.399, 0.266, 0.386, 0.151, 0.339]"
36,"[0.392, 0.224, 0.148, 0.476, 0.262, 0.13, 0.38, 0.227, 0.263, 0.202]"
37,"[0.509, 0.346, 0.151, 0.117, 0.436, 0.355, 0.22, 0.361, 0.113, 0.423]"
38,"[0.377, 0.176, 0.155, 0.433, 0.203, 0.117, 0.473, 0.165, 0.245, 0.152]"
39,"[0.548, 0.317, 0.18, 0.109, 0.424, 0.322, 0.174, 0.335, 0.108, 0.42]"
40,"[0.367, 0.147, 0.158, 0.378, 0.144, 0.111, 0.398, 0.139, 0.221, 0.098]"
41,"[0.536, 0.29, 0.184, 0.107, 0.349, 0.303, 0.116, 0.31, 0.105, 0.37]"
42,"[0.375, 0.147, 0.182, 0.354, 0.141, 0.111, 0.362, 0.142, 0.216, 0.088]"
43,"[0.584, 0.272, 0.193, 0.107, 0.331, 0.276, 0.116, 0.275, 0.105, 0.349]"
44,"[0.382, 0.144, 0.182, 0.33, 0.136, 0.112, 0.347, 0.132, 0.18, 0.083]"
45,"[0.568, 0.254, 0.166, 0.108, 0.321, 0.248, 0.118, 0.246, 0.107, 0.328]"
46,"[0.408, 0.14, 0.182, 0.308, 0.134, 0.111, 0.33, 0.132, 0.186, 0.084]"
47,"[0.412, 0.237, 0.153, 0.108, 0.299, 0.228, 0.119, 0.226, 0.109, 0.273]"
48,"[0.451, 0.135, 0.179, 0.27, 0.128, 0.108, 0.294, 0.124, 0.172, 0.084]"
49,"[0.434, 0.221, 0.147, 0.106, 0.294, 0.221, 0.119, 0.214, 0.108, 0.231]"
50,"[0.391, 0.139, 0.188, 0.264, 0.13, 0.11, 0.266, 0.124, 0.171, 0.084]"
51,"[0.502, 0.213, 0.156, 0.107, 0.268, 0.203, 0.12, 0.191, 0.107, 0.229]"
52,"[0.373, 0.138, 0.194, 0.252, 0.13, 0.11, 0.266, 0.122, 0.162, 0.086]"
53,"[0.503, 0.201, 0.159, 0.109, 0.268, 0.208, 0.121, 0.187, 0.11, 0.24]"
54,"[0.347, 0.141, 0.193, 0.264, 0.138, 0.116, 0.279, 0.129, 0.178, 0.088]"
55,"[0.493, 0.21, 0.174, 0.117, 0.284, 0.225, 0.126, 0.191, 0.116, 0.244]"
56,"[0.329, 0.143, 0.175, 0.271, 0.139, 0.119, 0.289, 0.13, 0.18, 0.093]"
57,"[0.496, 0.226, 0.166, 0.122, 0.287, 0.235, 0.13, 0.202, 0.115, 0.253]"
58,"[0.3, 0.161, 0.169, 0.284, 0.167, 0.132, 0.291, 0.148, 0.187, 0.097]"
59,"[0.503, 0.231, 0.157, 0.134, 0.295, 0.247, 0.126, 0.226, 0.123, 0.264]"
60,"[0.22, 0.165, 0.165, 0.277, 0.169, 0.136, 0.292, 0.151, 0.197, 0.104]"
61,"[0.513, 0.249, 0.162, 0.139, 0.284, 0.241, 0.135, 0.243, 0.126, 0.264]"
62,"[0.449, 0.156, 0.165, 0.254, 0.16, 0.135, 0.279, 0.147, 0.205, 0.108]"
63,"[0.367, 0.259, 0.186, 0.135, 0.289, 0.24, 0.151, 0.25, 0.143, 0.257]"
64,"[0.376, 0.141, 0.161, 0.239, 0.145, 0.128, 0.266, 0.137, 0.182, 0.115]"
65,"[0.344, 0.236, 0.203, 0.136, 0.289, 0.232, 0.163, 0.227, 0.164, 0.253]"
66,"[0.52, 0.142, 0.178, 0.229, 0.152, 0.134, 0.255, 0.138, 0.2, 0.119]"
67,"[0.32, 0.228, 0.248, 0.142, 0.283, 0.239, 0.156, 0.23, 0.155, 0.227]"
68,"[0.558, 0.142, 0.186, 0.235, 0.153, 0.132, 0.254, 0.14, 0.223, 0.119]"
69,"[0.282, 0.25, 0.233, 0.153, 0.293, 0.244, 0.164, 0.24, 0.167, 0.239]"
70,"[0.518, 0.143, 0.182, 0.237, 0.155, 0.132, 0.253, 0.139, 0.224, 0.121]"
71,"[0.258, 0.272, 0.196, 0.161, 0.294, 0.244, 0.169, 0.254, 0.169, 0.233]"
72,"[0.37, 0.154, 0.205, 0.244, 0.172, 0.143, 0.267, 0.155, 0.216, 0.121]"
73,"[0.333, 0.25, 0.185, 0.156, 0.282, 0.238, 0.147, 0.221, 0.141, 0.238]"
74,"[0.384, 0.178, 0.211, 0.252, 0.189, 0.157, 0.287, 0.174, 0.216, 0.12]"
75,"[0.435, 0.256, 0.179, 0.157, 0.28, 0.241, 0.149, 0.226, 0.153, 0.244]"
76,"[0.411, 0.165, 0.231, 0.241, 0.186, 0.15, 0.279, 0.164, 0.227, 0.12]"
77,"[0.428, 0.263, 0.19, 0.157, 0.288, 0.25, 0.156, 0.238, 0.154, 0.244]"
78,"[0.474, 0.172, 0.218, 0.251, 0.191, 0.152, 0.281, 0.168, 0.259, 0.122]"
79,"[0.379, 0.282, 0.193, 0.166, 0.301, 0.258, 0.167, 0.247, 0.165, 0.25]"
80,"[0.472, 0.163, 0.232, 0.254, 0.19, 0.156, 0.28, 0.172, 0.276, 0.137]"
81,"[0.353, 0.295, 0.18, 0.174, 0.304, 0.267, 0.18, 0.262, 0.171, 0.249]"
82,"[0.394, 0.168, 0.209, 0.257, 0.191, 0.152, 0.289, 0.167, 0.276, 0.14]"
83,"[0.396, 0.3, 0.168, 0.179, 0.303, 0.275, 0.182, 0.26, 0.162, 0.251]"
84,"[0.4, 0.176, 0.184, 0.261, 0.199, 0.156, 0.29, 0.165, 0.244, 0.141]"
85,"[0.376, 0.305, 0.164, 0.183, 0.312, 0.275, 0.184, 0.264, 0.164, 0.254]"
86,"[0.431, 0.176, 0.17, 0.265, 0.196, 0.158, 0.289, 0.165, 0.228, 0.147]"
87,"[0.392, 0.287, 0.156, 0.186, 0.301, 0.27, 0.185, 0.257, 0.164, 0.255]"
88,"[0.426, 0.176, 0.172, 0.257, 0.192, 0.161, 0.288, 0.166, 0.243, 0.146]"
89,"[0.379, 0.273, 0.177, 0.176, 0.29, 0.255, 0.172, 0.241, 0.161, 0.247]"
90,"[0.373, 0.174, 0.107, 0.245, 0.196, 0.16, 0.289, 0.161, 0.231, 0.136]"
91,"[0.502, 0.266, 0.187, 0.177, 0.28, 0.243, 0.168, 0.235, 0.161, 0.242]"
92,"[0.349, 0.175, 0.111, 0.24, 0.193, 0.157, 0.287, 0.157, 0.239, 0.131]"
93,"[0.502, 0.265, 0.209, 0.178, 0.281, 0.253, 0.172, 0.228, 0.166, 0.245]"
94,"[0.348, 0.172, 0.113, 0.24, 0.187, 0.158, 0.291, 0.15, 0.236, 0.132]"
95,"[0.496, 0.271, 0.229, 0.184, 0.281, 0.251, 0.179, 0.238, 0.17, 0.245]"
96,"[0.337, 0.164, 0.115, 0.239, 0.179, 0.151, 0.289, 0.135, 0.221, 0.137]"
97,"[0.509, 0.267, 0.229, 0.183, 0.278, 0.246, 0.183, 0.229, 0.173, 0.243]"
98,"[0.339, 0.155, 0.118, 0.234, 0.173, 0.141, 0.287, 0.13, 0.213, 0.146]"
99,"[0.533, 0.262, 0.239, 0.182, 0.274, 0.244, 0.184, 0.235, 0.168, 0.238]"
