eigenvector_centrality,[5]
62,"[0.193, 0.305, 0.134, 0.13, 0.083, 0.108, 0.16, 0.185, 0.099, 0.118]"
63,"[0.086, 0.166, 0.196, 0.331, 0.192, 0.108, 0.109, 0.111, 0.227, 0.186]"
64,"[0.202, 0.293, 0.125, 0.131, 0.083, 0.108, 0.155, 0.181, 0.098, 0.116]"
65,"[0.081, 0.169, 0.195, 0.323, 0.186, 0.108, 0.109, 0.107, 0.195, 0.175]"
66,"[0.203, 0.289, 0.12, 0.126, 0.083, 0.108, 0.148, 0.177, 0.098, 0.112]"
67,"[0.08, 0.166, 0.164, 0.312, 0.183, 0.108, 0.109, 0.106, 0.17, 0.153]"
68,"[0.189, 0.275, 0.117, 0.122, 0.083, 0.108, 0.139, 0.172, 0.098, 0.11]"
69,"[0.08, 0.166, 0.136, 0.304, 0.17, 0.108, 0.109, 0.104, 0.163, 0.141]"
70,"[0.157, 0.285, 0.117, 0.115, 0.083, 0.108, 0.116, 0.161, 0.098, 0.107]"
71,"[0.08, 0.167, 0.138, 0.287, 0.159, 0.108, 0.109, 0.104, 0.165, 0.101]"
72,"[0.137, 0.268, 0.117, 0.115, 0.083, 0.108, 0.101, 0.136, 0.098, 0.106]"
73,"[0.08, 0.166, 0.136, 0.274, 0.137, 0.108, 0.109, 0.104, 0.157, 0.095]"
74,"[0.125, 0.245, 0.117, 0.115, 0.083, 0.108, 0.095, 0.131, 0.098, 0.104]"
75,"[0.08, 0.166, 0.133, 0.252, 0.119, 0.108, 0.109, 0.104, 0.145, 0.093]"
76,"[0.12, 0.23, 0.117, 0.113, 0.083, 0.108, 0.091, 0.115, 0.098, 0.103]"
77,"[0.08, 0.167, 0.126, 0.237, 0.114, 0.108, 0.109, 0.104, 0.122, 0.093]"
78,"[0.116, 0.222, 0.117, 0.11, 0.083, 0.108, 0.091, 0.107, 0.098, 0.103]"
79,"[0.08, 0.165, 0.124, 0.221, 0.109, 0.108, 0.109, 0.104, 0.116, 0.091]"
80,"[0.115, 0.214, 0.117, 0.108, 0.083, 0.108, 0.091, 0.105, 0.098, 0.103]"
81,"[0.08, 0.165, 0.129, 0.205, 0.108, 0.108, 0.109, 0.104, 0.116, 0.092]"
82,"[0.12, 0.215, 0.117, 0.107, 0.083, 0.108, 0.091, 0.105, 0.098, 0.103]"
83,"[0.08, 0.165, 0.129, 0.196, 0.108, 0.108, 0.109, 0.104, 0.115, 0.092]"
84,"[0.12, 0.202, 0.117, 0.108, 0.083, 0.108, 0.091, 0.103, 0.098, 0.103]"
85,"[0.08, 0.165, 0.125, 0.185, 0.108, 0.108, 0.109, 0.104, 0.114, 0.092]"
86,"[0.115, 0.181, 0.118, 0.108, 0.083, 0.108, 0.091, 0.101, 0.098, 0.103]"
87,"[0.08, 0.165, 0.143, 0.19, 0.109, 0.108, 0.109, 0.104, 0.113, 0.091]"
88,"[0.112, 0.155, 0.118, 0.114, 0.083, 0.108, 0.091, 0.101, 0.098, 0.104]"
89,"[0.08, 0.174, 0.152, 0.202, 0.109, 0.108, 0.109, 0.104, 0.113, 0.091]"
90,"[0.116, 0.167, 0.118, 0.118, 0.083, 0.108, 0.093, 0.102, 0.098, 0.105]"
91,"[0.08, 0.182, 0.166, 0.21, 0.109, 0.108, 0.109, 0.104, 0.113, 0.091]"
92,"[0.117, 0.16, 0.118, 0.122, 0.083, 0.108, 0.096, 0.105, 0.098, 0.107]"
93,"[0.08, 0.189, 0.16, 0.236, 0.11, 0.108, 0.109, 0.104, 0.113, 0.097]"
94,"[0.121, 0.157, 0.12, 0.123, 0.083, 0.108, 0.106, 0.105, 0.098, 0.104]"
95,"[0.08, 0.19, 0.158, 0.267, 0.114, 0.108, 0.109, 0.104, 0.113, 0.1]"
96,"[0.146, 0.164, 0.121, 0.122, 0.083, 0.108, 0.124, 0.105, 0.098, 0.106]"
97,"[0.08, 0.189, 0.163, 0.271, 0.134, 0.108, 0.109, 0.104, 0.113, 0.108]"
98,"[0.169, 0.184, 0.122, 0.122, 0.083, 0.108, 0.144, 0.105, 0.098, 0.106]"
99,"[0.08, 0.189, 0.144, 0.261, 0.161, 0.108, 0.109, 0.104, 0.114, 0.115]"
