eigenvector_centrality,"[0, 3]"
0,"[0.088, 0.136, 0.097, 0.117, 0.176, 0.191, 0.089, 0.173, 0.154, 0.171]"
1,"[0.187, 0.091, 0.097, 0.097, 0.104, 0.197, 0.094, 0.119, 0.082, 0.103]"
2,"[0.088, 0.091, 0.097, 0.097, 0.104, 0.107, 0.144, 0.135, 0.1, 0.103]"
3,"[0.152, 0.13, 0.097, 0.097, 0.121, 0.199, 0.179, 0.176, 0.1, 0.103]"
4,"[0.093, 0.196, 0.246, 0.243, 0.206, 0.367, 0.194, 0.127, 0.124, 0.105]"
5,"[0.165, 0.234, 0.235, 0.212, 0.201, 0.25, 0.104, 0.295, 0.212, 0.195]"
6,"[0.216, 0.193, 0.202, 0.224, 0.229, 0.264, 0.275, 0.135, 0.201, 0.16]"
7,"[0.266, 0.228, 0.193, 0.261, 0.205, 0.27, 0.223, 0.418, 0.219, 0.34]"
8,"[0.209, 0.292, 0.353, 0.212, 0.214, 0.387, 0.377, 0.158, 0.442, 0.236]"
9,"[0.449, 0.202, 0.187, 0.427, 0.289, 0.295, 0.252, 0.403, 0.198, 0.458]"
10,"[0.206, 0.257, 0.484, 0.231, 0.187, 0.35, 0.423, 0.193, 0.422, 0.207]"
11,"[0.449, 0.192, 0.186, 0.356, 0.326, 0.341, 0.172, 0.362, 0.192, 0.305]"
12,"[0.206, 0.266, 0.47, 0.202, 0.202, 0.303, 0.448, 0.228, 0.365, 0.213]"
13,"[0.442, 0.19, 0.202, 0.368, 0.321, 0.412, 0.152, 0.372, 0.195, 0.317]"
14,"[0.206, 0.291, 0.464, 0.181, 0.224, 0.317, 0.424, 0.249, 0.387, 0.248]"
15,"[0.423, 0.206, 0.223, 0.4, 0.39, 0.412, 0.149, 0.392, 0.197, 0.363]"
16,"[0.207, 0.36, 0.461, 0.181, 0.228, 0.34, 0.412, 0.249, 0.419, 0.29]"
17,"[0.409, 0.187, 0.239, 0.42, 0.405, 0.381, 0.196, 0.387, 0.199, 0.365]"
18,"[0.209, 0.39, 0.402, 0.19, 0.21, 0.343, 0.403, 0.22, 0.389, 0.275]"
19,"[0.383, 0.178, 0.244, 0.413, 0.395, 0.412, 0.27, 0.37, 0.198, 0.344]"
20,"[0.234, 0.367, 0.338, 0.217, 0.196, 0.377, 0.407, 0.236, 0.35, 0.291]"
21,"[0.339, 0.179, 0.228, 0.4, 0.357, 0.42, 0.332, 0.358, 0.242, 0.324]"
22,"[0.223, 0.325, 0.323, 0.225, 0.187, 0.382, 0.401, 0.259, 0.319, 0.288]"
23,"[0.303, 0.185, 0.238, 0.345, 0.345, 0.414, 0.344, 0.354, 0.327, 0.281]"
24,"[0.215, 0.295, 0.321, 0.236, 0.201, 0.375, 0.384, 0.295, 0.285, 0.286]"
25,"[0.373, 0.201, 0.265, 0.474, 0.342, 0.411, 0.304, 0.358, 0.29, 0.267]"
26,"[0.575, 0.373, 0.402, 0.598, 0.286, 0.325, 0.367, 0.311, 0.463, 0.288]"
27,"[0.423, 0.351, 0.301, 0.374, 0.398, 0.419, 0.301, 0.397, 0.4, 0.287]"
28,"[0.511, 0.367, 0.37, 0.611, 0.351, 0.412, 0.303, 0.314, 0.259, 0.241]"
29,"[0.428, 0.339, 0.425, 0.397, 0.364, 0.361, 0.305, 0.305, 0.357, 0.23]"
30,"[0.523, 0.29, 0.295, 0.564, 0.365, 0.378, 0.24, 0.392, 0.26, 0.288]"
31,"[0.368, 0.342, 0.441, 0.422, 0.284, 0.306, 0.296, 0.277, 0.368, 0.233]"
32,"[0.491, 0.268, 0.26, 0.632, 0.369, 0.301, 0.265, 0.364, 0.253, 0.24]"
33,"[0.398, 0.303, 0.304, 0.374, 0.24, 0.266, 0.214, 0.244, 0.304, 0.208]"
34,"[0.541, 0.245, 0.237, 0.589, 0.244, 0.245, 0.229, 0.22, 0.237, 0.155]"
35,"[0.436, 0.257, 0.235, 0.382, 0.203, 0.243, 0.161, 0.205, 0.259, 0.175]"
36,"[0.593, 0.226, 0.212, 0.607, 0.208, 0.233, 0.184, 0.151, 0.223, 0.104]"
37,"[0.417, 0.236, 0.215, 0.388, 0.155, 0.23, 0.122, 0.144, 0.223, 0.139]"
38,"[0.588, 0.213, 0.191, 0.629, 0.168, 0.227, 0.132, 0.113, 0.215, 0.095]"
39,"[0.414, 0.227, 0.191, 0.394, 0.129, 0.223, 0.113, 0.113, 0.217, 0.101]"
40,"[0.535, 0.196, 0.163, 0.635, 0.139, 0.224, 0.117, 0.106, 0.208, 0.09]"
41,"[0.407, 0.217, 0.172, 0.395, 0.12, 0.215, 0.11, 0.106, 0.222, 0.087]"
42,"[0.572, 0.188, 0.143, 0.593, 0.129, 0.22, 0.11, 0.106, 0.209, 0.085]"
43,"[0.405, 0.208, 0.151, 0.409, 0.116, 0.217, 0.11, 0.106, 0.222, 0.085]"
44,"[0.609, 0.177, 0.132, 0.577, 0.122, 0.216, 0.108, 0.105, 0.208, 0.083]"
