eigenvector_centrality,[0]
59,"[0.484, 0.151, 0.118, 0.161, 0.17, 0.091, 0.18, 0.188, 0.113, 0.079]"
60,"[0.342, 0.172, 0.137, 0.157, 0.159, 0.09, 0.176, 0.189, 0.142, 0.079]"
61,"[0.483, 0.152, 0.118, 0.163, 0.174, 0.093, 0.186, 0.199, 0.108, 0.079]"
62,"[0.347, 0.168, 0.144, 0.153, 0.153, 0.09, 0.174, 0.182, 0.13, 0.079]"
63,"[0.468, 0.149, 0.119, 0.167, 0.169, 0.092, 0.187, 0.195, 0.11, 0.079]"
64,"[0.349, 0.169, 0.142, 0.153, 0.148, 0.09, 0.172, 0.176, 0.138, 0.079]"
65,"[0.457, 0.159, 0.119, 0.16, 0.171, 0.096, 0.187, 0.193, 0.107, 0.081]"
66,"[0.349, 0.17, 0.144, 0.153, 0.148, 0.09, 0.177, 0.173, 0.126, 0.079]"
67,"[0.451, 0.159, 0.124, 0.167, 0.17, 0.101, 0.188, 0.193, 0.107, 0.079]"
68,"[0.336, 0.163, 0.146, 0.158, 0.144, 0.092, 0.178, 0.176, 0.126, 0.079]"
69,"[0.412, 0.157, 0.127, 0.17, 0.17, 0.102, 0.187, 0.194, 0.112, 0.082]"
70,"[0.316, 0.157, 0.15, 0.154, 0.148, 0.092, 0.171, 0.175, 0.125, 0.079]"
71,"[0.405, 0.156, 0.125, 0.164, 0.166, 0.1, 0.182, 0.194, 0.11, 0.083]"
72,"[0.313, 0.154, 0.142, 0.152, 0.145, 0.092, 0.166, 0.176, 0.124, 0.079]"
73,"[0.412, 0.147, 0.125, 0.156, 0.158, 0.1, 0.176, 0.189, 0.112, 0.08]"
74,"[0.314, 0.156, 0.14, 0.147, 0.144, 0.091, 0.162, 0.171, 0.12, 0.079]"
75,"[0.423, 0.15, 0.123, 0.157, 0.159, 0.1, 0.177, 0.192, 0.106, 0.082]"
76,"[0.323, 0.159, 0.143, 0.146, 0.141, 0.091, 0.161, 0.171, 0.123, 0.079]"
77,"[0.454, 0.145, 0.122, 0.157, 0.157, 0.1, 0.177, 0.188, 0.106, 0.08]"
78,"[0.325, 0.167, 0.148, 0.151, 0.142, 0.09, 0.168, 0.172, 0.128, 0.079]"
79,"[0.443, 0.144, 0.119, 0.156, 0.163, 0.102, 0.184, 0.183, 0.102, 0.083]"
80,"[0.321, 0.164, 0.156, 0.151, 0.138, 0.09, 0.162, 0.169, 0.134, 0.079]"
81,"[0.44, 0.135, 0.111, 0.157, 0.17, 0.1, 0.178, 0.187, 0.102, 0.084]"
82,"[0.317, 0.158, 0.149, 0.141, 0.133, 0.09, 0.156, 0.158, 0.134, 0.079]"
83,"[0.432, 0.129, 0.109, 0.152, 0.162, 0.091, 0.169, 0.175, 0.099, 0.079]"
84,"[0.323, 0.157, 0.138, 0.134, 0.124, 0.09, 0.153, 0.162, 0.128, 0.079]"
85,"[0.424, 0.124, 0.109, 0.15, 0.146, 0.09, 0.164, 0.171, 0.098, 0.079]"
86,"[0.332, 0.152, 0.13, 0.125, 0.118, 0.09, 0.146, 0.148, 0.122, 0.079]"
87,"[0.443, 0.125, 0.109, 0.142, 0.148, 0.09, 0.164, 0.164, 0.097, 0.079]"
88,"[0.34, 0.147, 0.131, 0.118, 0.117, 0.09, 0.145, 0.145, 0.121, 0.079]"
89,"[0.419, 0.127, 0.109, 0.14, 0.146, 0.09, 0.16, 0.165, 0.096, 0.079]"
90,"[0.341, 0.145, 0.126, 0.123, 0.117, 0.09, 0.145, 0.143, 0.112, 0.079]"
91,"[0.398, 0.122, 0.109, 0.14, 0.139, 0.09, 0.154, 0.158, 0.094, 0.079]"
92,"[0.335, 0.132, 0.115, 0.123, 0.117, 0.09, 0.144, 0.138, 0.108, 0.079]"
93,"[0.336, 0.12, 0.109, 0.128, 0.13, 0.09, 0.147, 0.148, 0.096, 0.079]"
94,"[0.337, 0.123, 0.109, 0.114, 0.116, 0.09, 0.137, 0.132, 0.102, 0.079]"
95,"[0.335, 0.119, 0.109, 0.117, 0.122, 0.09, 0.144, 0.146, 0.093, 0.079]"
96,"[0.343, 0.124, 0.109, 0.114, 0.113, 0.09, 0.133, 0.13, 0.098, 0.079]"
97,"[0.294, 0.118, 0.109, 0.125, 0.124, 0.09, 0.147, 0.144, 0.092, 0.079]"
98,"[0.347, 0.126, 0.11, 0.112, 0.112, 0.09, 0.134, 0.131, 0.1, 0.079]"
99,"[0.268, 0.118, 0.109, 0.124, 0.131, 0.09, 0.15, 0.152, 0.091, 0.079]"
