eigenvector_centrality,[1]
53,"[0.105, 0.112, 0.234, 0.233, 0.216, 0.229, 0.164, 0.238, 0.231, 0.118]"
54,"[0.186, 0.112, 0.098, 0.081, 0.104, 0.217, 0.235, 0.182, 0.109, 0.237]"
55,"[0.105, 0.112, 0.232, 0.198, 0.227, 0.146, 0.12, 0.236, 0.219, 0.102]"
56,"[0.185, 0.112, 0.095, 0.081, 0.104, 0.242, 0.238, 0.162, 0.109, 0.24]"
57,"[0.106, 0.112, 0.227, 0.174, 0.248, 0.11, 0.105, 0.233, 0.216, 0.1]"
58,"[0.191, 0.112, 0.095, 0.081, 0.104, 0.288, 0.234, 0.121, 0.109, 0.239]"
59,"[0.106, 0.112, 0.224, 0.172, 0.279, 0.109, 0.099, 0.232, 0.215, 0.099]"
60,"[0.211, 0.112, 0.095, 0.081, 0.103, 0.317, 0.233, 0.101, 0.109, 0.238]"
61,"[0.106, 0.112, 0.222, 0.153, 0.272, 0.11, 0.097, 0.227, 0.214, 0.099]"
62,"[0.213, 0.112, 0.095, 0.081, 0.104, 0.283, 0.229, 0.1, 0.109, 0.23]"
63,"[0.106, 0.112, 0.211, 0.15, 0.257, 0.11, 0.097, 0.219, 0.205, 0.099]"
64,"[0.218, 0.112, 0.095, 0.081, 0.106, 0.257, 0.218, 0.101, 0.109, 0.215]"
65,"[0.106, 0.112, 0.2, 0.168, 0.192, 0.16, 0.095, 0.206, 0.208, 0.099]"
66,"[0.211, 0.112, 0.095, 0.081, 0.155, 0.242, 0.202, 0.118, 0.109, 0.203]"
67,"[0.106, 0.112, 0.177, 0.171, 0.154, 0.227, 0.095, 0.201, 0.195, 0.099]"
68,"[0.193, 0.112, 0.095, 0.081, 0.162, 0.179, 0.191, 0.174, 0.109, 0.19]"
69,"[0.106, 0.112, 0.169, 0.173, 0.121, 0.25, 0.095, 0.164, 0.179, 0.1]"
70,"[0.176, 0.112, 0.095, 0.081, 0.179, 0.158, 0.187, 0.195, 0.109, 0.166]"
71,"[0.106, 0.112, 0.163, 0.162, 0.111, 0.216, 0.095, 0.148, 0.166, 0.106]"
72,"[0.152, 0.112, 0.095, 0.081, 0.156, 0.148, 0.184, 0.2, 0.109, 0.143]"
73,"[0.106, 0.112, 0.153, 0.14, 0.104, 0.207, 0.095, 0.136, 0.156, 0.115]"
74,"[0.14, 0.112, 0.094, 0.081, 0.147, 0.121, 0.178, 0.172, 0.109, 0.126]"
75,"[0.106, 0.112, 0.14, 0.13, 0.103, 0.217, 0.095, 0.112, 0.138, 0.12]"
76,"[0.132, 0.112, 0.094, 0.081, 0.166, 0.109, 0.171, 0.165, 0.109, 0.12]"
77,"[0.106, 0.112, 0.128, 0.123, 0.103, 0.252, 0.095, 0.104, 0.129, 0.121]"
78,"[0.137, 0.112, 0.094, 0.081, 0.168, 0.108, 0.159, 0.158, 0.109, 0.113]"
79,"[0.106, 0.112, 0.121, 0.112, 0.103, 0.252, 0.095, 0.095, 0.125, 0.117]"
80,"[0.134, 0.112, 0.094, 0.081, 0.159, 0.108, 0.152, 0.145, 0.109, 0.103]"
81,"[0.106, 0.112, 0.113, 0.1, 0.103, 0.194, 0.095, 0.092, 0.121, 0.104]"
82,"[0.13, 0.112, 0.094, 0.081, 0.134, 0.108, 0.141, 0.129, 0.109, 0.102]"
83,"[0.106, 0.112, 0.106, 0.09, 0.103, 0.147, 0.095, 0.09, 0.113, 0.099]"
84,"[0.124, 0.112, 0.094, 0.081, 0.128, 0.108, 0.132, 0.104, 0.109, 0.1]"
85,"[0.106, 0.112, 0.099, 0.087, 0.103, 0.119, 0.095, 0.09, 0.107, 0.098]"
86,"[0.13, 0.112, 0.094, 0.081, 0.118, 0.108, 0.128, 0.099, 0.109, 0.101]"
87,"[0.106, 0.112, 0.094, 0.077, 0.103, 0.099, 0.095, 0.091, 0.107, 0.098]"
88,"[0.115, 0.112, 0.094, 0.081, 0.118, 0.108, 0.126, 0.095, 0.109, 0.103]"
89,"[0.106, 0.112, 0.097, 0.082, 0.103, 0.092, 0.095, 0.09, 0.109, 0.098]"
90,"[0.117, 0.112, 0.094, 0.081, 0.115, 0.108, 0.126, 0.095, 0.109, 0.105]"
91,"[0.106, 0.112, 0.101, 0.079, 0.103, 0.087, 0.095, 0.093, 0.111, 0.098]"
92,"[0.11, 0.112, 0.094, 0.081, 0.111, 0.108, 0.129, 0.094, 0.109, 0.103]"
93,"[0.106, 0.112, 0.102, 0.085, 0.103, 0.093, 0.095, 0.095, 0.107, 0.098]"
94,"[0.103, 0.112, 0.094, 0.081, 0.107, 0.108, 0.13, 0.094, 0.109, 0.1]"
95,"[0.106, 0.112, 0.105, 0.083, 0.103, 0.101, 0.095, 0.097, 0.112, 0.098]"
96,"[0.093, 0.112, 0.094, 0.081, 0.107, 0.108, 0.133, 0.094, 0.109, 0.093]"
97,"[0.106, 0.112, 0.105, 0.08, 0.103, 0.089, 0.095, 0.092, 0.112, 0.098]"
98,"[0.09, 0.112, 0.094, 0.081, 0.092, 0.108, 0.135, 0.094, 0.109, 0.09]"
99,"[0.106, 0.112, 0.103, 0.076, 0.103, 0.078, 0.095, 0.08, 0.111, 0.098]"
