eigenvector_centrality,[0]
70,"[0.349, 0.203, 0.202, 0.237, 0.33, 0.225, 0.218, 0.186, 0.194, 0.221]"
71,"[0.339, 0.29, 0.309, 0.228, 0.237, 0.208, 0.229, 0.316, 0.29, 0.219]"
72,"[0.417, 0.197, 0.2, 0.24, 0.329, 0.244, 0.214, 0.179, 0.184, 0.215]"
73,"[0.266, 0.29, 0.31, 0.223, 0.237, 0.193, 0.248, 0.315, 0.308, 0.233]"
74,"[0.52, 0.193, 0.204, 0.218, 0.324, 0.248, 0.212, 0.178, 0.185, 0.218]"
75,"[0.227, 0.289, 0.307, 0.225, 0.239, 0.198, 0.25, 0.312, 0.305, 0.224]"
76,"[0.539, 0.195, 0.204, 0.21, 0.315, 0.246, 0.209, 0.175, 0.19, 0.212]"
77,"[0.225, 0.292, 0.307, 0.22, 0.235, 0.199, 0.251, 0.311, 0.307, 0.221]"
78,"[0.549, 0.196, 0.206, 0.2, 0.314, 0.244, 0.208, 0.18, 0.188, 0.21]"
79,"[0.238, 0.289, 0.304, 0.216, 0.236, 0.197, 0.244, 0.31, 0.301, 0.208]"
80,"[0.526, 0.196, 0.213, 0.194, 0.299, 0.232, 0.209, 0.188, 0.191, 0.208]"
81,"[0.27, 0.29, 0.301, 0.215, 0.235, 0.195, 0.234, 0.311, 0.3, 0.21]"
82,"[0.51, 0.194, 0.215, 0.186, 0.289, 0.232, 0.204, 0.189, 0.185, 0.208]"
83,"[0.297, 0.282, 0.298, 0.217, 0.231, 0.187, 0.218, 0.31, 0.299, 0.196]"
84,"[0.502, 0.198, 0.219, 0.181, 0.292, 0.229, 0.199, 0.193, 0.189, 0.203]"
85,"[0.301, 0.275, 0.292, 0.222, 0.234, 0.19, 0.204, 0.311, 0.297, 0.188]"
86,"[0.516, 0.198, 0.219, 0.178, 0.286, 0.217, 0.197, 0.198, 0.195, 0.207]"
87,"[0.27, 0.269, 0.308, 0.235, 0.239, 0.192, 0.194, 0.316, 0.304, 0.182]"
88,"[0.528, 0.202, 0.236, 0.176, 0.284, 0.208, 0.202, 0.204, 0.207, 0.212]"
89,"[0.256, 0.271, 0.302, 0.233, 0.235, 0.201, 0.185, 0.321, 0.301, 0.178]"
90,"[0.473, 0.203, 0.234, 0.174, 0.28, 0.2, 0.202, 0.205, 0.212, 0.211]"
91,"[0.278, 0.265, 0.296, 0.229, 0.23, 0.202, 0.178, 0.304, 0.288, 0.172]"
92,"[0.373, 0.202, 0.228, 0.165, 0.275, 0.195, 0.202, 0.205, 0.202, 0.214]"
93,"[0.427, 0.233, 0.284, 0.228, 0.234, 0.198, 0.176, 0.292, 0.278, 0.173]"
94,"[0.325, 0.204, 0.224, 0.172, 0.275, 0.189, 0.202, 0.198, 0.202, 0.214]"
95,"[0.421, 0.232, 0.285, 0.229, 0.232, 0.197, 0.179, 0.299, 0.278, 0.174]"
96,"[0.361, 0.205, 0.223, 0.174, 0.275, 0.189, 0.208, 0.197, 0.197, 0.208]"
97,"[0.355, 0.243, 0.29, 0.232, 0.238, 0.196, 0.181, 0.305, 0.276, 0.179]"
98,"[0.459, 0.201, 0.219, 0.163, 0.275, 0.191, 0.213, 0.192, 0.198, 0.208]"
99,"[0.282, 0.26, 0.298, 0.229, 0.241, 0.192, 0.188, 0.316, 0.298, 0.179]"
